baseline
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5789,96.0,1707.67893622895,658712147.6498948,15304100.134476954,12531415.615988962,707112.7758218895,33.81236956694131,280,746,1711.664717348928
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh530,hovDieselEuroSix,5897.5552006947855,5,1929,3818,1889,377.8,False,
veh531,hovDieselEuroSix,5789.379576195843,9,1942,3820,1878,208.66666666666666,False,
veh532,hovDieselEuroSix,3826.1824453079057,14,1945,3641,1696,121.14285714285714,False,
veh533,dieselEuroSix,8396.242038851804,7,1948,4275,2327,332.42857142857144,False,
veh534,gasolineEuroSix,914.4930403419436,19,1951,3651,1700,89.47368421052632,False,
veh535,eVehicle,0.0,2,1953,3877,1924,962.0,False,
veh536,eVehicle,0.0,16,1955,3737,1782,111.375,False,
veh537,eVehicle,0.0,13,1966,3910,1944,149.53846153846155,False,
veh538,hovDieselEuroSix,4455.34510637921,12,1968,3775,1807,150.58333333333334,False,
veh539,gasolineEuroSix,1058.251831762713,13,1974,3822,1848,142.15384615384616,False,
veh540,highEmissions,1682.56217200261,17,1977,3824,1847,108.6470588235294,False,
veh541,gasolineEuroSix,1115.7628845118497,6,1980,3825,1845,307.5,False,
veh542,hovDieselEuroSix,4533.387848246728,18,1985,3653,1668,92.66666666666667,False,
veh543,eVehicle,0.0,2,1987,3830,1843,921.5,False,
veh544,gasolineEuroSix,816.7668363152382,17,1988,3647,1659,97.58823529411765,False,
veh545,normalVehicle,1613.533129847927,3,1989,3912,1923,641.0,False,
veh546,normalVehicle,1817.8076222715445,9,1992,3913,1921,213.44444444444446,False,
veh547,eVehicle,0.0,4,1996,3832,1836,459.0,False,
veh548,highEmissions,1383.621140110617,9,2004,3776,1772,196.88888888888889,False,
veh549,gasolineEuroSix,799.8097791842023,3,2015,3730,1715,571.6666666666666,False,
veh550,gasolineEuroSix,784.5702689813602,5,2020,3722,1702,340.4,False,
veh551,normalVehicle,1250.082997265847,20,2021,3876,1855,92.75,False,
veh552,eVehicle,0.0,3,2024,3732,1708,569.3333333333334,False,
veh554,gasolineEuroSix,917.998888736428,15,2026,3915,1889,125.93333333333334,False,
veh553,gasolineEuroSix,808.6332063721688,8,2027,3989,1962,245.25,False,
veh555,truck,167380.51993667227,13,2030,3991,1961,150.84615384615384,False,
veh556,gasolineEuroSix,1039.0289578730149,14,2036,3917,1881,134.35714285714286,False,
veh557,dieselEuroSix,7958.887444241339,13,2040,4277,2237,172.07692307692307,False,
veh558,gasolineEuroSix,794.8490162353918,6,2048,3724,1676,279.3333333333333,False,
veh559,normalVehicle,1259.3701155302351,11,2051,3812,1761,160.0909090909091,False,
veh560,gasolineEuroSix,917.2643559692943,15,2057,3879,1822,121.46666666666667,False,
veh561,hovDieselEuroSix,5819.1142717803095,5,2061,4279,2218,443.6,False,
veh563,dieselEuroSix,7241.917881954935,20,2063,3833,1770,88.5,False,
veh562,normalVehicle,1938.3698792265607,16,2064,4280,2216,138.5,False,
veh564,normalVehicle,959.5712543261193,7,2065,3512,1447,206.71428571428572,True,
veh565,eVehicle,0.0,4,2070,3835,1765,441.25,False,
veh566,eVehicle,0.0,14,2075,3878,1803,128.78571428571428,False,
veh567,normalVehicle,1524.653566234123,20,2076,3814,1738,86.9,False,
veh568,dieselEuroSix,3792.468218939876,18,2080,3484,1404,78.0,True,
veh569,eVehicle,0.0,14,2081,3999,1918,137.0,False,
veh570,highEmissions,1364.3340341432565,4,2084,4001,1917,479.25,False,
veh571,eVehicle,0.0,10,2086,3816,1730,173.0,False,
veh572,dieselEuroSix,8423.10371615487,9,2090,3919,1829,203.22222222222223,False,
veh573,dieselEuroSix,5510.769003578667,8,2093,3851,1758,219.75,False,
veh574,eVehicle,0.0,13,2094,3927,1833,141.0,False,
veh575,dieselEuroSix,6372.334926100401,18,2101,3852,1751,97.27777777777777,False,
veh576,hovDieselEuroSix,5202.004062148369,1,2104,3854,1750,1750.0,False,
veh577,hovDieselEuroSix,4445.666402501818,7,2110,3856,1746,249.42857142857142,False,
veh578,gasolineEuroSix,994.7466581632635,17,2112,3921,1809,106.41176470588235,False,
veh579,dieselEuroSix,7514.54881207659,15,2113,4282,2169,144.6,False,
veh580,hovDieselEuroSix,2734.54213733603,19,2117,3378,1261,66.36842105263158,True,
veh581,hovDieselEuroSix,4465.0740230064,1,2121,3857,1736,1736.0,False,
veh582,normalVehicle,1376.3886347364864,1,2124,3967,1843,1843.0,False,
veh583,gasolineEuroSix,1059.39919241678,20,2125,4284,2159,107.95,False,
veh584,gasolineEuroSix,1101.9656613960638,8,2128,4285,2157,269.625,False,
veh585,dieselEuroSix,6353.556225446079,9,2130,3881,1751,194.55555555555554,False,
veh586,eVehicle,0.0,7,2133,3928,1795,256.42857142857144,False,
veh587,gasolineEuroSix,970.4491370154028,6,2136,3930,1794,299.0,False,
veh588,gasolineEuroSix,658.1688552812334,10,2138,3514,1376,137.6,True,
veh589,eVehicle,0.0,5,2139,3431,1292,258.4,True,
veh590,normalVehicle,1131.6665628994056,18,2142,3432,1290,71.66666666666667,True,
veh591,highEmissions,1276.846474735612,7,2145,3817,1672,238.85714285714286,False,
veh592,eVehicle,0.0,9,2155,3819,1664,184.88888888888889,False,
veh593,normalVehicle,1637.063363436084,10,2156,3969,1813,181.3,False,
veh594,hovDieselEuroSix,5486.694736579035,19,2161,3970,1809,95.21052631578948,False,
veh595,highEmissions,780.7624240304108,9,2170,3284,1114,123.77777777777777,True,
veh596,hovDieselEuroSix,4652.540636205299,15,2171,3967,1796,119.73333333333333,False,
veh597,eVehicle,0.0,6,2177,3993,1816,302.6666666666667,False,
veh598,dieselEuroSix,7251.637331051669,18,2182,4002,1820,101.11111111111111,False,
veh599,eVehicle,0.0,12,2185,4071,1886,157.16666666666666,False,
veh600,normalVehicle,1642.4038280753573,16,2190,3995,1805,112.8125,False,
veh601,dieselEuroSix,4253.227613014241,14,2191,3486,1295,92.5,True,
veh602,gasolineEuroSix,593.5309722376818,4,2195,3371,1176,294.0,True,
veh603,normalVehicle,1733.8623065036247,7,2213,4287,2074,296.2857142857143,False,
veh604,highEmissions,771.688736390438,19,2215,3553,1338,70.42105263157895,True,
veh605,dieselEuroSix,3859.576190888705,13,2222,3524,1302,100.15384615384616,True,
veh606,hovDieselEuroSix,3133.0944781279763,7,2230,3514,1284,183.42857142857142,True,
veh607,truck,97587.20694822751,10,2240,3516,1276,127.6,True,
veh608,dieselEuroSix,4264.301036622466,4,2242,3554,1312,328.0,True,
veh609,gasolineEuroSix,685.5851658086764,1,2245,3556,1311,1311.0,True,
veh610,hovDieselEuroSix,3198.8418258586653,4,2245,3434,1189,297.25,True,
veh611,dieselEuroSix,4657.472000195586,19,2246,3373,1127,59.31578947368421,True,
veh613,highEmissions,791.218600016104,1,2247,3518,1271,1271.0,True,
veh612,truck,162436.4079264347,18,2250,3996,1746,97.0,False,
veh614,eVehicle,0.0,10,2253,3519,1266,126.6,True,
veh615,eVehicle,0.0,5,2255,3526,1271,254.2,True,
veh616,eVehicle,0.0,3,2261,3558,1297,432.3333333333333,True,
veh617,gasolineEuroSix,678.2969833325866,17,2264,3516,1252,73.6470588235294,True,
veh618,gasolineEuroSix,560.8912497854425,12,2265,3467,1202,100.16666666666667,True,
veh620,truck,90547.0801518625,19,2266,3375,1109,58.36842105263158,True,
veh619,highEmissions,785.8271065220592,10,2268,3604,1336,133.6,True,
veh621,eVehicle,0.0,14,2279,3521,1242,88.71428571428571,True,
veh622,gasolineEuroSix,672.653885493667,17,2282,3606,1324,77.88235294117646,True,
veh623,highEmissions,1026.8920932928988,12,2286,3523,1237,103.08333333333333,True,
veh624,highEmissions,649.0616308471402,17,2292,3375,1083,63.705882352941174,True,
veh625,normalVehicle,1270.2122116585813,11,2298,3607,1309,119.0,True,
veh626,hovDieselEuroSix,4295.846380650897,1,2301,3609,1308,1308.0,True,
veh627,normalVehicle,905.6652370939014,4,2304,3638,1334,333.5,True,
veh628,dieselEuroSix,3809.6034561393617,15,2306,3606,1300,86.66666666666667,True,
veh629,highEmissions,785.4367662430953,15,2307,3640,1333,88.86666666666666,True,
veh630,normalVehicle,850.2818571978042,12,2310,3467,1157,96.41666666666667,True,
veh631,highEmissions,1153.1446772194404,10,2311,3611,1300,130.0,True,
veh632,dieselEuroSix,5775.711726676488,18,2319,3559,1240,68.88888888888889,True,
veh633,hovDieselEuroSix,2662.0690853393016,13,2327,3503,1176,90.46153846153847,True,
veh634,dieselEuroSix,4322.748885539641,11,2332,3528,1196,108.72727272727273,True,
veh635,dieselEuroSix,4912.376580839979,19,2333,3639,1306,68.73684210526316,True,
veh636,normalVehicle,879.5439692828811,16,2334,3505,1171,73.1875,True,
veh637,gasolineEuroSix,622.5134370953805,4,2335,3608,1273,318.25,True,
veh638,eVehicle,0.0,13,2352,3561,1209,93.0,True,
veh639,highEmissions,806.1069714750912,13,2355,3609,1254,96.46153846153847,True,
veh640,normalVehicle,1002.6953616995204,7,2356,3740,1384,197.71428571428572,True,
veh641,eVehicle,0.0,18,2359,3742,1383,76.83333333333333,True,
veh642,eVehicle,0.0,1,2361,3563,1202,1202.0,True,
veh643,eVehicle,0.0,9,2363,3744,1381,153.44444444444446,True,
veh644,truck,86553.37829601129,20,2368,3611,1243,62.15,True,
veh645,eVehicle,0.0,17,2379,3810,1431,84.17647058823529,True,
veh646,highEmissions,1010.5910445504585,7,2382,3812,1430,204.28571428571428,True,
veh647,truck,88264.98359106951,15,2396,3613,1217,81.13333333333334,True,
veh648,dieselEuroSix,4872.721296989485,20,2400,3751,1351,67.55,True,
veh649,hovDieselEuroSix,4170.351495012793,17,2402,4437,2035,119.70588235294117,False,
veh650,dieselEuroSix,5567.60874961894,14,2403,3753,1350,96.42857142857143,True,
veh651,gasolineEuroSix,601.290071324941,10,2407,3642,1235,123.5,True,
veh652,dieselEuroSix,5562.934478722793,6,2412,3814,1402,233.66666666666666,True,
veh653,dieselEuroSix,4492.4626177869595,15,2419,3816,1397,93.13333333333334,True,
veh654,gasolineEuroSix,560.7765113995256,20,2432,3632,1200,60.0,True,
veh655,eVehicle,0.0,17,2438,3655,1217,71.58823529411765,True,
veh656,dieselEuroSix,4414.986444689733,7,2440,3615,1175,167.85714285714286,True,
veh657,eVehicle,0.0,12,2443,3616,1173,97.75,True,
veh658,dieselEuroSix,5448.429599581668,17,2444,4331,1887,111.0,False,
veh659,gasolineEuroSix,810.2500606151498,1,2447,4445,1998,1998.0,False,
veh660,normalVehicle,1604.0782818337589,13,2450,4438,1988,152.92307692307693,False,
veh661,dieselEuroSix,5974.25663086743,19,2455,4079,1624,85.47368421052632,False,
veh662,highEmissions,1176.8558848047066,14,2456,4374,1918,137.0,False,
veh663,eVehicle,0.0,13,2460,3755,1295,99.61538461538461,True,
veh664,eVehicle,0.0,11,2469,4447,1978,179.8181818181818,False,
veh665,gasolineEuroSix,716.6109432928697,20,2474,3827,1353,67.65,True,
veh666,gasolineEuroSix,710.2484096536248,19,2475,3817,1342,70.63157894736842,True,
veh667,eVehicle,0.0,3,2476,4530,2054,684.6666666666666,False,
veh668,normalVehicle,1011.1215351591258,16,2482,3783,1301,81.3125,True,
veh669,eVehicle,0.0,8,2487,4440,1953,244.125,False,
veh671,eVehicle,0.0,10,2488,3657,1169,116.9,True,
veh670,dieselEuroSix,4107.670324199813,1,2490,3643,1153,1153.0,True,
veh672,hovDieselEuroSix,3939.130582748274,14,2501,4359,1858,132.71428571428572,False,
veh673,dieselEuroSix,3894.2963660143796,5,2502,3687,1185,237.0,True,
veh674,gasolineEuroSix,817.6865188242494,13,2503,4362,1859,143.0,False,
veh675,eVehicle,0.0,9,2512,4442,1930,214.44444444444446,False,
veh676,truck,205497.17506351997,6,2515,4443,1928,321.3333333333333,False,
veh678,dieselEuroSix,4389.879000744884,3,2515,3772,1257,419.0,True,
veh677,normalVehicle,877.3583171111728,20,2519,3690,1171,58.55,True,
veh679,gasolineEuroSix,829.0723662105728,1,2522,4273,1751,1751.0,False,
veh680,dieselEuroSix,5463.203581362425,12,2530,4138,1608,134.0,False,
veh681,dieselEuroSix,7022.086878752812,9,2531,4375,1844,204.88888888888889,False,
veh682,hovDieselEuroSix,2768.3845080136352,14,2534,3772,1238,88.42857142857143,True,
veh683,highEmissions,1322.775289224703,18,2542,4377,1835,101.94444444444444,False,
veh684,gasolineEuroSix,783.092003890837,10,2552,4350,1798,179.8,False,
veh685,eVehicle,0.0,5,2557,4504,1947,389.4,False,
veh688,normalVehicle,1373.9622454993778,15,2559,4658,2099,139.93333333333334,False,
veh686,gasolineEuroSix,885.5821952449729,9,2560,4446,1886,209.55555555555554,False,
veh687,highEmissions,1463.9644571769636,16,2563,4447,1884,117.75,False,
veh689,dieselEuroSix,8502.230078569672,6,2566,4449,1883,313.8333333333333,False,
veh690,hovDieselEuroSix,5361.543581509942,15,2566,4660,2094,139.6,False,
veh691,normalVehicle,1521.5249629374025,17,2572,4361,1789,105.23529411764706,False,
veh692,normalVehicle,1672.4314983934785,2,2575,4363,1788,894.0,False,
veh693,dieselEuroSix,7337.078495352647,9,2576,4451,1875,208.33333333333334,False,
veh694,dieselEuroSix,6388.064494323403,17,2579,4352,1773,104.29411764705883,False,
veh695,dieselEuroSix,8221.325547557188,4,2584,4661,2077,519.25,False,
veh696,eVehicle,0.0,19,2587,4452,1865,98.15789473684211,False,
veh697,dieselEuroSix,5703.455594793876,14,2588,4289,1701,121.5,False,
veh698,eVehicle,0.0,3,2600,4454,1854,618.0,False,
veh699,normalVehicle,1745.0689798930816,12,2603,4364,1761,146.75,False,
veh700,highEmissions,1389.3601790521084,3,2608,4366,1758,586.0,False,
veh701,eVehicle,0.0,15,2612,4416,1804,120.26666666666667,False,
veh702,highEmissions,1040.8410233630216,1,2614,4369,1755,1755.0,False,
veh703,truck,156361.96921532863,6,2617,4371,1754,292.3333333333333,False,
veh705,dieselEuroSix,6995.676148774561,17,2617,4354,1737,102.17647058823529,False,
veh706,normalVehicle,1332.6521412451102,3,2621,4342,1721,573.6666666666666,False,
veh704,dieselEuroSix,6355.289347014827,6,2621,4373,1752,292.0,False,
veh707,hovDieselEuroSix,3796.4986053073467,13,2628,4291,1663,127.92307692307692,False,
veh709,hovDieselEuroSix,4242.014674638912,20,2631,4731,2100,105.0,False,
veh708,normalVehicle,1418.3386827213305,9,2631,4293,1662,184.66666666666666,False,
veh710,highEmissions,1250.685266730879,10,2634,4577,1943,194.3,False,
veh711,normalVehicle,1669.873608001845,7,2640,4374,1734,247.71428571428572,False,
veh712,eVehicle,0.0,17,2650,4376,1726,101.52941176470588,False,
veh713,highEmissions,1358.9476016871852,7,2656,4355,1699,242.71428571428572,False,
veh714,hovDieselEuroSix,4371.379495101809,8,2659,4357,1698,212.25,False,
veh715,dieselEuroSix,6841.609712859788,11,2661,4344,1683,153.0,False,
veh716,gasolineEuroSix,866.5061159862051,9,2663,4448,1785,198.33333333333334,False,
veh717,gasolineEuroSix,902.103938794107,3,2664,4294,1630,543.3333333333334,False,
veh718,gasolineEuroSix,962.4183226929201,3,2669,4450,1781,593.6666666666666,False,
veh719,gasolineEuroSix,787.7819541824199,17,2672,4482,1810,106.47058823529412,False,
veh721,gasolineEuroSix,1002.3611433634808,12,2674,4663,1989,165.75,False,
veh720,hovDieselEuroSix,4845.751438790242,15,2675,4483,1808,120.53333333333333,False,
veh722,normalVehicle,1299.3322879692575,17,2677,4575,1898,111.6470588235294,False,
veh723,gasolineEuroSix,1077.5241059572907,18,2680,4665,1985,110.27777777777777,False,
veh725,hovDieselEuroSix,4517.755755050297,2,2681,4732,2051,1025.5,False,
veh726,truck,168526.47143146352,6,2682,4577,1895,315.8333333333333,False,
veh724,hovDieselEuroSix,6462.075104069381,10,2683,4666,1983,198.3,False,
veh727,hovDieselEuroSix,4103.492822445993,18,2684,4698,2014,111.88888888888889,False,
veh728,eVehicle,0.0,9,2694,4668,1974,219.33333333333334,False,
veh729,highEmissions,1407.6416409235562,12,2695,4699,2004,167.0,False,
veh730,eVehicle,0.0,20,2697,4733,2036,101.8,False,
veh731,dieselEuroSix,8436.023703535157,8,2700,4735,2035,254.375,False,
veh732,gasolineEuroSix,884.9682210290372,13,2700,4359,1659,127.61538461538461,False,
veh733,highEmissions,1093.9438390171554,18,2705,4456,1751,97.27777777777777,False,
veh734,gasolineEuroSix,949.0764387410998,13,2708,4458,1750,134.6153846153846,False,
veh735,dieselEuroSix,7107.512693002294,6,2708,4485,1777,296.1666666666667,False,
veh736,hovDieselEuroSix,3860.8906746580765,16,2715,4473,1758,109.875,False,
veh737,eVehicle,0.0,9,2717,4673,1956,217.33333333333334,False,
veh738,hovDieselEuroSix,5497.128958714272,20,2721,4487,1766,88.3,False,
veh739,hovDieselEuroSix,4023.467187001933,11,2723,4609,1886,171.45454545454547,False,
veh740,dieselEuroSix,6736.674494823879,8,2726,4475,1749,218.625,False,
veh742,dieselEuroSix,8842.361307032588,9,2727,4670,1943,215.88888888888889,False,
veh741,hovDieselEuroSix,5337.310148323695,20,2729,4477,1748,87.4,False,
veh743,hovDieselEuroSix,4902.087762649467,8,2737,4732,1995,249.375,False,
veh744,highEmissions,1468.8143832201097,1,2739,4672,1933,1933.0,False,
veh745,hovDieselEuroSix,5961.576566227435,20,2742,4674,1932,96.6,False,
veh746,eVehicle,0.0,13,2745,4676,1931,148.53846153846155,False,
veh747,normalVehicle,1780.0855109122135,11,2746,4734,1988,180.72727272727272,False,
veh748,dieselEuroSix,8545.319720251498,14,2749,4736,1987,141.92857142857142,False,
veh749,highEmissions,1018.9288627854121,8,2753,4470,1717,214.625,False,
veh750,dieselEuroSix,6770.695456343127,9,2764,4471,1707,189.66666666666666,False,
veh751,hovDieselEuroSix,5163.431005036451,7,2766,4473,1707,243.85714285714286,False,
veh752,hovDieselEuroSix,4317.49801460622,3,2770,4744,1974,658.0,False,
veh753,truck,167368.64492243185,6,2771,4488,1717,286.1666666666667,False,
veh754,hovDieselEuroSix,4757.7981039127135,19,2774,4610,1836,96.63157894736842,False,
veh755,gasolineEuroSix,909.4261188935343,15,2782,4678,1896,126.4,False,
veh756,eVehicle,0.0,19,2784,4738,1954,102.84210526315789,False,
veh757,dieselEuroSix,8725.365433800274,5,2787,4739,1952,390.4,False,
veh758,eVehicle,0.0,20,2790,4741,1951,97.55,False,
veh760,hovDieselEuroSix,5618.338887254018,9,2792,4680,1888,209.77777777777777,False,
veh759,hovDieselEuroSix,6037.547626070661,15,2793,4743,1950,130.0,False,
veh762,gasolineEuroSix,971.0853501294079,17,2794,4612,1818,106.94117647058823,False,
veh761,highEmissions,1646.6426248314306,6,2795,4681,1886,314.3333333333333,False,
veh763,normalVehicle,2080.796518733704,5,2796,4745,1949,389.8,False,
veh764,dieselEuroSix,8218.742132862968,5,2798,4614,1816,363.2,False,
veh765,highEmissions,1031.8183466408366,15,2804,4543,1739,115.93333333333334,False,
veh766,dieselEuroSix,6740.669722582819,12,2813,4490,1677,139.75,False,
veh767,dieselEuroSix,6771.179252160927,10,2819,4544,1725,172.5,False,
veh768,eVehicle,0.0,13,2822,4475,1653,127.15384615384616,False,
veh769,hovDieselEuroSix,5447.227726528318,8,2823,4683,1860,232.5,False,
veh770,hovDieselEuroSix,4538.266820532334,4,2826,4616,1790,447.5,False,
veh771,dieselEuroSix,6929.054097213802,7,2829,4701,1872,267.42857142857144,False,
veh772,hovDieselEuroSix,4162.635550844517,10,2832,4746,1914,191.4,False,
veh773,normalVehicle,1830.8961100011095,3,2833,4703,1870,623.3333333333334,False,
veh774,normalVehicle,1452.9239189854568,4,2834,4796,1962,490.5,False,
veh775,eVehicle,0.0,8,2836,4495,1659,207.375,False,
veh776,dieselEuroSix,7010.340214671285,13,2838,4748,1910,146.92307692307693,False,
veh777,dieselEuroSix,8058.034722185584,11,2841,4750,1909,173.54545454545453,False,
veh778,truck,144623.515410128,16,2841,4723,1882,117.625,False,
veh779,gasolineEuroSix,1032.5945471905875,4,2846,4749,1903,475.75,False,
veh780,normalVehicle,1622.08324052885,6,2848,4546,1698,283.0,False,
veh781,normalVehicle,1540.142779190754,2,2849,4790,1941,970.5,False,
veh782,normalVehicle,1373.156117169935,2,2852,4998,2146,1073.0,False,
veh783,highEmissions,1484.4283927520805,20,2854,5102,2248,112.4,False,
veh784,dieselEuroSix,7346.09910328518,1,2858,4798,1940,1940.0,False,
veh785,hovDieselEuroSix,4391.319810739772,7,2869,5089,2220,317.14285714285717,False,
veh786,truck,172866.7531741995,2,2874,5000,2126,1063.0,False,
veh787,truck,176876.33803879,16,2877,5091,2214,138.375,False,
veh788,normalVehicle,1260.7120467855157,17,2879,4554,1675,98.52941176470588,False,
veh789,gasolineEuroSix,1041.0980276238888,20,2884,5002,2118,105.9,False,
veh790,hovDieselEuroSix,5015.522736791399,15,2886,4724,1838,122.53333333333333,False,
veh791,normalVehicle,1562.8311703399131,11,2890,4617,1727,157.0,False,
veh792,dieselEuroSix,7924.436740057167,9,2893,4801,1908,212.0,False,
veh793,dieselEuroSix,6175.816886697319,4,2895,4619,1724,431.0,False,
veh794,normalVehicle,1917.3534950339815,20,2897,4803,1906,95.3,False,
veh795,hovDieselEuroSix,5592.838616307048,6,2911,4805,1894,315.6666666666667,False,
veh796,truck,183054.60134545347,4,2914,4807,1893,473.25,False,
veh797,hovDieselEuroSix,5577.398913493636,8,2915,4704,1789,223.625,False,
veh798,gasolineEuroSix,1013.4991402559733,13,2918,4808,1890,145.3846153846154,False,
veh799,normalVehicle,1329.3832781704537,8,2918,4709,1791,223.875,False,
veh800,dieselEuroSix,5520.750837631285,16,2925,4621,1696,106.0,False,
veh801,gasolineEuroSix,979.4560326328835,15,2927,4751,1824,121.6,False,
veh802,truck,173670.4383603725,13,2936,4753,1817,139.76923076923077,False,
veh803,gasolineEuroSix,1019.4461465561402,6,2939,5093,2154,359.0,False,
veh804,gasolineEuroSix,930.3985124986586,8,2940,4711,1771,221.375,False,
veh805,normalVehicle,1938.7055594977828,8,2943,4810,1867,233.375,False,
veh806,gasolineEuroSix,939.8434518775424,10,2945,4726,1781,178.1,False,
veh807,dieselEuroSix,8636.553577748453,15,2946,5094,2148,143.2,False,
veh809,gasolineEuroSix,1036.5322661471757,18,2947,4755,1808,100.44444444444444,False,
veh808,highEmissions,1829.6902964499923,19,2949,5096,2147,113.0,False,
veh810,normalVehicle,1461.7442004033653,13,2957,4801,1844,141.84615384615384,False,
veh811,gasolineEuroSix,1030.5983057482972,7,2959,5098,2139,305.57142857142856,False,
veh813,truck,166726.4472262769,9,2962,4803,1841,204.55555555555554,False,
veh812,dieselEuroSix,4782.709500864016,15,2962,4289,1327,88.46666666666667,True,
veh814,truck,189700.58560642542,11,2966,4805,1839,167.1818181818182,False,
veh815,normalVehicle,2111.5484015311845,16,2968,5100,2132,133.25,False,
veh816,gasolineEuroSix,1060.3366682503288,19,2977,5003,2026,106.63157894736842,False,
veh817,normalVehicle,1893.6762397214402,4,2983,4812,1829,457.25,False,
veh818,normalVehicle,2182.7840809417653,7,2985,5103,2118,302.57142857142856,False,
veh819,eVehicle,0.0,3,2989,4756,1767,589.0,False,
veh820,dieselEuroSix,5711.24277864265,2,2994,4749,1755,877.5,False,
veh821,hovDieselEuroSix,3894.8615216312373,1,2995,4788,1793,1793.0,False,
veh822,hovDieselEuroSix,4973.206347186836,1,2996,4728,1732,1732.0,False,
veh827,eVehicle,0.0,11,2998,4879,1881,171.0,False,
veh825,gasolineEuroSix,933.2743779691514,16,2998,4790,1792,112.0,False,
veh823,normalVehicle,1290.7626176601018,13,2999,4732,1733,133.30769230769232,False,
veh828,dieselEuroSix,3833.9628928238394,19,3000,4495,1495,78.6842105263158,True,
veh826,highEmissions,797.6745619387937,10,3001,4159,1158,115.8,True,
veh824,highEmissions,1251.9452335562944,7,3002,4733,1731,247.28571428571428,False,
veh829,eVehicle,0.0,13,3006,4763,1757,135.15384615384616,False,
veh830,dieselEuroSix,6484.824035169768,6,3009,4751,1742,290.3333333333333,False,
veh831,eVehicle,0.0,5,3011,4252,1241,248.2,True,
veh833,hovDieselEuroSix,4720.129174096251,1,3013,4765,1752,1752.0,False,
veh832,truck,170172.4030911187,1,3014,4880,1866,1866.0,False,
veh834,hovDieselEuroSix,4900.510492056632,13,3017,4767,1750,134.6153846153846,False,
veh835,normalVehicle,1399.0978396623532,5,3019,5216,2197,439.4,False,
veh836,eVehicle,0.0,18,3021,4882,1861,103.38888888888889,False,
veh837,gasolineEuroSix,953.7567407993486,2,3022,4752,1730,865.0,False,
veh838,gasolineEuroSix,876.7126263325749,19,3035,4735,1700,89.47368421052632,False,
veh839,dieselEuroSix,7532.5541662452,13,3037,4768,1731,133.15384615384616,False,
veh840,gasolineEuroSix,894.2069962162486,9,3039,4737,1698,188.66666666666666,False,
veh841,gasolineEuroSix,926.5593683099199,5,3041,4791,1750,350.0,False,
veh842,gasolineEuroSix,605.6105572506578,3,3045,4580,1535,511.6666666666667,True,
veh843,hovDieselEuroSix,5660.3226039826295,15,3046,4793,1747,116.46666666666667,False,
veh845,normalVehicle,1144.2975685084373,10,3047,4497,1450,145.0,True,
veh844,normalVehicle,1454.0587196868466,1,3049,4809,1760,1760.0,False,
veh846,hovDieselEuroSix,3112.8104799652956,2,3049,4648,1599,799.5,True,
veh847,eVehicle,0.0,18,3050,4388,1338,74.33333333333333,True,
veh848,truck,184975.9096798482,2,3053,5005,1952,976.0,False,
veh849,normalVehicle,1505.9067764016613,17,3057,5008,1951,114.76470588235294,False,
veh850,eVehicle,0.0,5,3062,4754,1692,338.4,False,
veh851,hovDieselEuroSix,3824.2729837470483,2,3065,4770,1705,852.5,False,
veh852,normalVehicle,1209.693640215064,9,3068,4793,1725,191.66666666666666,False,
veh853,hovDieselEuroSix,3859.911518646395,4,3071,4650,1579,394.75,True,
veh854,dieselEuroSix,5968.9874546359815,14,3075,4652,1577,112.64285714285714,True,
veh855,dieselEuroSix,4747.922376631266,3,3076,4390,1314,438.0,True,
veh856,truck,169109.40744970008,7,3082,4810,1728,246.85714285714286,False,
veh857,eVehicle,0.0,1,3091,4772,1681,1681.0,False,
veh858,gasolineEuroSix,592.2565769330731,16,3094,4519,1425,89.0625,True,
veh859,highEmissions,890.3531694455045,5,3104,4643,1539,307.8,True,
veh860,gasolineEuroSix,571.361619130786,9,3108,4421,1313,145.88888888888889,True,
veh862,gasolineEuroSix,680.734299397456,7,3110,4498,1388,198.28571428571428,True,
veh861,highEmissions,1156.6242042793374,15,3111,4877,1766,117.73333333333333,False,
veh863,eVehicle,0.0,13,3115,4654,1539,118.38461538461539,True,
veh864,gasolineEuroSix,916.7716104715012,11,3122,4738,1616,146.9090909090909,False,
veh865,gasolineEuroSix,881.7221759005389,9,3123,4794,1671,185.66666666666666,False,
veh866,gasolineEuroSix,650.2850335771925,9,3124,4422,1298,144.22222222222223,True,
veh867,gasolineEuroSix,601.254381947667,8,3127,4737,1610,201.25,True,
veh868,eVehicle,0.0,8,3128,4496,1368,171.0,True,
veh869,dieselEuroSix,3900.636270203275,2,3129,4317,1188,594.0,True,
veh870,highEmissions,1138.3108527465745,19,3130,4739,1609,84.6842105263158,True,
veh871,gasolineEuroSix,789.7497147975154,19,3133,4740,1607,84.57894736842105,True,
