RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5673,95.0,1591.889021809147,620457108.6906866,14999455.308513151,11617987.17567359,679188.7602108067,33.448520826480355,452,574,1602.8606237816764
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh533,dieselEuroSix,7841.503891041819,7,1948,4264,2316,330.85714285714283,False,
veh534,gasolineEuroSix,909.2223874037539,19,1951,3664,1713,90.15789473684211,False,
veh535,eVehicle,0.0,2,1953,3354,1401,700.5,True,
veh536,eVehicle,0.0,16,1955,3305,1350,84.375,True,
veh537,eVehicle,0.0,13,1966,3384,1418,109.07692307692308,True,
veh538,hovDieselEuroSix,4338.255347435883,12,1968,3771,1803,150.25,False,
veh539,gasolineEuroSix,883.0288694913285,13,1974,3606,1632,125.53846153846153,False,
veh540,highEmissions,1312.3022844227846,17,1977,3608,1631,95.94117647058823,False,
veh541,gasolineEuroSix,960.9867966706931,6,1980,3609,1629,271.5,False,
veh542,hovDieselEuroSix,4436.543832318379,18,1985,3665,1680,93.33333333333333,False,
veh543,eVehicle,0.0,2,1987,3341,1354,677.0,True,
veh544,gasolineEuroSix,790.8219053735738,17,1988,3621,1633,96.05882352941177,False,
veh545,normalVehicle,1432.77549691912,3,1989,3699,1710,570.0,False,
veh546,normalVehicle,1181.4990020421344,9,1992,3385,1393,154.77777777777777,True,
veh547,eVehicle,0.0,4,1996,3343,1347,336.75,True,
veh548,highEmissions,1359.3739708365267,9,2004,3773,1769,196.55555555555554,False,
veh549,gasolineEuroSix,545.2743717020265,3,2015,3263,1248,416.0,True,
veh550,gasolineEuroSix,556.2976145094894,5,2020,3261,1241,248.2,True,
veh551,normalVehicle,907.1068625925755,20,2021,3376,1355,67.75,True,
veh552,eVehicle,0.0,3,2024,3265,1241,413.6666666666667,True,
veh554,gasolineEuroSix,630.1353251137662,15,2026,3387,1361,90.73333333333333,True,
veh553,gasolineEuroSix,592.9581641244946,8,2027,3458,1431,178.875,True,
veh555,truck,151754.83714265298,13,2030,3751,1721,132.3846153846154,False,
veh556,gasolineEuroSix,715.2926129478903,14,2036,3389,1353,96.64285714285714,True,
veh557,dieselEuroSix,7755.336524282243,13,2040,4265,2225,171.15384615384616,False,
veh558,gasolineEuroSix,559.8064572960532,6,2048,3263,1215,202.5,True,
veh559,normalVehicle,1012.775655417956,11,2051,3363,1312,119.27272727272727,True,
veh560,gasolineEuroSix,666.3976898788087,15,2057,3356,1299,86.6,True,
veh561,hovDieselEuroSix,2690.064694701559,5,2061,3322,1261,252.2,True,
veh563,dieselEuroSix,5087.601048457186,20,2063,3344,1281,64.05,True,
veh562,normalVehicle,1092.640785231873,16,2064,3324,1260,78.75,True,
veh564,normalVehicle,935.4780840342701,7,2065,3509,1444,206.28571428571428,True,
veh565,eVehicle,0.0,4,2070,3346,1276,319.0,True,
veh566,eVehicle,0.0,14,2075,3377,1302,93.0,True,
veh567,normalVehicle,1182.6870666137595,20,2076,3365,1289,64.45,True,
veh568,dieselEuroSix,3827.787980145781,18,2080,3484,1404,78.0,True,
veh569,eVehicle,0.0,14,2081,3471,1390,99.28571428571429,True,
veh570,highEmissions,1005.2593025388436,4,2084,3473,1389,347.25,True,
veh571,eVehicle,0.0,10,2086,3366,1280,128.0,True,
veh572,dieselEuroSix,5527.979329703228,9,2090,3391,1301,144.55555555555554,True,
veh573,dieselEuroSix,3811.716177161393,8,2093,3375,1282,160.25,True,
veh574,eVehicle,0.0,13,2094,3432,1338,102.92307692307692,True,
veh575,dieselEuroSix,4623.665676248253,18,2101,3377,1276,70.88888888888889,True,
veh576,hovDieselEuroSix,3721.677481965526,1,2104,3378,1274,1274.0,True,
veh577,hovDieselEuroSix,3400.1160506037395,7,2110,3380,1270,181.42857142857142,True,
veh578,gasolineEuroSix,649.155445043021,17,2112,3392,1280,75.29411764705883,True,
veh579,dieselEuroSix,4649.817124161411,15,2113,3485,1372,91.46666666666667,True,
veh580,hovDieselEuroSix,2794.3178745454807,19,2117,3377,1260,66.3157894736842,True,
veh581,hovDieselEuroSix,3447.1538200308332,1,2121,3382,1261,1261.0,True,
veh582,normalVehicle,917.6437424934293,1,2124,3425,1301,1301.0,True,
veh583,gasolineEuroSix,729.7195850134877,20,2125,3487,1362,68.1,True,
veh584,gasolineEuroSix,790.4548735208068,8,2128,3489,1361,170.125,True,
veh585,dieselEuroSix,4872.766866849332,9,2130,3511,1381,153.44444444444446,True,
veh586,eVehicle,0.0,7,2133,3434,1301,185.85714285714286,True,
veh587,gasolineEuroSix,684.3210659457393,6,2136,3436,1300,216.66666666666666,True,
veh588,gasolineEuroSix,682.65628888083,10,2138,3513,1375,137.5,True,
veh589,eVehicle,0.0,5,2139,3428,1289,257.8,True,
veh590,normalVehicle,1137.312468524177,18,2142,3430,1288,71.55555555555556,True,
veh591,highEmissions,1054.3152869681319,7,2145,3431,1286,183.71428571428572,True,
veh592,eVehicle,0.0,9,2155,3433,1278,142.0,True,
veh593,normalVehicle,1074.0121570716453,10,2156,3427,1271,127.1,True,
veh594,hovDieselEuroSix,3725.328881976893,19,2161,3428,1267,66.6842105263158,True,
veh595,highEmissions,1053.2724598776017,9,2170,3430,1260,140.0,True,
veh596,hovDieselEuroSix,2832.0584751969877,15,2171,3419,1248,83.2,True,
veh597,eVehicle,0.0,6,2177,3467,1290,215.0,True,
veh598,dieselEuroSix,5227.891764331589,18,2182,3474,1292,71.77777777777777,True,
veh599,eVehicle,0.0,12,2185,3563,1378,114.83333333333333,True,
veh600,normalVehicle,1065.617844663436,16,2190,3469,1279,79.9375,True,
veh601,dieselEuroSix,5277.425712348142,14,2191,3491,1300,92.85714285714286,True,
veh602,gasolineEuroSix,699.4413649653906,4,2195,3471,1276,319.0,True,
veh603,normalVehicle,1144.3985581666188,7,2213,3492,1279,182.71428571428572,True,
veh604,highEmissions,766.5959283597023,19,2215,3555,1340,70.52631578947368,True,
veh605,dieselEuroSix,3737.3325549343585,13,2222,3523,1301,100.07692307692308,True,
veh606,hovDieselEuroSix,3341.4219488572458,7,2230,3565,1335,190.71428571428572,True,
veh607,truck,100419.77013316406,10,2240,3515,1275,127.5,True,
veh608,dieselEuroSix,4236.77087047194,4,2242,3557,1315,328.75,True,
veh609,gasolineEuroSix,683.4826966597043,1,2245,3558,1313,1313.0,True,
veh610,hovDieselEuroSix,3443.995766943626,4,2245,3435,1190,297.5,True,
veh611,dieselEuroSix,5321.388073035131,19,2246,3472,1226,64.52631578947368,True,
veh613,highEmissions,763.502470758811,1,2247,3517,1270,1270.0,True,
veh612,truck,105347.04199000189,18,2249,3474,1225,68.05555555555556,True,
veh614,eVehicle,0.0,10,2253,3518,1265,126.5,True,
veh615,eVehicle,0.0,5,2255,3525,1270,254.0,True,
veh616,eVehicle,0.0,3,2261,3560,1299,433.0,True,
veh617,gasolineEuroSix,701.7397900808221,17,2264,3566,1302,76.58823529411765,True,
veh618,gasolineEuroSix,555.7838609549568,12,2265,3470,1205,100.41666666666667,True,
veh620,truck,109494.46014737793,19,2266,3476,1210,63.68421052631579,True,
veh619,highEmissions,795.6308518924735,10,2268,3613,1345,134.5,True,
veh621,eVehicle,0.0,14,2279,3520,1241,88.64285714285714,True,
veh622,gasolineEuroSix,674.5274214444667,17,2282,3614,1332,78.3529411764706,True,
veh623,highEmissions,962.9297841296141,12,2286,3521,1235,102.91666666666667,True,
veh624,highEmissions,834.5349331679778,17,2292,3476,1184,69.6470588235294,True,
veh625,normalVehicle,1274.3348618947489,11,2298,3616,1318,119.81818181818181,True,
veh626,hovDieselEuroSix,4228.521055891444,1,2301,3618,1317,1317.0,True,
veh627,normalVehicle,894.4764591066363,4,2304,3635,1331,332.75,True,
veh628,dieselEuroSix,3932.0575992738886,15,2306,3601,1295,86.33333333333333,True,
veh629,highEmissions,765.9056033927279,15,2307,3642,1335,89.0,True,
veh630,normalVehicle,836.4240226238517,12,2310,3468,1158,96.5,True,
veh631,highEmissions,1140.5086257938287,10,2311,3619,1308,130.8,True,
veh632,dieselEuroSix,5728.355467092435,18,2319,3562,1243,69.05555555555556,True,
veh633,hovDieselEuroSix,2653.7972597099947,13,2327,3504,1177,90.53846153846153,True,
veh634,dieselEuroSix,4413.907357010787,11,2332,3526,1194,108.54545454545455,True,
veh635,dieselEuroSix,4890.800260047022,19,2333,3637,1304,68.63157894736842,True,
veh636,normalVehicle,852.5653617577698,16,2334,3506,1172,73.25,True,
veh637,gasolineEuroSix,620.7240703438529,4,2335,3602,1267,316.75,True,
veh638,eVehicle,0.0,13,2352,3563,1211,93.15384615384616,True,
veh639,highEmissions,823.8358936842844,13,2355,3604,1249,96.07692307692308,True,
veh640,normalVehicle,1073.8461397396165,7,2356,3743,1387,198.14285714285714,True,
veh641,eVehicle,0.0,18,2359,3744,1385,76.94444444444444,True,
veh642,eVehicle,0.0,1,2361,3565,1204,1204.0,True,
veh643,eVehicle,0.0,9,2363,3746,1383,153.66666666666666,True,
veh644,truck,84426.6377317292,20,2368,3610,1242,62.1,True,
veh645,eVehicle,0.0,17,2379,3807,1428,84.0,True,
veh646,highEmissions,1018.299929688398,7,2382,3809,1427,203.85714285714286,True,
veh647,truck,144376.57641890997,15,2396,4161,1765,117.66666666666667,False,
veh648,dieselEuroSix,4986.976861921263,20,2400,3753,1353,67.65,True,
veh649,hovDieselEuroSix,4180.666177942322,17,2402,4435,2033,119.58823529411765,False,
veh650,dieselEuroSix,5813.71450116498,14,2403,3755,1352,96.57142857142857,True,
veh651,gasolineEuroSix,591.2477607712211,10,2407,3644,1237,123.7,True,
veh652,dieselEuroSix,5899.045806277132,6,2412,4136,1724,287.3333333333333,False,
veh653,dieselEuroSix,4275.031615883978,15,2419,3811,1392,92.8,True,
veh654,gasolineEuroSix,552.1888894111439,20,2432,3632,1200,60.0,True,
veh655,eVehicle,0.0,17,2438,3655,1217,71.58823529411765,True,
veh656,dieselEuroSix,4291.177995006117,7,2440,3612,1172,167.42857142857142,True,
veh657,eVehicle,0.0,12,2443,3614,1171,97.58333333333333,True,
veh658,dieselEuroSix,5539.8525955654,17,2444,4331,1887,111.0,False,
veh659,gasolineEuroSix,819.2659011723345,1,2447,4441,1994,1994.0,False,
veh660,normalVehicle,1590.7843857816513,13,2450,4437,1987,152.84615384615384,False,
veh661,dieselEuroSix,5115.647960733013,19,2455,3812,1357,71.42105263157895,True,
veh662,highEmissions,1189.2214836720386,14,2456,4378,1922,137.28571428571428,False,
veh663,eVehicle,0.0,13,2460,3756,1296,99.6923076923077,True,
veh664,eVehicle,0.0,11,2469,3697,1228,111.63636363636364,True,
veh665,gasolineEuroSix,967.0944971337842,20,2474,4442,1968,98.4,False,
veh666,gasolineEuroSix,727.5820937835392,19,2475,3814,1339,70.47368421052632,True,
veh667,eVehicle,0.0,3,2476,3645,1169,389.6666666666667,True,
veh668,normalVehicle,1511.712805391186,16,2482,4332,1850,115.625,False,
veh669,eVehicle,0.0,8,2487,3693,1206,150.75,True,
veh671,eVehicle,0.0,10,2488,3656,1168,116.8,True,
veh670,dieselEuroSix,7763.867092992222,1,2490,4438,1948,1948.0,False,
veh672,hovDieselEuroSix,3975.882375736438,14,2501,4363,1862,133.0,False,
veh673,dieselEuroSix,8121.663550896073,5,2502,4440,1938,387.6,False,
veh674,gasolineEuroSix,808.486684014159,13,2503,4360,1857,142.84615384615384,False,
veh675,eVehicle,0.0,9,2512,3694,1182,131.33333333333334,True,
veh678,dieselEuroSix,6060.234420146432,3,2515,4253,1738,579.3333333333334,False,
veh676,truck,204900.585227287,6,2515,4442,1927,321.1666666666667,False,
veh677,normalVehicle,1984.9867884869893,20,2519,4444,1925,96.25,False,
veh679,gasolineEuroSix,841.7393730032405,1,2522,4266,1744,1744.0,False,
veh680,dieselEuroSix,5365.537256067121,12,2530,4140,1610,134.16666666666666,False,
veh681,dieselEuroSix,7163.684328955086,9,2531,4379,1848,205.33333333333334,False,
veh682,hovDieselEuroSix,5096.975778177521,14,2534,4381,1847,131.92857142857142,False,
veh683,highEmissions,1332.9560825198823,18,2542,4383,1841,102.27777777777777,False,
veh684,gasolineEuroSix,781.366614428718,10,2552,4345,1793,179.3,False,
veh685,eVehicle,0.0,5,2557,3696,1139,227.8,True,
veh688,normalVehicle,1349.8657603294503,15,2559,4662,2103,140.2,False,
veh686,gasolineEuroSix,863.6934488652903,9,2560,4446,1886,209.55555555555554,False,
veh687,highEmissions,1461.8699447832391,16,2562,4447,1885,117.8125,False,
veh689,dieselEuroSix,8377.147906093065,6,2566,4449,1883,313.8333333333333,False,
veh690,hovDieselEuroSix,5349.244749091424,15,2566,4664,2098,139.86666666666667,False,
veh691,normalVehicle,1506.6660414902944,17,2572,4364,1792,105.41176470588235,False,
veh692,normalVehicle,1619.9672466679633,2,2575,4366,1791,895.5,False,
veh693,dieselEuroSix,7426.311508777955,9,2576,4451,1875,208.33333333333334,False,
veh694,dieselEuroSix,6340.4903008310885,17,2579,4347,1768,104.0,False,
veh695,dieselEuroSix,8323.8438205597,4,2584,4666,2082,520.5,False,
veh696,eVehicle,0.0,19,2587,3740,1153,60.68421052631579,True,
veh697,dieselEuroSix,5704.827891523823,14,2588,4269,1681,120.07142857142857,False,
veh698,eVehicle,0.0,3,2600,3741,1141,380.3333333333333,True,
veh699,normalVehicle,1762.3645825558754,12,2603,4368,1765,147.08333333333334,False,
veh700,highEmissions,1330.6306075257223,3,2608,4370,1762,587.3333333333334,False,
veh701,eVehicle,0.0,15,2612,3903,1291,86.06666666666666,True,
veh702,highEmissions,1049.7621227241273,1,2614,4378,1764,1764.0,False,
veh703,truck,157274.6789500007,6,2617,4379,1762,293.6666666666667,False,
veh705,dieselEuroSix,6988.910406869005,17,2617,4348,1731,101.82352941176471,False,
veh706,normalVehicle,1240.8962652388861,3,2621,4268,1647,549.0,False,
veh704,dieselEuroSix,6308.098242615826,6,2621,4381,1760,293.3333333333333,False,
veh707,hovDieselEuroSix,3763.5822072846677,13,2628,4283,1655,127.3076923076923,False,
veh708,normalVehicle,1458.6439603950396,9,2631,4285,1654,183.77777777777777,False,
veh709,hovDieselEuroSix,4318.213318588578,20,2631,4729,2098,104.9,False,
veh710,highEmissions,1488.3695769936135,10,2634,4730,2096,209.6,False,
veh711,normalVehicle,1672.2367443291607,7,2640,4383,1743,249.0,False,
veh712,eVehicle,0.0,17,2650,3849,1199,70.52941176470588,True,
veh713,highEmissions,1351.052719522536,7,2656,4350,1694,242.0,False,
veh714,hovDieselEuroSix,4351.8452388702135,8,2659,4352,1693,211.625,False,
veh715,dieselEuroSix,6371.837290699689,11,2661,4269,1608,146.1818181818182,False,
veh716,gasolineEuroSix,868.4317174104141,9,2663,4444,1781,197.88888888888889,False,
veh717,gasolineEuroSix,886.4278128988054,3,2664,4286,1622,540.6666666666666,False,
veh718,gasolineEuroSix,954.6294750829065,3,2669,4446,1777,592.3333333333334,False,
veh719,gasolineEuroSix,784.3904042195054,17,2672,4481,1809,106.41176470588235,False,
veh721,gasolineEuroSix,1003.1624247628914,12,2674,4668,1994,166.16666666666666,False,
veh720,hovDieselEuroSix,4815.025681766579,15,2675,4483,1808,120.53333333333333,False,
veh722,normalVehicle,1304.796651605173,17,2677,4576,1899,111.70588235294117,False,
veh723,gasolineEuroSix,1078.6492791622702,18,2680,4669,1989,110.5,False,
veh725,hovDieselEuroSix,4495.428988495502,2,2681,4729,2048,1024.0,False,
veh726,truck,168701.0315080711,6,2682,4577,1895,315.8333333333333,False,
veh724,hovDieselEuroSix,6550.2647715577705,10,2683,4671,1988,198.8,False,
veh727,hovDieselEuroSix,4163.674786361424,18,2684,4701,2017,112.05555555555556,False,
veh728,eVehicle,0.0,9,2694,3917,1223,135.88888888888889,True,
veh729,highEmissions,1429.9336191687248,12,2695,4703,2008,167.33333333333334,False,
veh730,eVehicle,0.0,20,2697,3937,1240,62.0,True,
veh731,dieselEuroSix,7361.651913688071,8,2700,4731,2031,253.875,False,
veh732,gasolineEuroSix,856.8116886909488,13,2700,4353,1653,127.15384615384616,False,
veh733,highEmissions,1031.8106725172916,18,2705,4445,1740,96.66666666666667,False,
veh734,gasolineEuroSix,907.1678294098391,13,2708,4446,1738,133.69230769230768,False,
veh735,dieselEuroSix,7329.822013116705,6,2708,4484,1776,296.0,False,
veh736,hovDieselEuroSix,3893.8638907732998,16,2715,4467,1752,109.5,False,
veh737,eVehicle,0.0,9,2717,3852,1135,126.11111111111111,True,
veh738,hovDieselEuroSix,5664.621242932455,20,2721,4486,1765,88.25,False,
veh739,hovDieselEuroSix,4035.467068183993,11,2723,4612,1889,171.72727272727272,False,
veh740,dieselEuroSix,6736.076432262824,8,2726,4468,1742,217.75,False,
veh742,dieselEuroSix,8837.732033574282,9,2727,4673,1946,216.22222222222223,False,
veh741,hovDieselEuroSix,5284.908158114531,20,2729,4470,1741,87.05,False,
veh743,hovDieselEuroSix,5488.947165805808,8,2737,4732,1995,249.375,False,
veh744,highEmissions,1469.4569906406143,1,2739,4675,1936,1936.0,False,
veh745,hovDieselEuroSix,6140.521172290253,20,2742,4676,1934,96.7,False,
veh746,eVehicle,0.0,13,2745,4020,1275,98.07692307692308,True,
veh747,normalVehicle,1810.7745226344368,11,2746,4734,1988,180.72727272727272,False,
veh748,dieselEuroSix,8597.196419478925,14,2749,4735,1986,141.85714285714286,False,
veh749,highEmissions,1108.3371607427532,8,2753,4497,1744,218.0,False,
veh750,dieselEuroSix,7320.546531099679,9,2764,4499,1735,192.77777777777777,False,
veh751,hovDieselEuroSix,5459.566806371162,7,2767,4500,1733,247.57142857142858,False,
veh752,hovDieselEuroSix,4531.198259687063,3,2770,4733,1963,654.3333333333334,False,
veh753,truck,169609.76767229685,6,2771,4488,1717,286.1666666666667,False,
veh754,hovDieselEuroSix,4784.356153124551,19,2774,4613,1839,96.78947368421052,False,
veh755,gasolineEuroSix,898.9948007303277,15,2782,4679,1897,126.46666666666667,False,
veh756,eVehicle,0.0,19,2784,4074,1290,67.89473684210526,True,
veh757,dieselEuroSix,8489.813802495059,5,2787,4737,1950,390.0,False,
veh758,eVehicle,0.0,20,2790,4075,1285,64.25,True,
veh760,hovDieselEuroSix,5443.976361969228,9,2792,4680,1888,209.77777777777777,False,
veh759,hovDieselEuroSix,5734.473548668449,15,2793,4739,1946,129.73333333333332,False,
veh762,gasolineEuroSix,949.8515032772932,17,2794,4615,1821,107.11764705882354,False,
veh761,highEmissions,1575.441946193666,6,2795,4682,1887,314.5,False,
veh763,normalVehicle,2011.3433089738944,5,2796,4741,1945,389.0,False,
veh764,dieselEuroSix,8136.840089213398,5,2798,4617,1819,363.8,False,
veh765,highEmissions,1029.6429054377354,15,2804,4541,1737,115.8,False,
veh766,dieselEuroSix,6570.368331027432,12,2813,4493,1680,140.0,False,
veh767,dieselEuroSix,6806.597208422567,10,2819,4542,1723,172.3,False,
veh768,eVehicle,0.0,13,2822,4008,1186,91.23076923076923,True,
veh769,hovDieselEuroSix,5412.940410221367,8,2823,4684,1861,232.625,False,
veh770,hovDieselEuroSix,4645.9459203428205,4,2826,4619,1793,448.25,False,
veh771,dieselEuroSix,6985.08518851583,7,2829,4705,1876,268.0,False,
veh772,hovDieselEuroSix,4302.474391035654,10,2832,4735,1903,190.3,False,
veh773,normalVehicle,1812.1576295216357,3,2833,4706,1873,624.3333333333334,False,
veh774,normalVehicle,1430.8773274312625,4,2834,4791,1957,489.25,False,
veh775,eVehicle,0.0,8,2836,3903,1067,133.375,True,
veh776,dieselEuroSix,7415.05834627788,13,2838,4736,1898,146.0,False,
veh777,dieselEuroSix,8242.513759223448,11,2841,4738,1897,172.45454545454547,False,
veh778,truck,145637.8499902349,16,2841,4718,1877,117.3125,False,
veh779,gasolineEuroSix,1031.4992609437236,4,2846,4743,1897,474.25,False,
veh780,normalVehicle,1637.782549376557,6,2848,4544,1696,282.6666666666667,False,
veh781,normalVehicle,1559.5496564761736,2,2849,4807,1958,979.0,False,
veh782,normalVehicle,1395.8742554029868,2,2852,5000,2148,1074.0,False,
veh783,highEmissions,1497.6974617466046,20,2854,5100,2246,112.3,False,
veh784,dieselEuroSix,7350.811462646646,1,2858,4793,1935,1935.0,False,
veh785,hovDieselEuroSix,4438.609791779177,7,2869,5085,2216,316.57142857142856,False,
veh786,truck,173400.09235797162,2,2874,5002,2128,1064.0,False,
veh787,truck,178549.37497989248,16,2877,5087,2210,138.125,False,
veh788,normalVehicle,1229.1884735985352,17,2879,4548,1669,98.17647058823529,False,
veh789,gasolineEuroSix,1028.2002108584604,20,2884,5003,2119,105.95,False,
veh790,hovDieselEuroSix,4901.780560876792,15,2886,4720,1834,122.26666666666667,False,
veh791,normalVehicle,1601.9280896514267,11,2890,4620,1730,157.27272727272728,False,
veh792,dieselEuroSix,7744.631721558497,9,2893,4795,1902,211.33333333333334,False,
veh793,dieselEuroSix,6352.096103359993,4,2895,4622,1727,431.75,False,
veh794,normalVehicle,1912.6945750573243,20,2897,4796,1899,94.95,False,
veh795,hovDieselEuroSix,5555.55767498579,6,2911,4798,1887,314.5,False,
veh796,truck,185542.92194186302,4,2914,4800,1886,471.5,False,
veh797,hovDieselEuroSix,5567.530340928503,8,2915,4708,1793,224.125,False,
veh799,normalVehicle,1345.9155486180932,8,2918,4710,1792,224.0,False,
veh798,gasolineEuroSix,1009.9510895208717,13,2918,4802,1884,144.92307692307693,False,
veh800,dieselEuroSix,5656.763562703383,16,2925,4624,1699,106.1875,False,
veh801,gasolineEuroSix,1007.2996965125659,15,2927,4740,1813,120.86666666666666,False,
veh802,truck,167529.8391341783,13,2936,4742,1806,138.92307692307693,False,
veh803,gasolineEuroSix,1022.0489778504459,6,2939,5089,2150,358.3333333333333,False,
veh804,gasolineEuroSix,922.9280113756151,8,2940,4712,1772,221.5,False,
veh805,normalVehicle,1988.2720566532062,8,2943,4809,1866,233.25,False,
veh806,gasolineEuroSix,945.8507119435708,10,2945,4725,1780,178.0,False,
veh807,dieselEuroSix,8633.99746043077,15,2946,5090,2144,142.93333333333334,False,
veh809,gasolineEuroSix,1006.7421638840104,18,2947,4743,1796,99.77777777777777,False,
veh808,highEmissions,1805.570743692676,19,2949,5092,2143,112.78947368421052,False,
veh810,normalVehicle,1383.7903555237867,13,2957,4801,1844,141.84615384615384,False,
veh811,gasolineEuroSix,1036.686706301743,7,2959,5094,2135,305.0,False,
veh813,truck,156775.95240584717,9,2962,4803,1841,204.55555555555554,False,
veh812,dieselEuroSix,8797.862189782967,15,2962,5096,2134,142.26666666666668,False,
veh814,truck,185062.02896231128,11,2966,4804,1838,167.0909090909091,False,
veh815,normalVehicle,2131.4758384730776,16,2968,5097,2129,133.0625,False,
veh816,gasolineEuroSix,1048.4338444922978,19,2977,5005,2028,106.73684210526316,False,
veh817,normalVehicle,1897.2025795733307,4,2983,4811,1828,457.0,False,
veh818,normalVehicle,2199.3825494866674,7,2985,5101,2116,302.2857142857143,False,
veh819,eVehicle,0.0,3,2989,4087,1098,366.0,True,
veh820,dieselEuroSix,5451.1325249056335,2,2994,4742,1748,874.0,False,
veh821,hovDieselEuroSix,3860.960645908572,1,2995,4787,1792,1792.0,False,
veh822,hovDieselEuroSix,5176.878612357587,1,2996,4727,1731,1731.0,False,
veh827,eVehicle,0.0,11,2998,4371,1373,124.81818181818181,True,
veh825,gasolineEuroSix,938.352020873555,16,2998,4789,1791,111.9375,False,
veh823,normalVehicle,1271.3718487294075,13,2999,4729,1730,133.07692307692307,False,
veh828,dieselEuroSix,6272.807581897367,19,3000,5104,2104,110.73684210526316,False,
veh826,highEmissions,1448.266126010108,10,3001,4790,1789,178.9,False,
veh824,highEmissions,1291.1853719829624,7,3002,4731,1729,247.0,False,
veh829,eVehicle,0.0,13,3006,4221,1215,93.46153846153847,True,
veh830,dieselEuroSix,6597.224194366936,6,3009,4743,1734,289.0,False,
veh831,eVehicle,0.0,5,3011,4372,1361,272.2,True,
veh833,hovDieselEuroSix,4622.5054319666115,1,3013,4760,1747,1747.0,False,
veh832,truck,178457.24790380453,1,3014,4806,1792,1792.0,False,
veh834,hovDieselEuroSix,4861.698106720188,13,3017,4762,1745,134.23076923076923,False,
veh835,normalVehicle,1390.0911730829944,5,3019,5214,2195,439.0,False,
veh836,eVehicle,0.0,18,3021,4374,1353,75.16666666666667,True,
veh837,gasolineEuroSix,960.5775233102521,2,3022,4745,1723,861.5,False,
veh838,gasolineEuroSix,885.7987450635483,19,3035,4733,1698,89.36842105263158,False,
veh839,dieselEuroSix,7566.118917700948,13,3037,4764,1727,132.84615384615384,False,
veh840,gasolineEuroSix,885.7507212758511,9,3039,4734,1695,188.33333333333334,False,
veh841,gasolineEuroSix,956.066110377509,5,3041,4792,1751,350.2,False,
veh842,gasolineEuroSix,607.577992084982,3,3045,4578,1533,511.0,True,
veh843,hovDieselEuroSix,5659.278711147141,15,3046,4794,1748,116.53333333333333,False,
veh845,normalVehicle,1725.0612341691033,10,3047,5216,2169,216.9,False,
veh846,hovDieselEuroSix,4303.196256990485,2,3049,5240,2191,1095.5,False,
veh844,normalVehicle,1488.7782528503421,1,3049,4813,1764,1764.0,False,
veh847,eVehicle,0.0,18,3050,4387,1337,74.27777777777777,True,
veh848,truck,182997.2699005733,2,3053,5007,1954,977.0,False,
veh849,normalVehicle,1462.9822668575075,17,3057,5009,1952,114.82352941176471,False,
veh850,eVehicle,0.0,5,3062,4149,1087,217.4,True,
veh851,hovDieselEuroSix,3874.231954660956,2,3065,4773,1708,854.0,False,
veh852,normalVehicle,1230.9213810145172,9,3068,4784,1716,190.66666666666666,False,
veh853,hovDieselEuroSix,5367.673107726845,4,3071,5242,2171,542.75,False,
veh854,dieselEuroSix,8122.69464782394,14,3075,5243,2168,154.85714285714286,False,
veh855,dieselEuroSix,7555.206744946308,3,3076,5010,1934,644.6666666666666,False,
veh856,truck,168347.9348391189,7,3082,4815,1733,247.57142857142858,False,
veh857,eVehicle,0.0,1,3091,4157,1066,1066.0,True,
veh858,gasolineEuroSix,579.0291904247994,16,3094,4519,1425,89.0625,True,
veh859,highEmissions,892.3725268031353,5,3104,4647,1543,308.6,True,
veh860,gasolineEuroSix,824.0195893650392,9,3108,4926,1818,202.0,False,
veh862,gasolineEuroSix,574.530236642453,15,3110,4297,1187,79.13333333333334,True,
veh861,highEmissions,1284.3620627580622,7,3110,4928,1818,259.7142857142857,False,
veh863,eVehicle,0.0,13,3115,4580,1465,112.6923076923077,True,
veh864,gasolineEuroSix,912.7951768199651,11,3122,4736,1614,146.72727272727272,False,
veh865,gasolineEuroSix,880.0945421177345,9,3123,4785,1662,184.66666666666666,False,
veh866,gasolineEuroSix,949.3721569440427,9,3124,4930,1806,200.66666666666666,False,
veh867,gasolineEuroSix,618.6890955500357,8,3127,4734,1607,200.875,True,
veh868,eVehicle,0.0,8,3128,4497,1369,171.125,True,
veh869,dieselEuroSix,6665.623263062485,2,3129,4860,1731,865.5,False,
veh870,highEmissions,1133.913414291631,19,3130,4736,1606,84.52631578947368,True,
veh871,gasolineEuroSix,795.509865359231,19,3133,4737,1604,84.42105263157895,True,
veh872,hovDieselEuroSix,4133.835827172542,6,3140,5079,1939,323.1666666666667,False,
veh873,dieselEuroSix,7844.904151769652,12,3146,5217,2071,172.58333333333334,False,
veh874,highEmissions,938.6740684080753,14,3148,4499,1351,96.5,True,
