VEP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5794,97.0,1693.0778503726879,672676351.7549685,15613006.630848173,12021655.561556486,700488.9236031993,33.79873624244236,300,726,1700.962962962963
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh531,hovDieselEuroSix,5879.106916698551,9,1942,3821,1879,208.77777777777777,False,
veh532,hovDieselEuroSix,3907.2797294334855,14,1945,3640,1695,121.07142857142857,False,
veh533,dieselEuroSix,7992.927197197292,7,1948,4270,2322,331.7142857142857,False,
veh534,gasolineEuroSix,904.6018149306701,19,1951,3680,1729,91.0,False,
veh535,eVehicle,0.0,2,1953,3355,1402,701.0,True,
veh536,eVehicle,0.0,16,1955,3713,1758,109.875,False,
veh537,eVehicle,0.0,13,1966,3383,1417,109.0,True,
veh538,hovDieselEuroSix,4336.545930666277,12,1968,3766,1798,149.83333333333334,False,
veh539,gasolineEuroSix,1078.121187091926,13,1974,3822,1848,142.15384615384616,False,
veh540,highEmissions,1658.6676694999007,17,1977,3824,1847,108.6470588235294,False,
veh541,gasolineEuroSix,1099.6121391000224,6,1980,3826,1846,307.6666666666667,False,
veh542,hovDieselEuroSix,4582.444624342519,18,1985,3686,1701,94.5,False,
veh543,eVehicle,0.0,2,1987,3345,1358,679.0,True,
veh544,gasolineEuroSix,808.221819083991,17,1988,3650,1662,97.76470588235294,False,
veh545,normalVehicle,1480.932724280828,3,1989,3714,1725,575.0,False,
veh546,normalVehicle,1185.3587055794312,9,1992,3385,1393,154.77777777777777,True,
veh547,eVehicle,0.0,4,1996,3346,1350,337.5,True,
veh548,highEmissions,1344.5526592059218,9,2004,3768,1764,196.0,False,
veh549,gasolineEuroSix,778.9294463015783,3,2015,3734,1719,573.0,False,
veh550,gasolineEuroSix,780.9570649642127,5,2020,3717,1697,339.4,False,
veh551,normalVehicle,919.4028640920316,20,2021,3374,1353,67.65,True,
veh552,eVehicle,0.0,3,2024,3212,1188,396.0,True,
veh554,gasolineEuroSix,621.3499225900563,15,2026,3387,1361,90.73333333333333,True,
veh553,gasolineEuroSix,578.9130415073354,8,2027,3458,1431,178.875,True,
veh555,truck,116272.0890385179,13,2030,3460,1430,110.0,True,
veh556,gasolineEuroSix,707.7647884400961,14,2036,3389,1353,96.64285714285714,True,
veh557,dieselEuroSix,7748.202222366776,13,2040,4272,2232,171.69230769230768,False,
veh558,gasolineEuroSix,563.3556809911549,6,2048,3263,1215,202.5,True,
veh559,normalVehicle,1034.341867482187,11,2051,3362,1311,119.18181818181819,True,
veh560,gasolineEuroSix,662.9878263125648,15,2057,3357,1300,86.66666666666667,True,
veh561,hovDieselEuroSix,2721.5238668918782,5,2061,3321,1260,252.0,True,
veh563,dieselEuroSix,6531.98920502249,20,2063,3828,1765,88.25,False,
veh562,normalVehicle,1123.6696489129413,16,2064,3323,1259,78.6875,True,
veh564,normalVehicle,950.7521408283355,7,2065,3514,1449,207.0,True,
veh565,eVehicle,0.0,4,2070,3350,1280,320.0,True,
veh566,eVehicle,0.0,14,2075,3376,1301,92.92857142857143,True,
veh567,normalVehicle,1190.5508918378412,20,2076,3363,1287,64.35,True,
veh568,dieselEuroSix,3929.3339523666273,18,2080,3482,1402,77.88888888888889,True,
veh569,eVehicle,0.0,14,2081,3470,1389,99.21428571428571,True,
veh570,highEmissions,981.3442114484607,4,2084,3471,1387,346.75,True,
veh571,eVehicle,0.0,10,2086,3365,1279,127.9,True,
veh572,dieselEuroSix,5556.018047981518,9,2090,3390,1300,144.44444444444446,True,
veh573,dieselEuroSix,3786.9480332995786,8,2093,3375,1282,160.25,True,
veh574,eVehicle,0.0,13,2094,3435,1341,103.15384615384616,True,
veh575,dieselEuroSix,4880.829017622038,18,2101,3377,1276,70.88888888888889,True,
veh576,hovDieselEuroSix,3823.6640270133144,1,2104,3378,1274,1274.0,True,
veh577,hovDieselEuroSix,3496.677444885885,7,2110,3380,1270,181.42857142857142,True,
veh578,gasolineEuroSix,671.2055850407743,17,2112,3392,1280,75.29411764705883,True,
veh579,dieselEuroSix,4623.293160359033,15,2113,3484,1371,91.4,True,
veh580,hovDieselEuroSix,2793.9995656267,19,2117,3378,1261,66.36842105263158,True,
veh581,hovDieselEuroSix,3439.288884932205,1,2121,3382,1261,1261.0,True,
veh582,normalVehicle,893.2124478905761,1,2124,3428,1304,1304.0,True,
veh583,gasolineEuroSix,727.4003357471678,20,2125,3485,1360,68.0,True,
veh584,gasolineEuroSix,768.7256196970143,8,2128,3487,1359,169.875,True,
veh585,dieselEuroSix,4906.246283812444,9,2130,3516,1386,154.0,True,
veh586,eVehicle,0.0,7,2133,3436,1303,186.14285714285714,True,
veh587,gasolineEuroSix,689.4236470463239,6,2136,3438,1302,217.0,True,
veh588,gasolineEuroSix,685.5396807129516,10,2138,3518,1380,138.0,True,
veh589,eVehicle,0.0,5,2139,3429,1290,258.0,True,
veh590,normalVehicle,1133.4023495060624,18,2142,3430,1288,71.55555555555556,True,
veh591,highEmissions,1034.4084348119932,7,2145,3432,1287,183.85714285714286,True,
veh592,eVehicle,0.0,9,2155,3433,1278,142.0,True,
veh593,normalVehicle,1045.3632409275388,10,2156,3429,1273,127.3,True,
veh594,hovDieselEuroSix,3586.4523145347857,19,2161,3431,1270,66.84210526315789,True,
veh595,highEmissions,1042.4588069082288,9,2170,3433,1263,140.33333333333334,True,
veh596,hovDieselEuroSix,2789.2807540082963,15,2171,3418,1247,83.13333333333334,True,
veh597,eVehicle,0.0,6,2177,3521,1344,224.0,True,
veh598,dieselEuroSix,5378.718551635546,18,2182,3473,1291,71.72222222222223,True,
veh599,eVehicle,0.0,12,2185,3564,1379,114.91666666666667,True,
veh600,normalVehicle,1239.458631304888,16,2190,3522,1332,83.25,True,
veh601,dieselEuroSix,5414.558685162494,14,2191,3489,1298,92.71428571428571,True,
veh602,gasolineEuroSix,755.6506350542362,4,2195,3524,1329,332.25,True,
veh603,normalVehicle,1181.027123105727,7,2213,3490,1277,182.42857142857142,True,
veh604,highEmissions,783.1126980957072,19,2215,3553,1338,70.42105263157895,True,
veh605,dieselEuroSix,3824.967917452369,13,2222,3522,1300,100.0,True,
veh606,hovDieselEuroSix,3236.315055483638,7,2230,3566,1336,190.85714285714286,True,
veh607,truck,102049.375226439,10,2240,3519,1279,127.9,True,
veh608,dieselEuroSix,4263.201061307473,4,2242,3555,1313,328.25,True,
veh609,gasolineEuroSix,708.6432433762493,1,2245,3557,1312,1312.0,True,
veh610,hovDieselEuroSix,3425.0817319417806,4,2245,3435,1190,297.5,True,
veh611,dieselEuroSix,6005.284856920819,19,2246,3526,1280,67.36842105263158,True,
veh613,highEmissions,783.9278991795007,1,2247,3521,1274,1274.0,True,
veh612,truck,115317.38052544689,18,2249,3527,1278,71.0,True,
veh614,eVehicle,0.0,10,2253,3523,1270,127.0,True,
veh615,eVehicle,0.0,5,2255,3524,1269,253.8,True,
veh616,eVehicle,0.0,3,2261,3558,1297,432.3333333333333,True,
veh617,gasolineEuroSix,713.6650837353149,17,2264,3567,1303,76.6470588235294,True,
veh618,gasolineEuroSix,569.0305163852678,12,2265,3467,1202,100.16666666666667,True,
veh620,truck,117981.45770509412,19,2266,3529,1263,66.47368421052632,True,
veh619,highEmissions,796.566475828389,10,2268,3610,1342,134.2,True,
veh621,eVehicle,0.0,14,2279,3525,1246,89.0,True,
veh622,gasolineEuroSix,669.4205228098386,17,2282,3611,1329,78.17647058823529,True,
veh623,highEmissions,967.178043252842,12,2286,3526,1240,103.33333333333333,True,
veh624,highEmissions,838.8192112437771,17,2292,3475,1183,69.58823529411765,True,
veh625,normalVehicle,1236.7861146373193,11,2298,3613,1315,119.54545454545455,True,
veh626,hovDieselEuroSix,4129.822806282754,1,2301,3615,1314,1314.0,True,
veh627,normalVehicle,920.5632207358332,4,2304,3635,1331,332.75,True,
veh628,dieselEuroSix,3923.119010084988,15,2306,3601,1295,86.33333333333333,True,
veh629,highEmissions,784.4403613794381,15,2307,3642,1335,89.0,True,
veh630,normalVehicle,867.6170629948301,12,2310,3467,1157,96.41666666666667,True,
veh631,highEmissions,1098.041099043252,10,2311,3616,1305,130.5,True,
veh632,dieselEuroSix,5924.756390610867,18,2319,3560,1241,68.94444444444444,True,
veh633,hovDieselEuroSix,2659.4232225343662,13,2327,3503,1176,90.46153846153847,True,
veh634,dieselEuroSix,4259.3646021818495,11,2332,3526,1194,108.54545454545455,True,
veh635,dieselEuroSix,4881.066964559355,19,2333,3637,1304,68.63157894736842,True,
veh636,normalVehicle,863.9431124836841,16,2334,3505,1171,73.1875,True,
veh637,gasolineEuroSix,636.6935525484346,4,2335,3603,1268,317.0,True,
veh638,eVehicle,0.0,13,2352,3562,1210,93.07692307692308,True,
veh639,highEmissions,836.8838297567429,13,2355,3605,1250,96.15384615384616,True,
veh640,normalVehicle,1275.7474696231486,7,2356,4133,1777,253.85714285714286,False,
veh641,eVehicle,0.0,18,2359,3540,1181,65.61111111111111,True,
veh642,eVehicle,0.0,1,2361,3563,1202,1202.0,True,
veh643,eVehicle,0.0,9,2363,3628,1265,140.55555555555554,True,
veh644,truck,146657.7326166198,20,2368,4177,1809,90.45,False,
veh645,eVehicle,0.0,17,2379,4338,1959,115.23529411764706,False,
veh646,highEmissions,1419.012814701679,7,2382,4340,1958,279.7142857142857,False,
veh647,truck,157899.95818010112,15,2396,4179,1783,118.86666666666666,False,
veh648,dieselEuroSix,5866.284703460505,20,2400,4135,1735,86.75,False,
veh649,hovDieselEuroSix,4181.289198474647,17,2402,4437,2035,119.70588235294117,False,
veh650,dieselEuroSix,7130.603336548641,14,2403,4136,1733,123.78571428571429,False,
veh651,gasolineEuroSix,816.3234870655222,10,2407,4095,1688,168.8,False,
veh652,dieselEuroSix,7910.065002158129,6,2412,4342,1930,321.6666666666667,False,
veh653,dieselEuroSix,6180.745876651758,15,2419,4344,1925,128.33333333333334,False,
veh654,gasolineEuroSix,816.0019754089483,20,2432,4130,1698,84.9,False,
veh655,eVehicle,0.0,17,2438,4189,1751,103.0,False,
veh656,dieselEuroSix,7379.004081082631,7,2440,4180,1740,248.57142857142858,False,
veh657,eVehicle,0.0,12,2443,4394,1951,162.58333333333334,False,
veh658,dieselEuroSix,5529.96057220093,17,2444,4330,1886,110.94117647058823,False,
veh659,gasolineEuroSix,814.0245646670838,1,2447,4443,1996,1996.0,False,
veh660,normalVehicle,1619.448701418776,13,2450,4439,1989,153.0,False,
veh661,dieselEuroSix,7517.883288765131,19,2455,4345,1890,99.47368421052632,False,
veh662,highEmissions,1174.6215700939176,14,2456,4370,1914,136.71428571428572,False,
veh663,eVehicle,0.0,13,2460,3629,1169,89.92307692307692,True,
veh664,eVehicle,0.0,11,2469,4445,1976,179.63636363636363,False,
veh665,gasolineEuroSix,1052.149603910411,20,2474,4447,1973,98.65,False,
veh666,gasolineEuroSix,1049.9998529961952,19,2475,4347,1872,98.52631578947368,False,
veh667,eVehicle,0.0,3,2476,4332,1856,618.6666666666666,False,
veh668,normalVehicle,1637.844572177189,16,2482,4333,1851,115.6875,False,
veh669,eVehicle,0.0,8,2487,4441,1954,244.25,False,
veh671,eVehicle,0.0,10,2488,4190,1702,170.2,False,
veh670,dieselEuroSix,8422.621265649826,1,2490,4442,1952,1952.0,False,
veh672,hovDieselEuroSix,3987.2689720041153,14,2501,4364,1863,133.07142857142858,False,
veh673,dieselEuroSix,8572.375368310593,5,2502,4444,1942,388.4,False,
veh674,gasolineEuroSix,796.2162793975333,13,2503,4362,1859,143.0,False,
veh675,eVehicle,0.0,9,2512,4446,1934,214.88888888888889,False,
veh676,truck,218630.1216155653,6,2515,4448,1933,322.1666666666667,False,
veh678,dieselEuroSix,6159.435590874528,3,2515,4267,1752,584.0,False,
veh677,normalVehicle,2083.5573422479283,20,2519,4449,1930,96.5,False,
veh679,gasolineEuroSix,835.2760354878396,1,2522,4272,1750,1750.0,False,
veh680,dieselEuroSix,7370.5293677698255,12,2530,4547,2017,168.08333333333334,False,
veh681,dieselEuroSix,7008.743034846341,9,2531,4372,1841,204.55555555555554,False,
veh682,hovDieselEuroSix,4949.707516679304,14,2534,4374,1840,131.42857142857142,False,
veh683,highEmissions,1187.9229715220324,18,2542,4526,1984,110.22222222222223,False,
veh684,gasolineEuroSix,801.5940378538422,10,2552,4349,1797,179.7,False,
veh685,eVehicle,0.0,5,2557,4451,1894,378.8,False,
veh688,normalVehicle,1358.7244079718732,15,2559,4660,2101,140.06666666666666,False,
veh686,gasolineEuroSix,885.6976841956084,9,2560,4454,1894,210.44444444444446,False,
veh687,highEmissions,1442.894326560751,16,2563,4456,1893,118.3125,False,
veh690,hovDieselEuroSix,5323.196309141723,15,2566,4661,2095,139.66666666666666,False,
veh689,dieselEuroSix,8605.006163310522,6,2566,4457,1891,315.1666666666667,False,
veh691,normalVehicle,1504.8180610636516,17,2572,4365,1793,105.47058823529412,False,
veh692,normalVehicle,1697.799305075737,2,2575,4367,1792,896.0,False,
veh693,dieselEuroSix,7667.25553269832,9,2576,4459,1883,209.22222222222223,False,
veh694,dieselEuroSix,6264.964314020858,17,2579,4351,1772,104.23529411764706,False,
veh695,dieselEuroSix,8195.59922872339,4,2584,4663,2079,519.75,False,
veh696,eVehicle,0.0,19,2587,4461,1874,98.63157894736842,False,
veh697,dieselEuroSix,5455.125975478324,14,2588,4266,1678,119.85714285714286,False,
veh698,eVehicle,0.0,3,2600,4462,1862,620.6666666666666,False,
veh699,normalVehicle,1769.3261609007075,12,2603,4369,1766,147.16666666666666,False,
veh700,highEmissions,1366.5219070888925,3,2608,4370,1762,587.3333333333334,False,
veh701,eVehicle,0.0,15,2612,4386,1774,118.26666666666667,False,
veh702,highEmissions,1049.4571283004973,1,2614,4372,1758,1758.0,False,
veh703,truck,159193.27140236727,6,2617,4374,1757,292.8333333333333,False,
veh705,dieselEuroSix,6849.028363018097,17,2617,4353,1736,102.11764705882354,False,
veh704,dieselEuroSix,6324.037411349705,6,2621,4376,1755,292.5,False,
veh706,normalVehicle,1267.3570928325184,3,2621,4274,1653,551.0,False,
veh707,hovDieselEuroSix,3695.8077414530994,13,2628,4284,1656,127.38461538461539,False,
veh709,hovDieselEuroSix,4299.528470443315,20,2631,4726,2095,104.75,False,
veh708,normalVehicle,1444.0893970643706,9,2631,4286,1655,183.88888888888889,False,
veh710,highEmissions,1509.2791501943493,10,2634,4728,2094,209.4,False,
veh711,normalVehicle,1663.6640816447916,7,2640,4378,1738,248.28571428571428,False,
veh712,eVehicle,0.0,17,2650,4591,1941,114.17647058823529,False,
veh713,highEmissions,1348.0321324505244,7,2656,4354,1698,242.57142857142858,False,
veh714,hovDieselEuroSix,4402.945952569757,8,2659,4356,1697,212.125,False,
veh715,dieselEuroSix,6376.428131459778,11,2661,4275,1614,146.72727272727272,False,
veh716,gasolineEuroSix,918.2145508988988,9,2663,4448,1785,198.33333333333334,False,
veh717,gasolineEuroSix,899.1292618544202,3,2664,4287,1623,541.0,False,
veh718,gasolineEuroSix,995.7425638933158,3,2669,4450,1781,593.6666666666666,False,
veh719,gasolineEuroSix,784.1672337088122,17,2672,4485,1813,106.6470588235294,False,
veh721,gasolineEuroSix,1008.7243716041622,12,2674,4665,1991,165.91666666666666,False,
veh720,hovDieselEuroSix,4865.570336830938,15,2675,4487,1812,120.8,False,
veh722,normalVehicle,1290.8058469022067,17,2677,4573,1896,111.52941176470588,False,
veh723,gasolineEuroSix,1080.548925782126,18,2680,4667,1987,110.38888888888889,False,
veh725,hovDieselEuroSix,4390.265583104335,2,2681,4731,2050,1025.0,False,
veh726,truck,168333.18883705014,6,2682,4575,1893,315.5,False,
veh724,hovDieselEuroSix,6496.226487202818,10,2683,4668,1985,198.5,False,
veh727,hovDieselEuroSix,4098.851391479568,18,2684,4699,2015,111.94444444444444,False,
veh728,eVehicle,0.0,9,2694,4670,1976,219.55555555555554,False,
veh729,highEmissions,1394.290543360952,12,2695,4701,2006,167.16666666666666,False,
veh730,eVehicle,0.0,20,2697,4733,2036,101.8,False,
veh731,dieselEuroSix,8247.346710122063,8,2700,4734,2034,254.25,False,
veh732,gasolineEuroSix,895.5369331932845,13,2700,4358,1658,127.53846153846153,False,
veh733,highEmissions,1033.9976958378315,18,2705,4440,1735,96.38888888888889,False,
veh734,gasolineEuroSix,888.8802640848421,13,2708,4442,1734,133.3846153846154,False,
veh735,dieselEuroSix,7328.626069772835,6,2708,4489,1781,296.8333333333333,False,
veh736,hovDieselEuroSix,3850.0218039656525,16,2715,4464,1749,109.3125,False,
veh737,eVehicle,0.0,9,2717,4730,2013,223.66666666666666,False,
veh738,hovDieselEuroSix,5558.849876367009,20,2721,4490,1769,88.45,False,
veh739,hovDieselEuroSix,4045.860633342026,11,2723,4610,1887,171.54545454545453,False,
veh740,dieselEuroSix,6838.194432771803,8,2726,4465,1739,217.375,False,
veh742,dieselEuroSix,8853.217203357428,9,2727,4672,1945,216.11111111111111,False,
veh741,hovDieselEuroSix,5385.9250762404145,20,2729,4467,1738,86.9,False,
veh743,hovDieselEuroSix,5874.151392034822,8,2737,4732,1995,249.375,False,
veh744,highEmissions,1491.0792728865906,1,2739,4674,1935,1935.0,False,
veh745,hovDieselEuroSix,6074.747307473065,20,2742,4676,1934,96.7,False,
veh746,eVehicle,0.0,13,2745,4677,1932,148.6153846153846,False,
veh747,normalVehicle,1903.2206007046475,11,2746,4733,1987,180.63636363636363,False,
veh748,dieselEuroSix,9036.198076654382,14,2749,4735,1986,141.85714285714286,False,
veh749,highEmissions,1122.6266033151262,8,2753,4496,1743,217.875,False,
veh750,dieselEuroSix,7281.272344848428,9,2764,4498,1734,192.66666666666666,False,
veh751,hovDieselEuroSix,5541.7568653649605,7,2767,4500,1733,247.57142857142858,False,
veh752,hovDieselEuroSix,4580.539307319022,3,2770,4737,1967,655.6666666666666,False,
veh753,truck,171684.90108518637,6,2771,4492,1721,286.8333333333333,False,
veh754,hovDieselEuroSix,4755.8853374796745,19,2774,4612,1838,96.73684210526316,False,
veh755,gasolineEuroSix,909.5114163568251,15,2782,4679,1897,126.46666666666667,False,
veh756,eVehicle,0.0,19,2784,4737,1953,102.78947368421052,False,
veh757,dieselEuroSix,8698.605565147725,5,2787,4739,1952,390.4,False,
veh758,eVehicle,0.0,20,2790,4740,1950,97.5,False,
veh760,hovDieselEuroSix,5507.704131408873,9,2792,4681,1889,209.88888888888889,False,
veh759,hovDieselEuroSix,5778.836868676047,15,2793,4742,1949,129.93333333333334,False,
veh762,gasolineEuroSix,939.2126302614499,17,2794,4614,1820,107.05882352941177,False,
veh761,highEmissions,1610.8001175308132,6,2795,4683,1888,314.6666666666667,False,
veh763,normalVehicle,2024.9356084359295,5,2796,4744,1948,389.6,False,
veh764,dieselEuroSix,7998.900995980212,5,2798,4615,1817,363.4,False,
veh765,highEmissions,1054.107732276756,15,2804,4542,1738,115.86666666666666,False,
veh766,dieselEuroSix,6728.254507445061,12,2813,4498,1685,140.41666666666666,False,
veh767,dieselEuroSix,6792.648163109889,10,2819,4543,1724,172.4,False,
veh768,eVehicle,0.0,13,2822,4502,1680,129.23076923076923,False,
veh769,hovDieselEuroSix,5534.044930282824,8,2823,4685,1862,232.75,False,
veh770,hovDieselEuroSix,4586.876167685365,4,2826,4617,1791,447.75,False,
veh771,dieselEuroSix,6938.631809037333,7,2829,4703,1874,267.7142857142857,False,
veh772,hovDieselEuroSix,4487.733274790396,10,2832,4739,1907,190.7,False,
veh773,normalVehicle,1783.1155103358624,3,2833,4704,1871,623.6666666666666,False,
veh774,normalVehicle,1424.9318438367236,4,2834,4798,1964,491.0,False,
veh775,eVehicle,0.0,8,2836,4499,1663,207.875,False,
veh776,dieselEuroSix,7450.030785307434,13,2838,4740,1902,146.30769230769232,False,
veh777,dieselEuroSix,8155.498255647054,11,2840,4742,1902,172.9090909090909,False,
veh778,truck,152133.92445196738,16,2841,4739,1898,118.625,False,
veh779,gasolineEuroSix,1032.1631255208185,4,2846,4746,1900,475.0,False,
veh780,normalVehicle,1621.3731404073078,6,2848,4545,1697,282.8333333333333,False,
veh781,normalVehicle,1542.3479971321124,2,2849,4807,1958,979.0,False,
veh782,normalVehicle,1381.9262822189114,2,2852,5002,2150,1075.0,False,
veh783,highEmissions,1485.6209376707798,20,2854,5100,2246,112.3,False,
veh784,dieselEuroSix,7227.843717344019,1,2858,4800,1942,1942.0,False,
veh785,hovDieselEuroSix,4438.122890347129,7,2869,5089,2220,317.14285714285717,False,
veh786,truck,175873.93654559198,2,2874,5004,2130,1065.0,False,
veh787,truck,178535.43983232268,16,2877,5091,2214,138.375,False,
veh788,normalVehicle,1231.4908359361445,17,2879,4549,1670,98.23529411764706,False,
veh789,gasolineEuroSix,1067.6314184510607,20,2884,5006,2122,106.1,False,
veh790,hovDieselEuroSix,4962.347071538435,15,2886,4741,1855,123.66666666666667,False,
veh791,normalVehicle,1586.6277780903376,11,2890,4619,1729,157.1818181818182,False,
veh792,dieselEuroSix,7859.389202128101,9,2893,4803,1910,212.22222222222223,False,
veh793,dieselEuroSix,6356.880262266763,4,2895,4621,1726,431.5,False,
veh794,normalVehicle,1966.5606795388292,20,2897,4805,1908,95.4,False,
veh795,hovDieselEuroSix,5695.373489280546,6,2911,4807,1896,316.0,False,
veh796,truck,185891.50246685653,4,2914,4809,1895,473.75,False,
veh797,hovDieselEuroSix,5428.921247761521,8,2915,4706,1791,223.875,False,
veh799,normalVehicle,1336.5547800799259,8,2918,4708,1790,223.75,False,
veh798,gasolineEuroSix,1036.9074726426688,13,2918,4810,1892,145.53846153846155,False,
veh800,dieselEuroSix,5722.459898943962,16,2925,4623,1698,106.125,False,
veh801,gasolineEuroSix,998.4814806079652,15,2927,4744,1817,121.13333333333334,False,
veh802,truck,176546.27411075807,13,2936,4746,1810,139.23076923076923,False,
veh803,gasolineEuroSix,1017.6960338555638,6,2939,5092,2153,358.8333333333333,False,
veh804,gasolineEuroSix,936.447448130517,8,2940,4710,1770,221.25,False,
veh805,normalVehicle,1958.7797738125118,8,2943,4812,1869,233.625,False,
veh806,gasolineEuroSix,977.21665815218,10,2945,4743,1798,179.8,False,
veh807,dieselEuroSix,8344.95615957924,15,2946,5094,2148,143.2,False,
veh809,gasolineEuroSix,1042.1326966650433,18,2947,4747,1800,100.0,False,
veh808,highEmissions,1801.3999643412035,19,2949,5096,2147,113.0,False,
veh810,normalVehicle,1424.1892017059859,13,2957,4802,1845,141.92307692307693,False,
veh811,gasolineEuroSix,1042.342017310641,7,2959,5098,2139,305.57142857142856,False,
veh813,truck,158283.19616862191,9,2962,4804,1842,204.66666666666666,False,
veh812,dieselEuroSix,8830.357024003579,15,2962,5101,2139,142.6,False,
veh814,truck,175872.47175348832,11,2966,4805,1839,167.1818181818182,False,
veh815,normalVehicle,2114.0241696048006,16,2968,5103,2135,133.4375,False,
veh816,gasolineEuroSix,1082.699815451179,19,2977,5007,2030,106.84210526315789,False,
veh817,normalVehicle,1912.143181101665,4,2983,4814,1831,457.75,False,
veh818,normalVehicle,2178.616530800039,7,2985,5105,2120,302.85714285714283,False,
veh819,eVehicle,0.0,3,2989,4749,1760,586.6666666666666,False,
veh820,dieselEuroSix,5428.704946833353,2,2994,4741,1747,873.5,False,
veh821,hovDieselEuroSix,3883.0223013655395,1,2995,4789,1794,1794.0,False,
veh822,hovDieselEuroSix,5079.210132269277,1,2996,4745,1749,1749.0,False,
veh825,gasolineEuroSix,938.5252434673619,16,2998,4791,1793,112.0625,False,
veh827,eVehicle,0.0,11,2998,4882,1884,171.27272727272728,False,
veh823,normalVehicle,1334.6292743143815,13,2999,4746,1747,134.3846153846154,False,
veh828,dieselEuroSix,6325.654754620034,19,3000,5108,2108,110.94736842105263,False,
veh826,highEmissions,1493.610483362858,10,3001,4792,1791,179.1,False,
veh824,highEmissions,1291.480801565927,7,3002,4748,1746,249.42857142857142,False,
veh829,eVehicle,0.0,13,3006,4767,1761,135.46153846153845,False,
veh830,dieselEuroSix,6687.440177799861,6,3009,4743,1734,289.0,False,
veh831,eVehicle,0.0,5,3011,4883,1872,374.4,False,
veh833,hovDieselEuroSix,4711.621681094199,1,3013,4768,1755,1755.0,False,
veh832,truck,183051.6626040781,1,3014,4885,1871,1871.0,False,
veh834,hovDieselEuroSix,4995.600914239175,13,3017,4770,1753,134.84615384615384,False,
veh835,normalVehicle,1382.1801871008881,5,3019,5199,2180,436.0,False,
veh836,eVehicle,0.0,18,3021,4887,1866,103.66666666666667,False,
veh837,gasolineEuroSix,988.2700756532236,2,3022,4745,1723,861.5,False,
veh838,gasolineEuroSix,888.0366151537281,19,3035,4750,1715,90.26315789473684,False,
veh839,dieselEuroSix,7818.600253273608,13,3037,4772,1735,133.46153846153845,False,
veh840,gasolineEuroSix,878.7143652380378,9,3039,4752,1713,190.33333333333334,False,
veh841,gasolineEuroSix,989.547282954683,5,3041,4794,1753,350.6,False,
veh842,gasolineEuroSix,597.1902880992126,3,3045,4577,1532,510.6666666666667,True,
veh843,hovDieselEuroSix,5450.4345766347515,15,3046,4808,1762,117.46666666666667,False,
veh845,normalVehicle,1682.571149701737,10,3047,5201,2154,215.4,False,
veh844,normalVehicle,1497.3166097937092,1,3049,4810,1761,1761.0,False,
veh846,hovDieselEuroSix,4331.173195818487,2,3049,5238,2189,1094.5,False,
veh847,eVehicle,0.0,18,3050,4388,1338,74.33333333333333,True,
veh848,truck,187863.2722904746,2,3053,5009,1956,978.0,False,
veh849,normalVehicle,1515.3088175237444,17,3057,5012,1955,115.0,False,
veh850,eVehicle,0.0,5,3062,4746,1684,336.8,False,
veh851,hovDieselEuroSix,4741.59047140382,2,3065,4879,1814,907.0,False,
veh852,normalVehicle,1243.0854373087172,9,3068,4784,1716,190.66666666666666,False,
veh853,hovDieselEuroSix,5356.903493810291,4,3071,5240,2169,542.25,False,
veh854,dieselEuroSix,8144.400064458012,14,3075,5241,2166,154.71428571428572,False,
veh855,dieselEuroSix,7498.718906739038,3,3076,5013,1937,645.6666666666666,False,
veh856,truck,167528.4463195042,7,3082,4811,1729,247.0,False,
veh857,eVehicle,0.0,1,3091,4881,1790,1790.0,False,
veh858,gasolineEuroSix,599.2291284546874,16,3094,4517,1423,88.9375,True,
veh859,highEmissions,893.8601954709529,5,3104,4644,1540,308.0,True,
veh860,gasolineEuroSix,817.0627180293587,9,3108,4933,1825,202.77777777777777,False,
veh862,gasolineEuroSix,1029.25329867823,7,3110,5202,2092,298.85714285714283,False,
veh861,highEmissions,1322.4054641823948,15,3111,4934,1823,121.53333333333333,False,
veh863,eVehicle,0.0,13,3115,4579,1464,112.61538461538461,True,
veh864,gasolineEuroSix,922.1182960570795,11,3122,4753,1631,148.27272727272728,False,
veh865,gasolineEuroSix,879.6454089122872,9,3123,4786,1663,184.77777777777777,False,
veh866,gasolineEuroSix,994.7106736678,9,3124,4936,1812,201.33333333333334,False,
veh867,gasolineEuroSix,605.3481380163429,8,3127,4740,1613,201.625,True,
veh868,eVehicle,0.0,8,3128,4498,1370,171.25,True,
veh869,dieselEuroSix,6829.961219271448,2,3129,4906,1777,888.5,False,
veh870,highEmissions,1127.8927570669937,19,3130,4742,1612,84.84210526315789,True,
veh871,gasolineEuroSix,801.6652295641828,19,3133,4743,1610,84.73684210526316,True,
veh872,hovDieselEuroSix,4045.75692426353,6,3140,5063,1923,320.5,False,
