1;2;3;4;5;6;7;8;9;10;11
noControl
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
15845;264.0;1341.6116604769788;4387112751.156003;43154509.2340158;1585389192.765395;14300771.310647463;1.0;4233;0;1342.4880699267658
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
5400;204558.97263950016;14132062.904921144;0.8188465501698938;11081898.809845991;204558.97263950016;4066490.15025811;47614.649339808355;1;423;186
5460;203421.82813962724;14335484.733060772;0.8438596521402637;11254941.690508569;203421.82813962724;4112410.7654795623;53515.35209071486;1;430;167
5520;198289.72638766226;14533774.459448434;1.050978416681236;11415396.193895707;198289.72638766226;4169257.473488782;66305.51375935081;1;433;165
5580;193261.93820150744;14727036.397649942;1.1168317457451855;11568452.189250387;193261.93820150744;4232070.321569462;72864.33379238688;1;433;169
5640;199722.98772558954;14926759.385375531;0.9688639867198736;11733296.073454062;199722.98772558954;4297760.249715113;74409.70402613042;1;411;159
5700;189903.00134875785;15116662.38672429;0.8254110824607829;11893484.27583423;189903.00134875785;4352495.527095688;62163.977122721655;1;406;165
5760;181492.92942720067;15298155.31615149;0.9526477146026147;12040681.887535738;181492.92942720067;4392429.43978481;48507.74212054634;1;420;140
5820;178140.50442615853;15476295.82057765;1.1984485520960386;12175678.244086439;178140.50442615853;4435436.022178917;53792.61936297132;1;409;144
5880;166278.4800292587;15642574.300606908;1.0116457380396549;12305537.477546271;166278.4800292587;4479340.1594294915;53008.94889293156;1;390;146
5940;163419.03549574257;15805993.336102651;1.1884313510454472;12426172.984404378;163419.03549574257;4507811.763762112;39167.48649202979;1;386;124
6000;166115.10604054443;15972108.442143196;1.1443118808937993;12551092.862732746;166115.10604054443;4538525.550382804;41012.59354873615;1;392;122
6060;165365.00247305707;16137473.444616253;0.8045924087771279;12687492.538489826;165365.00247305707;4576049.570903889;44765.352200078756;1;381;125
6120;154815.8367395714;16292289.281355824;1.0882887277440778;12803129.981030611;154815.8367395714;4614115.913780079;47860.941425887206;1;373;123
6180;155205.28708488197;16447494.568440706;1.07268414761063;12919718.63880151;155205.28708488197;4656678.193001767;52216.43655018323;1;371;122
6240;158396.55863217244;16605891.127072878;1.0147881321635182;13041582.824675795;158396.55863217244;4711079.580930871;63534.481118576055;1;369;138
6300;157055.26784155905;16762946.394914437;0.9067300759810172;13165995.809782038;157055.26784155905;4769567.477535246;66648.46728820479;1;368;145
6360;163333.56285062016;16926279.957765058;1.0563847194319231;13291299.52273311;163333.56285062016;4822194.685361587;62134.67030122891;1;369;151
6420;166992.38710618534;17093272.34487124;0.8446208694383506;13427885.558539513;166992.38710618534;4874491.146137607;59898.04860096522;1;371;150
6480;162975.80185140506;17256248.14672265;0.973906100267642;13555800.740781283;162975.80185140506;4918170.674165647;52444.68293044771;1;343;144
6540;158338.2252971282;17414586.372019775;0.9814894825316826;13678805.344707271;158338.2252971282;4956613.925203877;47276.65638101494;1;334;144
6600;151913.06972319924;17566499.441742975;1.181526371008432;13788183.465074167;151913.06972319924;4988844.344150489;42864.156285688274;1;333;131
6660;163144.00007823954;17729643.441821214;1.1503411761512776;13909915.18281096;163144.00007823954;5016961.001233839;38469.72766871197;1;346;145
6720;167914.6452201535;17897558.087041367;0.9053556203004364;14045237.025700297;167914.6452201535;5057269.69162044;48456.890969304564;1;360;146
6780;170729.13993117842;18068287.226972546;1.0002344452201193;14179957.72560355;170729.13993117842;5101830.402398472;53562.82078501276;1;370;131
6840;180609.76624133068;18248896.993213877;0.8714607522120525;14329194.904765248;180609.76624133068;5147713.720406087;53726.46477752323;1;378;125
6900;170223.16375615733;18419120.156970035;1.165051135737928;14457476.227634842;170223.16375615733;5194741.170780601;57512.910596155976;1;378;122
6960;166769.63861365622;18585889.79558369;1.1482074279347068;14582910.398842849;166769.63861365622;5252863.32172489;68456.01779570116;1;374;123
7020;165144.136079861;18751033.931663554;0.9193779165794531;14714956.92992585;165144.136079861;5314309.006987245;69720.08651156958;1;383;135
7080;163015.1478220087;18914049.07948556;1.055579797946402;14839971.20502179;163015.1478220087;5379546.846278565;74738.05747283832;1;370;134
7140;158787.96376502555;19072837.043250587;1.043588084575269;14961189.997742105;158787.96376502555;5435729.085399058;65574.53188167088;1;365;121
7200;153032.09090835653;19225869.134158943;0.861135707419854;15083221.203183347;153032.09090835653;5474273.474634854;46294.610602575136;1;361;122
7260;154670.6381432854;19380539.77230223;1.1050043200300605;15198111.685805552;154670.6381432854;5511330.1436923975;47001.70793781465;1;363;126
7320;163539.34461449302;19544079.116916724;1.0157516120478502;15325083.972386321;163539.34461449302;5554787.326430915;52598.94724694847;1;355;141
7380;165863.30585844928;19709942.42277517;1.1114505914522232;15450935.056952491;165863.30585844928;5594347.119168039;49562.84806019479;1;364;141
7440;177071.22383788048;19887013.646613054;1.012141468878071;15591569.187910762;177071.22383788048;5630242.636069686;45004.79012154984;1;374;143
7500;187400.8274891037;20074414.474102158;0.8002287584511775;15750161.780095624;187400.8274891037;5672049.384591818;49008.80734819238;1;364;141
7560;170089.84391525495;20244504.318017412;0.9296624228018693;15886783.776790012;170089.84391525495;5703810.496483932;40128.07369733094;1;376;150
7620;166035.86160557414;20410540.179622985;0.8077906969543329;16023739.173305228;166035.86160557414;5734830.007472658;38289.6272613143;1;383;154
7680;153264.91416894982;20563805.093791936;1.1716394465058468;16134825.067399967;153264.91416894982;5767281.079897557;42995.827443452654;1;400;152
7740;161887.43316680822;20725692.526958745;1.1514887511292737;16255258.90552612;161887.43316680822;5810570.283950258;53652.60281286408;1;403;154
7800;156918.53926570356;20882611.06622445;1.1326662117444717;16371401.461169023;156918.53926570356;5855940.802124564;55564.51408000576;1;401;167
7860;168811.65265926393;21051422.71888371;0.9230056501610646;16506984.910422489;168811.65265926393;5909473.718285917;61839.96701280316;1;397;148
7920;154035.51506158258;21205458.233945295;0.8231700665976751;16631386.303086556;154035.51506158258;5974293.305833014;72228.11814647519;1;405;163
7980;155873.95801814197;21361332.191963438;1.1512038396816162;16745816.92287616;155873.95801814197;6032742.459807458;68809.9885315792;1;417;148
8040;158222.22008337945;21519554.412046816;1.1787797781191975;16861603.07094725;158222.22008337945;6092700.869024354;70567.42721996862;1;412;157
8100;161115.68033372963;21680670.092380546;0.8342613808271515;16992685.3415712;161115.68033372963;6153651.07270645;68458.55610954008;1;409;163
8160;157437.14742856953;21838107.239809114;0.9943961853266455;17114324.22632801;157437.14742856953;6201622.248422002;56920.74138349245;1;418;161
8220;165131.6904633851;22003238.9302725;0.8276850073873535;17249659.256525453;165131.6904633851;6255611.867291402;61438.783935885906;1;437;165
8280;163093.18707417313;22166332.117346674;1.1042408661028926;17372999.772419922;163093.18707417313;6306199.841864035;60526.142367559245;1;421;170
8340;180050.2044021737;22346382.32174885;1.106333771722795;17513221.961040076;180050.2044021737;6350421.487642164;54178.64972363458;1;416;172
8400;179881.9037533285;22526264.225502178;0.8513565857999051;17662455.027704608;179881.9037533285;6384355.254583888;41595.976213923044;1;414;161
8460;190662.69259941968;22716926.918101598;0.9901129512394925;17817473.654059406;190662.69259941968;6416749.639856756;41305.40183402309;1;406;155
8520;185725.68698096904;22902652.605082568;1.0199214373979775;17966482.169294048;185725.68698096904;6458071.87730869;50501.5303885166;1;387;165
8580;175607.9884673445;23078260.59354991;0.9060226515760237;18109473.342304654;175607.9884673445;6500963.8696736265;51046.19622912046;1;380;155
8640;177908.11124525598;23256168.704795167;1.1489732164341029;18246018.417758282;177908.11124525598;6544521.736682994;53898.625957274424;1;393;159
8700;176802.52147484457;23432971.226270013;0.9692551760803547;18387927.752894234;176802.52147484457;6584266.299414448;48467.859316177826;1;390;142
8760;180913.64630483565;23613884.872574847;0.8847192821768328;18536991.5050407;180913.64630483565;6631665.033532232;55361.2076573758;1;397;148
8820;170692.35336442132;23784577.22593927;1.0157184355117834;18671117.9947267;170692.35336442132;6683350.662698933;60827.095086306945;1;394;145
8880;170215.2510316195;23954792.47697089;1.0919724276359903;18802022.238363422;170215.2510316195;6740267.001286912;66744.0904367022;1;386;126
8940;172802.38921258386;24127594.86618347;0.8804604253558784;18943128.052263193;172802.38921258386;6796270.532494085;63927.67503537588;1;401;142
9000;181359.33269713202;24308954.1988806;0.9246865165203579;19091198.67036559;181359.33269713202;6856537.70802999;68589.3541845885;1;385;139
9060;179900.68134753467;24488854.880228136;1.1980597426643578;19227969.200977206;179900.68134753467;6911100.684050125;65345.51370411486;1;386;136
9120;181308.90234560505;24670163.78257374;1.0599512230557813;19371119.8592928;181308.90234560505;6963470.485259192;61909.36221656922;1;390;125
9180;169448.10496946448;24839611.887543205;0.9752400335658016;19505459.323053896;169448.10496946448;7017011.828964558;62318.50400745848;1;397;137
9240;171231.7494133616;25010843.636956565;1.0070303364142363;19640437.980356343;171231.7494133616;7066427.815183258;58479.259246427784;1;398;138
9300;182643.37774204632;25193487.01469861;0.8484016783473063;19792538.897677884;182643.37774204632;7119422.016426379;60629.81634824689;1;372;147
9360;169210.9397614261;25362697.954460036;0.8898789348126229;19929714.195786055;169210.9397614261;7166437.284773597;55024.17876053168;1;358;137
9420;159294.0183443707;25521991.97280441;0.9352342248589821;20055339.782035504;159294.0183443707;7211606.016166589;53585.83941672351;1;364;150
9480;163795.62852349656;25685787.601327904;1.0353234873828934;20181863.765013214;163795.62852349656;7256342.579573803;54054.47479365974;1;366;140
9540;171973.6075695591;25857761.208897464;0.8920458930386308;20321723.720433384;171973.6075695591;7300585.218101793;52271.05156533753;1;357;145
9600;157466.04304998447;26015227.251947448;0.8880869537806239;20447218.633147266;157466.04304998447;7342823.845300449;50231.40978268163;1;358;149
9660;158073.47589364153;26173300.72784109;0.828397234403613;20575469.808602378;158073.47589364153;7380144.235306087;44775.96511527045;1;366;152
9720;148110.51528238266;26321411.24312347;1.0524411829080396;20685692.441300068;148110.51528238266;7415774.766891192;45102.50223127769;1;356;144
9780;146465.8526036202;26467877.095727094;0.8915767135244618;20800061.53221681;146465.8526036202;7457047.257040142;49296.680570670076;1;356;146
9840;143171.81997798054;26611048.915705074;1.1621680052024512;20901395.3040075;143171.81997798054;7497897.918182086;51310.17318876692;1;359;143
9900;153858.687137698;26764907.60284277;1.1438541601014987;21014075.241381545;153858.687137698;7540140.613448788;52537.382707615645;1;364;140
9960;163319.6013635631;26928227.204206333;0.8283429399554614;21147574.49690671;163319.6013635631;7586834.695912691;54149.168923501726;1;381;153
10020;165022.25318692712;27093249.45739326;0.8952018537475981;21280369.483358722;165022.25318692712;7630016.368563016;51238.48933405324;1;366;139
10080;169614.49372647595;27262863.951119736;1.0675911113185121;21411550.697077733;169614.49372647595;7664460.990960328;44052.942399178806;1;378;120
10140;169607.41749322234;27432471.36861296;0.8856947229481754;21549273.104544822;169607.41749322234;7707035.090848039;50545.352394244874;1;367;124
10200;161784.6908331501;27594256.05944611;0.85292473949001;21680352.50475633;161784.6908331501;7743736.533001033;44377.76480840423;1;358;137
10260;164777.51732398223;27759033.576770093;1.1742056962322684;21802858.61701595;164777.51732398223;7767031.982449522;33863.3007145806;1;355;130
10320;167701.7207321703;27926735.297502264;1.0284172373301137;21933537.317204237;167701.7207321703;7792995.0514061125;35218.82409256177;1;374;120
10380;173670.22590353672;28100405.5234058;0.9890684105247176;22071601.080328885;173670.22590353672;7815823.708994056;31730.27328266591;1;386;116
10440;170966.56130254673;28271372.084708348;1.1138477697163014;22202469.121921644;170966.56130254673;7858303.067250595;52503.988183986825;1;373;133
10500;163451.03416670568;28434823.118875053;1.1229987991066572;22325492.19932051;163451.03416670568;7919428.226265343;71232.1482067075;1;367;141
10560;158972.02422549532;28593795.14310055;0.8761639657447511;22452922.320779193;158972.02422549532;7988201.187322501;76658.43674886094;1;371;139
10620;169107.12025346493;28762902.263354015;0.8387723256915294;22591833.637307763;169107.12025346493;8064291.654664364;83639.4182730866;1;381;156
10680;165678.9242480014;28928581.187602017;0.972420472962551;22722505.424529113;165678.9242480014;8141764.533548152;86224.66314045186;1;376;143
10740;150472.29826905637;29079053.485871073;0.9694314492079683;22838078.19062668;150472.29826905637;8208520.790424479;75481.13991919915;1;395;158
10800;141758.82210163056;29220812.307972703;0.98680986721467;22944311.857508585;141758.82210163056;8277252.227267491;77612.72564794293;1;377;159
10860;145646.57514945877;29366458.88312216;1.0916303397839402;23050659.74042582;145646.57514945877;8333283.18810314;65855.63389370465;1;387;167
10920;161888.91966564517;29528347.802787807;1.0693458189173206;23174052.210610442;161888.91966564517;8388203.92321845;64544.8474855657;1;387;180
10980;158753.73855468896;29687101.541342497;1.1936660845463865;23289833.970121462;158753.73855468896;8443414.522022538;65953.593565006;1;394;172
11040;162988.48740496312;29850090.02874746;0.8393671484607836;23422605.240181837;162988.48740496312;8486840.142157236;50979.92447084596;1;394;166
11100;163245.24556038066;30013335.274307843;0.9610485128409075;23551252.739279944;163245.24556038066;8516090.936534654;37900.230992985504;1;401;167
11160;163090.2415708286;30176425.515878674;0.9357210421579852;23680657.023333088;163090.2415708286;8544243.925135948;36574.47798071583;1;400;162
11220;166688.8720780059;30343114.38795668;1.1446690145411165;23806137.810887612;166688.8720780059;8565632.075757066;31690.17175198692;1;404;152
