RRE
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh914,dieselEuroSix,6234.867710116112,15,3245,4978,1733,115.53333333333333,False,
veh913,dieselEuroSix,8341.272706345495,1,3246,5131,1885,1885.0,False,
veh915,normalVehicle,1214.8440663251617,17,3248,5047,1799,105.82352941176471,False,
veh916,hovGasolinaEuroSix,4638.075969528908,9,3252,5123,1871,207.88888888888889,False,
veh917,eVehicle,0.0,3,3262,4874,1612,537.3333333333334,False,
veh919,gasolineEuroSix,1016.3912271868742,9,3263,5057,1794,199.33333333333334,False,
veh918,dieselEuroSix,6512.796996713226,11,3265,4876,1611,146.45454545454547,False,
veh920,highEmissions,1608.797850760986,3,3267,5133,1866,622.0,False,
veh922,gasolineEuroSix,844.563158888039,10,3269,5026,1757,175.7,False,
veh921,eVehicle,0.0,2,3270,5135,1865,932.5,False,
veh923,normalVehicle,1473.8621905237437,13,3272,5048,1776,136.6153846153846,False,
veh924,dieselEuroSix,7098.152340240628,2,3273,5124,1851,925.5,False,
veh925,gasolineEuroSix,982.0693321307626,9,3276,5126,1850,205.55555555555554,False,
veh926,eVehicle,0.0,11,3279,5137,1858,168.9090909090909,False,
veh927,eVehicle,0.0,5,3281,5050,1769,353.8,False,
veh928,eVehicle,0.0,9,3289,5028,1739,193.22222222222223,False,
veh929,normalVehicle,1753.2655366016982,13,3293,5059,1766,135.84615384615384,False,
veh930,normalVehicle,1168.212096234349,4,3295,4980,1685,421.25,False,
veh931,hovGasolinaEuroSix,5515.177746710674,10,3298,5030,1732,173.2,False,
veh932,normalVehicle,1490.6152432062538,4,3301,5032,1731,432.75,False,
veh933,truck,166795.38719277357,14,3304,5033,1729,123.5,False,
veh934,highEmissions,1600.745547430105,8,3310,5138,1828,228.5,False,
veh935,eVehicle,0.0,17,3329,5115,1786,105.05882352941177,False,
veh937,dieselEuroSix,7969.82256336624,18,3330,5140,1810,100.55555555555556,False,
veh936,gasolineEuroSix,955.5724037657866,7,3332,5117,1785,255.0,False,
veh938,normalVehicle,1853.02337854324,11,3333,5142,1809,164.45454545454547,False,
veh939,hovGasolinaEuroSix,4379.600501837239,11,3334,4981,1647,149.72727272727272,False,
veh940,highEmissions,985.7519877312478,17,3335,4997,1662,97.76470588235294,False,
veh941,hovGasolinaEuroSix,5660.23395539484,13,3338,5118,1780,136.92307692307693,False,
veh942,gasolineEuroSix,716.5835383555643,19,3340,5123,1783,93.84210526315789,False,
veh943,hovGasolinaEuroSix,4141.112788482041,16,3341,4998,1657,103.5625,False,
veh944,truck,158866.85071741676,4,3344,5000,1656,414.0,False,
veh945,gasolineEuroSix,913.669769942993,5,3348,5002,1654,330.8,False,
veh946,eVehicle,0.0,15,3351,5003,1652,110.13333333333334,False,
veh947,truck,177437.30734231745,17,3355,5005,1650,97.05882352941177,False,
veh948,gasolineEuroSix,744.6156464894257,18,3356,5224,1868,103.77777777777777,False,
veh949,gasolineEuroSix,1026.9353261468711,19,3357,5120,1763,92.78947368421052,False,
veh950,eVehicle,0.0,17,3367,5125,1758,103.41176470588235,False,
veh952,gasolineEuroSix,1043.273541005081,18,3368,5122,1754,97.44444444444444,False,
veh951,hovGasolinaEuroSix,5097.271233374433,1,3370,5126,1756,1756.0,False,
veh954,eVehicle,0.0,6,3371,5052,1681,280.1666666666667,False,
veh953,dieselEuroSix,8231.03861379129,10,3371,5123,1752,175.2,False,
veh955,normalVehicle,1420.6028606728128,7,3374,5054,1680,240.0,False,
veh956,hovGasolinaEuroSix,4607.456572903177,12,3378,5226,1848,154.0,False,
veh958,gasolineEuroSix,871.7322112754708,13,3379,4983,1604,123.38461538461539,False,
veh957,normalVehicle,1718.6254525360644,17,3381,5228,1847,108.6470588235294,False,
veh959,hovGasolinaEuroSix,5014.991551368765,11,3381,4985,1604,145.8181818181818,False,
veh960,hovGasolinaEuroSix,5549.470820715345,4,3382,5007,1625,406.25,False,
veh961,normalVehicle,1766.1968930128178,14,3385,5009,1624,116.0,False,
veh962,eVehicle,0.0,12,3386,5128,1742,145.16666666666666,False,
veh963,normalVehicle,1471.6234719477106,5,3389,5130,1741,348.2,False,
veh964,hovGasolinaEuroSix,5322.6493483511285,19,3390,4986,1596,84.0,False,
veh965,hovGasolinaEuroSix,5747.122252306808,3,3392,5125,1733,577.6666666666666,False,
veh966,highEmissions,1429.5114937210178,2,3404,5010,1606,803.0,False,
veh967,eVehicle,0.0,10,3407,5127,1720,172.0,False,
veh968,eVehicle,0.0,18,3415,5056,1641,91.16666666666667,False,
veh969,eVehicle,0.0,11,3421,5132,1711,155.54545454545453,False,
veh970,dieselEuroSix,7353.837460010974,14,3427,4988,1561,111.5,False,
veh971,gasolineEuroSix,719.4313480525549,10,3431,5171,1740,174.0,False,
veh972,hovGasolinaEuroSix,4158.961796055585,11,3432,4990,1558,141.63636363636363,False,
veh973,hovGasolinaEuroSix,5517.242736814632,12,3437,5144,1707,142.25,False,
veh974,gasolineEuroSix,997.2147040377375,9,3440,5145,1705,189.44444444444446,False,
veh975,normalVehicle,1509.136553363633,11,3443,5148,1705,155.0,False,
veh976,dieselEuroSix,4955.67828767565,17,3444,5178,1734,102.0,False,
veh977,highEmissions,1234.0793632953405,17,3445,5173,1728,101.6470588235294,False,
veh978,normalVehicle,1601.3312499969372,1,3449,5128,1679,1679.0,False,
veh979,eVehicle,0.0,17,3453,5229,1776,104.47058823529412,False,
veh980,dieselEuroSix,6259.043092960618,4,3455,5180,1725,431.25,False,
veh981,hovGasolinaEuroSix,4408.699863264551,5,3456,5150,1694,338.8,False,
veh982,truck,167268.8497164821,11,3459,5151,1692,153.8181818181818,False,
veh983,normalVehicle,1115.1346535912423,11,3466,5103,1637,148.8181818181818,False,
veh984,eVehicle,0.0,11,3470,5153,1683,153.0,False,
veh985,gasolineEuroSix,825.9359065910523,19,3474,5104,1630,85.78947368421052,False,
veh986,eVehicle,0.0,3,3478,5181,1703,567.6666666666666,False,
veh988,gasolineEuroSix,918.2524960014567,15,3480,5155,1675,111.66666666666667,False,
veh987,gasolineEuroSix,965.8073083540108,9,3481,5183,1702,189.11111111111111,False,
veh989,hovGasolinaEuroSix,5305.0088273494885,16,3482,5130,1648,103.0,False,
veh990,gasolineEuroSix,992.366826623256,15,3484,5185,1701,113.4,False,
veh991,normalVehicle,1676.0711409606895,12,3486,5132,1646,137.16666666666666,False,
veh992,normalVehicle,1165.7909489510378,13,3496,5138,1642,126.3076923076923,False,
veh993,eVehicle,0.0,3,3497,5187,1690,563.3333333333334,False,
veh994,normalVehicle,1398.9646321011794,19,3499,4992,1493,78.57894736842105,False,
veh995,eVehicle,0.0,2,3503,5441,1938,969.0,False,
veh996,hovGasolinaEuroSix,4747.3553951995455,5,3506,5443,1937,387.4,False,
veh997,dieselEuroSix,7210.092419282642,2,3509,5444,1935,967.5,False,
veh998,eVehicle,0.0,17,3510,5554,2044,120.23529411764706,False,
veh999,eVehicle,0.0,16,3515,5140,1625,101.5625,False,
veh1001,hovGasolinaEuroSix,4599.649527637182,19,3517,5189,1672,88.0,False,
veh1000,hovGasolinaEuroSix,4692.869502988914,9,3518,5141,1623,180.33333333333334,False,
veh1002,truck,169623.97546880977,8,3520,5190,1670,208.75,False,
veh1003,eVehicle,0.0,19,3529,5069,1540,81.05263157894737,False,
veh1004,gasolineEuroSix,801.1783439857842,11,3533,5133,1600,145.45454545454547,False,
veh1005,highEmissions,1522.736184916577,12,3536,5446,1910,159.16666666666666,False,
veh1006,dieselEuroSix,4749.518708116201,12,3538,5178,1640,136.66666666666666,False,
veh1007,dieselEuroSix,4909.197510812965,13,3540,5447,1907,146.69230769230768,False,
veh1008,hovGasolinaEuroSix,4709.963181776241,10,3542,5174,1632,163.2,False,
veh1009,gasolineEuroSix,868.0361824365532,15,3550,5449,1899,126.6,False,
veh1011,dieselEuroSix,6899.695887826989,20,3551,5143,1592,79.6,False,
veh1012,hovGasolinaEuroSix,5095.202491650481,11,3552,5176,1624,147.63636363636363,False,
veh1010,normalVehicle,1695.5761543268136,18,3553,5451,1898,105.44444444444444,False,
veh1013,truck,128499.35377759098,17,3559,5145,1586,93.29411764705883,False,
veh1014,eVehicle,0.0,6,3567,5180,1613,268.8333333333333,False,
veh1015,normalVehicle,1523.0131908510057,1,3570,5556,1986,1986.0,False,
veh1016,normalVehicle,1412.05014754271,5,3572,5147,1575,315.0,False,
veh1017,gasolineEuroSix,1026.3525754794557,9,3578,5448,1870,207.77777777777777,False,
veh1018,normalVehicle,1839.4324916690402,8,3581,5453,1872,234.0,False,
veh1019,dieselEuroSix,6570.248511974471,19,3582,5135,1553,81.73684210526316,False,
veh1020,gasolineEuroSix,725.8919412319592,5,3590,5200,1610,322.0,False,
veh1021,hovGasolinaEuroSix,4415.528117157114,4,3593,5202,1609,402.25,False,
veh1022,dieselEuroSix,6175.710035697452,6,3594,5149,1555,259.1666666666667,False,
veh1023,dieselEuroSix,7839.425850538482,14,3596,5455,1859,132.78571428571428,False,
veh1024,gasolineEuroSix,885.7607882208285,20,3597,5204,1607,80.35,False,
veh1025,normalVehicle,1887.8496572018446,2,3598,5450,1852,926.0,False,
ALL SIMULATION,
total_steps(sec), minutes, avg_package_all_sim, p_t_total_all_steps, e_t_total_all_steps, veh_enter_cz_all_steps
5556,93.0,1655.4917640563174,609331597.8537475,14989777.91271173,1058691.554973894,0,0.9728506695541279,1026,1657.8996101364523
