noControl
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1640,highEmissions,1417.7834339940437,13,4630,6026,1396,107.38461538461539,True,
veh1642,dieselEuroSix,3948.7413252969377,13,4631,5965,1334,102.61538461538461,True,
veh1643,hovGasolinaEuroSix,4345.226095679822,14,4633,5995,1362,97.28571428571429,True,
veh1645,hovGasolinaEuroSix,3688.5040077922035,19,4636,6070,1434,75.47368421052632,True,
veh1644,highEmissions,827.4218623055161,5,4636,6097,1461,292.2,True,
veh1646,hovGasolinaEuroSix,3629.534995781978,20,4637,5925,1288,64.4,True,
veh1648,dieselEuroSix,5084.048747709386,5,4639,6098,1459,291.8,True,
veh1647,highEmissions,782.2053686157898,18,4640,5990,1350,75.0,True,
veh1649,normalVehicle,1336.75859335722,18,4644,6100,1456,80.88888888888889,True,
veh1650,hovGasolinaEuroSix,3598.189698858699,3,4645,5966,1321,440.3333333333333,True,
veh1651,dieselEuroSix,7342.769891915016,8,4647,6028,1381,172.625,True,
veh1652,dieselEuroSix,4820.265950846735,13,4649,6072,1423,109.46153846153847,True,
veh1654,dieselEuroSix,6033.061318078285,5,4651,5953,1302,260.4,True,
veh1653,normalVehicle,1306.5949357393677,10,4652,6074,1422,142.2,True,
veh1657,highEmissions,929.432219535586,7,4653,5992,1339,191.28571428571428,True,
veh1655,hovGasolinaEuroSix,3656.9992757274476,13,4654,5955,1301,100.07692307692308,True,
veh1659,gasolineEuroSix,551.918845760996,12,4655,5936,1281,106.75,True,
veh1660,eVehicle,0.0,6,4656,6121,1465,244.16666666666666,True,
veh1656,normalVehicle,913.075285313,8,4657,5990,1333,166.625,True,
veh1661,eVehicle,0.0,10,4659,6178,1519,151.9,True,
veh1658,normalVehicle,1166.7228010317956,5,4660,5992,1332,266.4,True,
veh1663,dieselEuroSix,5025.7303615596375,16,4662,5938,1276,79.75,True,
veh1662,gasolineEuroSix,637.1936897222889,12,4662,6323,1661,138.41666666666666,True,
veh1664,normalVehicle,1286.1307130036364,18,4665,6324,1659,92.16666666666667,True,
veh1665,gasolineEuroSix,887.1815909622449,10,4666,6030,1364,136.4,True,
veh1666,highEmissions,1001.4923026497569,3,4668,5940,1272,424.0,True,
veh1667,highEmissions,941.9185448392108,17,4671,5941,1270,74.70588235294117,True,
veh1668,dieselEuroSix,5510.33110358643,10,4671,5994,1323,132.3,True,
veh1669,hovGasolinaEuroSix,3783.174970400841,7,4672,5993,1321,188.71428571428572,True,
veh1670,hovGasolinaEuroSix,2924.0234512662882,15,4674,6057,1383,92.2,True,
veh1671,normalVehicle,953.8798358842558,1,4674,6093,1419,1419.0,True,
veh1673,eVehicle,0.0,20,4677,6122,1445,72.25,True,
veh1672,highEmissions,1012.0388226214694,10,4677,6095,1418,141.8,True,
veh1675,hovGasolinaEuroSix,3885.5626733160784,19,4679,6033,1354,71.26315789473684,True,
veh1674,gasolineEuroSix,759.1394934416152,4,4680,6124,1444,361.0,True,
veh1677,normalVehicle,1226.9255768212984,20,4681,5995,1314,65.7,True,
veh1676,gasolineEuroSix,593.9252850311326,12,4682,6212,1530,127.5,True,
veh1679,eVehicle,0.0,15,4683,6126,1443,96.2,True,
veh1682,eVehicle,0.0,20,4684,5968,1284,64.2,True,
veh1678,highEmissions,1099.1313375162529,9,4684,5997,1313,145.88888888888889,True,
veh1683,hovGasolinaEuroSix,4162.958687860126,2,4685,6097,1412,706.0,True,
veh1680,gasolineEuroSix,842.6624954285381,2,4686,6128,1442,721.0,True,
veh1681,dieselEuroSix,7061.654220021992,11,4689,6129,1440,130.9090909090909,True,
veh1684,gasolineEuroSix,888.1766270806496,6,4692,6131,1439,239.83333333333334,True,
veh1685,gasolineEuroSix,794.3996802063077,5,4693,5999,1306,261.2,True,
veh1686,eVehicle,0.0,4,4694,5995,1301,325.25,True,
veh1687,hovGasolinaEuroSix,4380.727111184288,4,4695,6327,1632,408.0,True,
veh1688,eVehicle,0.0,14,4696,6059,1363,97.35714285714286,True,
veh1689,dieselEuroSix,3870.2191671631435,19,4699,6061,1362,71.6842105263158,True,
veh1690,dieselEuroSix,6388.4871403295165,8,4701,6328,1627,203.375,True,
veh1691,eVehicle,0.0,7,4710,6213,1503,214.71428571428572,True,
veh1692,gasolineEuroSix,753.5755246238776,17,4713,6215,1502,88.3529411764706,True,
veh1693,gasolineEuroSix,882.3519307696602,17,4716,6133,1417,83.3529411764706,True,
veh1694,highEmissions,1187.657528915485,13,4718,6098,1380,106.15384615384616,True,
veh1695,normalVehicle,1674.521402228854,4,4719,6134,1415,353.75,True,
veh1696,dieselEuroSix,6127.679380297675,7,4720,6330,1610,230.0,True,
veh1697,dieselEuroSix,4728.887224231191,13,4722,6001,1279,98.38461538461539,True,
veh1699,highEmissions,1235.2306207265674,17,4723,6217,1494,87.88235294117646,True,
veh1700,hovGasolinaEuroSix,4758.350099563264,5,4724,6332,1608,321.6,True,
veh1698,highEmissions,1001.76501208367,19,4725,6003,1278,67.26315789473684,True,
veh1701,highEmissions,1270.414910611844,9,4727,6334,1607,178.55555555555554,True,
veh1702,dieselEuroSix,4002.952104066064,1,4732,6117,1385,1385.0,True,
veh1703,highEmissions,1183.8013262029037,4,4733,6100,1367,341.75,True,
veh1704,hovGasolinaEuroSix,2858.0586774828744,7,4739,6051,1312,187.42857142857142,True,
veh1705,normalVehicle,1077.7456817717766,19,4740,6063,1323,69.63157894736842,True,
veh1708,eVehicle,0.0,16,4742,6219,1477,92.3125,True,
veh1706,dieselEuroSix,5099.109498360532,13,4742,6052,1310,100.76923076923077,True,
veh1710,hovGasolinaEuroSix,3720.975364547076,18,4744,6118,1374,76.33333333333333,True,
veh1711,highEmissions,1285.9656301736177,8,4745,6136,1391,173.875,True,
veh1707,hovGasolinaEuroSix,4010.710958490759,20,4745,6054,1309,65.45,True,
veh1712,gasolineEuroSix,798.7704915676653,9,4747,6102,1355,150.55555555555554,True,
veh1709,highEmissions,1090.4733200944406,2,4748,6056,1308,654.0,True,
veh1713,normalVehicle,1545.9825211545012,6,4750,6103,1353,225.5,True,
veh1715,dieselEuroSix,5412.91706404812,18,4752,6120,1368,76.0,True,
veh1714,normalVehicle,1107.6994495427361,17,4753,6106,1353,79.58823529411765,True,
veh1716,hovGasolinaEuroSix,4218.469568183068,8,4755,6122,1367,170.875,True,
veh1717,hovGasolinaEuroSix,3892.087642521395,14,4755,6064,1309,93.5,True,
veh1718,hovGasolinaEuroSix,4747.409805312461,9,4756,6336,1580,175.55555555555554,True,
veh1719,highEmissions,976.6748495076895,14,4758,6058,1300,92.85714285714286,True,
veh1720,gasolineEuroSix,588.6659210751291,13,4760,6212,1452,111.6923076923077,True,
veh1722,eVehicle,0.0,16,4763,6107,1344,84.0,True,
veh1721,normalVehicle,1205.9385892500168,9,4763,6213,1450,161.11111111111111,True,
veh1723,dieselEuroSix,6500.7632325509285,4,4769,6337,1568,392.0,True,
veh1724,eVehicle,0.0,5,4770,6138,1368,273.6,True,
veh1725,gasolineEuroSix,824.7816153873895,6,4772,6339,1567,261.1666666666667,True,
veh1726,gasolineEuroSix,910.1381533446349,18,4773,6139,1366,75.88888888888889,True,
veh1727,eVehicle,0.0,1,4774,6066,1292,1292.0,True,
veh1728,hovGasolinaEuroSix,3075.8071865604325,15,4775,6109,1334,88.93333333333334,True,
veh1729,gasolineEuroSix,649.2160905730206,2,4778,6111,1333,666.5,True,
veh1730,dieselEuroSix,4845.255903931705,16,4780,6216,1436,89.75,True,
veh1731,gasolineEuroSix,754.2440100336682,7,4781,6142,1361,194.42857142857142,True,
veh1733,normalVehicle,1122.4961189203677,13,4782,6068,1286,98.92307692307692,True,
veh1732,dieselEuroSix,6460.020205280477,18,4784,6144,1360,75.55555555555556,True,
veh1735,normalVehicle,1285.314107831864,11,4784,6113,1329,120.81818181818181,True,
veh1734,highEmissions,748.107406587418,8,4785,6086,1301,162.625,True,
veh1736,gasolineEuroSix,838.3556717985622,4,4787,6146,1359,339.75,True,
veh1738,highEmissions,1092.312288633959,2,4790,6115,1325,662.5,True,
veh1737,hovGasolinaEuroSix,4930.909544114611,3,4790,6147,1357,452.3333333333333,True,
veh1739,gasolineEuroSix,730.2963727344663,14,4792,6217,1425,101.78571428571429,True,
veh1740,highEmissions,1283.3277180506693,15,4793,6341,1548,103.2,True,
veh1742,hovGasolinaEuroSix,2799.4543783587687,6,4795,6098,1303,217.16666666666666,True,
veh1741,normalVehicle,1425.2287642020933,7,4795,6219,1424,203.42857142857142,True,
veh1743,eVehicle,0.0,20,4796,6087,1291,64.55,True,
veh1744,gasolineEuroSix,793.380037823269,17,4797,6220,1423,83.70588235294117,True,
veh1746,eVehicle,0.0,7,4798,6149,1351,193.0,True,
veh1745,dieselEuroSix,6218.8561264947475,17,4800,6222,1422,83.6470588235294,True,
veh1747,gasolineEuroSix,789.8502223282866,13,4801,6151,1350,103.84615384615384,True,
veh1748,eVehicle,0.0,17,4803,6100,1297,76.29411764705883,True,
veh1751,normalVehicle,1300.888379225263,12,4805,6124,1319,109.91666666666667,True,
veh1749,hovGasolinaEuroSix,2931.744021645313,7,4806,6268,1462,208.85714285714286,True,
veh1752,gasolineEuroSix,766.7362689417257,8,4806,6116,1310,163.75,True,
veh1753,dieselEuroSix,6082.135221445679,12,4808,6153,1345,112.08333333333333,True,
veh1750,normalVehicle,1205.5449947535622,19,4809,6270,1461,76.89473684210526,True,
veh1754,highEmissions,1208.9082935449667,3,4811,6154,1343,447.6666666666667,True,
veh1755,eVehicle,0.0,11,4814,6125,1311,119.18181818181819,True,
veh1756,gasolineEuroSix,814.3003548007156,2,4818,6221,1403,701.5,True,
veh1757,eVehicle,0.0,15,4819,6127,1308,87.2,True,
veh1759,eVehicle,0.0,2,4820,6271,1451,725.5,True,
veh1758,hovGasolinaEuroSix,4013.333761120334,20,4822,6128,1306,65.3,True,
veh1760,hovGasolinaEuroSix,3738.961331683754,6,4822,6343,1521,253.5,True,
veh1762,eVehicle,0.0,5,4824,6118,1294,258.8,True,
veh1761,normalVehicle,1388.9094398025825,10,4825,6345,1520,152.0,True,
veh1763,highEmissions,1227.1404974740963,16,4829,6347,1518,94.875,True,
veh1764,eVehicle,0.0,2,4833,6349,1516,758.0,True,
veh1766,normalVehicle,1491.5731801782513,19,4835,6223,1388,73.05263157894737,True,
veh1765,normalVehicle,1403.4499592584618,17,4836,6351,1515,89.11764705882354,True,
veh1767,normalVehicle,1528.7572727542838,3,4838,6224,1386,462.0,True,
veh1768,dieselEuroSix,4117.430174117826,19,4841,6120,1279,67.3157894736842,True,
veh1769,dieselEuroSix,4106.702554477534,13,4844,6339,1495,115.0,True,
veh1770,dieselEuroSix,5222.359558074721,3,4844,6130,1286,428.6666666666667,True,
veh1772,normalVehicle,1312.8285596537871,13,4845,6125,1280,98.46153846153847,True,
veh1773,eVehicle,0.0,17,4846,6273,1427,83.94117647058823,True,
veh1771,hovGasolinaEuroSix,3612.4071922203802,19,4847,6132,1285,67.63157894736842,True,
veh1775,eVehicle,0.0,10,4848,6130,1282,128.2,True,
veh1774,dieselEuroSix,6893.798775871973,13,4849,6275,1426,109.6923076923077,True,
veh1777,dieselEuroSix,3850.7629478189733,9,4849,6157,1308,145.33333333333334,True,
veh1778,gasolineEuroSix,711.6512463611772,16,4851,6341,1490,93.125,True,
veh1776,highEmissions,876.7009823752754,12,4851,6322,1471,122.58333333333333,True,
veh1780,hovGasolinaEuroSix,3846.8482788508836,2,4853,6353,1500,750.0,True,
veh1782,dieselEuroSix,3946.4238962428612,16,4854,6341,1487,92.9375,True,
veh1779,dieselEuroSix,6087.274762825472,18,4854,6342,1488,82.66666666666667,True,
veh1781,normalVehicle,1408.554763576245,1,4856,6354,1498,1498.0,True,
veh1783,hovGasolinaEuroSix,3756.422037021233,14,4857,6343,1486,106.14285714285714,True,
veh1784,normalVehicle,1373.4878341624535,10,4860,6345,1485,148.5,True,
veh1785,gasolineEuroSix,812.8592781901724,19,4861,6226,1365,71.84210526315789,True,
veh1787,hovGasolinaEuroSix,4896.74046817803,11,4863,6277,1414,128.54545454545453,True,
veh1786,hovGasolinaEuroSix,4876.040280480112,5,4864,6228,1364,272.8,True,
veh1788,normalVehicle,1071.44853229555,20,4865,6323,1458,72.9,True,
veh1789,gasolineEuroSix,825.3750174642441,19,4866,6356,1490,78.42105263157895,True,
veh1791,highEmissions,895.2603254821339,18,4868,6158,1290,71.66666666666667,True,
veh1790,hovGasolinaEuroSix,4909.883861548368,9,4869,6358,1489,165.44444444444446,True,
veh1792,gasolineEuroSix,806.5339291397131,3,4870,6347,1477,492.3333333333333,True,
veh1796,dieselEuroSix,5443.611769238438,20,4872,6325,1453,72.65,True,
veh1793,highEmissions,1256.428970667731,12,4873,6348,1475,122.91666666666667,True,
veh1797,dieselEuroSix,6390.210242662353,14,4874,6344,1470,105.0,True,
veh1794,hovGasolinaEuroSix,5047.898070720812,13,4876,6350,1474,113.38461538461539,True,
veh1798,highEmissions,985.8919786483242,17,4876,6133,1257,73.94117647058823,True,
veh1799,hovGasolinaEuroSix,4977.374179148836,1,4877,6346,1469,1469.0,True,
veh1795,highEmissions,1389.6472721792363,19,4879,6352,1473,77.52631578947368,True,
veh1801,hovGasolinaEuroSix,3752.1630962465847,19,4881,6230,1349,71.0,True,
veh1800,eVehicle,0.0,4,4882,6392,1510,377.5,True,
veh1802,normalVehicle,1618.5932685516698,2,4884,6348,1464,732.0,True,
veh1803,gasolineEuroSix,772.082496978504,19,4886,6232,1346,70.84210526315789,True,
veh1804,normalVehicle,904.0595948255988,17,4887,6166,1279,75.23529411764706,True,
veh1806,hovGasolinaEuroSix,4110.527838746791,1,4889,6327,1438,1438.0,True,
veh1805,highEmissions,788.5344801545842,4,4890,6253,1363,340.75,True,
veh1807,eVehicle,0.0,11,4892,6329,1437,130.63636363636363,True,
veh1808,highEmissions,1075.8067395583666,11,4893,6360,1467,133.36363636363637,True,
veh1809,normalVehicle,1155.8121814481042,12,4896,6255,1359,113.25,True,
veh1810,hovGasolinaEuroSix,3690.7355513128296,18,4897,6394,1497,83.16666666666667,True,
veh1811,eVehicle,0.0,2,4899,6256,1357,678.5,True,
veh1813,highEmissions,1135.8961051521062,12,4901,6396,1495,124.58333333333333,True,
veh1814,eVehicle,0.0,3,4902,6135,1233,411.0,True,
veh1812,normalVehicle,1355.1228299403126,19,4902,6258,1356,71.36842105263158,True,
veh1815,hovGasolinaEuroSix,3266.3649547584027,16,4905,6137,1232,77.0,True,
veh1816,eVehicle,0.0,3,4905,6260,1355,451.6666666666667,True,
veh1820,highEmissions,1252.3740654450082,18,4907,6278,1371,76.16666666666667,True,
veh1817,gasolineEuroSix,840.8219581705148,15,4908,6262,1354,90.26666666666667,True,
veh1818,hovGasolinaEuroSix,4991.727688379436,11,4911,6263,1352,122.9090909090909,True,
veh1821,eVehicle,0.0,17,4912,6361,1449,85.23529411764706,True,
veh1819,highEmissions,1334.3549193113531,18,4914,6265,1351,75.05555555555556,True,
veh1822,normalVehicle,1155.0547860705149,1,4915,6139,1224,1224.0,True,
veh1823,hovGasolinaEuroSix,4481.878353291852,6,4916,6280,1364,227.33333333333334,True,
veh1824,highEmissions,1211.3586134297163,11,4918,6398,1480,134.54545454545453,True,
veh1825,hovGasolinaEuroSix,4560.176324437307,12,4919,6330,1411,117.58333333333333,True,
veh1826,dieselEuroSix,6572.533028073545,7,4922,6400,1478,211.14285714285714,True,
veh1827,highEmissions,873.3899660590068,5,4923,6444,1521,304.2,True,
veh1828,highEmissions,1306.942305469624,19,4926,6267,1341,70.57894736842105,True,
veh1829,highEmissions,1063.2040722381162,5,4929,6446,1517,303.4,True,
veh1830,gasolineEuroSix,776.5525586127192,19,4937,6447,1510,79.47368421052632,True,
veh1831,dieselEuroSix,6210.8622194217305,4,4938,6233,1295,323.75,True,
veh1832,hovGasolinaEuroSix,3893.961788167612,13,4942,6235,1293,99.46153846153847,True,
veh1833,eVehicle,0.0,11,4943,6282,1339,121.72727272727273,True,
veh1836,eVehicle,0.0,17,4944,6350,1406,82.70588235294117,True,
veh1834,normalVehicle,1278.9648948476238,14,4946,6284,1338,95.57142857142857,True,
veh1837,dieselEuroSix,6349.332841892119,12,4947,6351,1404,117.0,True,
veh1838,normalVehicle,901.6006096611748,11,4947,6149,1202,109.27272727272727,True,
veh1835,highEmissions,1113.8496773177617,9,4949,6286,1337,148.55555555555554,True,
veh1839,eVehicle,0.0,20,4950,6151,1201,60.05,True,
veh1841,gasolineEuroSix,819.1612418319506,12,4952,6287,1335,111.25,True,
veh1842,dieselEuroSix,6639.30050063123,3,4953,6449,1496,498.6666666666667,True,
veh1840,gasolineEuroSix,634.1492503751206,2,4953,6152,1199,599.5,True,
veh1843,hovGasolinaEuroSix,3830.9443806187282,8,4956,6332,1376,172.0,True,
veh1844,eVehicle,0.0,9,4961,6289,1328,147.55555555555554,True,
veh1845,eVehicle,0.0,13,4963,6269,1306,100.46153846153847,True,
veh1847,dieselEuroSix,5134.920157555281,18,4965,6401,1436,79.77777777777777,True,
veh1846,normalVehicle,937.9178080146248,10,4966,6375,1409,140.9,True,
veh1848,eVehicle,0.0,19,4969,6451,1482,78.0,True,
veh1849,eVehicle,0.0,20,4975,6377,1402,70.1,True,
veh1850,eVehicle,0.0,3,4976,6453,1477,492.3333333333333,True,
veh1851,normalVehicle,1576.6868491471487,3,4979,6455,1476,492.0,True,
veh1853,gasolineEuroSix,667.5042254262864,6,4980,6379,1399,233.16666666666666,True,
veh1852,eVehicle,0.0,9,4982,6457,1475,163.88888888888889,True,
veh1854,hovGasolinaEuroSix,3054.363127114097,14,4983,6457,1474,105.28571428571429,True,
veh1855,eVehicle,0.0,3,4986,6291,1305,435.0,True,
veh1856,gasolineEuroSix,751.5810607954605,5,4988,6403,1415,283.0,True,
veh1857,gasolineEuroSix,706.7376196418295,10,4989,6459,1470,147.0,True,
veh1858,hovGasolinaEuroSix,4338.037517134539,18,4992,6461,1469,81.61111111111111,True,
veh1859,eVehicle,0.0,9,4993,6405,1412,156.88888888888889,True,
veh1862,eVehicle,0.0,7,4995,6334,1339,191.28571428571428,True,
veh1861,gasolineEuroSix,829.0726384184279,8,4995,6462,1467,183.375,True,
veh1860,hovGasolinaEuroSix,4705.836319918739,4,4996,6406,1410,352.5,True,
veh1863,normalVehicle,1165.2360438667222,9,4998,6336,1338,148.66666666666666,True,
veh1864,normalVehicle,1332.1470927373327,16,5001,6337,1336,83.5,True,
veh1868,normalVehicle,1297.7111984914202,2,5002,6293,1291,645.5,True,
veh1865,highEmissions,1184.6504618985064,17,5004,6339,1335,78.52941176470588,True,
veh1869,hovGasolinaEuroSix,4328.073784749572,10,5005,6294,1289,128.9,True,
veh1866,highEmissions,1201.4329749816734,7,5007,6341,1334,190.57142857142858,True,
veh1870,eVehicle,0.0,18,5008,6503,1495,83.05555555555556,True,
veh1871,normalVehicle,1451.0644442176763,3,5009,6296,1287,429.0,True,
veh1872,highEmissions,744.4961914636613,11,5010,6321,1311,119.18181818181819,True,
veh1867,gasolineEuroSix,821.1063089218362,18,5010,6342,1332,74.0,True,
veh1873,eVehicle,0.0,11,5014,6344,1330,120.9090909090909,True,
veh1874,normalVehicle,1233.4170101272862,10,5018,6380,1362,136.2,True,
veh1875,gasolineEuroSix,690.1549227631274,17,5020,6505,1485,87.3529411764706,True,
veh1876,eVehicle,0.0,5,5021,6322,1301,260.2,True,
veh1877,highEmissions,1124.083512009844,2,5022,6353,1331,665.5,True,
veh1878,hovGasolinaEuroSix,4244.595013834713,15,5023,6382,1359,90.6,True,
veh1879,highEmissions,1052.1342368042456,12,5024,6507,1483,123.58333333333333,True,
veh1880,hovGasolinaEuroSix,4208.710252838571,2,5025,6355,1330,665.0,True,
veh1881,eVehicle,0.0,1,5026,6324,1298,1298.0,True,
veh1884,dieselEuroSix,4878.782222867746,11,5028,6323,1295,117.72727272727273,True,
veh1882,highEmissions,788.3657086872777,14,5029,6361,1332,95.14285714285714,True,
veh1886,gasolineEuroSix,805.2769508513537,6,5030,6346,1316,219.33333333333334,True,
veh1885,hovGasolinaEuroSix,3112.550783929853,18,5031,6325,1294,71.88888888888889,True,
veh1887,gasolineEuroSix,673.4551078733421,19,5032,6357,1325,69.73684210526316,True,
veh1883,eVehicle,0.0,2,5032,6363,1331,665.5,True,
veh1888,normalVehicle,1338.3811041505514,17,5035,6459,1424,83.76470588235294,True,
veh1890,gasolineEuroSix,774.6475313811611,14,5037,6509,1472,105.14285714285714,True,
veh1889,highEmissions,1254.0581459707398,6,5038,6460,1422,237.0,True,
veh1891,highEmissions,1068.9146109127785,7,5039,6358,1319,188.42857142857142,True,
veh1892,normalVehicle,1565.5160550629375,8,5043,6462,1419,177.375,True,
veh1893,highEmissions,1165.4627793183045,4,5044,6348,1304,326.0,True,
veh1894,gasolineEuroSix,815.6796611700242,19,5045,6510,1465,77.10526315789474,True,
veh1895,dieselEuroSix,6808.828288413128,5,5046,6464,1418,283.6,True,
veh1896,hovGasolinaEuroSix,5005.127420813031,19,5049,6466,1417,74.57894736842105,True,
veh1897,hovGasolinaEuroSix,4349.7920602533495,17,5051,6464,1413,83.11764705882354,True,
veh1898,highEmissions,885.9953809634762,4,5052,6579,1527,381.75,True,
veh1899,eVehicle,0.0,9,5055,6581,1526,169.55555555555554,True,
veh1900,hovGasolinaEuroSix,4262.5341432749165,15,5055,6360,1305,87.0,True,
veh1901,eVehicle,0.0,7,5063,6350,1287,183.85714285714286,True,
veh1902,dieselEuroSix,4865.104539669606,2,5064,6384,1320,660.0,True,
veh1903,gasolineEuroSix,766.5052838163408,12,5070,6362,1292,107.66666666666667,True,
veh1904,eVehicle,0.0,15,5075,6483,1408,93.86666666666666,True,
veh1905,gasolineEuroSix,751.1658597766907,11,5076,6583,1507,137.0,True,
veh1906,highEmissions,1208.3516489877652,20,5089,6512,1423,71.15,True,
veh1907,gasolineEuroSix,788.0069340977078,12,5090,6584,1494,124.5,True,
veh1908,normalVehicle,1531.0978838377478,8,5093,6586,1493,186.625,True,
veh1909,gasolineEuroSix,579.7842073379638,1,5095,6364,1269,1269.0,True,
veh1910,hovGasolinaEuroSix,4424.373466629938,1,5097,6467,1370,1370.0,True,
veh1911,highEmissions,771.1628969441281,16,5102,6401,1299,81.1875,True,
veh1912,dieselEuroSix,6474.89512813086,2,5105,6466,1361,680.5,True,
veh1913,normalVehicle,1505.0405397586364,6,5107,6469,1362,227.0,True,
