VE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
veh781;normalVehicle;1807.2313254633957;2;2848;5159;2311;1155.5;FALSE;;;
veh782;normalVehicle;1671.2063112209396;2;2851;5483;2632;1316.0;FALSE;;;
veh783;highEmissions;1525.7804796605337;20;2853;5210;2357;117.85;FALSE;;;
veh784;dieselEuroSix;8929.808668906478;1;2857;5237;2380;2380.0;FALSE;;;
veh785;hovDieselEuroSix;5404.369293530865;7;2868;5587;2719;388.42857142857144;FALSE;;;
veh786;truck;209047.78563314868;2;2873;5485;2612;1306.0;FALSE;;;
veh787;truck;216549.84663771853;16;2876;5588;2712;169.5;FALSE;;;
veh788;normalVehicle;1596.1522054435661;17;2878;4937;2059;121.11764705882354;FALSE;;;
veh789;gasolineEuroSix;1299.6543140156682;20;2883;5487;2604;130.2;FALSE;;;
veh790;hovDieselEuroSix;6430.086382553031;15;2885;5211;2326;155.06666666666666;FALSE;;;
veh791;normalVehicle;2054.365621549845;11;2889;5043;2154;195.8181818181818;FALSE;;;
veh792;dieselEuroSix;9655.704991547987;9;2892;5238;2346;260.6666666666667;FALSE;;;
veh793;dieselEuroSix;8166.887394913476;4;2894;5044;2150;537.5;FALSE;;;
veh794;normalVehicle;2349.106307635333;20;2896;5240;2344;117.2;FALSE;;;
veh795;hovDieselEuroSix;6916.432278990076;6;2910;5242;2332;388.6666666666667;FALSE;;;
veh796;truck;226973.07297095796;4;2913;5244;2331;582.75;FALSE;;;
veh797;hovDieselEuroSix;6956.47148843351;8;2914;5164;2250;281.25;FALSE;;;
veh799;normalVehicle;1870.1975404595034;8;2917;5166;2249;281.125;FALSE;;;
veh798;gasolineEuroSix;1268.7900046652267;13;2917;5246;2329;179.15384615384616;FALSE;;;
veh800;dieselEuroSix;7583.191404669404;16;2924;5046;2122;132.625;FALSE;;;
veh801;gasolineEuroSix;1220.063390161012;15;2926;5106;2180;145.33333333333334;FALSE;;;
veh802;truck;213960.10935590457;13;2935;5108;2173;167.15384615384616;FALSE;;;
veh803;gasolineEuroSix;1253.4683804859321;6;2938;5590;2652;442.0;FALSE;;;
veh804;gasolineEuroSix;1207.4609574739177;8;2939;5168;2229;278.625;FALSE;;;
veh805;normalVehicle;2434.788176010181;8;2942;5247;2305;288.125;FALSE;;;
veh806;gasolineEuroSix;1185.8035504379297;10;2944;5212;2268;226.8;FALSE;;;
veh807;dieselEuroSix;10432.678534516217;15;2945;5592;2647;176.46666666666667;FALSE;;;
veh809;gasolineEuroSix;1267.601294334459;18;2946;5110;2164;120.22222222222223;FALSE;;;
veh808;highEmissions;2238.923615552381;19;2948;5594;2646;139.26315789473685;FALSE;;;
veh810;normalVehicle;1542.7806083728622;13;2956;5170;2214;170.30769230769232;FALSE;;;
veh811;gasolineEuroSix;1322.32116818109;7;2958;5596;2638;376.85714285714283;FALSE;;;
veh813;truck;189526.12470883955;9;2961;5172;2211;245.66666666666666;FALSE;;;
veh812;dieselEuroSix;11027.851515386154;15;2961;5598;2637;175.8;FALSE;;;
veh814;truck;216067.35389761862;11;2965;5173;2208;200.72727272727272;FALSE;;;
veh815;normalVehicle;2657.0429116621226;16;2967;5599;2632;164.5;FALSE;;;
veh816;gasolineEuroSix;1315.5627913101318;19;2976;5488;2512;132.21052631578948;FALSE;;;
veh817;normalVehicle;2441.6763358337466;4;2982;5249;2267;566.75;FALSE;;;
veh818;normalVehicle;2738.5712298719977;7;2984;5601;2617;373.85714285714283;FALSE;;;
veh819;eVehicle;0.0;3;2988;5111;2123;707.6666666666666;FALSE;;;
veh820;dieselEuroSix;6464.9994738124715;2;2993;5114;2121;1060.5;FALSE;;;
veh821;hovDieselEuroSix;5577.486715476771;1;2994;5398;2404;2404.0;FALSE;;;
veh822;hovDieselEuroSix;6447.518293899094;1;2995;5214;2219;2219.0;FALSE;;;
veh827;eVehicle;0.0;11;2997;5305;2308;209.8181818181818;FALSE;;;
veh825;gasolineEuroSix;1200.3030174520661;16;2997;5400;2403;150.1875;FALSE;;;
veh823;normalVehicle;1836.7680516379114;13;2998;5216;2218;170.6153846153846;FALSE;;;
veh828;dieselEuroSix;8311.360055865269;19;2999;5604;2605;137.10526315789474;FALSE;;;
veh826;highEmissions;1965.59252517056;10;3000;5401;2401;240.1;FALSE;;;
veh824;highEmissions;1747.5942546094152;7;3001;5218;2217;316.7142857142857;FALSE;;;
veh829;eVehicle;0.0;13;3005;5222;2217;170.53846153846155;FALSE;;;
veh830;dieselEuroSix;7843.040255517404;6;3008;5115;2107;351.1666666666667;FALSE;;;
veh831;eVehicle;0.0;5;3010;5307;2297;459.4;FALSE;;;
veh833;hovDieselEuroSix;5733.20620184425;1;3012;5224;2212;2212.0;FALSE;;;
veh832;truck;229060.05259497167;1;3013;5309;2296;2296.0;FALSE;;;
veh834;hovDieselEuroSix;6031.176275722247;13;3016;5225;2209;169.92307692307693;FALSE;;;
veh835;normalVehicle;1693.3779954533754;5;3018;5690;2672;534.4;FALSE;;;
veh836;eVehicle;0.0;18;3020;5310;2290;127.22222222222223;FALSE;;;
veh837;gasolineEuroSix;1189.180955601033;2;3021;5117;2096;1048.0;FALSE;;;
veh838;gasolineEuroSix;1191.528212193329;19;3034;5220;2186;115.05263157894737;FALSE;;;
veh839;dieselEuroSix;9275.648570390478;13;3036;5227;2191;168.53846153846155;FALSE;;;
veh840;gasolineEuroSix;1189.030545132024;9;3038;5221;2183;242.55555555555554;FALSE;;;
veh841;gasolineEuroSix;1265.4851918604836;5;3040;5403;2363;472.6;FALSE;;;
veh842;gasolineEuroSix;597.2231826853173;3;3044;4576;1532;510.6666666666667;TRUE;;;
veh843;hovDieselEuroSix;7359.461268631829;15;3045;5405;2360;157.33333333333334;FALSE;;;
veh845;normalVehicle;2116.412736113983;10;3046;5692;2646;264.6;FALSE;;;
veh846;hovDieselEuroSix;5360.8130094575135;2;3048;5731;2683;1341.5;FALSE;;;
veh844;normalVehicle;2123.9724859631256;1;3048;5407;2359;2359.0;FALSE;;;
veh847;eVehicle;0.0;18;3049;4386;1337;74.27777777777777;TRUE;;;
veh848;truck;229238.79607872674;2;3052;5490;2438;1219.0;FALSE;;;
veh849;normalVehicle;1844.8906858734406;17;3056;5492;2436;143.2941176470588;FALSE;;;
veh850;eVehicle;0.0;5;3061;5119;2058;411.6;FALSE;;;
veh851;hovDieselEuroSix;4568.084822454223;2;3064;5152;2088;1044.0;FALSE;;;
veh852;normalVehicle;1649.6149755420092;9;3067;5245;2178;242.0;FALSE;;;
veh853;hovDieselEuroSix;3655.7823696419496;4;3070;4578;1508;377.0;TRUE;;;
veh854;dieselEuroSix;8837.046311980755;14;3074;5733;2659;189.92857142857142;FALSE;;;
veh855;dieselEuroSix;9370.918359930183;3;3075;5494;2419;806.3333333333334;FALSE;;;
veh856;truck;217122.2037702805;7;3081;5409;2328;332.57142857142856;FALSE;;;
veh857;eVehicle;0.0;1;3090;5154;2064;2064.0;FALSE;;;
veh858;gasolineEuroSix;586.3345957496444;16;3093;4518;1425;89.0625;TRUE;;;
veh859;highEmissions;895.4456197135164;5;3103;4641;1538;307.6;TRUE;;;
veh860;gasolineEuroSix;571.4069301291172;9;3107;4420;1313;145.88888888888889;TRUE;;;
veh862;gasolineEuroSix;568.8868390433233;7;3109;4297;1188;169.71428571428572;TRUE;;;
veh861;highEmissions;1651.7010993647355;15;3110;5411;2301;153.4;FALSE;;;
veh863;eVehicle;0.0;13;3114;4580;1466;112.76923076923077;TRUE;;;
veh864;gasolineEuroSix;1230.820919137851;11;3121;5223;2102;191.0909090909091;FALSE;;;
veh865;gasolineEuroSix;1118.9140550547354;9;3122;5246;2124;236.0;FALSE;;;
veh866;gasolineEuroSix;664.8079636048832;9;3123;4422;1299;144.33333333333334;TRUE;;;
veh867;gasolineEuroSix;620.6404851050119;8;3126;4738;1612;201.5;TRUE;;;
veh868;eVehicle;0.0;8;3127;4493;1366;170.75;TRUE;;;
veh869;dieselEuroSix;7991.89039164945;2;3128;5225;2097;1048.5;FALSE;;;
veh870;highEmissions;1133.6093308531013;19;3129;4739;1610;84.73684210526316;TRUE;;;
veh871;gasolineEuroSix;798.0051858233197;19;3132;4741;1609;84.6842105263158;TRUE;;;
veh872;hovDieselEuroSix;2912.93789685228;6;3139;4540;1401;233.5;TRUE;;;
veh873;dieselEuroSix;9451.435927594757;12;3145;5694;2549;212.41666666666666;FALSE;;;
veh874;highEmissions;935.9187027111419;14;3147;4495;1348;96.28571428571429;TRUE;;;
veh875;gasolineEuroSix;686.0164543081175;20;3152;4541;1389;69.45;TRUE;;;
veh876;hovDieselEuroSix;3464.0270475353454;18;3155;4519;1364;75.77777777777777;TRUE;;;
veh877;eVehicle;0.0;17;3159;4543;1384;81.41176470588235;TRUE;;;
veh878;normalVehicle;857.5220351044229;2;3161;4357;1196;598.0;TRUE;;;
veh879;hovDieselEuroSix;4797.019422762776;12;3167;4743;1576;131.33333333333334;TRUE;;;
veh880;normalVehicle;1161.778661748002;18;3169;4643;1474;81.88888888888889;TRUE;;;
veh881;normalVehicle;879.8785324335722;14;3170;4415;1245;88.92857142857143;TRUE;;;
veh882;eVehicle;0.0;18;3181;4645;1464;81.33333333333333;TRUE;;;
veh883;eVehicle;0.0;7;3182;4521;1339;191.28571428571428;TRUE;;;
veh884;hovDieselEuroSix;4176.833960405215;18;3186;4545;1359;75.5;TRUE;;;
veh885;gasolineEuroSix;745.9514609638873;14;3187;4581;1394;99.57142857142857;TRUE;;;
veh888;gasolineEuroSix;624.7319024726804;9;3190;4764;1574;174.88888888888889;TRUE;;;
veh886;hovDieselEuroSix;3664.6898100566596;3;3190;4584;1394;464.6666666666667;TRUE;;;
veh890;eVehicle;0.0;20;3191;4523;1332;66.6;TRUE;;;
veh889;normalVehicle;1215.329581584254;9;3193;4766;1573;174.77777777777777;TRUE;;;
veh887;truck;125191.68704074275;3;3193;4585;1392;464.0;TRUE;;;
veh891;eVehicle;0.0;6;3195;4745;1550;258.3333333333333;TRUE;;;
veh892;normalVehicle;1013.988020421459;4;3196;4416;1220;305.0;TRUE;;;
veh893;eVehicle;0.0;5;3200;4430;1230;246.0;TRUE;;;
veh894;eVehicle;0.0;2;3205;4646;1441;720.5;TRUE;;;
veh895;highEmissions;1032.5551978625845;7;3206;4524;1318;188.28571428571428;TRUE;;;
veh896;eVehicle;0.0;14;3211;4526;1315;93.92857142857143;TRUE;;;
veh897;dieselEuroSix;3877.6629116941554;2;3214;4585;1371;685.5;TRUE;;;
veh898;normalVehicle;949.2886061646129;2;3217;4710;1493;746.5;TRUE;;;
veh899;normalVehicle;1192.549341832143;3;3220;4587;1367;455.6666666666667;TRUE;;;
veh900;hovDieselEuroSix;4711.101142807642;17;3222;4746;1524;89.6470588235294;TRUE;;;
veh901;eVehicle;0.0;16;3223;4464;1241;77.5625;TRUE;;;
veh902;dieselEuroSix;6134.452520748796;17;3224;4648;1424;83.76470588235294;TRUE;;;
veh903;dieselEuroSix;4806.048390711562;12;3226;4466;1240;103.33333333333333;TRUE;;;
veh904;eVehicle;0.0;4;3227;4776;1549;387.25;TRUE;;;
veh905;hovDieselEuroSix;4200.316295049328;11;3229;4768;1539;139.9090909090909;TRUE;;;
veh906;hovDieselEuroSix;4579.338466269867;2;3232;4769;1537;768.5;TRUE;;;
veh907;normalVehicle;1183.4400221992514;5;3232;4711;1479;295.8;TRUE;;;
veh908;dieselEuroSix;3960.056329441653;18;3234;4558;1324;73.55555555555556;TRUE;;;
veh909;gasolineEuroSix;768.8671461596018;2;3238;4749;1511;755.5;TRUE;;;
veh910;eVehicle;0.0;15;3239;4713;1474;98.26666666666667;TRUE;;;
veh911;gasolineEuroSix;795.0407351858452;5;3242;4715;1473;294.6;TRUE;;;
veh912;eVehicle;0.0;13;3242;4771;1529;117.61538461538461;TRUE;;;
veh914;dieselEuroSix;3835.8833842793156;15;3244;4545;1301;86.73333333333333;TRUE;;;
veh913;dieselEuroSix;6871.8849358608295;1;3245;4773;1528;1528.0;TRUE;;;
veh915;normalVehicle;947.8579223611154;17;3247;4712;1465;86.17647058823529;TRUE;;;
veh916;hovDieselEuroSix;3779.8139683601103;9;3251;4778;1527;169.66666666666666;TRUE;;;
veh917;eVehicle;0.0;3;3261;4529;1268;422.6666666666667;TRUE;;;
veh919;gasolineEuroSix;818.6552259430817;9;3262;4717;1455;161.66666666666666;TRUE;;;
veh918;dieselEuroSix;4840.722697010378;11;3264;4531;1267;115.18181818181819;TRUE;;;
veh920;highEmissions;1346.1222119579445;3;3266;4775;1509;503.0;TRUE;;;
veh922;gasolineEuroSix;574.4809089331327;10;3268;4620;1352;135.2;TRUE;;;
veh921;eVehicle;0.0;2;3269;4777;1508;754.0;TRUE;;;
veh923;normalVehicle;1174.9175886951205;13;3271;4713;1442;110.92307692307692;TRUE;;;
veh924;dieselEuroSix;5793.145543309862;2;3272;4780;1508;754.0;TRUE;;;
veh925;gasolineEuroSix;807.3134077315167;9;3275;4782;1507;167.44444444444446;TRUE;;;
veh926;eVehicle;0.0;11;3278;4778;1500;136.36363636363637;TRUE;;;
veh927;eVehicle;0.0;5;3280;4715;1435;287.0;TRUE;;;
veh928;eVehicle;0.0;9;3288;4622;1334;148.22222222222223;TRUE;;;
veh929;normalVehicle;1452.3687710726213;13;3292;4719;1427;109.76923076923077;TRUE;;;
veh930;normalVehicle;1006.4239188316716;4;3294;4795;1501;375.25;TRUE;;;
veh931;hovDieselEuroSix;3827.891367153553;10;3297;4623;1326;132.6;TRUE;;;
veh932;normalVehicle;1032.9131140682705;4;3300;4625;1325;331.25;TRUE;;;
veh933;truck;110656.94682243274;14;3303;4627;1324;94.57142857142857;TRUE;;;
veh934;highEmissions;1284.1669788492056;8;3309;4780;1471;183.875;TRUE;;;
veh935;eVehicle;0.0;17;3328;4750;1422;83.6470588235294;TRUE;;;
veh937;dieselEuroSix;6465.096670275394;18;3329;4782;1453;80.72222222222223;TRUE;;;
veh936;gasolineEuroSix;765.3065517722623;7;3331;4752;1421;203.0;TRUE;;;
veh938;normalVehicle;1500.460614040722;11;3332;4784;1452;132.0;TRUE;;;
veh939;hovDieselEuroSix;3667.6700615944283;11;3333;4797;1464;133.0909090909091;TRUE;;;
veh940;highEmissions;794.3264218311326;17;3334;4694;1360;80.0;TRUE;;;
veh941;hovDieselEuroSix;4458.807857527592;13;3337;4754;1417;109.0;TRUE;;;
veh942;gasolineEuroSix;581.0332439992936;19;3339;4789;1450;76.3157894736842;TRUE;;;
veh943;hovDieselEuroSix;3450.4779271539664;16;3340;4696;1356;84.75;TRUE;;;
veh944;truck;121969.39586273237;4;3343;4698;1355;338.75;TRUE;;;
veh945;gasolineEuroSix;741.3001346278861;5;3347;4699;1352;270.4;TRUE;;;
veh946;eVehicle;0.0;15;3350;4701;1351;90.06666666666666;TRUE;;;
veh947;truck;135714.9384761104;17;3354;4703;1349;79.3529411764706;TRUE;;;
veh948;gasolineEuroSix;597.3084853265848;18;3355;4874;1519;84.38888888888889;TRUE;;;
veh949;gasolineEuroSix;820.4391050341751;19;3356;4755;1399;73.63157894736842;TRUE;;;
veh950;eVehicle;0.0;17;3366;4790;1424;83.76470588235294;TRUE;;;
veh952;gasolineEuroSix;837.0630774650353;18;3367;4757;1390;77.22222222222223;TRUE;;;
veh951;hovDieselEuroSix;4077.743442497643;1;3369;4792;1423;1423.0;TRUE;;;
veh953;dieselEuroSix;6432.725929624139;10;3370;4759;1389;138.9;TRUE;;;
veh954;eVehicle;0.0;6;3370;4717;1347;224.5;TRUE;;;
veh955;normalVehicle;1045.085174956396;7;3373;4719;1346;192.28571428571428;TRUE;;;
veh956;hovDieselEuroSix;5120.714356014058;12;3377;5523;2146;178.83333333333334;FALSE;;;
veh958;gasolineEuroSix;725.8381279289007;13;3378;4799;1421;109.3076923076923;TRUE;;;
veh957;normalVehicle;1929.47283369952;17;3380;5524;2144;126.11764705882354;FALSE;;;
veh959;hovDieselEuroSix;4128.953792386545;11;3381;4801;1420;129.0909090909091;TRUE;;;
veh960;hovDieselEuroSix;4318.327960358894;4;3381;4704;1323;330.75;TRUE;;;
veh961;normalVehicle;1448.7744495280376;14;3384;4706;1322;94.42857142857143;TRUE;;;
veh962;eVehicle;0.0;12;3385;4803;1418;118.16666666666667;TRUE;;;
veh963;normalVehicle;1210.4147459519377;5;3388;4805;1417;283.4;TRUE;;;
veh964;hovDieselEuroSix;4362.579581339302;19;3389;4802;1413;74.36842105263158;TRUE;;;
veh965;hovDieselEuroSix;4449.26152315084;3;3391;4760;1369;456.3333333333333;TRUE;;;
veh966;highEmissions;1191.4707552823172;2;3403;4708;1305;652.5;TRUE;;;
veh967;eVehicle;0.0;10;3406;4762;1356;135.6;TRUE;;;
veh968;eVehicle;0.0;18;3414;4721;1307;72.61111111111111;TRUE;;;
veh969;eVehicle;0.0;11;3420;4806;1386;126.0;TRUE;;;
veh970;dieselEuroSix;5439.132446398246;14;3426;4804;1378;98.42857142857143;TRUE;;;
veh971;gasolineEuroSix;594.8843153751023;10;3430;4848;1418;141.8;TRUE;;;
veh972;hovDieselEuroSix;3339.3356729603306;11;3431;4811;1380;125.45454545454545;TRUE;;;
veh973;hovDieselEuroSix;4331.596420403815;12;3436;4785;1349;112.41666666666667;TRUE;;;
veh974;gasolineEuroSix;801.9690203349031;9;3439;4787;1348;149.77777777777777;TRUE;;;
veh975;normalVehicle;1148.368419259969;11;3442;4789;1347;122.45454545454545;TRUE;;;
veh976;dieselEuroSix;6625.29718723287;17;3443;5812;2369;139.35294117647058;FALSE;;;
veh977;highEmissions;1000.5947615751127;17;3444;4849;1405;82.6470588235294;TRUE;;;
veh978;normalVehicle;1234.7796071513776;1;3448;4794;1346;1346.0;TRUE;;;
veh979;eVehicle;0.0;17;3452;4875;1423;83.70588235294117;TRUE;;;
veh980;dieselEuroSix;8465.110252732025;4;3454;5814;2360;590.0;FALSE;;;
veh981;hovDieselEuroSix;4746.258664832278;5;3455;5621;2166;433.2;FALSE;;;
veh982;truck;198532.8219596297;11;3458;5622;2164;196.72727272727272;FALSE;;;
veh983;normalVehicle;1561.7604955976954;11;3465;5701;2236;203.27272727272728;FALSE;;;
veh984;eVehicle;0.0;11;3469;4791;1322;120.18181818181819;TRUE;;;
veh985;gasolineEuroSix;1131.127376164448;19;3473;5702;2229;117.3157894736842;FALSE;;;
veh986;eVehicle;0.0;3;3477;5816;2339;779.6666666666666;FALSE;;;
veh988;gasolineEuroSix;672.9691500713493;15;3479;4800;1321;88.06666666666666;TRUE;;;
veh987;gasolineEuroSix;1304.948258885327;9;3480;5817;2337;259.6666666666667;FALSE;;;
veh989;hovDieselEuroSix;4115.052805578655;16;3481;4795;1314;82.125;TRUE;;;
veh990;gasolineEuroSix;1343.103097862347;15;3483;5819;2336;155.73333333333332;FALSE;;;
veh991;normalVehicle;1260.0065564420815;12;3485;4797;1312;109.33333333333333;TRUE;;;
veh992;normalVehicle;1530.8960930047313;13;3495;5718;2223;171.0;FALSE;;;
veh993;eVehicle;0.0;3;3496;5822;2326;775.3333333333334;FALSE;;;
veh994;normalVehicle;1112.1744834891408;19;3498;4813;1315;69.21052631578948;TRUE;;;
veh995;eVehicle;0.0;2;3502;6151;2649;1324.5;FALSE;;;
veh996;hovDieselEuroSix;6580.194313212061;5;3505;6153;2648;529.6;FALSE;;;
veh997;dieselEuroSix;9950.157842074457;2;3508;6155;2647;1323.5;FALSE;;;
veh998;eVehicle;0.0;17;3509;6301;2792;164.23529411764707;FALSE;;;
veh999;eVehicle;0.0;16;3514;5719;2205;137.8125;FALSE;;;
veh1001;hovDieselEuroSix;6633.80850212999;19;3516;5823;2307;121.42105263157895;FALSE;;;
veh1000;hovDieselEuroSix;6313.935874979073;9;3517;5721;2204;244.88888888888889;FALSE;;;
veh1002;truck;242621.4107482961;8;3519;5825;2306;288.25;FALSE;;;
veh1003;eVehicle;0.0;19;3528;6175;2647;139.31578947368422;FALSE;;;
veh1004;gasolineEuroSix;1082.751267601749;11;3532;5734;2202;200.1818181818182;FALSE;;;
veh1005;highEmissions;2106.9252936238267;12;3535;6157;2622;218.5;FALSE;;;
veh1006;dieselEuroSix;7298.987123941376;12;3537;5847;2310;192.5;FALSE;;;
veh1007;dieselEuroSix;6707.550601371198;13;3539;6141;2602;200.15384615384616;FALSE;;;
veh1008;hovDieselEuroSix;4535.482946780873;10;3541;5376;1835;183.5;FALSE;;;
veh1009;gasolineEuroSix;1181.8040766591794;15;3549;6143;2594;172.93333333333334;FALSE;;;
veh1011;dieselEuroSix;9690.62250266079;20;3550;5723;2173;108.65;FALSE;;;
veh1012;hovDieselEuroSix;4931.254217563042;11;3551;5378;1827;166.0909090909091;FALSE;;;
veh1010;normalVehicle;2310.6550328048615;18;3552;6144;2592;144.0;FALSE;;;
veh1013;truck;175864.57185357358;17;3558;5725;2167;127.47058823529412;FALSE;;;
veh1014;eVehicle;0.0;6;3566;6177;2611;435.1666666666667;FALSE;;;
veh1015;normalVehicle;2108.1219914462345;1;3569;6303;2734;2734.0;FALSE;;;
veh1016;normalVehicle;1932.7604442826027;5;3571;5727;2156;431.2;FALSE;;;
veh1017;gasolineEuroSix;1399.1017787850294;9;3577;6158;2581;286.77777777777777;FALSE;;;
veh1018;normalVehicle;2475.8416753772076;8;3580;6146;2566;320.75;FALSE;;;
veh1019;dieselEuroSix;8827.287141829796;19;3581;5736;2155;113.42105263157895;FALSE;;;
veh1020;gasolineEuroSix;1089.401227226832;5;3589;5835;2246;449.2;FALSE;;;
veh1021;hovDieselEuroSix;6747.245087666746;4;3592;5837;2245;561.25;FALSE;;;
veh1022;dieselEuroSix;8609.93862224537;6;3593;5728;2135;355.8333333333333;FALSE;;;
veh1023;dieselEuroSix;10894.438034832718;14;3595;6148;2553;182.35714285714286;FALSE;;;
veh1024;gasolineEuroSix;1294.3517969530424;20;3596;5838;2242;112.1;FALSE;;;
veh1025;normalVehicle;2641.0042240110724;2;3597;6160;2563;1281.5;FALSE;;;
