RRE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
veh784;dieselEuroSix;9075.915065632986;1;2857;5237;2380;2380.0;FALSE;;;
veh785;hovDieselEuroSix;5321.896810494958;7;2868;5589;2721;388.7142857142857;FALSE;;;
veh786;truck;213097.39932373146;2;2873;5484;2611;1305.5;FALSE;;;
veh787;truck;218035.8411964117;16;2876;5590;2714;169.625;FALSE;;;
veh788;normalVehicle;1584.029180689643;17;2878;4932;2054;120.82352941176471;FALSE;;;
veh789;gasolineEuroSix;1287.018468187352;20;2883;5485;2602;130.1;FALSE;;;
veh790;hovDieselEuroSix;6995.379852485604;15;2885;5519;2634;175.6;FALSE;;;
veh791;normalVehicle;2046.6044775037813;11;2889;5041;2152;195.63636363636363;FALSE;;;
veh792;dieselEuroSix;9802.148235780876;9;2892;5239;2347;260.77777777777777;FALSE;;;
veh793;dieselEuroSix;8016.188237185494;4;2894;5043;2149;537.25;FALSE;;;
veh794;normalVehicle;2406.111813184459;20;2896;5241;2345;117.25;FALSE;;;
veh795;hovDieselEuroSix;7071.783359252966;6;2910;5242;2332;388.6666666666667;FALSE;;;
veh796;truck;227282.51482809725;4;2913;5244;2331;582.75;FALSE;;;
veh797;hovDieselEuroSix;7048.523390072985;8;2914;5165;2251;281.375;FALSE;;;
veh799;normalVehicle;1864.7093627359916;8;2917;5167;2250;281.25;FALSE;;;
veh798;gasolineEuroSix;1253.8235704207982;13;2917;5247;2330;179.23076923076923;FALSE;;;
veh800;dieselEuroSix;7662.520774064391;16;2924;5045;2121;132.5625;FALSE;;;
veh801;gasolineEuroSix;1253.6459666735684;15;2926;5105;2179;145.26666666666668;FALSE;;;
veh802;truck;212249.15877267832;13;2935;5106;2171;167.0;FALSE;;;
veh803;gasolineEuroSix;1254.9664458031698;6;2938;5592;2654;442.3333333333333;FALSE;;;
veh804;gasolineEuroSix;1211.0423821741795;8;2939;5169;2230;278.75;FALSE;;;
veh805;normalVehicle;2376.6893735174663;8;2942;5248;2306;288.25;FALSE;;;
veh806;gasolineEuroSix;1068.125817782613;10;2944;5124;2180;218.0;FALSE;;;
veh807;dieselEuroSix;10595.33053315075;15;2945;5594;2649;176.6;FALSE;;;
veh809;gasolineEuroSix;1247.5229038335228;18;2946;5108;2162;120.11111111111111;FALSE;;;
veh808;highEmissions;2241.812376078309;19;2948;5596;2648;139.3684210526316;FALSE;;;
veh810;normalVehicle;1575.3409643285522;13;2956;5171;2215;170.3846153846154;FALSE;;;
veh811;gasolineEuroSix;1295.5495995800002;7;2958;5598;2640;377.14285714285717;FALSE;;;
veh812;dieselEuroSix;10843.594354082794;15;2961;5599;2638;175.86666666666667;FALSE;;;
veh813;truck;188941.58305280202;9;2961;5173;2212;245.77777777777777;FALSE;;;
veh814;truck;212946.44663752738;11;2966;5175;2209;200.8181818181818;FALSE;;;
veh815;normalVehicle;2698.909852485016;16;2967;5601;2634;164.625;FALSE;;;
veh816;gasolineEuroSix;1315.9468712891953;19;2976;5487;2511;132.1578947368421;FALSE;;;
veh817;normalVehicle;2404.015198984619;4;2982;5250;2268;567.0;FALSE;;;
veh818;normalVehicle;2729.9319701909967;7;2984;5603;2619;374.14285714285717;FALSE;;;
veh819;eVehicle;0.0;3;2988;4084;1096;365.3333333333333;TRUE;;;
veh820;dieselEuroSix;6659.22405355275;2;2993;5174;2181;1090.5;FALSE;;;
veh821;hovDieselEuroSix;5571.603136215336;1;2994;5396;2402;2402.0;FALSE;;;
veh822;hovDieselEuroSix;5733.118553927606;1;2995;5125;2130;2130.0;FALSE;;;
veh827;eVehicle;0.0;11;2997;4366;1369;124.45454545454545;TRUE;;;
veh825;gasolineEuroSix;1186.5207891207376;16;2997;5397;2400;150.0;FALSE;;;
veh823;normalVehicle;1647.6801161985895;13;2998;5151;2153;165.6153846153846;FALSE;;;
veh828;dieselEuroSix;8246.684081294854;19;2999;5606;2607;137.21052631578948;FALSE;;;
veh826;highEmissions;1948.413385074355;10;3000;5399;2399;239.9;FALSE;;;
veh824;highEmissions;1606.4397071474875;7;3001;5153;2152;307.42857142857144;FALSE;;;
veh829;eVehicle;0.0;13;3005;4220;1215;93.46153846153847;TRUE;;;
veh830;dieselEuroSix;8206.300559578705;6;3008;5176;2168;361.3333333333333;FALSE;;;
veh831;eVehicle;0.0;5;3010;4368;1358;271.6;TRUE;;;
veh833;hovDieselEuroSix;4649.332573452291;1;3012;5025;2013;2013.0;FALSE;;;
veh832;truck;203432.71047758756;1;3014;5176;2162;2162.0;FALSE;;;
veh834;hovDieselEuroSix;5045.952701044922;13;3016;5027;2011;154.69230769230768;FALSE;;;
veh835;normalVehicle;1701.1937554504586;5;3018;5691;2673;534.6;FALSE;;;
veh836;eVehicle;0.0;18;3020;4369;1349;74.94444444444444;TRUE;;;
veh837;gasolineEuroSix;1164.276955522941;2;3021;5177;2156;1078.0;FALSE;;;
veh838;gasolineEuroSix;1140.2403122912833;19;3034;5154;2120;111.57894736842105;FALSE;;;
veh839;dieselEuroSix;8212.528308374853;13;3036;5029;1993;153.30769230769232;FALSE;;;
veh840;gasolineEuroSix;1167.1766366618845;9;3038;5156;2118;235.33333333333334;FALSE;;;
veh841;gasolineEuroSix;1258.1635870181979;5;3040;5401;2361;472.2;FALSE;;;
veh842;gasolineEuroSix;595.149330862375;3;3044;4579;1535;511.6666666666667;TRUE;;;
veh843;hovDieselEuroSix;7344.681372016326;15;3045;5403;2358;157.2;FALSE;;;
veh845;normalVehicle;2042.1737526438353;10;3046;5693;2647;264.7;FALSE;;;
veh844;normalVehicle;2108.078910697539;1;3048;5404;2356;2356.0;FALSE;;;
veh846;hovDieselEuroSix;3160.406118326811;2;3048;4646;1598;799.0;TRUE;;;
veh847;eVehicle;0.0;18;3049;4388;1339;74.38888888888889;TRUE;;;
veh848;truck;237913.47000585718;2;3052;5489;2437;1218.5;FALSE;;;
veh849;normalVehicle;1965.3834561668039;17;3056;5491;2435;143.23529411764707;FALSE;;;
veh850;eVehicle;0.0;5;3061;4228;1167;233.4;TRUE;;;
veh851;hovDieselEuroSix;4766.018020035299;2;3064;5179;2115;1057.5;FALSE;;;
veh852;normalVehicle;1519.5222688729896;9;3067;5165;2098;233.11111111111111;FALSE;;;
veh853;hovDieselEuroSix;3821.280969146832;4;3070;4648;1578;394.5;TRUE;;;
veh854;dieselEuroSix;7218.974792096525;14;3074;5212;2138;152.71428571428572;FALSE;;;
veh855;dieselEuroSix;9813.702710284793;3;3075;5493;2418;806.0;FALSE;;;
veh856;truck;226967.2817437628;7;3081;5406;2325;332.14285714285717;FALSE;;;
veh857;eVehicle;0.0;1;3090;4229;1139;1139.0;TRUE;;;
veh858;gasolineEuroSix;590.5276829978205;16;3093;4519;1426;89.125;TRUE;;;
veh859;highEmissions;908.6566034488477;5;3103;4645;1542;308.4;TRUE;;;
veh860;gasolineEuroSix;1011.0345164301386;9;3107;5426;2319;257.6666666666667;FALSE;;;
veh862;gasolineEuroSix;1268.4010617946562;7;3109;5695;2586;369.42857142857144;FALSE;;;
veh861;highEmissions;1683.4220524312557;15;3110;5428;2318;154.53333333333333;FALSE;;;
veh863;eVehicle;0.0;13;3114;4649;1535;118.07692307692308;TRUE;;;
veh864;gasolineEuroSix;1182.6317551239074;11;3121;5158;2037;185.1818181818182;FALSE;;;
veh865;gasolineEuroSix;1051.8288007320373;9;3122;5167;2045;227.22222222222223;FALSE;;;
veh866;gasolineEuroSix;1249.9352864457053;9;3123;5429;2306;256.22222222222223;FALSE;;;
veh867;gasolineEuroSix;621.7771185505879;8;3126;4739;1613;201.625;TRUE;;;
veh868;eVehicle;0.0;8;3127;4496;1369;171.125;TRUE;;;
veh869;dieselEuroSix;7522.1200062980715;2;3128;5159;2031;1015.5;FALSE;;;
veh870;highEmissions;1142.4317238109782;19;3129;4741;1612;84.84210526315789;TRUE;;;
veh871;gasolineEuroSix;784.9623432916985;19;3132;4742;1610;84.73684210526316;TRUE;;;
veh872;hovDieselEuroSix;2940.827461599594;6;3139;4542;1403;233.83333333333334;TRUE;;;
veh873;dieselEuroSix;10238.058574205279;12;3145;5696;2551;212.58333333333334;FALSE;;;
veh874;highEmissions;945.1831329507665;14;3147;4497;1350;96.42857142857143;TRUE;;;
veh875;gasolineEuroSix;694.5271664282387;20;3152;4544;1392;69.6;TRUE;;;
veh876;hovDieselEuroSix;3564.6224180706754;18;3155;4520;1365;75.83333333333333;TRUE;;;
veh877;eVehicle;0.0;17;3159;4546;1387;81.58823529411765;TRUE;;;
veh878;normalVehicle;848.9571470536838;2;3161;4358;1197;598.5;TRUE;;;
veh879;hovDieselEuroSix;4722.812954499199;12;3167;4744;1577;131.41666666666666;TRUE;;;
veh880;normalVehicle;1153.9596245399016;18;3169;4647;1478;82.11111111111111;TRUE;;;
veh881;normalVehicle;881.5110218626783;14;3170;4412;1242;88.71428571428571;TRUE;;;
veh882;eVehicle;0.0;18;3181;4649;1468;81.55555555555556;TRUE;;;
veh883;eVehicle;0.0;7;3182;4522;1340;191.42857142857142;TRUE;;;
veh884;hovDieselEuroSix;4095.730158238834;18;3186;4547;1361;75.61111111111111;TRUE;;;
veh885;gasolineEuroSix;773.6197841814293;14;3187;4651;1464;104.57142857142857;TRUE;;;
veh886;hovDieselEuroSix;4028.857017931139;3;3190;4653;1463;487.6666666666667;TRUE;;;
veh888;gasolineEuroSix;602.336538656939;9;3190;4763;1573;174.77777777777777;TRUE;;;
veh890;eVehicle;0.0;20;3191;4524;1333;66.65;TRUE;;;
veh887;truck;161195.1844862525;3;3193;5213;2020;673.3333333333334;FALSE;;;
veh889;normalVehicle;1224.6350834514476;9;3193;4765;1572;174.66666666666666;TRUE;;;
veh891;eVehicle;0.0;6;3195;4746;1551;258.5;TRUE;;;
veh892;normalVehicle;1044.3437957910962;4;3196;4414;1218;304.5;TRUE;;;
veh893;eVehicle;0.0;5;3200;4432;1232;246.4;TRUE;;;
veh894;eVehicle;0.0;2;3205;4651;1446;723.0;TRUE;;;
veh895;highEmissions;1073.6778612002618;7;3206;4525;1319;188.42857142857142;TRUE;;;
veh896;eVehicle;0.0;14;3211;4527;1316;94.0;TRUE;;;
veh897;dieselEuroSix;3799.745734896216;2;3214;4582;1368;684.0;TRUE;;;
veh898;normalVehicle;964.2882631637563;2;3217;4708;1491;745.5;TRUE;;;
veh899;normalVehicle;1256.0395878226334;3;3220;4655;1435;478.3333333333333;TRUE;;;
veh900;hovDieselEuroSix;4669.280034339046;17;3222;4747;1525;89.70588235294117;TRUE;;;
veh901;eVehicle;0.0;16;3223;4462;1239;77.4375;TRUE;;;
veh902;dieselEuroSix;6094.123240852855;17;3224;4652;1428;84.0;TRUE;;;
veh903;dieselEuroSix;4804.862153421762;12;3226;4464;1238;103.16666666666667;TRUE;;;
veh904;eVehicle;0.0;4;3227;4776;1549;387.25;TRUE;;;
veh905;hovDieselEuroSix;4215.08286430577;11;3229;4766;1537;139.72727272727272;TRUE;;;
veh907;normalVehicle;1216.1771009765296;5;3232;4710;1478;295.6;TRUE;;;
veh906;hovDieselEuroSix;4621.089234223839;2;3232;4768;1536;768.0;TRUE;;;
veh908;dieselEuroSix;3909.805122765277;18;3234;4556;1322;73.44444444444444;TRUE;;;
veh909;gasolineEuroSix;766.8833643038087;2;3238;4750;1512;756.0;TRUE;;;
veh910;eVehicle;0.0;15;3239;4712;1473;98.2;TRUE;;;
veh912;eVehicle;0.0;13;3242;4770;1528;117.53846153846153;TRUE;;;
veh911;gasolineEuroSix;798.6278644223785;5;3242;4714;1472;294.4;TRUE;;;
veh914;dieselEuroSix;3808.202648563892;15;3244;4544;1300;86.66666666666667;TRUE;;;
veh913;dieselEuroSix;6942.614084604275;1;3245;4772;1527;1527.0;TRUE;;;
veh915;normalVehicle;958.3847472231008;17;3247;4712;1465;86.17647058823529;TRUE;;;
veh916;hovDieselEuroSix;3762.1860087770174;9;3251;4777;1526;169.55555555555554;TRUE;;;
veh917;eVehicle;0.0;3;3261;4525;1264;421.3333333333333;TRUE;;;
veh919;gasolineEuroSix;817.7245904550733;9;3262;4715;1453;161.44444444444446;TRUE;;;
veh918;dieselEuroSix;4905.198391227392;11;3264;4526;1262;114.72727272727273;TRUE;;;
veh920;highEmissions;1300.7815148785771;3;3266;4774;1508;502.6666666666667;TRUE;;;
veh922;gasolineEuroSix;632.1366487091445;10;3268;4660;1392;139.2;TRUE;;;
veh921;eVehicle;0.0;2;3269;4776;1507;753.5;TRUE;;;
veh923;normalVehicle;1238.3692885479372;13;3271;4713;1442;110.92307692307692;TRUE;;;
veh924;dieselEuroSix;5653.167982870449;2;3272;4779;1507;753.5;TRUE;;;
veh925;gasolineEuroSix;804.460853113494;9;3275;4781;1506;167.33333333333334;TRUE;;;
veh926;eVehicle;0.0;11;3278;4777;1499;136.27272727272728;TRUE;;;
veh927;eVehicle;0.0;5;3280;4715;1435;287.0;TRUE;;;
veh928;eVehicle;0.0;9;3288;4662;1374;152.66666666666666;TRUE;;;
veh929;normalVehicle;1471.6491749604963;13;3292;4717;1425;109.61538461538461;TRUE;;;
veh930;normalVehicle;902.1247992070439;4;3294;4662;1368;342.0;TRUE;;;
veh931;hovDieselEuroSix;4088.415721900771;10;3297;4664;1367;136.7;TRUE;;;
veh932;normalVehicle;1129.9176903915602;4;3300;4666;1366;341.5;TRUE;;;
veh933;truck;120209.96746572849;14;3303;4667;1364;97.42857142857143;TRUE;;;
veh934;highEmissions;1307.4098247492218;8;3309;4779;1470;183.75;TRUE;;;
veh935;eVehicle;0.0;17;3328;4752;1424;83.76470588235294;TRUE;;;
veh937;dieselEuroSix;6652.236188453911;18;3329;4781;1452;80.66666666666667;TRUE;;;
veh936;gasolineEuroSix;754.0442315984479;7;3331;4753;1422;203.14285714285714;TRUE;;;
veh938;normalVehicle;1494.6711892354876;11;3332;4783;1451;131.9090909090909;TRUE;;;
veh939;hovDieselEuroSix;3462.8917632535836;11;3333;4663;1330;120.9090909090909;TRUE;;;
veh940;highEmissions;777.8145837529066;17;3334;4692;1358;79.88235294117646;TRUE;;;
veh941;hovDieselEuroSix;4474.650864633383;13;3337;4755;1418;109.07692307692308;TRUE;;;
veh942;gasolineEuroSix;589.8304886561267;19;3339;4789;1450;76.3157894736842;TRUE;;;
veh943;hovDieselEuroSix;3423.7548982022827;16;3340;4694;1354;84.625;TRUE;;;
veh944;truck;122308.31519020426;4;3343;4695;1352;338.0;TRUE;;;
veh945;gasolineEuroSix;748.1075276509845;5;3347;4697;1350;270.0;TRUE;;;
veh946;eVehicle;0.0;15;3350;4699;1349;89.93333333333334;TRUE;;;
veh947;truck;137206.48951149234;17;3354;4701;1347;79.23529411764706;TRUE;;;
veh948;gasolineEuroSix;595.3228524534131;18;3355;4874;1519;84.38888888888889;TRUE;;;
veh949;gasolineEuroSix;817.841562475357;19;3356;4757;1401;73.73684210526316;TRUE;;;
veh950;eVehicle;0.0;17;3366;4791;1425;83.82352941176471;TRUE;;;
veh952;gasolineEuroSix;854.7987778998956;18;3367;4758;1391;77.27777777777777;TRUE;;;
veh951;hovDieselEuroSix;4100.158314902742;1;3369;4793;1424;1424.0;TRUE;;;
veh954;eVehicle;0.0;6;3370;4717;1347;224.5;TRUE;;;
veh953;dieselEuroSix;6589.307779292758;10;3370;4760;1390;139.0;TRUE;;;
veh955;normalVehicle;1033.1886812682135;7;3373;4719;1346;192.28571428571428;TRUE;;;
veh956;hovDieselEuroSix;3757.508369061642;12;3377;4876;1499;124.91666666666667;TRUE;;;
veh958;gasolineEuroSix;678.2941931857696;13;3378;4665;1287;99.0;TRUE;;;
veh957;normalVehicle;1395.2532154045662;17;3380;4877;1497;88.05882352941177;TRUE;;;
veh959;hovDieselEuroSix;4088.9256694947926;11;3381;4667;1286;116.9090909090909;TRUE;;;
veh960;hovDieselEuroSix;4292.9333198534105;4;3381;4702;1321;330.25;TRUE;;;
veh961;normalVehicle;1451.551571936966;14;3384;4704;1320;94.28571428571429;TRUE;;;
veh962;eVehicle;0.0;12;3385;4802;1417;118.08333333333333;TRUE;;;
veh963;normalVehicle;1165.755363617343;5;3388;4803;1415;283.0;TRUE;;;
veh964;hovDieselEuroSix;4306.722837340193;19;3389;4668;1279;67.3157894736842;TRUE;;;
veh965;hovDieselEuroSix;4403.560355926611;3;3391;4762;1371;457.0;TRUE;;;
veh966;highEmissions;1180.0246320572965;2;3403;4706;1303;651.5;TRUE;;;
veh967;eVehicle;0.0;10;3406;4763;1357;135.7;TRUE;;;
veh968;eVehicle;0.0;18;3414;4721;1307;72.61111111111111;TRUE;;;
veh969;eVehicle;0.0;11;3420;4805;1385;125.9090909090909;TRUE;;;
veh970;dieselEuroSix;5604.201792709853;14;3426;4670;1244;88.85714285714286;TRUE;;;
veh971;gasolineEuroSix;600.7626468082914;10;3430;4850;1420;142.0;TRUE;;;
veh972;hovDieselEuroSix;3283.6776199519577;11;3431;4814;1383;125.72727272727273;TRUE;;;
veh973;hovDieselEuroSix;4316.079456979849;12;3436;4784;1348;112.33333333333333;TRUE;;;
veh974;gasolineEuroSix;790.5814177910345;9;3439;4786;1347;149.66666666666666;TRUE;;;
veh975;normalVehicle;1133.7378077419871;11;3442;4793;1351;122.81818181818181;TRUE;;;
veh976;dieselEuroSix;6557.716469235723;17;3443;5809;2366;139.1764705882353;FALSE;;;
veh977;highEmissions;1002.7889511914774;17;3444;4852;1408;82.82352941176471;TRUE;;;
veh978;normalVehicle;1202.8961940927554;1;3448;4794;1346;1346.0;TRUE;;;
veh979;eVehicle;0.0;17;3452;4879;1427;83.94117647058823;TRUE;;;
veh980;dieselEuroSix;8428.619636816538;4;3454;5810;2356;589.0;FALSE;;;
veh981;hovDieselEuroSix;3273.5292881148575;5;3455;4797;1342;268.4;TRUE;;;
veh982;truck;181755.20282373644;11;3458;5433;1975;179.54545454545453;FALSE;;;
veh983;normalVehicle;895.1371675938906;11;3465;4808;1343;122.0909090909091;TRUE;;;
veh984;eVehicle;0.0;11;3469;4799;1330;120.9090909090909;TRUE;;;
veh985;gasolineEuroSix;667.8669203141756;19;3473;4809;1336;70.3157894736842;TRUE;;;
veh986;eVehicle;0.0;3;3477;4768;1291;430.3333333333333;TRUE;;;
veh988;gasolineEuroSix;698.60665006396;15;3479;4801;1322;88.13333333333334;TRUE;;;
veh987;gasolineEuroSix;717.0574677278124;9;3480;4770;1290;143.33333333333334;TRUE;;;
veh989;hovDieselEuroSix;4131.019363679971;16;3481;4796;1315;82.1875;TRUE;;;
veh990;gasolineEuroSix;703.9309560607093;15;3483;4777;1294;86.26666666666667;TRUE;;;
veh991;normalVehicle;1298.9499539916294;12;3485;4798;1313;109.41666666666667;TRUE;;;
veh992;normalVehicle;895.7348446815108;13;3495;4819;1324;101.84615384615384;TRUE;;;
veh993;eVehicle;0.0;3;3496;4840;1344;448.0;TRUE;;;
veh994;normalVehicle;1076.8681050270795;19;3498;4816;1318;69.36842105263158;TRUE;;;
veh995;eVehicle;0.0;2;3502;5077;1575;787.5;TRUE;;;
veh996;hovDieselEuroSix;5768.822018301812;5;3505;5828;2323;464.6;FALSE;;;
veh997;dieselEuroSix;7646.4490951603675;2;3508;5434;1926;963.0;FALSE;;;
veh998;eVehicle;0.0;17;3509;5172;1663;97.82352941176471;TRUE;;;
veh999;eVehicle;0.0;16;3514;4821;1307;81.6875;TRUE;;;
veh1001;hovDieselEuroSix;3289.1451332545894;19;3516;4842;1326;69.78947368421052;TRUE;;;
veh1000;hovDieselEuroSix;4808.885256548244;9;3517;5503;1986;220.66666666666666;FALSE;;;
veh1002;truck;220016.77586487873;8;3519;5812;2293;286.625;FALSE;;;
veh1003;eVehicle;0.0;19;3528;4818;1290;67.89473684210526;TRUE;;;
veh1004;gasolineEuroSix;593.0455696751603;11;3532;4800;1268;115.27272727272727;TRUE;;;
veh1005;highEmissions;1421.0117481498332;12;3535;5823;2288;190.66666666666666;FALSE;;;
veh1006;dieselEuroSix;7445.607473491357;12;3537;6069;2532;211.0;FALSE;;;
veh1007;dieselEuroSix;6824.298207699394;13;3539;6140;2601;200.07692307692307;FALSE;;;
veh1008;hovDieselEuroSix;3834.8405586947315;10;3541;4853;1312;131.2;TRUE;;;
veh1009;gasolineEuroSix;1186.1481692010686;15;3549;6142;2593;172.86666666666667;FALSE;;;
veh1011;dieselEuroSix;6764.346967639175;20;3550;5509;1959;97.95;FALSE;;;
veh1012;hovDieselEuroSix;3991.061278534432;11;3551;4855;1304;118.54545454545455;TRUE;;;
veh1010;normalVehicle;2342.1684954378948;18;3552;6143;2591;143.94444444444446;FALSE;;;
veh1013;truck;163565.96414799686;17;3558;5696;2138;125.76470588235294;FALSE;;;
veh1014;eVehicle;0.0;6;3566;4819;1253;208.83333333333334;TRUE;;;
veh1015;normalVehicle;1636.0147700426128;1;3569;5479;1910;1910.0;FALSE;;;
veh1016;normalVehicle;1826.545112065473;5;3571;5698;2127;425.4;FALSE;;;
veh1017;gasolineEuroSix;1144.0282288774122;9;3577;5825;2248;249.77777777777777;FALSE;;;
veh1018;normalVehicle;2532.5499177324564;8;3580;6145;2565;320.625;FALSE;;;
veh1019;dieselEuroSix;7382.885234007121;19;3581;5541;1960;103.15789473684211;FALSE;;;
veh1020;gasolineEuroSix;1084.7965843578424;5;3589;5832;2243;448.6;FALSE;;;
veh1021;hovDieselEuroSix;6712.977603123729;4;3592;5833;2241;560.25;FALSE;;;
veh1022;dieselEuroSix;7984.764967593879;6;3593;5700;2107;351.1666666666667;FALSE;;;
veh1023;dieselEuroSix;10918.95848639807;14;3595;6147;2552;182.28571428571428;FALSE;;;
veh1024;gasolineEuroSix;1289.4732241343409;20;3596;5835;2239;111.95;FALSE;;;
veh1025;normalVehicle;2120.0873866215234;2;3597;5826;2229;1114.5;FALSE;;;
