RREP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
veh785;hovDieselEuroSix;5376.317196010337;7;2868;5583;2715;387.85714285714283;FALSE;;;
veh786;truck;208906.5957019351;2;2873;5482;2609;1304.5;FALSE;;;
veh787;truck;216088.8735487111;16;2876;5585;2709;169.3125;FALSE;;;
veh788;normalVehicle;1578.143679495152;17;2878;4930;2052;120.70588235294117;FALSE;;;
veh789;gasolineEuroSix;1292.7357559090276;20;2883;5484;2601;130.05;FALSE;;;
veh790;hovDieselEuroSix;6821.588037315391;15;2885;5516;2631;175.4;FALSE;;;
veh791;normalVehicle;2067.6911296828316;11;2889;5042;2153;195.72727272727272;FALSE;;;
veh792;dieselEuroSix;9571.439299855814;9;2892;5243;2351;261.22222222222223;FALSE;;;
veh793;dieselEuroSix;8308.25345785339;4;2894;5044;2150;537.5;FALSE;;;
veh794;normalVehicle;2388.9040440811677;20;2896;5245;2349;117.45;FALSE;;;
veh795;hovDieselEuroSix;7219.374202808692;6;2910;5247;2337;389.5;FALSE;;;
veh796;truck;229856.17809578415;4;2913;5249;2336;584.0;FALSE;;;
veh797;hovDieselEuroSix;7027.940041884292;8;2914;5166;2252;281.5;FALSE;;;
veh798;gasolineEuroSix;1266.0229857113761;13;2917;5251;2334;179.53846153846155;FALSE;;;
veh799;normalVehicle;1893.0243664459372;8;2917;5168;2251;281.375;FALSE;;;
veh800;dieselEuroSix;7747.321027437499;16;2924;5046;2122;132.625;FALSE;;;
veh801;gasolineEuroSix;1227.896411024718;15;2926;5105;2179;145.26666666666668;FALSE;;;
veh802;truck;206556.05965574557;13;2935;5106;2171;167.0;FALSE;;;
veh803;gasolineEuroSix;1249.4598286558103;6;2938;5587;2649;441.5;FALSE;;;
veh804;gasolineEuroSix;1222.3081089970042;8;2939;5170;2231;278.875;FALSE;;;
veh805;normalVehicle;2406.6770614351494;8;2942;5252;2310;288.75;FALSE;;;
veh806;gasolineEuroSix;1048.0341275311057;10;2944;5123;2179;217.9;FALSE;;;
veh807;dieselEuroSix;10439.187453154937;15;2945;5588;2643;176.2;FALSE;;;
veh809;gasolineEuroSix;1233.284185527545;18;2946;5108;2162;120.11111111111111;FALSE;;;
veh808;highEmissions;2241.2992078994266;19;2948;5590;2642;139.05263157894737;FALSE;;;
veh810;normalVehicle;1550.7467834681959;13;2956;5172;2216;170.46153846153845;FALSE;;;
veh811;gasolineEuroSix;1310.5232159387306;7;2958;5593;2635;376.42857142857144;FALSE;;;
veh812;dieselEuroSix;10951.468558347537;15;2961;5594;2633;175.53333333333333;FALSE;;;
veh813;truck;185124.86800104985;9;2961;5174;2213;245.88888888888889;FALSE;;;
veh814;truck;215940.8956669875;11;2965;5176;2211;201.0;FALSE;;;
veh815;normalVehicle;2742.4460379269367;16;2967;5596;2629;164.3125;FALSE;;;
veh816;gasolineEuroSix;1318.5918743571142;19;2976;5486;2510;132.10526315789474;FALSE;;;
veh817;normalVehicle;2385.35604502897;4;2982;5254;2272;568.0;FALSE;;;
veh818;normalVehicle;2721.0963224730917;7;2984;5598;2614;373.42857142857144;FALSE;;;
veh819;eVehicle;0.0;3;2988;4084;1096;365.3333333333333;TRUE;;;
veh820;dieselEuroSix;6695.529814259346;2;2993;5174;2181;1090.5;FALSE;;;
veh821;hovDieselEuroSix;5439.917187657089;1;2994;5393;2399;2399.0;FALSE;;;
veh822;hovDieselEuroSix;5834.146437339806;1;2995;5125;2130;2130.0;FALSE;;;
veh827;eVehicle;0.0;11;2997;4368;1371;124.63636363636364;TRUE;;;
veh825;gasolineEuroSix;1173.350072789947;16;2997;5395;2398;149.875;FALSE;;;
veh823;normalVehicle;1572.0637715981318;13;2998;5127;2129;163.76923076923077;FALSE;;;
veh828;dieselEuroSix;8034.662679720776;19;2999;5600;2601;136.89473684210526;FALSE;;;
veh826;highEmissions;1909.9288286995939;10;3000;5397;2397;239.7;FALSE;;;
veh824;highEmissions;1583.5203732493828;7;3001;5129;2128;304.0;FALSE;;;
veh829;eVehicle;0.0;13;3005;4220;1215;93.46153846153847;TRUE;;;
veh830;dieselEuroSix;8033.191759899617;6;3008;5176;2168;361.3333333333333;FALSE;;;
veh831;eVehicle;0.0;5;3010;4370;1360;272.0;TRUE;;;
veh833;hovDieselEuroSix;4625.987272037944;1;3012;5022;2010;2010.0;FALSE;;;
veh832;truck;209319.16043396725;1;3013;5177;2164;2164.0;FALSE;;;
veh834;hovDieselEuroSix;5175.84965518138;13;3016;5024;2008;154.46153846153845;FALSE;;;
veh835;normalVehicle;1685.4018518363312;5;3018;5693;2675;535.0;FALSE;;;
veh836;eVehicle;0.0;18;3020;4371;1351;75.05555555555556;TRUE;;;
veh837;gasolineEuroSix;1179.5431475660187;2;3021;5177;2156;1078.0;FALSE;;;
veh838;gasolineEuroSix;1081.708657557311;19;3034;5130;2096;110.3157894736842;FALSE;;;
veh839;dieselEuroSix;8385.819249127577;13;3036;5025;1989;153.0;FALSE;;;
veh840;gasolineEuroSix;1113.458763884592;9;3038;5132;2094;232.66666666666666;FALSE;;;
veh841;gasolineEuroSix;1217.7653687945913;5;3040;5399;2359;471.8;FALSE;;;
veh842;gasolineEuroSix;595.3840501874181;3;3044;4579;1535;511.6666666666667;TRUE;;;
veh843;hovDieselEuroSix;7270.581603536891;15;3045;5400;2355;157.0;FALSE;;;
veh845;normalVehicle;2055.5362337584925;10;3046;5695;2649;264.9;FALSE;;;
veh844;normalVehicle;2084.3745054795077;1;3048;5402;2354;2354.0;FALSE;;;
veh846;hovDieselEuroSix;5269.718731727061;2;3048;5730;2682;1341.0;FALSE;;;
veh847;eVehicle;0.0;18;3049;4387;1338;74.33333333333333;TRUE;;;
veh848;truck;239389.90781409992;2;3052;5487;2435;1217.5;FALSE;;;
veh849;normalVehicle;1907.759780463571;17;3056;5489;2433;143.11764705882354;FALSE;;;
veh850;eVehicle;0.0;5;3061;4228;1167;233.4;TRUE;;;
veh851;hovDieselEuroSix;4860.407392704709;2;3064;5179;2115;1057.5;FALSE;;;
veh852;normalVehicle;1501.6124253144371;9;3067;5165;2098;233.11111111111111;FALSE;;;
veh853;hovDieselEuroSix;6556.817971943681;4;3070;5731;2661;665.25;FALSE;;;
veh854;dieselEuroSix;5294.1519129471635;14;3074;4581;1507;107.64285714285714;TRUE;;;
veh855;dieselEuroSix;9516.619280856285;3;3075;5491;2416;805.3333333333334;FALSE;;;
veh856;truck;224509.8593786838;7;3081;5404;2323;331.85714285714283;FALSE;;;
veh857;eVehicle;0.0;1;3090;4230;1140;1140.0;TRUE;;;
veh858;gasolineEuroSix;573.227609760934;16;3093;4517;1424;89.0;TRUE;;;
veh859;highEmissions;915.3490243487093;5;3103;4642;1539;307.8;TRUE;;;
veh860;gasolineEuroSix;1023.9540501575704;9;3107;5426;2319;257.6666666666667;FALSE;;;
veh862;gasolineEuroSix;570.6374845320514;7;3109;4297;1188;169.71428571428572;TRUE;;;
veh861;highEmissions;1683.972797902745;15;3110;5427;2317;154.46666666666667;FALSE;;;
veh863;eVehicle;0.0;13;3114;4582;1468;112.92307692307692;TRUE;;;
veh864;gasolineEuroSix;1174.628224896303;11;3121;5134;2013;183.0;FALSE;;;
veh865;gasolineEuroSix;1066.501781704573;9;3122;5166;2044;227.11111111111111;FALSE;;;
veh866;gasolineEuroSix;1228.0054159885178;9;3123;5429;2306;256.22222222222223;FALSE;;;
veh867;gasolineEuroSix;623.9504811835387;8;3126;4736;1610;201.25;TRUE;;;
veh868;eVehicle;0.0;8;3127;4494;1367;170.875;TRUE;;;
veh869;dieselEuroSix;6811.564905733796;2;3128;5136;2008;1004.0;FALSE;;;
veh870;highEmissions;1138.2118518076584;19;3129;4737;1608;84.63157894736842;TRUE;;;
veh871;gasolineEuroSix;804.8330792249668;19;3132;4739;1607;84.57894736842105;TRUE;;;
veh872;hovDieselEuroSix;4883.0665866551535;6;3139;5492;2353;392.1666666666667;FALSE;;;
veh873;dieselEuroSix;3974.6592611852625;12;3145;4311;1166;97.16666666666667;TRUE;;;
veh874;highEmissions;941.2212764206761;14;3147;4495;1348;96.28571428571429;TRUE;;;
veh875;gasolineEuroSix;566.9354382283221;20;3152;4317;1165;58.25;TRUE;;;
veh876;hovDieselEuroSix;3512.58936349452;18;3155;4519;1364;75.77777777777777;TRUE;;;
veh877;eVehicle;0.0;17;3159;4491;1332;78.3529411764706;TRUE;;;
veh878;normalVehicle;871.7868946754128;2;3161;4357;1196;598.0;TRUE;;;
veh879;hovDieselEuroSix;4777.821092092969;12;3167;4741;1574;131.16666666666666;TRUE;;;
veh880;normalVehicle;1165.7026248506813;18;3169;4644;1475;81.94444444444444;TRUE;;;
veh881;normalVehicle;878.731180613298;14;3170;4413;1243;88.78571428571429;TRUE;;;
veh882;eVehicle;0.0;18;3181;4645;1464;81.33333333333333;TRUE;;;
veh883;eVehicle;0.0;7;3182;4521;1339;191.28571428571428;TRUE;;;
veh884;hovDieselEuroSix;3394.4036752317197;18;3186;4493;1307;72.61111111111111;TRUE;;;
veh885;gasolineEuroSix;739.6112371779517;14;3187;4584;1397;99.78571428571429;TRUE;;;
veh886;hovDieselEuroSix;3557.5259425410577;3;3190;4586;1396;465.3333333333333;TRUE;;;
veh888;gasolineEuroSix;605.0472282246325;9;3190;4765;1575;175.0;TRUE;;;
veh890;eVehicle;0.0;20;3191;4522;1331;66.55;TRUE;;;
veh889;normalVehicle;1240.7080095445615;3;3193;4767;1574;524.6666666666666;TRUE;;;
veh887;truck;229488.22034227918;9;3194;5733;2539;282.1111111111111;FALSE;;;
veh891;eVehicle;0.0;6;3195;4743;1548;258.0;TRUE;;;
veh892;normalVehicle;1019.4304561745985;4;3196;4414;1218;304.5;TRUE;;;
veh893;eVehicle;0.0;5;3200;4431;1231;246.2;TRUE;;;
veh894;eVehicle;0.0;2;3205;4647;1442;721.0;TRUE;;;
veh895;highEmissions;1106.7522809102961;7;3206;4524;1318;188.28571428571428;TRUE;;;
veh896;eVehicle;0.0;14;3211;4526;1315;93.92857142857143;TRUE;;;
veh897;dieselEuroSix;3793.578541649483;2;3214;4582;1368;684.0;TRUE;;;
veh898;normalVehicle;956.8091662357818;2;3217;4705;1488;744.0;TRUE;;;
veh899;normalVehicle;1139.0854170040216;3;3220;4588;1368;456.0;TRUE;;;
veh900;hovDieselEuroSix;4780.98555842903;17;3222;4744;1522;89.52941176470588;TRUE;;;
veh901;eVehicle;0.0;16;3223;4463;1240;77.5;TRUE;;;
veh902;dieselEuroSix;6189.346782284694;17;3224;4649;1425;83.82352941176471;TRUE;;;
veh903;dieselEuroSix;4599.795633308929;12;3226;4465;1239;103.25;TRUE;;;
veh904;eVehicle;0.0;4;3227;4776;1549;387.25;TRUE;;;
veh905;hovDieselEuroSix;4263.190429122073;11;3229;4769;1540;140.0;TRUE;;;
veh906;hovDieselEuroSix;4671.454841084234;2;3232;4770;1538;769.0;TRUE;;;
veh907;normalVehicle;1204.971263119676;5;3232;4707;1475;295.0;TRUE;;;
veh908;dieselEuroSix;3941.33248575677;18;3234;4556;1322;73.44444444444444;TRUE;;;
veh909;gasolineEuroSix;760.7908969069963;2;3238;4746;1508;754.0;TRUE;;;
veh910;eVehicle;0.0;15;3239;4708;1469;97.93333333333334;TRUE;;;
veh911;gasolineEuroSix;812.8344880078238;5;3242;4710;1468;293.6;TRUE;;;
veh912;eVehicle;0.0;13;3242;4772;1530;117.6923076923077;TRUE;;;
veh914;dieselEuroSix;3839.890065671003;15;3244;4543;1299;86.6;TRUE;;;
veh913;dieselEuroSix;6924.672210606097;1;3245;4774;1529;1529.0;TRUE;;;
veh915;normalVehicle;958.4846335122702;17;3247;4710;1463;86.05882352941177;TRUE;;;
veh916;hovDieselEuroSix;3730.095644458361;9;3251;4777;1526;169.55555555555554;TRUE;;;
veh917;eVehicle;0.0;3;3261;4525;1264;421.3333333333333;TRUE;;;
veh919;gasolineEuroSix;822.5136818495694;9;3262;4712;1450;161.11111111111111;TRUE;;;
veh918;dieselEuroSix;4893.808192705833;11;3264;4526;1262;114.72727272727273;TRUE;;;
veh920;highEmissions;1294.3619946287724;3;3266;4776;1510;503.3333333333333;TRUE;;;
veh922;gasolineEuroSix;577.3918075882423;10;3268;4621;1353;135.3;TRUE;;;
veh921;eVehicle;0.0;2;3269;4778;1509;754.5;TRUE;;;
veh923;normalVehicle;1158.801118483238;13;3271;4712;1441;110.84615384615384;TRUE;;;
veh924;dieselEuroSix;5773.165627668433;2;3272;4779;1507;753.5;TRUE;;;
veh925;gasolineEuroSix;802.8234973658296;9;3275;4781;1506;167.33333333333334;TRUE;;;
veh926;eVehicle;0.0;11;3278;4779;1501;136.45454545454547;TRUE;;;
veh927;eVehicle;0.0;5;3280;4713;1433;286.6;TRUE;;;
veh928;eVehicle;0.0;9;3288;4623;1335;148.33333333333334;TRUE;;;
veh929;normalVehicle;1473.2386239481355;13;3292;4714;1422;109.38461538461539;TRUE;;;
veh930;normalVehicle;936.8677606032813;4;3294;4662;1368;342.0;TRUE;;;
veh931;hovDieselEuroSix;3882.4019858895385;10;3297;4624;1327;132.7;TRUE;;;
veh932;normalVehicle;1032.5679080548514;4;3300;4626;1326;331.5;TRUE;;;
veh933;truck;116614.67265313344;14;3303;4628;1325;94.64285714285714;TRUE;;;
veh934;highEmissions;1291.2302498268932;8;3309;4781;1472;184.0;TRUE;;;
veh935;eVehicle;0.0;17;3328;4748;1420;83.52941176470588;TRUE;;;
veh937;dieselEuroSix;6569.765565295269;18;3329;4783;1454;80.77777777777777;TRUE;;;
veh936;gasolineEuroSix;747.514191989612;7;3331;4750;1419;202.71428571428572;TRUE;;;
veh938;normalVehicle;1540.0873347685604;11;3332;4785;1453;132.0909090909091;TRUE;;;
veh939;hovDieselEuroSix;3480.9031088674196;11;3333;4664;1331;121.0;TRUE;;;
veh940;highEmissions;778.9516168540629;17;3334;4695;1361;80.05882352941177;TRUE;;;
veh941;hovDieselEuroSix;4339.213838786769;13;3337;4751;1414;108.76923076923077;TRUE;;;
veh942;gasolineEuroSix;577.0077083565818;19;3339;4790;1451;76.36842105263158;TRUE;;;
veh943;hovDieselEuroSix;3440.6185251830634;16;3340;4696;1356;84.75;TRUE;;;
veh944;truck;122925.91788779669;4;3343;4698;1355;338.75;TRUE;;;
veh945;gasolineEuroSix;733.760935516544;5;3347;4700;1353;270.6;TRUE;;;
veh946;eVehicle;0.0;15;3350;4701;1351;90.06666666666666;TRUE;;;
veh947;truck;140108.746031964;17;3354;4703;1349;79.3529411764706;TRUE;;;
veh948;gasolineEuroSix;602.4367118343755;18;3355;4876;1521;84.5;TRUE;;;
veh949;gasolineEuroSix;797.2546133373032;19;3356;4753;1397;73.52631578947368;TRUE;;;
veh950;eVehicle;0.0;17;3366;4791;1425;83.82352941176471;TRUE;;;
veh952;gasolineEuroSix;828.1733608629255;18;3367;4755;1388;77.11111111111111;TRUE;;;
veh951;hovDieselEuroSix;3993.4056004016784;1;3369;4793;1424;1424.0;TRUE;;;
veh953;dieselEuroSix;6548.876326323664;10;3370;4756;1386;138.6;TRUE;;;
veh954;eVehicle;0.0;6;3370;4715;1345;224.16666666666666;TRUE;;;
veh955;normalVehicle;1057.0832519459616;7;3373;4717;1344;192.0;TRUE;;;
veh956;hovDieselEuroSix;3731.4811907374205;12;3377;4878;1501;125.08333333333333;TRUE;;;
veh958;gasolineEuroSix;700.8581567533905;13;3378;4665;1287;99.0;TRUE;;;
veh957;normalVehicle;1343.6507284988884;17;3380;4879;1499;88.17647058823529;TRUE;;;
veh960;hovDieselEuroSix;4445.323884421868;4;3381;4705;1324;331.0;TRUE;;;
veh959;hovDieselEuroSix;4057.467918159788;11;3381;4667;1286;116.9090909090909;TRUE;;;
veh961;normalVehicle;1482.9984721619724;14;3383;4707;1324;94.57142857142857;TRUE;;;
veh962;eVehicle;0.0;12;3385;4799;1414;117.83333333333333;TRUE;;;
veh963;normalVehicle;1193.4638575268073;5;3388;4801;1413;282.6;TRUE;;;
veh964;hovDieselEuroSix;4308.701787248135;19;3389;4669;1280;67.36842105263158;TRUE;;;
veh965;hovDieselEuroSix;4487.457064814069;3;3391;4758;1367;455.6666666666667;TRUE;;;
veh966;highEmissions;1189.2637184060484;2;3403;4708;1305;652.5;TRUE;;;
veh967;eVehicle;0.0;10;3406;4760;1354;135.4;TRUE;;;
veh968;eVehicle;0.0;18;3414;4719;1305;72.5;TRUE;;;
veh969;eVehicle;0.0;11;3420;4802;1382;125.63636363636364;TRUE;;;
veh970;dieselEuroSix;5577.412528602001;14;3426;4670;1244;88.85714285714286;TRUE;;;
veh971;gasolineEuroSix;584.3989157445233;10;3430;4850;1420;142.0;TRUE;;;
veh972;hovDieselEuroSix;3290.6759778382957;11;3431;4814;1383;125.72727272727273;TRUE;;;
veh973;hovDieselEuroSix;4400.833789322768;12;3436;4786;1350;112.5;TRUE;;;
veh974;gasolineEuroSix;815.35252433656;9;3439;4788;1349;149.88888888888889;TRUE;;;
veh975;normalVehicle;1132.7607682209273;11;3442;4796;1354;123.0909090909091;TRUE;;;
veh976;dieselEuroSix;4065.627880153547;17;3443;4878;1435;84.41176470588235;TRUE;;;
veh977;highEmissions;1005.3328482834889;17;3444;4851;1407;82.76470588235294;TRUE;;;
veh978;normalVehicle;1216.939827698876;1;3448;4795;1347;1347.0;TRUE;;;
veh979;eVehicle;0.0;17;3452;4881;1429;84.05882352941177;TRUE;;;
veh980;dieselEuroSix;6955.266416378179;4;3454;5662;2208;552.0;FALSE;;;
veh981;hovDieselEuroSix;3295.4988003326985;5;3455;4800;1345;269.0;TRUE;;;
veh982;truck;183782.9736778391;11;3458;5493;2035;185.0;FALSE;;;
veh983;normalVehicle;929.1613929819229;11;3465;4808;1343;122.0909090909091;TRUE;;;
veh984;eVehicle;0.0;11;3469;4801;1332;121.0909090909091;TRUE;;;
veh985;gasolineEuroSix;674.1293242599622;19;3473;4810;1337;70.36842105263158;TRUE;;;
veh986;eVehicle;0.0;3;3477;4880;1403;467.6666666666667;TRUE;;;
veh988;gasolineEuroSix;717.8943306059874;15;3479;4803;1324;88.26666666666667;TRUE;;;
veh987;gasolineEuroSix;757.4443048157519;9;3480;4881;1401;155.66666666666666;TRUE;;;
veh989;hovDieselEuroSix;4153.007162925449;16;3481;4797;1316;82.25;TRUE;;;
veh990;gasolineEuroSix;770.6423450805225;15;3483;4883;1400;93.33333333333333;TRUE;;;
veh991;normalVehicle;1255.9435023942392;12;3485;4798;1313;109.41666666666667;TRUE;;;
veh992;normalVehicle;927.3434460796145;13;3495;4823;1328;102.15384615384616;TRUE;;;
veh993;eVehicle;0.0;3;3496;4885;1389;463.0;TRUE;;;
veh994;normalVehicle;1074.2789887556353;19;3498;4815;1317;69.3157894736842;TRUE;;;
veh995;eVehicle;0.0;2;3502;5076;1574;787.0;TRUE;;;
veh996;hovDieselEuroSix;4917.3861777833345;5;3505;5560;2055;411.0;FALSE;;;
veh997;dieselEuroSix;8615.87415676524;2;3508;5562;2054;1027.0;FALSE;;;
veh998;eVehicle;0.0;17;3509;5172;1663;97.82352941176471;TRUE;;;
veh999;eVehicle;0.0;16;3514;4825;1311;81.9375;TRUE;;;
veh1001;hovDieselEuroSix;3846.023258886708;19;3516;4887;1371;72.15789473684211;TRUE;;;
veh1000;hovDieselEuroSix;4778.542991797588;9;3517;5505;1988;220.88888888888889;FALSE;;;
veh1002;truck;196056.63177580028;8;3519;5664;2145;268.125;FALSE;;;
veh1003;eVehicle;0.0;19;3528;4817;1289;67.84210526315789;TRUE;;;
veh1004;gasolineEuroSix;578.9620636146843;11;3532;4800;1268;115.27272727272727;TRUE;;;
veh1005;highEmissions;1427.000022287952;12;3535;5823;2288;190.66666666666666;FALSE;;;
veh1006;dieselEuroSix;7285.586782083215;12;3537;5837;2300;191.66666666666666;FALSE;;;
veh1007;dieselEuroSix;6696.544019736669;13;3539;6144;2605;200.3846153846154;FALSE;;;
veh1008;hovDieselEuroSix;3674.7030030476335;10;3541;4853;1312;131.2;TRUE;;;
veh1009;gasolineEuroSix;1194.2683603845878;15;3549;6145;2596;173.06666666666666;FALSE;;;
veh1011;dieselEuroSix;5023.572058660155;20;3550;4826;1276;63.8;TRUE;;;
veh1012;hovDieselEuroSix;3947.2373956844644;11;3551;4855;1304;118.54545454545455;TRUE;;;
veh1010;normalVehicle;2367.3737486900955;18;3552;6147;2595;144.16666666666666;FALSE;;;
veh1013;truck;161156.89712885293;17;3558;5700;2142;126.0;FALSE;;;
veh1014;eVehicle;0.0;6;3566;4819;1253;208.83333333333334;TRUE;;;
veh1015;normalVehicle;1646.2313627141896;1;3569;5478;1909;1909.0;FALSE;;;
veh1016;normalVehicle;1792.4587500048963;5;3571;5702;2131;426.2;FALSE;;;
veh1017;gasolineEuroSix;1153.8556379318943;9;3577;5825;2248;249.77777777777777;FALSE;;;
veh1018;normalVehicle;2560.3803421573443;8;3580;6149;2569;321.125;FALSE;;;
veh1019;dieselEuroSix;4689.440321881081;19;3581;4802;1221;64.26315789473684;TRUE;;;
veh1020;gasolineEuroSix;1096.5370157303223;5;3589;5834;2245;449.0;FALSE;;;
veh1021;hovDieselEuroSix;6784.594961212355;4;3592;5835;2243;560.75;FALSE;;;
veh1022;dieselEuroSix;8140.7939217664325;6;3593;5704;2111;351.8333333333333;FALSE;;;
veh1023;dieselEuroSix;11193.144942002165;14;3595;6151;2556;182.57142857142858;FALSE;;;
veh1024;gasolineEuroSix;1307.0591024659143;20;3596;5837;2241;112.05;FALSE;;;
veh1025;normalVehicle;2163.4895647191915;2;3597;5827;2230;1115.0;FALSE;;;
