1;2;3;4;5;6;7;8;9;10;11
RREP
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
9556;159.0;1943.3325651800642;2719390832.906238;38513473.2794172;18864402.42381793;1096881.645248942;0.3251456737695618;748;1342;1944.7698564593302
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh221;gasolineEuroSix;1284.107293279669;4;817;3217;2400;600.0;False
veh222;truck;239849.98749731135;4;820;3219;2399;599.75;False
veh223;hovDieselEuroSix;7240.372123248337;14;822;3118;2296;164.0;False
veh224;eVehicle;0.0;12;831;2009;1178;98.16666666666667;True
veh225;dieselEuroSix;10871.343270403098;14;832;3221;2389;170.64285714285714;False
veh226;dieselEuroSix;9410.604121648035;14;835;2881;2046;146.14285714285714;False
veh227;gasolineEuroSix;1147.7178868694803;15;837;2831;1994;132.93333333333334;False
veh228;highEmissions;1994.181795464011;2;838;3120;2282;1141.0;False
veh229;eVehicle;0.0;4;841;2041;1200;300.0;True
veh230;normalVehicle;2217.651013787072;2;843;3177;2334;1167.0;False
veh232;eVehicle;0.0;13;845;2075;1230;94.61538461538461;True
veh231;truck;251046.4607828648;11;846;3179;2333;212.0909090909091;False
veh233;dieselEuroSix;10170.44118314936;4;851;3318;2467;616.75;False
veh234;hovDieselEuroSix;6883.606893817381;8;859;3223;2364;295.5;False
veh235;highEmissions;1955.6238367969024;7;874;3224;2350;335.7142857142857;False
veh236;dieselEuroSix;9038.098938090985;7;875;3026;2151;307.2857142857143;False
veh237;eVehicle;0.0;18;878;2233;1355;75.27777777777777;True
veh238;dieselEuroSix;8065.945983444703;15;882;2833;1951;130.06666666666666;False
veh239;normalVehicle;1985.8620076347902;5;885;2834;1949;389.8;False
veh240;hovDieselEuroSix;6558.195241895531;14;887;3320;2433;173.78571428571428;False
veh241;truck;194518.23017352005;6;888;3046;2158;359.6666666666667;False
veh242;eVehicle;0.0;9;890;2128;1238;137.55555555555554;True
