1;2;3;4;5;6;7;8;9;10;11
VEP
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
9457;158.0;2215.6475089921178;5769652289.937337;80041340.9502435;27568675.84243908;1165049.8209440222;0.2701968691535788;270;2181;2215.529171766626
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1947;highEmissions;1986.9918431689803;14;5651;8067;2416;172.57142857142858;False
veh1948;eVehicle;0.0;19;5656;7753;2097;110.36842105263158;False
veh1950;dieselEuroSix;8876.47189156954;3;5657;8364;2707;902.3333333333334;False
veh1949;hovDieselEuroSix;5920.932514921435;5;5659;7755;2096;419.2;False
veh1951;eVehicle;0.0;11;5662;7762;2100;190.9090909090909;False
veh1956;highEmissions;1836.307404377862;3;5664;8670;3006;1002.0;False
veh1952;normalVehicle;1574.7922110461793;15;5665;7940;2275;151.66666666666666;False
veh1953;truck;198461.55502546416;15;5668;7942;2274;151.6;False
veh1958;eVehicle;0.0;17;5671;8366;2695;158.52941176470588;False
veh1954;normalVehicle;1544.7716332334246;12;5672;7946;2274;189.5;False
veh1959;gasolineEuroSix;1384.0767775024628;5;5674;8367;2693;538.6;False
veh1955;highEmissions;1642.2146362226056;18;5675;7947;2272;126.22222222222223;False
veh1961;truck;244431.28945234307;19;5676;8070;2394;126.0;False
veh1960;normalVehicle;2649.978457216491;6;5677;8369;2692;448.6666666666667;False
