noControl;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
10435;174.0;1355.0572463768117;2437795739.190644;33779412.29329579;877953802.6172645;11235320.269399261;1.0;3107;0;1355.3266816865143;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh652;dieselEuroSix;5841.571018071716;6;2411;3813;1402;233.66666666666666;TRUE;;;
veh653;dieselEuroSix;4369.68907969406;15;2418;3815;1397;93.13333333333334;TRUE;;;
veh654;gasolineEuroSix;558.6900590277735;20;2431;3633;1202;60.1;TRUE;;;
veh655;eVehicle;0.0;17;2437;3640;1203;70.76470588235294;TRUE;;;
veh656;dieselEuroSix;4145.833304717873;7;2439;3610;1171;167.28571428571428;TRUE;;;
veh657;eVehicle;0.0;12;2442;3611;1169;97.41666666666667;TRUE;;;
veh658;dieselEuroSix;3788.1100189525764;17;2443;3812;1369;80.52941176470588;TRUE;;;
veh659;gasolineEuroSix;609.0896593014768;1;2446;3901;1455;1455.0;TRUE;;;
veh660;normalVehicle;1161.8624995429714;13;2449;3887;1438;110.61538461538461;TRUE;;;
veh661;dieselEuroSix;5192.631934450989;19;2454;3817;1363;71.73684210526316;TRUE;;;
veh662;highEmissions;786.6066598235672;14;2455;3818;1363;97.35714285714286;TRUE;;;
veh663;eVehicle;0.0;13;2459;3653;1194;91.84615384615384;TRUE;;;
veh664;eVehicle;0.0;11;2468;3903;1435;130.45454545454547;TRUE;;;
veh665;gasolineEuroSix;753.9122725194507;20;2473;3904;1431;71.55;TRUE;;;
veh666;gasolineEuroSix;740.1266303120548;19;2474;3819;1345;70.78947368421052;TRUE;;;
veh667;eVehicle;0.0;3;2475;3814;1339;446.3333333333333;TRUE;;;
veh668;normalVehicle;1135.648941626988;16;2481;3815;1334;83.375;TRUE;;;
veh669;eVehicle;0.0;8;2486;3889;1403;175.375;TRUE;;;
veh671;eVehicle;0.0;10;2487;3642;1155;115.5;TRUE;;;
veh670;dieselEuroSix;6128.630751601566;1;2489;3890;1401;1401.0;TRUE;;;
veh672;hovDieselEuroSix;2916.1605234597178;14;2500;3861;1361;97.21428571428571;TRUE;;;
veh673;dieselEuroSix;6216.270215621179;5;2501;3892;1391;278.2;TRUE;;;
veh674;gasolineEuroSix;574.7949707667617;13;2502;3852;1350;103.84615384615384;TRUE;;;
veh675;eVehicle;0.0;9;2511;3894;1383;153.66666666666666;TRUE;;;
veh676;truck;131037.74960079831;6;2514;3896;1382;230.33333333333334;TRUE;;;
veh678;dieselEuroSix;3774.1603707450804;3;2514;3715;1201;400.3333333333333;TRUE;;;
veh677;normalVehicle;1296.4837481758493;20;2518;3898;1380;69.0;TRUE;;;
veh679;gasolineEuroSix;558.1109460910243;1;2521;3729;1208;1208.0;TRUE;;;
veh680;dieselEuroSix;5210.292500503466;12;2529;3820;1291;107.58333333333333;TRUE;;;
veh681;dieselEuroSix;4775.528537678878;9;2530;3819;1289;143.22222222222223;TRUE;;;
veh682;hovDieselEuroSix;3229.722417703656;14;2533;3821;1288;92.0;TRUE;;;
veh683;highEmissions;851.1489375664405;18;2541;3823;1282;71.22222222222223;TRUE;;;
veh684;gasolineEuroSix;589.942967108203;10;2551;3863;1312;131.2;TRUE;;;
veh685;eVehicle;0.0;5;2556;3899;1343;268.6;TRUE;;;
veh688;normalVehicle;979.881925535967;15;2558;4092;1534;102.26666666666667;TRUE;;;
veh686;gasolineEuroSix;562.036343109633;9;2559;3904;1345;149.44444444444446;TRUE;;;
veh687;highEmissions;949.4334000466109;16;2562;3905;1343;83.9375;TRUE;;;
veh689;dieselEuroSix;5778.928062894268;6;2565;3907;1342;223.66666666666666;TRUE;;;
veh690;hovDieselEuroSix;3874.722188857888;15;2565;4094;1529;101.93333333333334;TRUE;;;
veh691;normalVehicle;1079.4213268080607;17;2571;3863;1292;76.0;TRUE;;;
veh692;normalVehicle;1201.0358158680601;2;2574;3864;1290;645.0;TRUE;;;
veh693;dieselEuroSix;5244.892535392129;9;2575;3909;1334;148.22222222222223;TRUE;;;
veh694;dieselEuroSix;4449.866400657283;17;2578;3864;1286;75.6470588235294;TRUE;;;
veh695;dieselEuroSix;5890.177787183412;4;2583;4095;1512;378.0;TRUE;;;
veh696;eVehicle;0.0;19;2586;3911;1325;69.73684210526316;TRUE;;;
veh697;dieselEuroSix;3759.452511830493;14;2587;3803;1216;86.85714285714286;TRUE;;;
veh698;eVehicle;0.0;3;2599;3912;1313;437.6666666666667;TRUE;;;
veh699;normalVehicle;1225.6441687165893;12;2602;3866;1264;105.33333333333333;TRUE;;;
veh700;highEmissions;922.6248557425764;3;2607;3868;1261;420.3333333333333;TRUE;;;
veh701;eVehicle;0.0;15;2611;3900;1289;85.93333333333334;TRUE;;;
veh702;highEmissions;758.817937858303;1;2613;3900;1287;1287.0;TRUE;;;
veh703;truck;97131.30174580884;6;2616;3901;1285;214.16666666666666;TRUE;;;
veh705;dieselEuroSix;4676.711748857231;17;2616;3866;1250;73.52941176470588;TRUE;;;
veh704;dieselEuroSix;4458.6407608039335;6;2620;3903;1283;213.83333333333334;TRUE;;;
veh706;normalVehicle;858.9565935722288;3;2620;3807;1187;395.6666666666667;TRUE;;;
veh707;hovDieselEuroSix;2639.5050285758434;13;2627;3831;1204;92.61538461538461;TRUE;;;
veh708;normalVehicle;1005.4378391802207;9;2630;3832;1202;133.55555555555554;TRUE;;;
veh709;hovDieselEuroSix;3034.2824005166985;20;2630;4155;1525;76.25;TRUE;;;
veh710;highEmissions;1055.5853888495215;10;2633;4156;1523;152.3;TRUE;;;
veh711;normalVehicle;1199.9683254642225;7;2639;3905;1266;180.85714285714286;TRUE;;;
veh712;eVehicle;0.0;17;2649;3907;1258;74.0;TRUE;;;
veh713;highEmissions;901.4883016445998;7;2655;3868;1213;173.28571428571428;TRUE;;;
veh714;hovDieselEuroSix;2828.569937702179;8;2658;3880;1222;152.75;TRUE;;;
veh715;dieselEuroSix;4285.169825313324;11;2660;3808;1148;104.36363636363636;TRUE;;;
veh716;gasolineEuroSix;596.8882662308982;9;2662;3906;1244;138.22222222222223;TRUE;;;
veh717;gasolineEuroSix;626.6641629159848;3;2663;3834;1171;390.3333333333333;TRUE;;;
veh718;gasolineEuroSix;659.4545934767871;3;2668;3908;1240;413.3333333333333;TRUE;;;
veh719;gasolineEuroSix;571.8152298683439;17;2671;3991;1320;77.6470588235294;TRUE;;;
veh721;gasolineEuroSix;725.2141340645053;12;2673;4097;1424;118.66666666666667;TRUE;;;
veh720;hovDieselEuroSix;3645.9530442265846;15;2674;3993;1319;87.93333333333334;TRUE;;;
veh722;normalVehicle;904.2972606702428;17;2676;4055;1379;81.11764705882354;TRUE;;;
veh723;gasolineEuroSix;774.5449630687458;18;2679;4099;1420;78.88888888888889;TRUE;;;
veh725;hovDieselEuroSix;2903.530755724916;2;2680;4077;1397;698.5;TRUE;;;
veh726;truck;104173.86986381398;6;2681;4057;1376;229.33333333333334;TRUE;;;
veh724;hovDieselEuroSix;4555.079599666186;10;2682;4101;1419;141.9;TRUE;;;
veh727;hovDieselEuroSix;2955.016597563097;18;2683;4155;1472;81.77777777777777;TRUE;;;
veh728;eVehicle;0.0;9;2693;4102;1409;156.55555555555554;TRUE;;;
veh729;highEmissions;1041.7945088654926;12;2694;4157;1463;121.91666666666667;TRUE;;;
veh730;eVehicle;0.0;20;2696;4079;1383;69.15;TRUE;;;
veh731;dieselEuroSix;5848.79825547798;8;2699;4081;1382;172.75;TRUE;;;
veh732;gasolineEuroSix;586.0792995567357;13;2699;3882;1183;91.0;TRUE;;;
veh733;highEmissions;754.3275555255015;18;2704;3972;1268;70.44444444444444;TRUE;;;
veh734;gasolineEuroSix;666.3626979279674;13;2707;3973;1266;97.38461538461539;TRUE;;;
veh735;dieselEuroSix;5166.5709713202305;6;2707;3995;1288;214.66666666666666;TRUE;;;
veh736;hovDieselEuroSix;2779.429775521762;16;2714;3990;1276;79.75;TRUE;;;
veh737;eVehicle;0.0;9;2716;4158;1442;160.22222222222223;TRUE;;;
veh738;hovDieselEuroSix;3995.3418500800954;20;2720;3996;1276;63.8;TRUE;;;
veh739;hovDieselEuroSix;2767.342428262727;11;2722;4100;1378;125.27272727272727;TRUE;;;
veh740;dieselEuroSix;4752.6151039625465;8;2725;3991;1266;158.25;TRUE;;;
veh742;dieselEuroSix;6345.778561739135;9;2726;4104;1378;153.11111111111111;TRUE;;;
veh741;hovDieselEuroSix;3820.6707056348696;20;2728;3993;1265;63.25;TRUE;;;
veh743;hovDieselEuroSix;4096.290012516786;8;2736;4160;1424;178.0;TRUE;;;
veh744;highEmissions;979.2739615287079;1;2738;4107;1369;1369.0;TRUE;;;
veh745;hovDieselEuroSix;4170.951523061513;20;2741;4108;1367;68.35;TRUE;;;
veh746;eVehicle;0.0;13;2744;4110;1366;105.07692307692308;TRUE;;;
veh747;normalVehicle;1355.5756178604363;11;2745;4162;1417;128.8181818181818;TRUE;;;
veh748;dieselEuroSix;6425.884914176198;14;2748;4163;1415;101.07142857142857;TRUE;;;
veh749;highEmissions;730.0745104606302;8;2752;4004;1252;156.5;TRUE;;;
veh750;dieselEuroSix;4877.745255840828;9;2763;4006;1243;138.11111111111111;TRUE;;;
veh751;hovDieselEuroSix;3791.9013653647917;7;2766;4008;1242;177.42857142857142;TRUE;;;
veh752;hovDieselEuroSix;2832.678083188553;3;2769;4132;1363;454.3333333333333;TRUE;;;
veh753;truck;98580.65602283008;6;2770;3998;1228;204.66666666666666;TRUE;;;
veh754;hovDieselEuroSix;3269.0385085798353;19;2773;4101;1328;69.89473684210526;TRUE;;;
veh755;gasolineEuroSix;576.8093594577691;15;2781;4118;1337;89.13333333333334;TRUE;;;
veh756;eVehicle;0.0;19;2783;4165;1382;72.73684210526316;TRUE;;;
veh757;dieselEuroSix;6068.881702877513;5;2786;4167;1381;276.2;TRUE;;;
veh758;eVehicle;0.0;20;2789;4169;1380;69.0;TRUE;;;
veh760;hovDieselEuroSix;3528.047584726897;9;2791;4119;1328;147.55555555555554;TRUE;;;
veh759;hovDieselEuroSix;4346.139510100486;15;2792;4171;1379;91.93333333333334;TRUE;;;
veh762;gasolineEuroSix;664.7141742562565;17;2793;4103;1310;77.05882352941177;TRUE;;;
veh761;highEmissions;1064.347556765666;6;2794;4121;1327;221.16666666666666;TRUE;;;
veh763;normalVehicle;1475.9695144520056;5;2795;4172;1377;275.4;TRUE;;;
veh764;dieselEuroSix;5651.150877155943;5;2797;4105;1308;261.6;TRUE;;;
veh765;highEmissions;741.8494764283035;15;2803;4071;1268;84.53333333333333;TRUE;;;
veh766;dieselEuroSix;3972.1964273809454;12;2812;4000;1188;99.0;TRUE;;;
veh767;dieselEuroSix;4846.914196382435;10;2818;4073;1255;125.5;TRUE;;;
veh768;eVehicle;0.0;13;2821;4009;1188;91.38461538461539;TRUE;;;
veh769;hovDieselEuroSix;3559.7131806246107;8;2822;4123;1301;162.625;TRUE;;;
veh770;hovDieselEuroSix;2894.3727782792603;4;2825;4107;1282;320.5;TRUE;;;
veh771;dieselEuroSix;4775.982907738017;7;2828;4159;1331;190.14285714285714;TRUE;;;
veh772;hovDieselEuroSix;2836.1365787841164;10;2831;4184;1353;135.3;TRUE;;;
veh773;normalVehicle;1252.4000513282867;3;2832;4160;1328;442.6666666666667;TRUE;;;
veh774;normalVehicle;931.2044098989387;4;2833;4241;1408;352.0;TRUE;;;
veh775;eVehicle;0.0;8;2835;4002;1167;145.875;TRUE;;;
veh776;dieselEuroSix;5133.995505919453;13;2837;4186;1349;103.76923076923077;TRUE;;;
veh777;dieselEuroSix;5769.6659341287495;11;2840;4187;1347;122.45454545454545;TRUE;;;
veh778;truck;80560.44891448601;16;2840;4174;1334;83.375;TRUE;;;
veh779;gasolineEuroSix;712.966288657706;4;2845;4174;1329;332.25;TRUE;;;
veh780;normalVehicle;1149.729130912885;6;2847;4075;1228;204.66666666666666;TRUE;;;
veh781;normalVehicle;1177.8433542750179;2;2848;4125;1277;638.5;TRUE;;;
veh782;normalVehicle;1013.6082312293855;2;2851;4435;1584;792.0;TRUE;;;
veh783;highEmissions;773.6534395967537;20;2853;4210;1357;67.85;TRUE;;;
veh784;dieselEuroSix;4836.462506717623;1;2857;4243;1386;1386.0;TRUE;;;
veh785;hovDieselEuroSix;3116.8719400464424;7;2868;4488;1620;231.42857142857142;TRUE;;;
veh786;truck;113757.69339181548;2;2873;4436;1563;781.5;TRUE;;;
veh787;truck;112487.57530513089;16;2876;4490;1614;100.875;TRUE;;;
veh788;normalVehicle;904.0889823427636;17;2878;4100;1222;71.88235294117646;TRUE;;;
veh789;gasolineEuroSix;733.8164172290967;20;2883;4438;1555;77.75;TRUE;;;
veh790;hovDieselEuroSix;3059.4859840168456;15;2885;4176;1291;86.06666666666666;TRUE;;;
veh791;normalVehicle;1034.4786764894973;11;2889;4108;1219;110.81818181818181;TRUE;;;
veh792;dieselEuroSix;5316.4438562664245;9;2892;4245;1353;150.33333333333334;TRUE;;;
veh793;dieselEuroSix;3836.727520913993;4;2894;4120;1226;306.5;TRUE;;;
veh794;normalVehicle;1322.9095638403332;20;2896;4246;1350;67.5;TRUE;;;
veh795;hovDieselEuroSix;3905.944607332651;6;2910;4248;1338;223.0;TRUE;;;
veh796;truck;116397.35246516924;4;2913;4250;1337;334.25;TRUE;;;
veh797;hovDieselEuroSix;3571.574069258022;8;2914;4162;1248;156.0;TRUE;;;
veh798;gasolineEuroSix;687.7610925214192;13;2917;4252;1335;102.6923076923077;TRUE;;;
veh799;normalVehicle;900.5334729247653;8;2917;4202;1285;160.625;TRUE;;;
veh800;dieselEuroSix;3779.7698064376586;16;2924;4153;1229;76.8125;TRUE;;;
veh801;gasolineEuroSix;701.8809559788642;15;2926;4189;1263;84.2;TRUE;;;
veh802;truck;85412.07841567918;13;2935;4191;1256;96.61538461538461;TRUE;;;
veh803;gasolineEuroSix;689.6619439395935;6;2938;4492;1554;259.0;TRUE;;;
veh804;gasolineEuroSix;643.214678847822;8;2939;4203;1264;158.0;TRUE;;;
veh805;normalVehicle;1316.9036009097456;8;2942;4254;1312;164.0;TRUE;;;
veh806;gasolineEuroSix;604.12699358919;10;2944;4178;1234;123.4;TRUE;;;
veh807;dieselEuroSix;5802.391007673183;15;2945;4494;1549;103.26666666666667;TRUE;;;
veh809;gasolineEuroSix;622.1435034617797;18;2946;4193;1247;69.27777777777777;TRUE;;;
veh808;highEmissions;1251.763031928612;19;2948;4495;1547;81.42105263157895;TRUE;;;
veh810;normalVehicle;910.1998430360995;13;2956;4270;1314;101.07692307692308;TRUE;;;
veh811;gasolineEuroSix;754.9256558777568;7;2958;4498;1540;220.0;TRUE;;;
veh812;dieselEuroSix;6135.183229978097;15;2961;4499;1538;102.53333333333333;TRUE;;;
veh813;truck;96456.66173562544;9;2961;4272;1311;145.66666666666666;TRUE;;;
veh814;truck;97906.33308261912;11;2966;4274;1308;118.9090909090909;TRUE;;;
veh815;normalVehicle;1517.421466082498;16;2967;4501;1534;95.875;TRUE;;;
veh816;gasolineEuroSix;731.1325182056624;19;2976;4440;1464;77.05263157894737;TRUE;;;
veh817;normalVehicle;1247.6003013341744;4;2982;4255;1273;318.25;TRUE;;;
veh818;normalVehicle;1608.2368563135685;7;2984;4502;1518;216.85714285714286;TRUE;;;
veh819;eVehicle;0.0;3;2988;4194;1206;402.0;TRUE;;;
veh820;dieselEuroSix;3722.839289238183;2;2993;4252;1259;629.5;TRUE;;;
veh821;hovDieselEuroSix;2783.2651833571654;1;2994;4301;1307;1307.0;TRUE;;;
veh822;hovDieselEuroSix;2919.7939944567447;1;2995;4180;1185;1185.0;TRUE;;;
veh825;gasolineEuroSix;671.3586782949798;16;2997;4303;1306;81.625;TRUE;;;
veh827;eVehicle;0.0;11;2997;4369;1372;124.72727272727273;TRUE;;;
veh823;normalVehicle;912.2644954704164;13;2998;4261;1263;97.15384615384616;TRUE;;;
veh828;dieselEuroSix;4112.62265394239;19;2999;4505;1506;79.26315789473684;TRUE;;;
veh826;highEmissions;1042.5834297336132;10;3000;4304;1304;130.4;TRUE;;;
veh824;highEmissions;922.106896970272;7;3001;4262;1261;180.14285714285714;TRUE;;;
veh829;eVehicle;0.0;13;3005;4220;1215;93.46153846153847;TRUE;;;
veh830;dieselEuroSix;4609.6844516802075;6;3008;4253;1245;207.5;TRUE;;;
veh831;eVehicle;0.0;5;3010;4370;1360;272.0;TRUE;;;
veh833;hovDieselEuroSix;2847.383901521736;1;3012;4222;1210;1210.0;TRUE;;;
veh832;truck;112804.06010079516;1;3014;4372;1358;1358.0;TRUE;;;
veh834;hovDieselEuroSix;3029.5478390550998;13;3016;4224;1208;92.92307692307692;TRUE;;;
veh835;normalVehicle;984.2254633617293;5;3018;4609;1591;318.2;TRUE;;;
veh836;eVehicle;0.0;18;3020;4374;1354;75.22222222222223;TRUE;;;
veh837;gasolineEuroSix;671.4738533156407;2;3021;4255;1234;617.0;TRUE;;;
veh838;gasolineEuroSix;633.4456066126514;19;3034;4264;1230;64.73684210526316;TRUE;;;
veh839;dieselEuroSix;5021.125358328295;13;3036;4225;1189;91.46153846153847;TRUE;;;
veh840;gasolineEuroSix;637.7455756370595;9;3038;4266;1228;136.44444444444446;TRUE;;;
veh841;gasolineEuroSix;684.7157973865403;5;3040;4306;1266;253.2;TRUE;;;
veh842;gasolineEuroSix;604.6229125976423;3;3044;4579;1535;511.6666666666667;TRUE;;;
veh843;hovDieselEuroSix;4026.8378072394325;15;3045;4308;1263;84.2;TRUE;;;
veh845;normalVehicle;1205.9929356805108;10;3046;4611;1565;156.5;TRUE;;;
veh846;hovDieselEuroSix;3144.4799903401977;2;3048;4645;1597;798.5;TRUE;;;
veh844;normalVehicle;1051.8768252574937;1;3048;4310;1262;1262.0;TRUE;;;
veh847;eVehicle;0.0;18;3049;4442;1393;77.38888888888889;TRUE;;;
veh848;truck;108520.66821285826;2;3052;4444;1392;696.0;TRUE;;;
veh849;normalVehicle;926.5770447768754;17;3056;4447;1391;81.82352941176471;TRUE;;;
veh850;eVehicle;0.0;5;3061;4257;1196;239.2;TRUE;;;
veh851;hovDieselEuroSix;2736.430686669839;2;3064;4308;1244;622.0;TRUE;;;
veh852;normalVehicle;922.234977530926;9;3067;4344;1277;141.88888888888889;TRUE;;;
veh853;hovDieselEuroSix;3859.086249867295;4;3070;4647;1577;394.25;TRUE;;;
veh854;dieselEuroSix;5852.676510102931;14;3074;4648;1574;112.42857142857143;TRUE;;;
veh855;dieselEuroSix;5071.508449852785;3;3075;4448;1373;457.6666666666667;TRUE;;;
veh856;truck;100269.49720868876;7;3081;4312;1231;175.85714285714286;TRUE;;;
veh857;eVehicle;0.0;1;3090;4310;1220;1220.0;TRUE;;;
veh858;gasolineEuroSix;583.5545147479875;16;3093;4517;1424;89.0;TRUE;;;
veh859;highEmissions;892.8501455073588;5;3103;4645;1542;308.4;TRUE;;;
veh860;gasolineEuroSix;570.6961541468095;9;3107;4416;1309;145.44444444444446;TRUE;;;
veh862;gasolineEuroSix;743.616626912038;7;3109;4612;1503;214.71428571428572;TRUE;;;
veh861;highEmissions;922.0348490087616;15;3110;4418;1308;87.2;TRUE;;;
veh863;eVehicle;0.0;13;3114;4650;1536;118.15384615384616;TRUE;;;
veh864;gasolineEuroSix;629.3711697465674;11;3121;4268;1147;104.27272727272727;TRUE;;;
veh865;gasolineEuroSix;640.4878818568905;9;3122;4345;1223;135.88888888888889;TRUE;;;
veh866;gasolineEuroSix;705.1582589603404;9;3123;4419;1296;144.0;TRUE;;;
veh867;gasolineEuroSix;626.8371877388981;8;3126;4738;1612;201.5;TRUE;;;
veh868;eVehicle;0.0;8;3127;4495;1368;171.0;TRUE;;;
veh869;dieselEuroSix;3858.8076158187528;2;3128;4316;1188;594.0;TRUE;;;
veh870;highEmissions;1160.7504939011258;19;3129;4739;1610;84.73684210526316;TRUE;;;
veh871;gasolineEuroSix;815.8291203154944;19;3132;4741;1609;84.6842105263158;TRUE;;;
veh872;hovDieselEuroSix;2886.0962000631193;6;3139;4539;1400;233.33333333333334;TRUE;;;
veh873;dieselEuroSix;5885.562795555084;12;3145;4614;1469;122.41666666666667;TRUE;;;
veh874;highEmissions;955.2801183002209;14;3147;4497;1350;96.42857142857143;TRUE;;;
veh875;gasolineEuroSix;682.0646124690545;20;3152;4541;1389;69.45;TRUE;;;
veh876;hovDieselEuroSix;3535.3701746128904;18;3155;4519;1364;75.77777777777777;TRUE;;;
veh877;eVehicle;0.0;17;3159;4543;1384;81.41176470588235;TRUE;;;
veh878;normalVehicle;1355.8132228722118;2;3161;4616;1455;727.5;TRUE;;;
veh879;hovDieselEuroSix;4720.05163761358;12;3167;4743;1576;131.33333333333334;TRUE;;;
veh880;normalVehicle;1147.5487076831353;18;3169;4646;1477;82.05555555555556;TRUE;;;
veh881;normalVehicle;893.8936726144321;14;3170;4412;1242;88.71428571428571;TRUE;;;
veh882;eVehicle;0.0;18;3181;4648;1467;81.5;TRUE;;;
veh883;eVehicle;0.0;7;3182;4520;1338;191.14285714285714;TRUE;;;
veh884;hovDieselEuroSix;4062.713033281065;18;3186;4544;1358;75.44444444444444;TRUE;;;
veh885;gasolineEuroSix;795.8877021713041;14;3187;4652;1465;104.64285714285714;TRUE;;;
veh886;hovDieselEuroSix;4182.989299848452;3;3190;4654;1464;488.0;TRUE;;;
veh888;gasolineEuroSix;607.3022992035131;9;3190;4765;1575;175.0;TRUE;;;
veh890;eVehicle;0.0;20;3191;4522;1331;66.55;TRUE;;;
veh887;truck;124731.44642282266;3;3193;4656;1463;487.6666666666667;TRUE;;;
veh889;normalVehicle;1220.9024454707376;9;3193;4767;1574;174.88888888888889;TRUE;;;
veh891;eVehicle;0.0;6;3195;4745;1550;258.3333333333333;TRUE;;;
veh892;normalVehicle;990.8512068857088;4;3196;4414;1218;304.5;TRUE;;;
veh893;eVehicle;0.0;5;3200;4432;1232;246.4;TRUE;;;
veh894;eVehicle;0.0;2;3205;4650;1445;722.5;TRUE;;;
veh895;highEmissions;1055.8181273967189;7;3206;4524;1318;188.28571428571428;TRUE;;;
veh896;eVehicle;0.0;14;3211;4526;1315;93.92857142857143;TRUE;;;
veh897;dieselEuroSix;3793.819257427076;2;3214;4584;1370;685.0;TRUE;;;
veh898;normalVehicle;974.7495613794916;2;3217;4709;1492;746.0;TRUE;;;
veh899;normalVehicle;1212.6165633801068;3;3220;4658;1438;479.3333333333333;TRUE;;;
veh900;hovDieselEuroSix;4765.608884348249;17;3222;4746;1524;89.6470588235294;TRUE;;;
veh901;eVehicle;0.0;16;3223;4461;1238;77.375;TRUE;;;
veh902;dieselEuroSix;6079.295100064821;17;3224;4652;1428;84.0;TRUE;;;
veh903;dieselEuroSix;4950.349801996541;12;3226;4463;1237;103.08333333333333;TRUE;;;
veh904;eVehicle;0.0;4;3227;4775;1548;387.0;TRUE;;;
veh905;hovDieselEuroSix;4167.433823287311;11;3229;4768;1539;139.9090909090909;TRUE;;;
veh906;hovDieselEuroSix;4622.3442842611685;2;3232;4770;1538;769.0;TRUE;;;
veh907;normalVehicle;1210.8896739093132;5;3232;4711;1479;295.8;TRUE;;;
veh908;dieselEuroSix;3855.848118924452;18;3234;4552;1318;73.22222222222223;TRUE;;;
veh909;gasolineEuroSix;771.8361254604376;2;3238;4748;1510;755.0;TRUE;;;
veh910;eVehicle;0.0;15;3239;4712;1473;98.2;TRUE;;;
veh911;gasolineEuroSix;805.8366128160798;5;3242;4714;1472;294.4;TRUE;;;
veh912;eVehicle;0.0;13;3242;4772;1530;117.6923076923077;TRUE;;;
veh914;dieselEuroSix;4667.410033697276;15;3244;4618;1374;91.6;TRUE;;;
veh913;dieselEuroSix;6804.290182188341;1;3245;4774;1529;1529.0;TRUE;;;
veh915;normalVehicle;982.5312027482914;17;3247;4711;1464;86.11764705882354;TRUE;;;
veh916;hovDieselEuroSix;3781.980141119752;9;3251;4777;1526;169.55555555555554;TRUE;;;
veh917;eVehicle;0.0;3;3261;4532;1271;423.6666666666667;TRUE;;;
veh919;gasolineEuroSix;828.3849942958608;9;3262;4716;1454;161.55555555555554;TRUE;;;
veh918;dieselEuroSix;5016.773959085726;11;3264;4533;1269;115.36363636363636;TRUE;;;
veh920;highEmissions;1295.6240473695284;3;3266;4775;1509;503.0;TRUE;;;
veh922;gasolineEuroSix;632.5923428104072;10;3268;4660;1392;139.2;TRUE;;;
veh921;eVehicle;0.0;2;3269;4777;1508;754.0;TRUE;;;
veh923;normalVehicle;1173.7797352371442;13;3271;4712;1441;110.84615384615384;TRUE;;;
veh924;dieselEuroSix;5750.325666945694;2;3272;4778;1506;753.0;TRUE;;;
veh925;gasolineEuroSix;799.8197534725132;9;3275;4780;1505;167.22222222222223;TRUE;;;
veh926;eVehicle;0.0;11;3278;4779;1501;136.45454545454547;TRUE;;;
veh927;eVehicle;0.0;5;3280;4714;1434;286.8;TRUE;;;
veh928;eVehicle;0.0;9;3288;4662;1374;152.66666666666666;TRUE;;;
veh929;normalVehicle;1437.0375640661116;13;3292;4718;1426;109.6923076923077;TRUE;;;
veh930;normalVehicle;902.3672799911983;4;3294;4661;1367;341.75;TRUE;;;
veh931;hovDieselEuroSix;3999.4573189089847;10;3297;4663;1366;136.6;TRUE;;;
veh932;normalVehicle;1131.5960292489747;4;3300;4665;1365;341.25;TRUE;;;
veh933;truck;110592.53743647937;14;3303;4667;1364;97.42857142857143;TRUE;;;
veh934;highEmissions;1284.0762973128274;8;3309;4781;1472;184.0;TRUE;;;
veh935;eVehicle;0.0;17;3328;4750;1422;83.6470588235294;TRUE;;;
veh937;dieselEuroSix;6656.2579099988125;18;3329;4782;1453;80.72222222222223;TRUE;;;
veh936;gasolineEuroSix;757.4280204982861;7;3331;4752;1421;203.0;TRUE;;;
veh938;normalVehicle;1512.4295611709233;11;3332;4784;1452;132.0;TRUE;;;
veh939;hovDieselEuroSix;3419.344828642988;11;3333;4663;1330;120.9090909090909;TRUE;;;
veh940;highEmissions;801.2401906912352;17;3334;4693;1359;79.94117647058823;TRUE;;;
veh941;hovDieselEuroSix;4415.4520664793035;13;3337;4754;1417;109.0;TRUE;;;
veh942;gasolineEuroSix;592.5294188390718;19;3339;4792;1453;76.47368421052632;TRUE;;;
veh943;hovDieselEuroSix;3416.1517404545457;16;3340;4695;1355;84.6875;TRUE;;;
veh944;truck;110475.3728551906;4;3343;4697;1354;338.5;TRUE;;;
veh945;gasolineEuroSix;715.2470044166847;5;3347;4699;1352;270.4;TRUE;;;
veh946;eVehicle;0.0;15;3350;4700;1350;90.0;TRUE;;;
veh947;truck;124666.93158257782;17;3354;4702;1348;79.29411764705883;TRUE;;;
veh948;gasolineEuroSix;603.0528003344839;18;3355;4875;1520;84.44444444444444;TRUE;;;
veh949;gasolineEuroSix;816.8902370968123;19;3356;4755;1399;73.63157894736842;TRUE;;;
veh950;eVehicle;0.0;17;3366;4794;1428;84.0;TRUE;;;
veh952;gasolineEuroSix;842.1339057009346;18;3367;4757;1390;77.22222222222223;TRUE;;;
veh951;hovDieselEuroSix;4142.556393737138;1;3368;4795;1427;1427.0;TRUE;;;
veh953;dieselEuroSix;6417.209802732379;10;3370;4759;1389;138.9;TRUE;;;
