VE;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11176;186.0;2172.480736714976;5440340876.754413;65736976.71318068;26895682.65034393;1401628.0019992867;0.33520915368663207;560;2547;2173.4267782426778;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh2635;gasolineEuroSix;724.6668573350253;11;7425;8918;1493;135.72727272727272;TRUE;;;
veh2634;gasolineEuroSix;760.835256860588;13;7426;8912;1486;114.3076923076923;TRUE;;;
veh2636;truck;178467.53613457936;13;7429;9517;2088;160.6153846153846;FALSE;;;
veh2637;gasolineEuroSix;769.6246994859451;6;7435;8920;1485;247.5;TRUE;;;
veh2638;dieselEuroSix;9126.996989132731;1;7439;9595;2156;2156.0;FALSE;;;
veh2639;gasolineEuroSix;615.1861834250329;13;7447;8643;1196;92.0;TRUE;;;
veh2640;normalVehicle;933.1572974070242;12;7450;8779;1329;110.75;TRUE;;;
veh2641;gasolineEuroSix;590.7404341363706;20;7456;8634;1178;58.9;TRUE;;;
veh2642;hovDieselEuroSix;6391.693770866494;20;7460;9597;2137;106.85;FALSE;;;
veh2644;dieselEuroSix;8733.77966581211;8;7462;9590;2128;266.0;FALSE;;;
veh2643;normalVehicle;2276.497856707431;8;7463;9598;2135;266.875;FALSE;;;
veh2645;normalVehicle;2064.045627115368;3;7464;9477;2013;671.0;FALSE;;;
veh2646;eVehicle;0.0;20;7469;8955;1486;74.3;TRUE;;;
veh2647;eVehicle;0.0;11;7474;8702;1228;111.63636363636364;TRUE;;;
veh2648;normalVehicle;1125.47618412284;13;7475;8780;1305;100.38461538461539;TRUE;;;
veh2649;dieselEuroSix;6848.543072950735;7;7479;9659;2180;311.42857142857144;FALSE;;;
veh2650;eVehicle;0.0;10;7480;8733;1253;125.3;TRUE;;;
veh2651;highEmissions;885.5251194062421;4;7483;8734;1251;312.75;TRUE;;;
veh2652;eVehicle;0.0;14;7485;8782;1297;92.64285714285714;TRUE;;;
veh2653;dieselEuroSix;9173.199954273552;1;7489;9873;2384;2384.0;FALSE;;;
veh2654;dieselEuroSix;8805.908863877043;12;7492;9499;2007;167.25;FALSE;;;
veh2655;eVehicle;0.0;3;7493;8956;1463;487.6666666666667;TRUE;;;
veh2656;dieselEuroSix;8834.268465830573;14;7500;9500;2000;142.85714285714286;FALSE;;;
veh2657;hovDieselEuroSix;6768.667200965566;5;7503;9502;1999;399.8;FALSE;;;
veh2658;hovDieselEuroSix;5818.5105249921;4;7509;9594;2085;521.25;FALSE;;;
veh2659;gasolineEuroSix;689.5494656201736;18;7511;8922;1411;78.38888888888889;TRUE;;;
veh2660;dieselEuroSix;8558.092693574967;6;7512;9661;2149;358.1666666666667;FALSE;;;
veh2661;hovDieselEuroSix;3608.8309974376475;11;7516;8784;1268;115.27272727272727;TRUE;;;
veh2662;hovDieselEuroSix;2674.2853810462693;5;7520;8761;1241;248.2;TRUE;;;
veh2663;normalVehicle;1075.8275850819964;13;7523;8763;1240;95.38461538461539;TRUE;;;
veh2664;gasolineEuroSix;592.6377378136111;14;7524;8930;1406;100.42857142857143;TRUE;;;
veh2665;gasolineEuroSix;581.3638322173473;11;7527;8936;1409;128.0909090909091;TRUE;;;
veh2666;dieselEuroSix;7040.823115561947;18;7529;9479;1950;108.33333333333333;FALSE;;;
veh2667;eVehicle;0.0;17;7532;8958;1426;83.88235294117646;TRUE;;;
veh2668;gasolineEuroSix;630.7172675650797;9;7535;9202;1667;185.22222222222223;TRUE;;;
veh2669;gasolineEuroSix;559.6806205095609;7;7537;8764;1227;175.28571428571428;TRUE;;;
veh2670;eVehicle;0.0;7;7538;8785;1247;178.14285714285714;TRUE;;;
veh2671;normalVehicle;911.2084798327143;6;7541;8871;1330;221.66666666666666;TRUE;;;
veh2672;highEmissions;927.9718169766475;6;7544;8872;1328;221.33333333333334;TRUE;;;
veh2673;eVehicle;0.0;18;7554;8874;1320;73.33333333333333;TRUE;;;
veh2674;normalVehicle;1053.3634780147902;6;7555;8765;1210;201.66666666666666;TRUE;;;
veh2675;hovDieselEuroSix;3182.31123721407;5;7560;8766;1206;241.2;TRUE;;;
veh2676;highEmissions;876.210230113892;4;7569;8768;1199;299.75;TRUE;;;
veh2677;hovDieselEuroSix;3958.660073371712;15;7570;8924;1354;90.26666666666667;TRUE;;;
veh2678;eVehicle;0.0;19;7576;8914;1338;70.42105263157895;TRUE;;;
veh2679;dieselEuroSix;3803.879723059687;17;7581;8769;1188;69.88235294117646;TRUE;;;
veh2680;eVehicle;0.0;5;7584;8958;1374;274.8;TRUE;;;
veh2681;normalVehicle;1218.2383537252163;14;7589;8916;1327;94.78571428571429;TRUE;;;
veh2682;dieselEuroSix;4674.418238470108;5;7590;8937;1347;269.4;TRUE;;;
veh2683;gasolineEuroSix;774.2442604156068;11;7594;8917;1323;120.27272727272727;TRUE;;;
veh2684;normalVehicle;1230.062942616018;20;7612;8939;1327;66.35;TRUE;;;
veh2685;highEmissions;1084.6121577916983;11;7614;9204;1590;144.54545454545453;TRUE;;;
veh2686;dieselEuroSix;5556.712081325663;20;7621;8941;1320;66.0;TRUE;;;
veh2687;hovDieselEuroSix;3682.1918568355463;5;7629;8960;1331;266.2;TRUE;;;
veh2688;truck;87386.07399670912;1;7639;8831;1192;1192.0;TRUE;;;
veh2689;dieselEuroSix;5395.3549090567;12;7641;9205;1564;130.33333333333334;TRUE;;;
veh2691;hovDieselEuroSix;3218.1962197376724;8;7644;8876;1232;154.0;TRUE;;;
veh2690;gasolineEuroSix;759.9102471072529;6;7644;9207;1563;260.5;TRUE;;;
veh2692;dieselEuroSix;3940.160306528759;8;7645;8919;1274;159.25;TRUE;;;
veh2694;highEmissions;705.05310395176;16;7646;8834;1188;74.25;TRUE;;;
veh2693;truck;104632.65213013857;19;7648;8921;1273;67.0;TRUE;;;
veh2695;eVehicle;0.0;16;7652;9112;1460;91.25;TRUE;;;
veh2696;eVehicle;0.0;2;7654;9046;1392;696.0;TRUE;;;
veh2697;eVehicle;0.0;3;7660;9209;1549;516.3333333333334;TRUE;;;
veh2698;gasolineEuroSix;701.1656831014941;5;7663;8962;1299;259.8;TRUE;;;
veh2699;gasolineEuroSix;668.0380061493549;18;7664;8877;1213;67.38888888888889;TRUE;;;
veh2701;truck;83679.24228933755;16;7665;8931;1266;79.125;TRUE;;;
veh2700;highEmissions;830.5808814405098;19;7667;8932;1265;66.57894736842105;TRUE;;;
veh2702;eVehicle;0.0;5;7678;9113;1435;287.0;TRUE;;;
veh2703;gasolineEuroSix;630.3213027040282;7;7681;8938;1257;179.57142857142858;TRUE;;;
veh2704;highEmissions;1085.1165676675525;12;7685;9115;1430;119.16666666666667;TRUE;;;
veh2705;highEmissions;822.374791883264;5;7691;8913;1222;244.4;TRUE;;;
veh2706;normalVehicle;914.5257973547009;9;7697;8990;1293;143.66666666666666;TRUE;;;
veh2707;hovDieselEuroSix;3572.542683134306;12;7700;8992;1292;107.66666666666667;TRUE;;;
veh2708;normalVehicle;949.3706869609554;3;7703;8992;1289;429.6666666666667;TRUE;;;
veh2709;dieselEuroSix;6084.1051981773435;13;7705;9117;1412;108.61538461538461;TRUE;;;
veh2710;highEmissions;934.4320917418324;16;7706;8915;1209;75.5625;TRUE;;;
veh2711;normalVehicle;884.0490936203386;1;7709;8978;1269;1269.0;TRUE;;;
veh2712;highEmissions;1021.8759921177816;17;7710;8993;1283;75.47058823529412;TRUE;;;
veh2713;dieselEuroSix;4840.091557998381;15;7718;9211;1493;99.53333333333333;TRUE;;;
veh2714;hovDieselEuroSix;3319.0098805418766;7;7726;8980;1254;179.14285714285714;TRUE;;;
veh2715;dieselEuroSix;4135.786886365572;8;7731;9047;1316;164.5;TRUE;;;
veh2716;dieselEuroSix;5103.58794824726;7;7732;8993;1261;180.14285714285714;TRUE;;;
veh2717;normalVehicle;1176.2306460855425;1;7733;8982;1249;1249.0;TRUE;;;
veh2718;gasolineEuroSix;812.2387405087907;10;7734;9118;1384;138.4;TRUE;;;
veh2719;eVehicle;0.0;2;7751;9213;1462;731.0;TRUE;;;
veh2720;highEmissions;1176.5477147077138;9;7754;9120;1366;151.77777777777777;TRUE;;;
veh2721;normalVehicle;1148.5092977716808;17;7755;8983;1228;72.23529411764706;TRUE;;;
veh2722;eVehicle;0.0;7;7758;9004;1246;178.0;TRUE;;;
veh2723;eVehicle;0.0;3;7760;9215;1455;485.0;TRUE;;;
veh2724;eVehicle;0.0;4;7762;9005;1243;310.75;TRUE;;;
veh2725;truck;123341.2125870244;4;7767;9122;1355;338.75;TRUE;;;
veh2726;eVehicle;0.0;13;7778;9239;1461;112.38461538461539;TRUE;;;
veh2727;highEmissions;1036.9121171082506;11;7781;9241;1460;132.72727272727272;TRUE;;;
veh2728;truck;124624.63683931068;4;7795;9124;1329;332.25;TRUE;;;
veh2729;dieselEuroSix;4643.634272931919;15;7799;9007;1208;80.53333333333333;TRUE;;;
veh2730;hovDieselEuroSix;2746.7294161363307;19;7801;9095;1294;68.10526315789474;TRUE;;;
veh2731;dieselEuroSix;7187.216807747246;17;7802;10198;2396;140.94117647058823;FALSE;;;
veh2732;gasolineEuroSix;568.9696552200343;16;7806;9014;1208;75.5;TRUE;;;
veh2733;dieselEuroSix;7940.812593457721;9;7811;9874;2063;229.22222222222223;FALSE;;;
veh2734;dieselEuroSix;8458.737581241294;5;7818;9876;2058;411.6;FALSE;;;
veh2735;gasolineEuroSix;632.6846217809494;14;7831;9217;1386;99.0;TRUE;;;
veh2736;eVehicle;0.0;12;7837;9071;1234;102.83333333333333;TRUE;;;
veh2737;dieselEuroSix;8717.318471344619;12;7839;10080;2241;186.75;FALSE;;;
veh2738;eVehicle;0.0;13;7842;9126;1284;98.76923076923077;TRUE;;;
veh2739;dieselEuroSix;4588.205609399642;14;7843;9015;1172;83.71428571428571;TRUE;;;
veh2740;gasolineEuroSix;717.856286394988;14;7846;9218;1372;98.0;TRUE;;;
veh2741;normalVehicle;957.8076916009228;12;7849;9096;1247;103.91666666666667;TRUE;;;
veh2742;dieselEuroSix;7324.631939255129;18;7854;10158;2304;128.0;FALSE;;;
veh2743;highEmissions;892.5176976062819;7;7855;9127;1272;181.71428571428572;TRUE;;;
veh2744;eVehicle;0.0;7;7859;9073;1214;173.42857142857142;TRUE;;;
veh2745;eVehicle;0.0;3;7868;9220;1352;450.6666666666667;TRUE;;;
veh2746;gasolineEuroSix;786.6705404659068;5;7873;9222;1349;269.8;TRUE;;;
veh2747;gasolineEuroSix;1056.3015820950786;8;7874;10160;2286;285.75;FALSE;;;
veh2748;eVehicle;0.0;8;7875;10033;2158;269.75;FALSE;;;
veh2749;normalVehicle;1982.976553548065;1;7881;10035;2154;2154.0;FALSE;;;
veh2750;eVehicle;0.0;8;7886;9098;1212;151.5;TRUE;;;
veh2752;eVehicle;0.0;13;7887;10155;2268;174.46153846153845;FALSE;;;
veh2751;dieselEuroSix;7957.757060337603;15;7889;9731;1842;122.8;FALSE;;;
veh2753;hovDieselEuroSix;4714.501005749963;20;7900;10110;2210;110.5;FALSE;;;
veh2754;dieselEuroSix;7277.271391591462;15;7901;9759;1858;123.86666666666666;FALSE;;;
veh2755;gasolineEuroSix;1185.665285394004;19;7902;10037;2135;112.36842105263158;FALSE;;;
veh2756;eVehicle;0.0;4;7911;10001;2090;522.5;FALSE;;;
veh2759;dieselEuroSix;8556.755291065838;6;7914;10200;2286;381.0;FALSE;;;
veh2757;truck;178288.26987914505;2;7914;10033;2119;1059.5;FALSE;;;
veh2758;normalVehicle;1569.8419716319524;17;7918;10041;2123;124.88235294117646;FALSE;;;
veh2760;gasolineEuroSix;1194.514986265718;1;7921;10202;2281;2281.0;FALSE;;;
veh2761;dieselEuroSix;9074.678216271306;2;7929;10161;2232;1116.0;FALSE;;;
veh2762;dieselEuroSix;6699.371686713042;14;7930;10117;2187;156.21428571428572;FALSE;;;
veh2763;hovDieselEuroSix;5100.716660587344;9;7933;10392;2459;273.22222222222223;FALSE;;;
veh2764;highEmissions;1761.9053449529501;14;7941;10394;2453;175.21428571428572;FALSE;;;
veh2765;gasolineEuroSix;1273.509282635256;5;7951;10163;2212;442.4;FALSE;;;
veh2766;eVehicle;0.0;8;7956;10043;2087;260.875;FALSE;;;
veh2769;normalVehicle;2242.5262215382168;12;7958;10396;2438;203.16666666666666;FALSE;;;
veh2767;gasolineEuroSix;988.8176062317439;14;7959;10290;2331;166.5;FALSE;;;
veh2768;highEmissions;1651.3520377126767;11;7962;10292;2330;211.8181818181818;FALSE;;;
veh2770;dieselEuroSix;10010.827756911664;19;7965;10293;2328;122.52631578947368;FALSE;;;
veh2771;hovDieselEuroSix;7632.315055159055;2;7965;10397;2432;1216.0;FALSE;;;
veh2772;normalVehicle;1598.852739473229;17;7971;10451;2480;145.88235294117646;FALSE;;;
veh2773;normalVehicle;2003.285979342329;15;7974;10453;2479;165.26666666666668;FALSE;;;
veh2774;dieselEuroSix;10770.129124344548;5;7975;10295;2320;464.0;FALSE;;;
veh2775;dieselEuroSix;9813.136954352696;17;7978;10165;2187;128.64705882352942;FALSE;;;
veh2776;dieselEuroSix;11331.328615568105;12;7983;10399;2416;201.33333333333334;FALSE;;;
veh2777;eVehicle;0.0;19;7986;10297;2311;121.63157894736842;FALSE;;;
veh2778;dieselEuroSix;8552.04484998842;2;7987;10157;2170;1085.0;FALSE;;;
veh2779;eVehicle;0.0;12;7999;10299;2300;191.66666666666666;FALSE;;;
veh2780;normalVehicle;2232.0775039964424;4;8002;10455;2453;613.25;FALSE;;;
veh2781;highEmissions;1987.582481812288;8;8007;10457;2450;306.25;FALSE;;;
veh2782;eVehicle;0.0;4;8011;10648;2637;659.25;FALSE;;;
veh2783;highEmissions;2147.5564162096493;14;8013;10458;2445;174.64285714285714;FALSE;;;
veh2784;truck;268575.08915710496;5;8016;10460;2444;488.8;FALSE;;;
veh2786;dieselEuroSix;9470.63813861841;1;8016;10167;2151;2151.0;FALSE;;;
veh2785;dieselEuroSix;11853.605042999823;12;8020;10462;2442;203.5;FALSE;;;
veh2787;normalVehicle;2187.5224809950532;5;8020;10203;2183;436.6;FALSE;;;
veh2788;hovDieselEuroSix;6361.501589356909;5;8027;10159;2132;426.4;FALSE;;;
veh2789;normalVehicle;1667.6627238849503;10;8030;10160;2130;213.0;FALSE;;;
veh2790;hovDieselEuroSix;7965.668818259991;1;8030;10301;2271;2271.0;FALSE;;;
veh2791;highEmissions;2059.956388546782;16;8033;10302;2269;141.8125;FALSE;;;
veh2792;normalVehicle;2842.599009820829;1;8039;10463;2424;2424.0;FALSE;;;
veh2793;eVehicle;0.0;16;8049;10465;2416;151.0;FALSE;;;
veh2794;highEmissions;1421.906688797769;3;8055;10169;2114;704.6666666666666;FALSE;;;
veh2795;hovDieselEuroSix;6134.131930360413;19;8058;10170;2112;111.15789473684211;FALSE;;;
veh2796;dieselEuroSix;6597.386988314409;14;8060;10332;2272;162.28571428571428;FALSE;;;
veh2797;gasolineEuroSix;1003.7068395371813;3;8062;10078;2016;672.0;FALSE;;;
veh2798;gasolineEuroSix;1135.7811570456022;16;8063;10162;2099;131.1875;FALSE;;;
veh2799;gasolineEuroSix;961.3853547103749;18;8068;10257;2189;121.61111111111111;FALSE;;;
veh2800;gasolineEuroSix;964.6425958399008;20;8071;10265;2194;109.7;FALSE;;;
veh2802;gasolineEuroSix;1273.9433444218912;17;8073;10401;2328;136.94117647058823;FALSE;;;
veh2801;hovDieselEuroSix;4959.614565028275;4;8074;10503;2429;607.25;FALSE;;;
veh2803;normalVehicle;2064.1945215278733;5;8076;10650;2574;514.8;FALSE;;;
veh2804;gasolineEuroSix;1364.8340683144495;18;8079;10403;2324;129.11111111111111;FALSE;;;
veh2806;hovDieselEuroSix;8668.098930526203;13;8080;10467;2387;183.6153846153846;FALSE;;;
veh2807;truck;231143.96233281613;20;8081;10652;2571;128.55;FALSE;;;
veh2805;hovDieselEuroSix;5014.996662419023;18;8082;10495;2413;134.05555555555554;FALSE;;;
veh2808;hovDieselEuroSix;6063.298552146611;14;8083;10333;2250;160.71428571428572;FALSE;;;
veh2809;eVehicle;0.0;8;8093;10496;2403;300.375;FALSE;;;
veh2810;highEmissions;1786.4470065034823;17;8094;10335;2241;131.8235294117647;FALSE;;;
veh2811;eVehicle;0.0;13;8096;10469;2373;182.53846153846155;FALSE;;;
veh2812;dieselEuroSix;7800.5696410326445;16;8099;10472;2373;148.3125;FALSE;;;
veh2813;gasolineEuroSix;950.4940965147655;11;8099;10240;2141;194.63636363636363;FALSE;;;
veh2814;highEmissions;1488.5663297360927;15;8104;10241;2137;142.46666666666667;FALSE;;;
veh2815;gasolineEuroSix;1231.5616163142502;4;8107;10597;2490;622.5;FALSE;;;
veh2816;dieselEuroSix;8423.28027842923;3;8107;10505;2398;799.3333333333334;FALSE;;;
veh2817;hovDieselEuroSix;7444.399220040155;7;8114;10598;2484;354.85714285714283;FALSE;;;
veh2818;eVehicle;0.0;19;8116;10396;2280;120.0;FALSE;;;
veh2819;hovDieselEuroSix;6910.030674768274;20;8120;10507;2387;119.35;FALSE;;;
veh2820;hovDieselEuroSix;7251.067846393324;12;8122;10654;2532;211.0;FALSE;;;
veh2821;dieselEuroSix;11466.444186912084;4;8125;10600;2475;618.75;FALSE;;;
veh2823;dieselEuroSix;9902.49395233948;4;8126;10498;2372;593.0;FALSE;;;
veh2822;hovDieselEuroSix;7144.704431552284;12;8128;10602;2474;206.16666666666666;FALSE;;;
veh2824;hovDieselEuroSix;5886.453648400271;4;8136;10398;2262;565.5;FALSE;;;
veh2825;highEmissions;1476.301973373077;7;8138;10673;2535;362.14285714285717;FALSE;;;
veh2826;hovDieselEuroSix;6814.288953643038;4;8141;10675;2534;633.5;FALSE;;;
veh2827;eVehicle;0.0;19;8144;10676;2532;133.26315789473685;FALSE;;;
veh2828;normalVehicle;2150.854724985463;3;8145;10400;2255;751.6666666666666;FALSE;;;
veh2829;dieselEuroSix;7324.468968757806;1;8148;10402;2254;2254.0;FALSE;;;
veh2830;highEmissions;1535.6500894813958;17;8152;10164;2012;118.3529411764706;FALSE;;;
veh2831;dieselEuroSix;6995.895255635577;14;8163;10224;2061;147.21428571428572;FALSE;;;
veh2832;hovDieselEuroSix;4788.741967450446;8;8166;10376;2210;276.25;FALSE;;;
veh2833;hovDieselEuroSix;6193.412360017378;3;8169;10473;2304;768.0;FALSE;;;
veh2834;truck;235759.4067452687;10;8170;10508;2338;233.8;FALSE;;;
veh2835;hovDieselEuroSix;7527.401987099015;16;8173;10655;2482;155.125;FALSE;;;
veh2836;gasolineEuroSix;1456.458249006037;20;8181;10678;2497;124.85;FALSE;;;
veh2837;eVehicle;0.0;2;8183;10403;2220;1110.0;FALSE;;;
veh2838;dieselEuroSix;9914.75021543593;19;8186;10405;2219;116.78947368421052;FALSE;;;
veh2839;eVehicle;0.0;14;8189;10407;2218;158.42857142857142;FALSE;;;
veh2841;hovDieselEuroSix;6921.046082041034;18;8191;10500;2309;128.27777777777777;FALSE;;;
veh2840;hovDieselEuroSix;5028.934583143039;10;8192;10618;2426;242.6;FALSE;;;
veh2843;gasolineEuroSix;1379.7249838815435;13;8193;10657;2464;189.53846153846155;FALSE;;;
veh2842;highEmissions;1982.8718797514434;2;8194;10501;2307;1153.5;FALSE;;;
veh2844;normalVehicle;2030.5028690892777;20;8195;10620;2425;121.25;FALSE;;;
veh2845;dieselEuroSix;11461.83845466477;1;8197;10659;2462;2462.0;FALSE;;;
veh2846;highEmissions;1296.3999603815378;9;8203;10428;2225;247.22222222222223;FALSE;;;
veh2847;dieselEuroSix;7966.0804740210315;20;8212;10510;2298;114.9;FALSE;;;
veh2848;dieselEuroSix;7594.541138912595;16;8218;10637;2419;151.1875;FALSE;;;
