RREP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11410;190.0;1931.1711654589371;5470855820.297538;63219635.340841055;23623414.385002233;1372985.5565617003;0.3333447188163384;1156;1951;1949.3408432571612;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh2338;normalVehicle;2294.5103592170567;18;6334;8527;2193;121.83333333333333;FALSE;;;
veh2337;dieselEuroSix;11239.531946280142;12;6335;8902;2567;213.91666666666666;FALSE;;;
veh2339;hovDieselEuroSix;5749.257342934168;5;6335;8526;2191;438.2;FALSE;;;
veh2340;dieselEuroSix;9144.166199194042;16;6341;8436;2095;130.9375;FALSE;;;
veh2342;gasolineEuroSix;1183.82368377039;17;6344;8529;2185;128.52941176470588;FALSE;;;
veh2341;hovDieselEuroSix;5242.430460584516;3;6344;8438;2094;698.0;FALSE;;;
veh2343;normalVehicle;1551.304219259673;11;6347;8635;2288;208.0;FALSE;;;
veh2344;dieselEuroSix;9060.945900008497;19;6349;8420;2071;109.0;FALSE;;;
veh2345;hovDieselEuroSix;5955.11484168003;10;6352;8509;2157;215.7;FALSE;;;
veh2346;highEmissions;1429.2450888042742;20;6355;8484;2129;106.45;FALSE;;;
veh2347;gasolineEuroSix;1207.4278532199733;11;6364;8707;2343;213.0;FALSE;;;
veh2348;truck;210474.4871444743;19;6375;8528;2153;113.3157894736842;FALSE;;;
veh2350;highEmissions;1643.9931647144745;3;6377;8767;2390;796.6666666666666;FALSE;;;
veh2349;highEmissions;1609.9015786007503;16;6379;8529;2150;134.375;FALSE;;;
veh2353;gasolineEuroSix;1276.9524337470718;14;6380;8709;2329;166.35714285714286;FALSE;;;
veh2351;hovDieselEuroSix;6929.624625575679;11;6380;8769;2389;217.1818181818182;FALSE;;;
veh2352;truck;240555.4415352637;3;6383;8774;2391;797.0;FALSE;;;
veh2354;normalVehicle;2446.6223847073525;9;6389;8776;2387;265.22222222222223;FALSE;;;
veh2355;dieselEuroSix;7693.875410535692;3;6390;8885;2495;831.6666666666666;FALSE;;;
veh2356;hovDieselEuroSix;5099.07198258943;11;6392;8893;2501;227.36363636363637;FALSE;;;
veh2357;hovDieselEuroSix;6741.313473482736;1;6398;8887;2489;2489.0;FALSE;;;
veh2358;normalVehicle;2042.3312844423024;6;6402;8889;2487;414.5;FALSE;;;
veh2359;normalVehicle;1957.1016370369096;11;6408;8421;2013;183.0;FALSE;;;
veh2360;dieselEuroSix;8733.804651162909;8;6409;8486;2077;259.625;FALSE;;;
veh2361;hovDieselEuroSix;5677.018698241677;11;6410;8778;2368;215.27272727272728;FALSE;;;
veh2362;highEmissions;1677.9001992781562;9;6412;8531;2119;235.44444444444446;FALSE;;;
veh2363;gasolineEuroSix;1199.9527212683633;9;6414;8423;2009;223.22222222222223;FALSE;;;
veh2364;eVehicle;0.0;10;6419;7692;1273;127.3;TRUE;;;
veh2365;gasolineEuroSix;1167.949210692833;16;6425;8902;2477;154.8125;FALSE;;;
veh2366;dieselEuroSix;7968.954198192319;14;6428;8637;2209;157.78571428571428;FALSE;;;
veh2367;dieselEuroSix;10404.024555912836;1;6430;8904;2474;2474.0;FALSE;;;
veh2368;hovDieselEuroSix;4732.781846023484;10;6435;8638;2203;220.3;FALSE;;;
veh2369;truck;164141.68321648953;6;6436;8584;2148;358.0;FALSE;;;
veh2370;dieselEuroSix;9382.782803006368;10;6437;8639;2202;220.2;FALSE;;;
veh2371;dieselEuroSix;6603.431230489586;2;6448;8658;2210;1105.0;FALSE;;;
veh2372;hovDieselEuroSix;5100.390185517807;4;6450;8621;2171;542.75;FALSE;;;
veh2373;normalVehicle;1968.7794263197172;14;6453;8622;2169;154.92857142857142;FALSE;;;
veh2374;eVehicle;0.0;14;6455;7689;1234;88.14285714285714;TRUE;;;
veh2375;gasolineEuroSix;1259.3168983777832;20;6465;8891;2426;121.3;FALSE;;;
veh2376;truck;201309.83092410184;7;6467;8510;2043;291.85714285714283;FALSE;;;
veh2377;dieselEuroSix;7880.736955778467;9;6470;8586;2116;235.11111111111111;FALSE;;;
veh2378;normalVehicle;1912.8770047981304;12;6473;8659;2186;182.16666666666666;FALSE;;;
veh2379;gasolineEuroSix;1286.8213934957014;19;6479;8893;2414;127.05263157894737;FALSE;;;
veh2380;normalVehicle;2032.066854862254;16;6480;8588;2108;131.75;FALSE;;;
veh2381;eVehicle;0.0;19;6482;7704;1222;64.3157894736842;TRUE;;;
veh2383;eVehicle;0.0;10;6483;7789;1306;130.6;TRUE;;;
veh2384;hovDieselEuroSix;5538.699439923954;20;6484;8661;2177;108.85;FALSE;;;
veh2382;gasolineEuroSix;1178.340068583927;9;6485;8640;2155;239.44444444444446;FALSE;;;
veh2385;eVehicle;0.0;6;6493;7631;1138;189.66666666666666;TRUE;;;
veh2386;hovDieselEuroSix;6060.508298452476;11;6494;8895;2401;218.27272727272728;FALSE;;;
veh2387;dieselEuroSix;9783.624786682814;5;6500;8897;2397;479.4;FALSE;;;
veh2388;eVehicle;0.0;12;6509;7752;1243;103.58333333333333;TRUE;;;
veh2389;truck;196727.9752643148;4;6517;8663;2146;536.5;FALSE;;;
veh2390;normalVehicle;1633.8123317857676;13;6518;8785;2267;174.3846153846154;FALSE;;;
veh2391;dieselEuroSix;7107.245311809291;12;6521;8698;2177;181.41666666666666;FALSE;;;
veh2392;highEmissions;1990.0014229406468;17;6522;8894;2372;139.52941176470588;FALSE;;;
veh2393;hovDieselEuroSix;6990.728418501053;19;6523;8899;2376;125.05263157894737;FALSE;;;
veh2394;truck;213060.20683025237;7;6532;8664;2132;304.57142857142856;FALSE;;;
veh2395;hovDieselEuroSix;3167.253301247856;13;6538;7896;1358;104.46153846153847;TRUE;;;
veh2396;normalVehicle;1618.4609654319893;15;6539;8655;2116;141.06666666666666;FALSE;;;
veh2397;hovDieselEuroSix;5953.909494615081;5;6541;8624;2083;416.6;FALSE;;;
veh2398;hovDieselEuroSix;6050.108140728347;16;6543;8907;2364;147.75;FALSE;;;
veh2399;gasolineEuroSix;1223.512812794322;8;6546;8666;2120;265.0;FALSE;;;
veh2400;hovDieselEuroSix;7104.4167632983845;2;6551;8909;2358;1179.0;FALSE;;;
veh2401;hovDieselEuroSix;4774.015982297998;8;6554;8756;2202;275.25;FALSE;;;
veh2402;eVehicle;0.0;3;6562;7893;1331;443.6666666666667;TRUE;;;
veh2403;eVehicle;0.0;3;6569;7850;1281;427.0;TRUE;;;
veh2404;eVehicle;0.0;2;6573;7713;1140;570.0;TRUE;;;
veh2405;gasolineEuroSix;662.731469952634;17;6580;7851;1271;74.76470588235294;TRUE;;;
veh2406;highEmissions;803.6773116127289;17;6581;7715;1134;66.70588235294117;TRUE;;;
veh2407;truck;219530.3949890483;16;6589;8668;2079;129.9375;FALSE;;;
veh2408;truck;218095.31992566213;19;6592;8900;2308;121.47368421052632;FALSE;;;
veh2409;normalVehicle;934.9612319264692;16;6593;7785;1192;74.5;TRUE;;;
veh2410;hovDieselEuroSix;6126.364702460937;11;6594;8758;2164;196.72727272727272;FALSE;;;
veh2411;eVehicle;0.0;17;6595;7898;1303;76.6470588235294;TRUE;;;
veh2412;dieselEuroSix;9638.713480490369;6;6596;8896;2300;383.3333333333333;FALSE;;;
veh2413;gasolineEuroSix;577.25695384992;19;6597;7979;1382;72.73684210526316;TRUE;;;
veh2414;eVehicle;0.0;16;6602;7761;1159;72.4375;TRUE;;;
veh2416;normalVehicle;893.7559985009435;13;6604;7791;1187;91.3076923076923;TRUE;;;
veh2415;hovDieselEuroSix;6320.856048862621;1;6605;8759;2154;2154.0;FALSE;;;
veh2417;dieselEuroSix;4917.593572604493;13;6607;7980;1373;105.61538461538461;TRUE;;;
veh2418;truck;121868.39691986871;18;6610;7982;1372;76.22222222222223;TRUE;;;
veh2419;eVehicle;0.0;18;6618;7899;1281;71.16666666666667;TRUE;;;
veh2420;hovDieselEuroSix;2872.13104314967;15;6621;7926;1305;87.0;TRUE;;;
veh2421;eVehicle;0.0;6;6623;7894;1271;211.83333333333334;TRUE;;;
veh2422;eVehicle;0.0;19;6632;7830;1198;63.05263157894737;TRUE;;;
veh2424;normalVehicle;869.5176533603325;19;6634;7801;1167;61.421052631578945;TRUE;;;
veh2423;normalVehicle;876.7368165585463;12;6635;7844;1209;100.75;TRUE;;;
veh2425;normalVehicle;1885.7517660835274;2;6637;8699;2062;1031.0;FALSE;;;
veh2426;dieselEuroSix;9569.255224433306;12;6642;8670;2028;169.0;FALSE;;;
veh2427;dieselEuroSix;4944.67988457351;12;6643;7927;1284;107.0;TRUE;;;
veh2429;eVehicle;0.0;15;6645;8004;1359;90.6;TRUE;;;
veh2431;eVehicle;0.0;18;6646;7903;1257;69.83333333333333;TRUE;;;
veh2428;hovDieselEuroSix;2798.3151806587234;8;6646;7949;1303;162.875;TRUE;;;
veh2430;dieselEuroSix;3842.9378345009723;10;6648;8006;1358;135.8;TRUE;;;
veh2432;truck;207808.45191487676;3;6649;8906;2257;752.3333333333334;FALSE;;;
veh2433;hovDieselEuroSix;3139.878929819853;15;6652;7846;1194;79.6;TRUE;;;
veh2435;dieselEuroSix;10346.04293285033;12;6653;8898;2245;187.08333333333334;FALSE;;;
veh2434;normalVehicle;904.3153606877013;7;6655;7932;1277;182.42857142857142;TRUE;;;
veh2436;hovDieselEuroSix;3080.470635472713;6;6656;7855;1199;199.83333333333334;TRUE;;;
veh2437;hovDieselEuroSix;2660.243704207362;5;6661;7841;1180;236.0;TRUE;;;
veh2438;hovDieselEuroSix;2721.537990643413;15;6665;7941;1276;85.06666666666666;TRUE;;;
veh2439;highEmissions;717.2703778100589;2;6669;7872;1203;601.5;TRUE;;;
veh2441;dieselEuroSix;4720.22309572036;12;6671;7904;1233;102.75;TRUE;;;
veh2440;hovDieselEuroSix;2822.7984689323002;19;6672;8060;1388;73.05263157894737;TRUE;;;
veh2442;dieselEuroSix;3899.6948628998543;11;6673;8017;1344;122.18181818181819;TRUE;;;
veh2443;hovDieselEuroSix;3539.3179856961715;6;6676;8019;1343;223.83333333333334;TRUE;;;
veh2444;eVehicle;0.0;19;6677;8062;1385;72.89473684210526;TRUE;;;
veh2445;normalVehicle;1292.1108116037703;16;6683;8020;1337;83.5625;TRUE;;;
veh2446;normalVehicle;893.13494705199;16;6686;8022;1336;83.5;TRUE;;;
veh2447;truck;105080.61834850947;1;6689;8023;1334;1334.0;TRUE;;;
veh2448;eVehicle;0.0;19;6691;7906;1215;63.94736842105263;TRUE;;;
veh2449;normalVehicle;1036.9417770113362;8;6695;8025;1330;166.25;TRUE;;;
veh2450;normalVehicle;907.8928543706278;20;6699;8060;1361;68.05;TRUE;;;
veh2451;truck;189771.2277611586;2;6700;9073;2373;1186.5;FALSE;;;
veh2452;eVehicle;0.0;15;6701;8071;1370;91.33333333333333;TRUE;;;
veh2453;hovDieselEuroSix;3965.0143803871774;6;6704;8073;1369;228.16666666666666;TRUE;;;
veh2454;eVehicle;0.0;17;6704;8062;1358;79.88235294117646;TRUE;;;
veh2456;truck;104160.31301403807;7;6706;8008;1302;186.0;TRUE;;;
veh2455;hovDieselEuroSix;4099.172911749649;13;6707;8063;1356;104.3076923076923;TRUE;;;
veh2457;dieselEuroSix;4512.751862998016;15;6721;8063;1342;89.46666666666667;TRUE;;;
veh2458;truck;97697.40028586966;4;6722;7942;1220;305.0;TRUE;;;
veh2459;highEmissions;802.0798298975842;11;6728;7944;1216;110.54545454545455;TRUE;;;
veh2460;gasolineEuroSix;655.7276201593058;9;6736;7946;1210;134.44444444444446;TRUE;;;
veh2461;dieselEuroSix;4316.751591213991;5;6737;7842;1105;221.0;TRUE;;;
veh2462;normalVehicle;863.9836298061376;6;6742;8033;1291;215.16666666666666;TRUE;;;
veh2464;eVehicle;0.0;11;6743;8022;1279;116.27272727272727;TRUE;;;
veh2463;truck;178650.276743358;5;6745;8761;2016;403.2;FALSE;;;
veh2465;normalVehicle;943.9501126507199;6;6746;8172;1426;237.66666666666666;TRUE;;;
veh2466;eVehicle;0.0;20;6749;8174;1425;71.25;TRUE;;;
veh2467;eVehicle;0.0;17;6760;8035;1275;75.0;TRUE;;;
veh2468;eVehicle;0.0;10;6762;8065;1303;130.3;TRUE;;;
veh2469;normalVehicle;903.5649103482073;8;6765;8121;1356;169.5;TRUE;;;
veh2470;eVehicle;0.0;18;6774;8122;1348;74.88888888888889;TRUE;;;
veh2471;eVehicle;0.0;14;6775;8254;1479;105.64285714285714;TRUE;;;
veh2472;eVehicle;0.0;15;6778;8256;1478;98.53333333333333;TRUE;;;
veh2473;eVehicle;0.0;15;6785;8036;1251;83.4;TRUE;;;
veh2474;hovDieselEuroSix;4108.731342401911;17;6788;8176;1388;81.6470588235294;TRUE;;;
veh2475;eVehicle;0.0;18;6792;8065;1273;70.72222222222223;TRUE;;;
veh2476;eVehicle;0.0;10;6794;7919;1125;112.5;TRUE;;;
veh2477;highEmissions;811.7131330863722;6;6797;7921;1124;187.33333333333334;TRUE;;;
veh2478;gasolineEuroSix;543.7508894283638;17;6800;7951;1151;67.70588235294117;TRUE;;;
veh2479;hovDieselEuroSix;3208.947795466107;20;6802;8203;1401;70.05;TRUE;;;
veh2480;truck;82015.64627218244;17;6809;7996;1187;69.82352941176471;TRUE;;;
veh2481;eVehicle;0.0;10;6813;8220;1407;140.7;TRUE;;;
veh2482;truck;106112.81490946648;19;6821;8024;1203;63.31578947368421;TRUE;;;
veh2483;truck;205648.76212742444;7;6823;9074;2251;321.57142857142856;FALSE;;;
veh2484;eVehicle;0.0;10;6825;8205;1380;138.0;TRUE;;;
veh2486;hovDieselEuroSix;2676.1171665128018;5;6827;8097;1270;254.0;TRUE;;;
veh2485;truck;196018.2288488663;1;6828;8948;2120;2120.0;FALSE;;;
veh2487;gasolineEuroSix;680.7085758372664;11;6829;8221;1392;126.54545454545455;TRUE;;;
veh2488;gasolineEuroSix;682.44184279123;4;6831;8025;1194;298.5;TRUE;;;
veh2489;truck;194473.15354475484;14;6834;9013;2179;155.64285714285714;FALSE;;;
veh2490;truck;160878.11573504738;13;6838;8917;2079;159.92307692307693;FALSE;;;
veh2491;truck;175318.10072957375;17;6843;8913;2070;121.76470588235294;FALSE;;;
veh2492;hovDieselEuroSix;4804.749738350835;6;6845;9086;2241;373.5;FALSE;;;
veh2493;truck;182418.29581680137;20;6851;8959;2108;105.4;FALSE;;;
veh2495;hovDieselEuroSix;3083.94306988924;15;6854;8034;1180;78.66666666666667;TRUE;;;
veh2494;eVehicle;0.0;15;6855;8207;1352;90.13333333333334;TRUE;;;
veh2496;eVehicle;0.0;18;6874;8098;1224;68.0;TRUE;;;
veh2497;truck;206109.1944097748;15;6888;9076;2188;145.86666666666667;FALSE;;;
veh2498;gasolineEuroSix;745.6416710617519;12;6889;8208;1319;109.91666666666667;TRUE;;;
veh2499;truck;169367.28746981602;7;6901;8915;2014;287.7142857142857;FALSE;;;
veh2500;normalVehicle;1853.965466360125;2;6906;9087;2181;1090.5;FALSE;;;
veh2501;dieselEuroSix;7504.5630977537085;3;6911;8918;2007;669.0;FALSE;;;
veh2502;highEmissions;1554.4064311034715;4;6918;8920;2002;500.5;FALSE;;;
veh2503;dieselEuroSix;8303.166905595546;4;6925;9023;2098;524.5;FALSE;;;
veh2504;eVehicle;0.0;18;6926;8223;1297;72.05555555555556;TRUE;;;
veh2505;eVehicle;0.0;13;6929;8257;1328;102.15384615384616;TRUE;;;
veh2506;gasolineEuroSix;702.1034668811737;5;6930;8177;1247;249.4;TRUE;;;
veh2507;gasolineEuroSix;1017.7843908174139;15;6932;9072;2140;142.66666666666666;FALSE;;;
veh2508;truck;203301.70436723434;13;6933;9078;2145;165.0;FALSE;;;
veh2509;eVehicle;0.0;6;6938;8170;1232;205.33333333333334;TRUE;;;
veh2510;normalVehicle;1567.3779502192453;16;6941;9258;2317;144.8125;FALSE;;;
veh2512;eVehicle;0.0;15;6942;8259;1317;87.8;TRUE;;;
veh2511;truck;190804.4843246315;17;6944;9260;2316;136.23529411764707;FALSE;;;
veh2513;highEmissions;1582.2573193832998;19;6946;8922;1976;104.0;FALSE;;;
veh2514;hovDieselEuroSix;5340.049865810361;2;6953;8959;2006;1003.0;FALSE;;;
veh2515;highEmissions;1370.6338168097732;19;6963;9077;2114;111.26315789473684;FALSE;;;
veh2516;truck;205054.33029652457;7;6964;9116;2152;307.42857142857144;FALSE;;;
veh2517;gasolineEuroSix;990.7545929531166;19;6969;9119;2150;113.15789473684211;FALSE;;;
veh2518;dieselEuroSix;8632.950169180485;15;6984;9248;2264;150.93333333333334;FALSE;;;
veh2519;hovDieselEuroSix;4694.4974948715;16;6991;9089;2098;131.125;FALSE;;;
veh2520;eVehicle;0.0;13;6992;8318;1326;102.0;TRUE;;;
veh2521;normalVehicle;1532.5237954600686;10;6997;9285;2288;228.8;FALSE;;;
veh2522;highEmissions;1523.2492658561569;12;7000;9091;2091;174.25;FALSE;;;
veh2523;gasolineEuroSix;1085.5364551871637;6;7003;9097;2094;349.0;FALSE;;;
veh2524;eVehicle;0.0;20;7003;8194;1191;59.55;TRUE;;;
veh2525;gasolineEuroSix;1059.549589299846;9;7006;9207;2201;244.55555555555554;FALSE;;;
veh2526;truck;183019.9307081423;6;7009;9262;2253;375.5;FALSE;;;
veh2527;gasolineEuroSix;1202.5504366830767;1;7010;9209;2199;2199.0;FALSE;;;
veh2528;eVehicle;0.0;18;7015;8225;1210;67.22222222222223;TRUE;;;
veh2529;highEmissions;1243.7976090078405;2;7024;9135;2111;1055.5;FALSE;;;
veh2530;highEmissions;1656.130647921965;3;7027;9210;2183;727.6666666666666;FALSE;;;
veh2531;normalVehicle;1855.108430305988;18;7029;9136;2107;117.05555555555556;FALSE;;;
veh2532;gasolineEuroSix;1256.3786165282274;8;7030;9212;2182;272.75;FALSE;;;
veh2533;normalVehicle;1636.0608444139898;15;7034;9296;2262;150.8;FALSE;;;
veh2534;eVehicle;0.0;11;7037;8302;1265;115.0;TRUE;;;
veh2535;highEmissions;1680.0685060133908;15;7040;9297;2257;150.46666666666667;FALSE;;;
veh2537;truck;197470.3277022128;11;7042;9121;2079;189.0;FALSE;;;
veh2536;eVehicle;0.0;4;7043;8439;1396;349.0;TRUE;;;
veh2538;gasolineEuroSix;1023.404927246176;13;7043;9228;2185;168.07692307692307;FALSE;;;
veh2539;truck;212197.36747035972;2;7052;9299;2247;1123.5;FALSE;;;
veh2540;eVehicle;0.0;15;7054;8319;1265;84.33333333333333;TRUE;;;
veh2541;hovDieselEuroSix;5981.042939316573;9;7055;9343;2288;254.22222222222223;FALSE;;;
veh2542;gasolineEuroSix;1121.4925971118394;14;7056;9287;2231;159.35714285714286;FALSE;;;
veh2544;truck;191911.01833043483;15;7058;9362;2304;153.6;FALSE;;;
veh2543;highEmissions;1784.629735580818;11;7059;9289;2230;202.72727272727272;FALSE;;;
veh2545;gasolineEuroSix;1002.7913954912711;17;7063;9264;2201;129.47058823529412;FALSE;;;
veh2546;hovDieselEuroSix;6564.834161651588;4;7067;9291;2224;556.0;FALSE;;;
veh2547;hovDieselEuroSix;5835.852027511652;6;7069;9229;2160;360.0;FALSE;;;
veh2548;normalVehicle;2032.1292721928853;13;7073;9138;2065;158.84615384615384;FALSE;;;
veh2549;gasolineEuroSix;1257.8847439651058;18;7075;9301;2226;123.66666666666667;FALSE;;;
veh2550;hovDieselEuroSix;5476.02602287597;14;7079;9413;2334;166.71428571428572;FALSE;;;
veh2551;gasolineEuroSix;1143.229011994643;20;7085;9265;2180;109.0;FALSE;;;
veh2552;gasolineEuroSix;1220.0120611371121;16;7086;9139;2053;128.3125;FALSE;;;
veh2553;normalVehicle;2337.5261430307282;17;7088;9292;2204;129.64705882352942;FALSE;;;
veh2554;hovDieselEuroSix;6592.852460700455;5;7093;9267;2174;434.8;FALSE;;;
veh2555;normalVehicle;1628.1361734654947;11;7095;9607;2512;228.36363636363637;FALSE;;;
veh2556;hovDieselEuroSix;6544.0463507960285;5;7100;9303;2203;440.6;FALSE;;;
veh2557;gasolineEuroSix;1351.2370019599255;12;7102;9294;2192;182.66666666666666;FALSE;;;
veh2558;hovDieselEuroSix;7706.231265541762;5;7105;9296;2191;438.2;FALSE;;;
veh2559;highEmissions;1516.2306361651135;20;7114;9122;2008;100.4;FALSE;;;
veh2560;normalVehicle;1836.8197224643257;7;7138;9124;1986;283.7142857142857;FALSE;;;
veh2561;dieselEuroSix;9730.809732757234;8;7141;9269;2128;266.0;FALSE;;;
veh2562;normalVehicle;2176.984363039248;7;7145;9304;2159;308.42857142857144;FALSE;;;
veh2563;gasolineEuroSix;1238.1063889454997;15;7149;9297;2148;143.2;FALSE;;;
veh2565;gasolineEuroSix;978.3457148808731;5;7151;9242;2091;418.2;FALSE;;;
veh2564;normalVehicle;2172.067685980059;4;7152;9299;2147;536.75;FALSE;;;
veh2566;gasolineEuroSix;1167.7120177598117;4;7156;9414;2258;564.5;FALSE;;;
veh2568;normalVehicle;1676.810246161373;14;7158;9244;2086;149.0;FALSE;;;
veh2567;dieselEuroSix;9228.056411649271;2;7159;9416;2257;1128.5;FALSE;;;
veh2569;gasolineEuroSix;1165.8879364118384;15;7159;9301;2142;142.8;FALSE;;;
veh2570;gasolineEuroSix;944.5328895153889;5;7163;9302;2139;427.8;FALSE;;;
veh2571;gasolineEuroSix;1133.0276644144624;12;7167;9676;2509;209.08333333333334;FALSE;;;
veh2572;truck;179856.02209454702;18;7169;9268;2099;116.61111111111111;FALSE;;;
veh2573;truck;170940.4283156619;11;7173;9351;2178;198.0;FALSE;;;
veh2574;normalVehicle;1921.584813702257;9;7176;9271;2095;232.77777777777777;FALSE;;;
veh2575;gasolineEuroSix;1108.9592667840288;13;7187;9126;1939;149.15384615384616;FALSE;;;
veh2576;normalVehicle;1638.5849046675366;1;7199;9306;2107;2107.0;FALSE;;;
veh2577;highEmissions;1486.0619281595075;13;7200;9352;2152;165.53846153846155;FALSE;;;
veh2578;dieselEuroSix;8485.928172930679;16;7202;9308;2106;131.625;FALSE;;;
veh2579;eVehicle;0.0;15;7203;8382;1179;78.6;TRUE;;;
veh2580;gasolineEuroSix;1099.2400876286586;10;7206;9609;2403;240.3;FALSE;;;
veh2581;eVehicle;0.0;10;7214;8560;1346;134.6;TRUE;;;
veh2582;dieselEuroSix;9292.182713655353;19;7215;9272;2057;108.26315789473684;FALSE;;;
veh2583;truck;185027.77772921266;13;7217;9276;2059;158.3846153846154;FALSE;;;
veh2584;hovDieselEuroSix;6741.532305671634;11;7227;9526;2299;209.0;FALSE;;;
veh2585;eVehicle;0.0;10;7231;8429;1198;119.8;TRUE;;;
veh2588;dieselEuroSix;6884.421409649273;4;7234;9487;2253;563.25;FALSE;;;
veh2586;eVehicle;0.0;6;7234;8445;1211;201.83333333333334;TRUE;;;
veh2590;dieselEuroSix;6460.471671503755;16;7236;9391;2155;134.6875;FALSE;;;
veh2589;hovDieselEuroSix;6346.081867017626;15;7237;9488;2251;150.06666666666666;FALSE;;;
veh2587;dieselEuroSix;9390.96194904498;6;7237;9418;2181;363.5;FALSE;;;
veh2591;hovDieselEuroSix;6063.370173637117;5;7246;9303;2057;411.4;FALSE;;;
veh2592;eVehicle;0.0;15;7259;8434;1175;78.33333333333333;TRUE;;;
veh2593;normalVehicle;1580.8163734000464;4;7260;9383;2123;530.75;FALSE;;;
veh2594;gasolineEuroSix;1140.8499551047917;18;7262;9419;2157;119.83333333333333;FALSE;;;
veh2595;hovDieselEuroSix;5914.247453199938;4;7266;10209;2943;735.75;FALSE;;;
veh2596;gasolineEuroSix;1355.4329548792264;18;7269;10211;2942;163.44444444444446;FALSE;;;
veh2597;hovDieselEuroSix;8207.127368198268;11;7281;10213;2932;266.54545454545456;FALSE;;;
veh2598;eVehicle;0.0;11;7284;8518;1234;112.18181818181819;TRUE;;;
veh2599;dieselEuroSix;12304.37058151864;16;7287;10214;2927;182.9375;FALSE;;;
veh2600;dieselEuroSix;7805.8288575312645;18;7288;9423;2135;118.61111111111111;FALSE;;;
veh2601;normalVehicle;2026.6393766304786;11;7289;9610;2321;211.0;FALSE;;;
veh2602;gasolineEuroSix;1206.408190732636;19;7290;9490;2200;115.78947368421052;FALSE;;;
veh2603;gasolineEuroSix;1036.112568495722;11;7297;9458;2161;196.45454545454547;FALSE;;;
veh2604;eVehicle;0.0;18;7302;8531;1229;68.27777777777777;TRUE;;;
veh2605;highEmissions;2570.040636977958;19;7308;10216;2908;153.05263157894737;FALSE;;;
veh2606;dieselEuroSix;8261.373922305527;15;7314;9421;2107;140.46666666666667;FALSE;;;
veh2607;eVehicle;0.0;11;7318;8667;1349;122.63636363636364;TRUE;;;
veh2608;dieselEuroSix;7247.7511998834925;16;7319;9492;2173;135.8125;FALSE;;;
veh2609;dieselEuroSix;13566.763040941492;13;7321;10218;2897;222.84615384615384;FALSE;;;
veh2610;eVehicle;0.0;18;7325;8478;1153;64.05555555555556;TRUE;;;
veh2611;hovDieselEuroSix;4720.007738450038;7;7328;9558;2230;318.57142857142856;FALSE;;;
veh2612;hovDieselEuroSix;5845.397940199476;6;7341;9560;2219;369.8333333333333;FALSE;;;
veh2613;hovDieselEuroSix;4560.2729444650595;8;7344;9345;2001;250.125;FALSE;;;
veh2614;dieselEuroSix;6491.995349858411;18;7347;9505;2158;119.88888888888889;FALSE;;;
veh2615;gasolineEuroSix;1019.5585826318099;7;7350;9825;2475;353.57142857142856;FALSE;;;
veh2616;eVehicle;0.0;20;7352;8562;1210;60.5;TRUE;;;
veh2617;eVehicle;0.0;8;7354;8669;1315;164.375;TRUE;;;
veh2618;eVehicle;0.0;2;7365;8671;1306;653.0;TRUE;;;
veh2619;hovDieselEuroSix;5254.559612089575;11;7367;9484;2117;192.45454545454547;FALSE;;;
veh2620;gasolineEuroSix;1165.1291768402252;20;7373;9562;2189;109.45;FALSE;;;
veh2621;highEmissions;1806.8798154238193;2;7376;9563;2187;1093.5;FALSE;;;
veh2622;gasolineEuroSix;1031.2438594092291;11;7379;9621;2242;203.8181818181818;FALSE;;;
veh2623;hovDieselEuroSix;6232.199151356456;14;7384;9827;2443;174.5;FALSE;;;
veh2624;eVehicle;0.0;1;7386;8771;1385;1385.0;TRUE;;;
veh2625;gasolineEuroSix;1138.6896844842615;12;7387;9612;2225;185.41666666666666;FALSE;;;
veh2626;normalVehicle;1515.8042772815961;12;7388;9396;2008;167.33333333333334;FALSE;;;
veh2627;normalVehicle;1596.9241807397848;12;7391;9890;2499;208.25;FALSE;;;
veh2628;eVehicle;0.0;20;7395;8772;1377;68.85;TRUE;;;
veh2629;highEmissions;1488.2297661397522;20;7403;9485;2082;104.1;FALSE;;;
veh2630;gasolineEuroSix;1007.5238501574985;14;7414;9932;2518;179.85714285714286;FALSE;;;
veh2631;gasolineEuroSix;1166.6683866238434;7;7419;9614;2195;313.57142857142856;FALSE;;;
veh2632;normalVehicle;1773.7026650214364;10;7420;9599;2179;217.9;FALSE;;;
veh2633;eVehicle;0.0;8;7423;8668;1245;155.625;TRUE;;;
veh2635;gasolineEuroSix;1179.9390064535035;11;7425;9891;2466;224.1818181818182;FALSE;;;
veh2634;gasolineEuroSix;1169.7190473465557;13;7426;9933;2507;192.84615384615384;FALSE;;;
