VEP;;;;;;;;;;;
PARAMETERS;;;;;;;;;;;
window_size; threshold_L; threshold_H; p_t_ini; e_ini; size_ratio; subs_NOx; min_packages; max_packages;;;
60;80000;100000;100000;4000;4;9000;1;20;;;
ALL SIMULATION RESULTS;;;;;;;;;;;
total_steps(sec); minutes; avg_time_per_package (sec); p_t_total_all_steps; e_t_total_all_steps; p_t_control_zone_all_steps;  e_t_control_zone_all_steps; avg_k_all_steps; veh_enter_cz_all_steps; not_veh_enter_cz_all_steps; avg_total_time_all_steps;
11451;191.0;2168.7841485507247;5674806185.453843;65718628.717207484;27468039.44260056;1431203.179432671;0.32498902843208144;560;2547;2172.070164145478;
WINDOWS;;;;;;;;;;;
step; NOx_total_w; NOx_total_acum; lambda; p_t_total; e_t_total; p_t_control_zone; e_t_control_zone; k_control_zone; num_veh_total; num_vehicles_control_zone;  
veh918;dieselEuroSix;4885.474830556264;11;3264;4529;1265;115.0;TRUE;;;
veh920;highEmissions;1291.1692501254197;3;3266;4774;1508;502.6666666666667;TRUE;;;
veh922;gasolineEuroSix;579.348875647858;10;3268;4620;1352;135.2;TRUE;;;
veh921;eVehicle;0.0;2;3269;4776;1507;753.5;TRUE;;;
veh923;normalVehicle;1177.3939096265951;13;3271;4729;1458;112.15384615384616;TRUE;;;
veh924;dieselEuroSix;5726.971487311159;2;3272;4777;1505;752.5;TRUE;;;
veh925;gasolineEuroSix;802.2364118642313;9;3275;4779;1504;167.11111111111111;TRUE;;;
veh926;eVehicle;0.0;11;3278;4777;1499;136.27272727272728;TRUE;;;
veh927;eVehicle;0.0;5;3280;4731;1451;290.2;TRUE;;;
veh928;eVehicle;0.0;9;3288;4622;1334;148.22222222222223;TRUE;;;
veh929;normalVehicle;1445.037695423222;13;3292;4717;1425;109.61538461538461;TRUE;;;
veh930;normalVehicle;909.6097420666301;4;3294;4659;1365;341.25;TRUE;;;
veh931;hovDieselEuroSix;3981.9822293971833;10;3297;4624;1327;132.7;TRUE;;;
veh932;normalVehicle;1067.3855519840138;4;3300;4626;1326;331.5;TRUE;;;
veh933;truck;116056.66534063725;14;3303;4628;1325;94.64285714285714;TRUE;;;
veh934;highEmissions;1288.2319196988058;8;3309;4779;1470;183.75;TRUE;;;
veh935;eVehicle;0.0;17;3328;4747;1419;83.47058823529412;TRUE;;;
veh937;dieselEuroSix;6643.517023792147;18;3329;4781;1452;80.66666666666667;TRUE;;;
veh936;gasolineEuroSix;744.6695875009469;7;3331;4749;1418;202.57142857142858;TRUE;;;
veh938;normalVehicle;1539.0200182446629;11;3332;4782;1450;131.8181818181818;TRUE;;;
veh939;hovDieselEuroSix;3433.2243429121936;11;3333;4661;1328;120.72727272727273;TRUE;;;
veh940;highEmissions;788.5638279015557;17;3334;4693;1359;79.94117647058823;TRUE;;;
veh941;hovDieselEuroSix;4403.467857828669;13;3337;4751;1414;108.76923076923077;TRUE;;;
veh942;gasolineEuroSix;582.1533858223087;19;3339;4790;1451;76.36842105263158;TRUE;;;
veh943;hovDieselEuroSix;3359.320151017978;16;3340;4695;1355;84.6875;TRUE;;;
veh944;truck;119996.15371761334;4;3343;4696;1353;338.25;TRUE;;;
veh945;gasolineEuroSix;743.1663609943375;5;3347;4698;1351;270.2;TRUE;;;
veh946;eVehicle;0.0;15;3350;4700;1350;90.0;TRUE;;;
veh947;truck;139450.0845475896;17;3354;4701;1347;79.23529411764706;TRUE;;;
veh948;gasolineEuroSix;601.9361699099225;18;3355;4873;1518;84.33333333333333;TRUE;;;
veh949;gasolineEuroSix;801.041861578698;19;3356;4752;1396;73.47368421052632;TRUE;;;
veh950;eVehicle;0.0;17;3366;4792;1426;83.88235294117646;TRUE;;;
veh952;gasolineEuroSix;808.0863384272876;18;3367;4754;1387;77.05555555555556;TRUE;;;
