RREP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1433,eVehicle,0.0,4,4276,5564,1288,322.0,True,
veh1434,dieselEuroSix,7426.789393379189,16,4279,5920,1641,102.5625,False,
veh1435,highEmissions,1656.8914687726892,2,4280,6157,1877,938.5,False,
veh1436,gasolineEuroSix,885.8074507302495,1,4281,5944,1663,1663.0,False,
veh1437,dieselEuroSix,8685.144451453529,2,4283,6158,1875,937.5,False,
veh1438,eVehicle,0.0,4,4284,5842,1558,389.5,True,
veh1439,hovGasolinaEuroSix,3585.3767494784297,19,4288,5985,1697,89.3157894736842,False,
veh1440,normalVehicle,1823.8437854876565,5,4291,5922,1631,326.2,False,
veh1442,highEmissions,1182.156785562361,17,4293,5951,1658,97.52941176470588,False,
veh1441,highEmissions,1432.4308226726298,17,4294,5924,1630,95.88235294117646,False,
veh1446,hovGasolinaEuroSix,5671.664636497849,12,4296,6339,2043,170.25,False,
veh1443,dieselEuroSix,6399.756428762187,18,4297,5926,1629,90.5,False,
veh1444,hovGasolinaEuroSix,5109.905455848732,9,4299,5927,1628,180.88888888888889,False,
veh1445,highEmissions,1408.6262310047348,19,4302,5929,1627,85.63157894736842,False,
veh1447,eVehicle,0.0,12,4306,5641,1335,111.25,True,
veh1448,normalVehicle,1539.3572703434352,16,4306,5885,1579,98.6875,False,
veh1449,gasolineEuroSix,891.672138376921,8,4307,5953,1646,205.75,False,
veh1452,dieselEuroSix,7948.499558189689,20,4309,6341,2032,101.6,False,
veh1453,eVehicle,0.0,4,4310,5489,1179,294.75,True,
veh1450,dieselEuroSix,7322.457540407701,8,4310,5955,1645,205.625,False,
veh1454,dieselEuroSix,6814.76139743828,12,4313,5887,1574,131.16666666666666,False,
veh1451,hovGasolinaEuroSix,4360.690575705665,18,4313,5957,1644,91.33333333333333,False,
veh1457,dieselEuroSix,6880.356488519705,4,4316,5958,1642,410.5,False,
veh1455,normalVehicle,1644.9188399797195,6,4316,5888,1572,262.0,False,
veh1459,highEmissions,953.7739499435756,2,4317,5923,1606,803.0,False,
veh1460,eVehicle,0.0,11,4318,5844,1526,138.72727272727272,True,
veh1458,hovGasolinaEuroSix,5006.363933401747,12,4319,5960,1641,136.75,False,
veh1456,eVehicle,0.0,14,4319,5520,1201,85.78571428571429,True,
veh1462,hovGasolinaEuroSix,5860.3471636132645,9,4320,6342,2022,224.66666666666666,False,
veh1461,hovGasolinaEuroSix,5330.097219477335,2,4321,6124,1803,901.5,False,
veh1463,eVehicle,0.0,20,4326,5642,1316,65.8,True,
veh1465,normalVehicle,1390.6756648052938,14,4327,5924,1597,114.07142857142857,False,
veh1466,eVehicle,0.0,14,4328,5565,1237,88.35714285714286,True,
veh1464,gasolineEuroSix,827.6354506352748,13,4329,5931,1602,123.23076923076923,False,
veh1467,dieselEuroSix,8797.752374802762,12,4331,6160,1829,152.41666666666666,False,
veh1468,hovGasolinaEuroSix,5331.53850986332,10,4334,6162,1828,182.8,False,
veh1469,gasolineEuroSix,771.5180728984218,11,4337,5890,1553,141.1818181818182,False,
veh1470,normalVehicle,1152.173031562081,15,4338,5999,1661,110.73333333333333,False,
veh1471,normalVehicle,1461.9107661030368,8,4341,6001,1660,207.5,False,
veh1472,gasolineEuroSix,819.7738997763814,20,4341,5987,1646,82.3,False,
veh1475,highEmissions,1331.7706208085115,5,4344,6003,1659,331.8,False,
veh1473,eVehicle,0.0,17,4344,5444,1100,64.70588235294117,True,
veh1476,hovGasolinaEuroSix,5431.443266219776,2,4346,6126,1780,890.0,False,
veh1477,highEmissions,1610.2001892161366,4,4347,6344,1997,499.25,False,
veh1474,normalVehicle,1520.6597836899616,11,4347,5989,1642,149.27272727272728,False,
veh1479,dieselEuroSix,6532.116316560848,17,4349,6141,1792,105.41176470588235,False,
veh1478,highEmissions,1627.7542897886203,6,4350,6346,1996,332.6666666666667,False,
veh1480,eVehicle,0.0,18,4351,5567,1216,67.55555555555556,True,
veh1481,highEmissions,816.8660823861566,16,4357,5685,1328,83.0,True,
veh1482,normalVehicle,1031.7079035205297,11,4358,5846,1488,135.27272727272728,True,
veh1483,normalVehicle,1523.481822111149,4,4361,5892,1531,382.75,False,
veh1485,normalVehicle,1270.3983600764102,19,4363,5848,1485,78.15789473684211,True,
veh1484,hovGasolinaEuroSix,3497.81032812645,1,4364,5945,1581,1581.0,False,
veh1486,eVehicle,0.0,16,4365,5687,1322,82.625,True,
veh1487,hovGasolinaEuroSix,4622.313430476219,7,4367,5926,1559,222.71428571428572,False,
veh1488,normalVehicle,1308.1828989081016,13,4369,5688,1319,101.46153846153847,True,
veh1489,gasolineEuroSix,932.8587295328892,6,4374,6005,1631,271.8333333333333,False,
veh1490,dieselEuroSix,6385.791465209794,13,4377,5928,1551,119.3076923076923,False,
veh1491,normalVehicle,1325.0760162030754,8,4380,5930,1550,193.75,False,
veh1492,hovGasolinaEuroSix,5215.668845414713,4,4382,6348,1966,491.5,False,
veh1494,eVehicle,0.0,8,4383,5698,1315,164.375,True,
veh1493,normalVehicle,1296.2113717013215,11,4385,5690,1305,118.63636363636364,True,
veh1495,hovGasolinaEuroSix,3516.7494956059895,11,4387,6001,1614,146.72727272727272,False,
veh1496,dieselEuroSix,7806.82838021574,8,4388,6164,1776,222.0,False,
veh1497,hovGasolinaEuroSix,4472.025498170351,15,4390,6003,1613,107.53333333333333,False,
veh1498,hovGasolinaEuroSix,5841.775125362885,16,4392,6166,1774,110.875,False,
veh1499,highEmissions,1049.1314900432465,12,4393,5692,1299,108.25,True,
veh1501,eVehicle,0.0,16,4395,5557,1162,72.625,True,
veh1502,gasolineEuroSix,750.0091345678389,14,4396,5850,1454,103.85714285714286,True,
veh1500,hovGasolinaEuroSix,5532.490663306884,7,4396,6350,1954,279.14285714285717,False,
veh1504,normalVehicle,1284.4312436976654,13,4399,5694,1295,99.61538461538461,True,
veh1503,hovGasolinaEuroSix,5061.424301384802,15,4399,6143,1744,116.26666666666667,False,
veh1506,dieselEuroSix,8030.342635960724,4,4402,6351,1949,487.25,False,
veh1505,gasolineEuroSix,821.5734305668532,18,4402,5851,1449,80.5,True,
veh1507,eVehicle,0.0,19,4405,5559,1154,60.73684210526316,True,
veh1508,hovGasolinaEuroSix,5048.801024315063,16,4408,6006,1598,99.875,False,
veh1509,highEmissions,1507.7127055330684,9,4408,6167,1759,195.44444444444446,False,
veh1511,gasolineEuroSix,666.738676335812,5,4410,5854,1444,288.8,True,
veh1510,dieselEuroSix,8096.529323025952,5,4411,6169,1758,351.6,False,
veh1512,highEmissions,1342.5991921911673,1,4413,6145,1732,1732.0,False,
veh1513,eVehicle,0.0,13,4413,5697,1284,98.76923076923077,True,
veh1516,highEmissions,728.2473004828778,14,4414,5641,1227,87.64285714285714,True,
veh1514,gasolineEuroSix,619.0398675815512,4,4416,5948,1532,383.0,True,
veh1517,gasolineEuroSix,700.7071515838544,1,4417,6037,1620,1620.0,False,
veh1515,dieselEuroSix,7409.252197206611,3,4419,6353,1934,644.6666666666666,False,
veh1519,dieselEuroSix,7477.73925377602,15,4420,6146,1726,115.06666666666666,False,
veh1518,highEmissions,1164.5601147691134,6,4420,6039,1619,269.8333333333333,False,
veh1520,hovGasolinaEuroSix,4659.289372177413,13,4422,6008,1586,122.0,False,
veh1521,gasolineEuroSix,627.0313142701929,17,4425,5643,1218,71.6470588235294,True,
veh1522,highEmissions,1158.1787367160584,10,4427,5855,1428,142.8,True,
veh1523,eVehicle,0.0,5,4431,5831,1400,280.0,True,
veh1524,dieselEuroSix,6976.037597587258,5,4432,6040,1608,321.6,False,
veh1525,dieselEuroSix,6601.094876268997,17,4435,5857,1422,83.6470588235294,True,
veh1526,gasolineEuroSix,931.8780755421752,4,4437,6171,1734,433.5,False,
veh1527,normalVehicle,1202.356262124101,9,4438,5833,1395,155.0,True,
veh1528,highEmissions,1052.0859124562905,1,4441,6191,1750,1750.0,False,
veh1530,hovGasolinaEuroSix,4108.112704104276,15,4443,5931,1488,99.2,False,
veh1529,eVehicle,0.0,13,4444,5835,1391,107.0,True,
veh1533,dieselEuroSix,6756.810962714573,8,4444,6355,1911,238.875,False,
veh1534,eVehicle,0.0,18,4445,5645,1200,66.66666666666667,True,
veh1531,normalVehicle,1187.0078738623715,13,4446,5783,1337,102.84615384615384,True,
veh1535,highEmissions,1286.2861042179725,1,4447,6193,1746,1746.0,False,
veh1532,highEmissions,929.3167123054693,18,4449,5785,1336,74.22222222222223,True,
veh1536,dieselEuroSix,6092.5690318688885,8,4451,5932,1481,185.125,False,
veh1537,normalVehicle,1200.4955541915795,14,4454,5646,1192,85.14285714285714,True,
veh1538,eVehicle,0.0,6,4455,5837,1382,230.33333333333334,True,
veh1539,hovGasolinaEuroSix,4780.169553963455,6,4459,6042,1583,263.8333333333333,False,
veh1540,highEmissions,793.1057079414771,11,4463,5608,1145,104.0909090909091,True,
veh1541,hovGasolinaEuroSix,4815.605661537027,8,4468,5934,1466,183.25,False,
veh1542,normalVehicle,1350.7024384647013,3,4471,5936,1465,488.3333333333333,False,
veh1543,gasolineEuroSix,818.8509214505093,18,4473,5862,1389,77.16666666666667,True,
veh1544,highEmissions,744.7998366065559,18,4474,5661,1187,65.94444444444444,True,
veh1545,dieselEuroSix,6292.993918921536,6,4475,6357,1882,313.6666666666667,False,
veh1546,eVehicle,0.0,6,4477,5864,1387,231.16666666666666,True,
veh1547,eVehicle,0.0,13,4478,5787,1309,100.6923076923077,True,
veh1548,dieselEuroSix,7108.531828217494,19,4482,6175,1693,89.10526315789474,False,
veh1549,normalVehicle,1741.4894735584276,1,4485,6176,1691,1691.0,False,
veh1550,eVehicle,0.0,17,4486,5699,1213,71.3529411764706,True,
veh1554,highEmissions,680.0570896800908,7,4488,5650,1162,166.0,True,
veh1551,dieselEuroSix,5526.341868220256,14,4489,5938,1449,103.5,False,
veh1555,eVehicle,0.0,8,4490,5839,1349,168.625,True,
veh1552,gasolineEuroSix,815.5448739758214,2,4492,5939,1447,723.5,False,
veh1558,hovGasolinaEuroSix,2692.837072010358,17,4492,5741,1249,73.47058823529412,True,
veh1556,highEmissions,1128.7867094003898,7,4493,5840,1347,192.42857142857142,True,
veh1553,hovGasolinaEuroSix,2715.4730276344394,17,4495,5744,1249,73.47058823529412,True,
veh1559,eVehicle,0.0,20,4496,5842,1346,67.3,True,
veh1562,gasolineEuroSix,723.9078761469892,18,4496,5788,1292,71.77777777777777,True,
veh1564,hovGasolinaEuroSix,3601.7042746657426,8,4498,6005,1507,188.375,False,
veh1557,highEmissions,873.1116143197337,3,4498,5746,1248,416.0,True,
veh1560,dieselEuroSix,6667.479653396788,13,4499,6195,1696,130.46153846153845,False,
veh1565,hovGasolinaEuroSix,3537.0468388888767,15,4500,5860,1360,90.66666666666667,True,
veh1561,normalVehicle,1134.7783697970528,4,4502,5844,1342,335.5,True,
veh1566,gasolineEuroSix,705.1651528526536,19,4504,5747,1243,65.42105263157895,True,
veh1563,dieselEuroSix,5871.795575210309,2,4505,6197,1692,846.0,False,
veh1567,eVehicle,0.0,13,4506,5861,1355,104.23076923076923,True,
veh1569,gasolineEuroSix,639.8721359126789,3,4508,5866,1358,452.6666666666667,True,
veh1568,eVehicle,0.0,18,4509,5863,1354,75.22222222222223,True,
veh1570,eVehicle,0.0,4,4510,5651,1141,285.25,True,
veh1571,highEmissions,773.5395649592612,16,4511,5743,1232,77.0,True,
veh1572,normalVehicle,1291.5080548427206,2,4513,5846,1333,666.5,True,
veh1574,dieselEuroSix,5902.608906358125,17,4515,5790,1275,75.0,True,
veh1573,highEmissions,1095.333617699714,8,4516,5848,1332,166.5,True,
veh1575,eVehicle,0.0,1,4518,5785,1267,1267.0,True,
veh1576,normalVehicle,1177.2181112219318,1,4520,5997,1477,1477.0,False,
veh1577,eVehicle,0.0,10,4527,5868,1341,134.1,True,
veh1578,eVehicle,0.0,15,4528,5865,1337,89.13333333333334,True,
veh1579,eVehicle,0.0,9,4530,5849,1319,146.55555555555554,True,
veh1580,gasolineEuroSix,796.5860477349933,14,4533,5866,1333,95.21428571428571,True,
veh1582,normalVehicle,926.0400638376699,6,4535,5904,1369,228.16666666666666,True,
veh1583,hovGasolinaEuroSix,3585.965600606406,5,4536,5946,1410,282.0,True,
veh1581,dieselEuroSix,6189.043154409276,20,4536,5868,1332,66.6,True,
veh1585,hovGasolinaEuroSix,3592.230178239822,11,4539,5906,1367,124.27272727272727,True,
veh1584,dieselEuroSix,6313.612589398956,18,4539,5870,1331,73.94444444444444,True,
veh1587,dieselEuroSix,5764.742219230635,15,4542,5870,1328,88.53333333333333,True,
veh1586,normalVehicle,1155.3697436593993,18,4542,5908,1366,75.88888888888889,True,
veh1588,hovGasolinaEuroSix,3582.5707062547062,17,4545,5871,1326,78.0,True,
veh1589,gasolineEuroSix,749.2663141663571,14,4545,5910,1365,97.5,True,
veh1591,eVehicle,0.0,18,4547,5653,1106,61.44444444444444,True,
veh1590,normalVehicle,930.4721405892299,6,4548,5985,1437,239.5,True,
veh1592,normalVehicle,1279.9709319951821,13,4549,5873,1324,101.84615384615384,True,
veh1593,dieselEuroSix,3829.0230025536644,13,4550,5820,1270,97.6923076923077,True,
veh1594,normalVehicle,1099.7309099202662,7,4553,5822,1269,181.28571428571428,True,
veh1595,hovGasolinaEuroSix,2783.5528348357116,16,4553,5787,1234,77.125,True,
veh1597,highEmissions,825.9612036870391,12,4556,5875,1319,109.91666666666667,True,
veh1596,eVehicle,0.0,9,4556,5824,1268,140.88888888888889,True,
veh1598,hovGasolinaEuroSix,3524.0987826400765,5,4557,5950,1393,278.6,True,
veh1599,hovGasolinaEuroSix,4124.130799861286,9,4560,5952,1392,154.66666666666666,True,
veh1601,normalVehicle,884.1633217891665,19,4562,5853,1291,67.94736842105263,True,
veh1600,highEmissions,971.437780676192,9,4563,6157,1594,177.11111111111111,True,
veh1602,eVehicle,0.0,6,4563,5986,1423,237.16666666666666,True,
veh1604,gasolineEuroSix,568.2402375504147,20,4565,5796,1231,61.55,True,
veh1603,dieselEuroSix,5729.400010094181,3,4566,5988,1422,474.0,True,
veh1605,gasolineEuroSix,777.2274905537045,12,4569,5990,1421,118.41666666666667,True,
veh1606,eVehicle,0.0,11,4573,5992,1419,129.0,True,
veh1607,eVehicle,0.0,5,4574,5911,1337,267.4,True,
veh1608,highEmissions,1005.2554865740266,9,4576,5948,1372,152.44444444444446,True,
veh1610,highEmissions,1112.0642843295382,9,4578,6159,1581,175.66666666666666,True,
veh1609,highEmissions,1104.3358029478607,9,4579,5950,1371,152.33333333333334,True,
veh1611,hovGasolinaEuroSix,4379.792268520266,12,4581,6161,1580,131.66666666666666,True,
veh1614,gasolineEuroSix,582.0577850489844,13,4581,6015,1434,110.3076923076923,True,
veh1612,gasolineEuroSix,799.4076127333825,9,4584,6163,1579,175.44444444444446,True,
veh1613,highEmissions,1356.5561612686354,19,4587,6164,1577,83.0,True,
veh1615,gasolineEuroSix,615.9684373326937,15,4587,5877,1290,86.0,True,
veh1616,normalVehicle,1648.012787574972,1,4590,6166,1576,1576.0,True,
veh1617,dieselEuroSix,5004.927428325593,5,4591,6017,1426,285.2,True,
veh1618,hovGasolinaEuroSix,5332.979615143791,5,4593,6168,1575,315.0,True,
veh1619,highEmissions,1061.5532866285007,9,4597,5871,1274,141.55555555555554,True,
veh1620,hovGasolinaEuroSix,4108.7272759337875,8,4599,6018,1419,177.375,True,
veh1621,gasolineEuroSix,816.0018170473795,7,4603,6020,1417,202.42857142857142,True,
veh1622,normalVehicle,1541.1249457803046,3,4606,6022,1416,472.0,True,
veh1623,eVehicle,0.0,19,4609,6024,1415,74.47368421052632,True,
veh1625,normalVehicle,860.3305552071696,18,4609,5829,1220,67.77777777777777,True,
veh1626,dieselEuroSix,4031.9020819745197,20,4610,6068,1458,72.9,True,
veh1627,hovGasolinaEuroSix,5241.12198740044,7,4611,6169,1558,222.57142857142858,True,
veh1624,dieselEuroSix,7568.496518800926,18,4612,6026,1414,78.55555555555556,True,
veh1628,dieselEuroSix,4520.835644153603,14,4613,6010,1397,99.78571428571429,True,
veh1630,gasolineEuroSix,618.8223066535379,8,4615,5830,1215,151.875,True,
veh1629,highEmissions,1092.760560896578,19,4616,6012,1396,73.47368421052632,True,
veh1631,dieselEuroSix,7459.142759417,5,4617,6027,1410,282.0,True,
veh1632,eVehicle,0.0,18,4620,5948,1328,73.77777777777777,True,
veh1634,eVehicle,0.0,15,4621,6171,1550,103.33333333333333,True,
veh1633,normalVehicle,1186.0642855964347,13,4623,5950,1327,102.07692307692308,True,
veh1636,eVehicle,0.0,3,4624,6014,1390,463.3333333333333,True,
veh1635,gasolineEuroSix,901.733048581923,7,4624,6173,1549,221.28571428571428,True,
veh1637,highEmissions,919.5696671669507,3,4625,5873,1248,416.0,True,
veh1639,hovGasolinaEuroSix,5352.65116375379,2,4627,6029,1402,701.0,True,
veh1638,gasolineEuroSix,871.1810854433392,5,4627,6175,1548,309.6,True,
veh1641,dieselEuroSix,6021.516124684282,1,4629,5994,1365,1365.0,True,
veh1640,highEmissions,1420.0127168396205,13,4630,6031,1401,107.76923076923077,True,
veh1642,dieselEuroSix,4057.891571223953,13,4631,5965,1334,102.61538461538461,True,
veh1643,hovGasolinaEuroSix,4446.433988490391,14,4633,5995,1362,97.28571428571429,True,
veh1644,highEmissions,851.0106141993334,5,4636,6096,1460,292.0,True,
veh1645,hovGasolinaEuroSix,3790.494712910136,19,4636,6069,1433,75.42105263157895,True,
veh1646,hovGasolinaEuroSix,3921.02149200061,20,4637,5952,1315,65.75,True,
veh1648,dieselEuroSix,5027.096941192611,5,4639,6098,1459,291.8,True,
veh1647,highEmissions,773.3620654268582,18,4640,5991,1351,75.05555555555556,True,
veh1649,normalVehicle,1366.345994612305,18,4644,6100,1456,80.88888888888889,True,
veh1650,hovGasolinaEuroSix,3605.1777430831107,3,4645,5967,1322,440.6666666666667,True,
veh1651,dieselEuroSix,7311.2605489121115,8,4647,6033,1386,173.25,True,
veh1652,dieselEuroSix,4773.62046816212,13,4649,6071,1422,109.38461538461539,True,
veh1654,dieselEuroSix,6501.1948356571065,5,4651,6015,1364,272.8,True,
veh1653,normalVehicle,1304.8003381667736,10,4652,6073,1421,142.1,True,
veh1657,highEmissions,894.9762250623046,7,4653,5993,1340,191.42857142857142,True,
veh1655,hovGasolinaEuroSix,4312.030022468303,13,4654,6017,1363,104.84615384615384,True,
veh1659,gasolineEuroSix,563.1934979347825,12,4655,5939,1284,107.0,True,
veh1660,eVehicle,0.0,6,4656,6122,1466,244.33333333333334,True,
veh1656,normalVehicle,978.3957215869439,8,4657,6020,1363,170.375,True,
veh1661,eVehicle,0.0,10,4659,6177,1518,151.8,True,
veh1658,normalVehicle,1221.5065496423078,5,4660,6021,1361,272.2,True,
veh1663,dieselEuroSix,4933.704328327763,16,4662,5940,1278,79.875,True,
veh1662,gasolineEuroSix,642.7265554908145,12,4662,6369,1707,142.25,True,
veh1664,normalVehicle,1341.0124723741812,18,4665,6371,1706,94.77777777777777,True,
veh1665,gasolineEuroSix,874.540251761132,10,4666,6034,1368,136.8,True,
veh1666,highEmissions,992.6662197000023,3,4668,5942,1274,424.6666666666667,True,
veh1667,highEmissions,947.7283074796842,17,4671,5944,1273,74.88235294117646,True,
veh1668,dieselEuroSix,5376.242592136561,10,4671,5994,1323,132.3,True,
veh1669,hovGasolinaEuroSix,4007.073953953174,7,4672,6023,1351,193.0,True,
veh1670,hovGasolinaEuroSix,2866.1569805276768,15,4674,6053,1379,91.93333333333334,True,
veh1671,normalVehicle,948.9819276622679,1,4674,6095,1421,1421.0,True,
veh1672,highEmissions,1020.8457172094996,10,4677,6097,1420,142.0,True,
veh1673,eVehicle,0.0,20,4677,6124,1447,72.35,True,
veh1675,hovGasolinaEuroSix,4046.6171112781362,19,4679,6037,1358,71.47368421052632,True,
veh1674,gasolineEuroSix,750.5119707952824,4,4680,6125,1445,361.25,True,
veh1677,normalVehicle,1243.2428189214995,20,4681,5996,1315,65.75,True,
veh1676,gasolineEuroSix,598.5280666745356,12,4682,6213,1531,127.58333333333333,True,
veh1679,eVehicle,0.0,15,4683,6127,1444,96.26666666666667,True,
veh1682,eVehicle,0.0,20,4684,5968,1284,64.2,True,
veh1678,highEmissions,1124.1635950328634,9,4684,5998,1314,146.0,True,
veh1683,hovGasolinaEuroSix,4209.186909577005,2,4685,6099,1414,707.0,True,
veh1680,gasolineEuroSix,833.300221717463,2,4686,6129,1443,721.5,True,
veh1681,dieselEuroSix,7207.380595728175,11,4689,6131,1442,131.0909090909091,True,
veh1684,gasolineEuroSix,895.1500044928359,6,4692,6132,1440,240.0,True,
veh1685,gasolineEuroSix,821.5587676940318,5,4693,6000,1307,261.4,True,
veh1686,eVehicle,0.0,4,4694,6024,1330,332.5,True,
veh1687,hovGasolinaEuroSix,4672.793013930825,4,4695,6372,1677,419.25,True,
veh1688,eVehicle,0.0,14,4696,6055,1359,97.07142857142857,True,
veh1689,dieselEuroSix,4642.831742316077,19,4699,6141,1442,75.89473684210526,True,
veh1690,dieselEuroSix,6586.212295877273,8,4701,6374,1673,209.125,True,
veh1691,eVehicle,0.0,7,4710,6214,1504,214.85714285714286,True,
veh1692,gasolineEuroSix,765.5509936989226,17,4712,6216,1504,88.47058823529412,True,
veh1693,gasolineEuroSix,890.8283683742798,17,4716,6134,1418,83.41176470588235,True,
veh1694,highEmissions,1182.4411037264042,13,4718,6100,1382,106.3076923076923,True,
veh1695,normalVehicle,1695.8408199942887,4,4719,6136,1417,354.25,True,
veh1696,dieselEuroSix,6369.960211013371,7,4720,6376,1656,236.57142857142858,True,
veh1697,dieselEuroSix,4859.241456088593,13,4722,6002,1280,98.46153846153847,True,
veh1699,highEmissions,1254.0596075753713,17,4723,6218,1495,87.94117647058823,True,
veh1700,hovGasolinaEuroSix,4894.525809207603,5,4724,6378,1654,330.8,True,
veh1698,highEmissions,1051.7123934744966,19,4725,6003,1278,67.26315789473684,True,
veh1701,highEmissions,1349.1757167769842,9,4727,6380,1653,183.66666666666666,True,
veh1702,dieselEuroSix,4050.3114715575207,1,4732,6122,1390,1390.0,True,
veh1703,highEmissions,1204.4519807826491,4,4733,6102,1369,342.25,True,
veh1704,hovGasolinaEuroSix,2902.6069348944393,7,4739,6065,1326,189.42857142857142,True,
veh1705,normalVehicle,1186.1439025874183,19,4740,6142,1402,73.78947368421052,True,
veh1708,eVehicle,0.0,16,4742,6220,1478,92.375,True,
veh1706,dieselEuroSix,5125.711704154992,13,4742,6067,1325,101.92307692307692,True,
veh1710,hovGasolinaEuroSix,3693.633486037078,18,4744,6123,1379,76.61111111111111,True,
veh1707,hovGasolinaEuroSix,4028.2186982754083,20,4745,6068,1323,66.15,True,
veh1711,highEmissions,1279.4539128126664,8,4745,6137,1392,174.0,True,
veh1712,gasolineEuroSix,793.0526003242517,9,4747,6104,1357,150.77777777777777,True,
veh1709,highEmissions,1089.4530009879197,2,4748,6070,1322,661.0,True,
veh1713,normalVehicle,1516.7307032093338,6,4750,6106,1356,226.0,True,
veh1715,dieselEuroSix,5603.777741898301,18,4752,6125,1373,76.27777777777777,True,
veh1714,normalVehicle,959.0016223323059,17,4753,6108,1355,79.70588235294117,True,
veh1717,hovGasolinaEuroSix,4082.934459682583,14,4755,6144,1389,99.21428571428571,True,
veh1716,hovGasolinaEuroSix,4342.54014386096,8,4755,6127,1372,171.5,True,
veh1718,hovGasolinaEuroSix,4862.119641871699,9,4756,6382,1626,180.66666666666666,True,
veh1719,highEmissions,945.8462156561358,14,4758,6072,1314,93.85714285714286,True,
veh1720,gasolineEuroSix,592.6707069468166,13,4760,6210,1450,111.53846153846153,True,
veh1722,eVehicle,0.0,16,4763,6110,1347,84.1875,True,
veh1721,normalVehicle,1196.688601726844,9,4763,6212,1449,161.0,True,
veh1723,dieselEuroSix,6551.279003797099,4,4769,6383,1614,403.5,True,
veh1724,eVehicle,0.0,5,4770,6139,1369,273.8,True,
veh1725,gasolineEuroSix,828.0664891849408,6,4772,6385,1613,268.8333333333333,True,
veh1726,gasolineEuroSix,898.4603031326318,18,4773,6141,1368,76.0,True,
veh1727,eVehicle,0.0,1,4774,6146,1372,1372.0,True,
veh1728,hovGasolinaEuroSix,2984.8753478864824,15,4775,6112,1337,89.13333333333334,True,
veh1729,gasolineEuroSix,659.7195597307107,2,4778,6114,1336,668.0,True,
veh1730,dieselEuroSix,4587.07852114489,16,4780,6214,1434,89.625,True,
veh1731,gasolineEuroSix,755.2249882902119,7,4781,6143,1362,194.57142857142858,True,
veh1733,normalVehicle,1128.9882525060705,13,4782,6148,1366,105.07692307692308,True,
veh1732,dieselEuroSix,6379.478176689069,18,4784,6145,1361,75.61111111111111,True,
veh1735,normalVehicle,1276.4121570273371,11,4784,6115,1331,121.0,True,
veh1734,highEmissions,950.8938629142508,8,4785,6173,1388,173.5,True,
veh1736,gasolineEuroSix,837.7455589045302,4,4787,6146,1359,339.75,True,
veh1737,hovGasolinaEuroSix,5021.1724150236405,3,4790,6148,1358,452.6666666666667,True,
veh1738,highEmissions,1058.0574839058113,2,4790,6117,1327,663.5,True,
veh1739,gasolineEuroSix,718.1040167344787,14,4792,6215,1423,101.64285714285714,True,
veh1740,highEmissions,1363.4597147101829,15,4793,6387,1594,106.26666666666667,True,
veh1741,normalVehicle,1383.8935174501282,7,4795,6217,1422,203.14285714285714,True,
veh1742,hovGasolinaEuroSix,3425.921263495078,6,4795,6179,1384,230.66666666666666,True,
veh1743,eVehicle,0.0,20,4796,6085,1289,64.45,True,
veh1744,gasolineEuroSix,790.7148610350831,17,4797,6221,1424,83.76470588235294,True,
veh1746,eVehicle,0.0,7,4798,6150,1352,193.14285714285714,True,
veh1745,dieselEuroSix,6154.41730300694,17,4800,6223,1423,83.70588235294117,True,
veh1747,gasolineEuroSix,780.0510224295061,13,4801,6152,1351,103.92307692307692,True,
veh1748,eVehicle,0.0,17,4803,6180,1377,81.0,True,
veh1751,normalVehicle,1312.1370754059972,12,4805,6128,1323,110.25,True,
veh1752,gasolineEuroSix,746.0959834417465,8,4806,6119,1313,164.125,True,
veh1749,hovGasolinaEuroSix,3968.648976346943,7,4806,6672,1866,266.57142857142856,False,
veh1753,dieselEuroSix,6096.213736749528,12,4808,6154,1346,112.16666666666667,True,
veh1750,normalVehicle,1190.2201351155509,19,4809,6182,1373,72.26315789473684,True,
veh1754,highEmissions,1188.553572953689,3,4811,6155,1344,448.0,True,
veh1755,eVehicle,0.0,11,4814,6122,1308,118.9090909090909,True,
veh1756,gasolineEuroSix,800.3497351173196,2,4818,6219,1401,700.5,True,
veh1757,eVehicle,0.0,15,4819,6124,1305,87.0,True,
veh1759,eVehicle,0.0,2,4820,6184,1364,682.0,True,
veh1758,hovGasolinaEuroSix,4085.6707495212795,20,4822,6125,1303,65.15,True,
veh1760,hovGasolinaEuroSix,4104.434736345367,6,4822,6389,1567,261.1666666666667,True,
veh1762,eVehicle,0.0,5,4824,6120,1296,259.2,True,
veh1761,normalVehicle,1446.1109605972724,10,4825,6391,1566,156.6,True,
veh1763,highEmissions,1324.5417393652208,16,4829,6393,1564,97.75,True,
veh1764,eVehicle,0.0,2,4833,6395,1562,781.0,True,
veh1766,normalVehicle,1483.2340426620692,19,4835,6220,1385,72.89473684210526,True,
veh1765,normalVehicle,1462.7803446802363,17,4836,6396,1560,91.76470588235294,True,
veh1767,normalVehicle,1533.972413994732,3,4838,6222,1384,461.3333333333333,True,
veh1768,dieselEuroSix,4381.544907992779,19,4841,6123,1282,67.47368421052632,True,
