baseline
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1382,normalVehicle,1404.9241554080122,13,4198,5876,1678,129.07692307692307,False,
veh1379,hovGasolinaEuroSix,6192.245331089026,4,4199,6011,1812,453.0,False,
veh1383,hovGasolinaEuroSix,5881.029120954507,12,4199,6065,1866,155.5,False,
veh1384,gasolineEuroSix,1002.5247740775925,3,4201,6135,1934,644.6666666666666,False,
veh1385,eVehicle,0.0,12,4202,5824,1622,135.16666666666666,False,
veh1380,highEmissions,1380.7960229373691,18,4202,6014,1812,100.66666666666667,False,
veh1381,hovGasolinaEuroSix,5590.269776573804,18,4205,6015,1810,100.55555555555556,False,
veh1386,hovGasolinaEuroSix,4590.404111344204,18,4205,5849,1644,91.33333333333333,False,
veh1387,eVehicle,0.0,17,4206,5877,1671,98.29411764705883,False,
veh1389,eVehicle,0.0,19,4208,6067,1859,97.84210526315789,False,
veh1388,eVehicle,0.0,1,4209,5879,1670,1670.0,False,
veh1390,eVehicle,0.0,20,4209,5751,1542,77.1,False,
veh1393,normalVehicle,1841.1088381526506,10,4211,5947,1736,173.6,False,
veh1391,normalVehicle,1518.2915038912422,15,4212,5753,1541,102.73333333333333,False,
veh1392,highEmissions,941.7158971417858,5,4215,5778,1563,312.6,False,
veh1394,eVehicle,0.0,5,4216,5969,1753,350.6,False,
veh1396,gasolineEuroSix,855.670421283311,3,4217,5863,1646,548.6666666666666,False,
veh1395,normalVehicle,1214.60380159385,19,4219,5971,1752,92.21052631578948,False,
veh1397,eVehicle,0.0,5,4220,5780,1560,312.0,False,
veh1399,dieselEuroSix,7451.735339966498,7,4221,5864,1643,234.71428571428572,False,
veh1398,highEmissions,1237.0541687602,16,4223,5781,1558,97.375,False,
veh1400,dieselEuroSix,7298.795041993468,11,4227,5783,1556,141.45454545454547,False,
veh1401,normalVehicle,1294.8960178987293,12,4229,6325,2096,174.66666666666666,False,
veh1402,dieselEuroSix,4954.047155029414,10,4230,5974,1744,174.4,False,
veh1403,hovGasolinaEuroSix,5839.246962150009,6,4235,6017,1782,297.0,False,
veh1405,gasolineEuroSix,773.7173587379665,13,4238,5973,1735,133.46153846153845,False,
veh1404,highEmissions,1533.0460667396928,5,4238,6019,1781,356.2,False,
veh1407,eVehicle,0.0,15,4239,5948,1709,113.93333333333334,False,
veh1406,highEmissions,1307.2333959021921,13,4241,5975,1734,133.3846153846154,False,
veh1408,highEmissions,1644.862312500203,4,4242,6142,1900,475.0,False,
veh1409,eVehicle,0.0,20,4243,5881,1638,81.9,False,
veh1411,dieselEuroSix,6336.010596782116,5,4244,5976,1732,346.4,False,
veh1410,dieselEuroSix,7921.77576348443,9,4246,5883,1637,181.88888888888889,False,
veh1412,dieselEuroSix,6526.431679546438,10,4247,5978,1731,173.1,False,
veh1413,eVehicle,0.0,20,4247,5785,1538,76.9,False,
veh1414,eVehicle,0.0,1,4251,5985,1734,1734.0,False,
veh1416,dieselEuroSix,6351.346902014165,18,4253,6326,2073,115.16666666666667,False,
veh1415,hovGasolinaEuroSix,4279.565800518176,1,4254,6373,2119,2119.0,False,
veh1417,hovGasolinaEuroSix,5421.058666299749,5,4256,6328,2072,414.4,False,
veh1420,eVehicle,0.0,13,4257,5976,1719,132.23076923076923,False,
veh1418,eVehicle,0.0,18,4259,6330,2071,115.05555555555556,False,
veh1422,dieselEuroSix,7467.410555345479,4,4259,5979,1720,430.0,False,
veh1421,gasolineEuroSix,986.3998584670206,15,4260,5978,1718,114.53333333333333,False,
veh1423,highEmissions,1513.8262964964802,14,4262,5981,1719,122.78571428571429,False,
veh1425,eVehicle,0.0,20,4262,6375,2113,105.65,False,
veh1419,dieselEuroSix,7948.523394062077,1,4262,6332,2070,2070.0,False,
veh1427,gasolineEuroSix,985.2034569397307,14,4264,6145,1881,134.35714285714286,False,
veh1426,gasolineEuroSix,968.2346878578,12,4265,6376,2111,175.91666666666666,False,
veh1424,normalVehicle,1944.8845435695537,9,4265,6333,2068,229.77777777777777,False,
veh1428,highEmissions,1685.6114814761122,14,4268,6335,2067,147.64285714285714,False,
veh1429,eVehicle,0.0,13,4268,5982,1714,131.84615384615384,False,
veh1430,eVehicle,0.0,20,4270,5950,1680,84.0,False,
veh1431,hovGasolinaEuroSix,5105.55849252187,15,4271,5885,1614,107.6,False,
veh1432,gasolineEuroSix,1019.7349816778799,2,4272,6337,2065,1032.5,False,
veh1433,eVehicle,0.0,4,4276,6146,1870,467.5,False,
veh1434,dieselEuroSix,7798.156967846184,16,4279,6021,1742,108.875,False,
veh1435,highEmissions,1651.3314157089978,2,4280,6148,1868,934.0,False,
veh1436,gasolineEuroSix,884.0153624342499,1,4281,5952,1671,1671.0,False,
veh1437,dieselEuroSix,8622.429731958664,2,4283,6150,1867,933.5,False,
veh1438,eVehicle,0.0,4,4284,6379,2095,523.75,False,
veh1439,hovGasolinaEuroSix,3602.9051375269964,19,4288,5987,1699,89.42105263157895,False,
veh1440,normalVehicle,1838.9173132398455,5,4291,6022,1731,346.2,False,
veh1442,highEmissions,1175.4516755597622,17,4293,5954,1661,97.70588235294117,False,
veh1441,highEmissions,1463.5847652511118,17,4294,6024,1730,101.76470588235294,False,
veh1446,hovGasolinaEuroSix,5783.415714316651,12,4296,6339,2043,170.25,False,
veh1443,dieselEuroSix,6899.212874210083,18,4297,6026,1729,96.05555555555556,False,
veh1444,hovGasolinaEuroSix,5417.230983103746,9,4300,6027,1727,191.88888888888889,False,
veh1445,highEmissions,1514.747421432718,19,4303,6029,1726,90.84210526315789,False,
veh1448,normalVehicle,1546.2266715659814,16,4306,5886,1580,98.75,False,
veh1447,eVehicle,0.0,12,4306,6031,1725,143.75,False,
veh1449,gasolineEuroSix,891.658310627553,8,4307,5956,1649,206.125,False,
veh1452,dieselEuroSix,8121.142840627151,20,4309,6341,2032,101.6,False,
veh1453,eVehicle,0.0,4,4310,5888,1578,394.5,False,
veh1450,dieselEuroSix,7382.662907683723,8,4310,5958,1648,206.0,False,
veh1451,hovGasolinaEuroSix,4323.685990435783,18,4313,5960,1647,91.5,False,
veh1454,dieselEuroSix,6556.704559194587,12,4313,5890,1577,131.41666666666666,False,
veh1457,dieselEuroSix,6736.689003182016,4,4316,5961,1645,411.25,False,
veh1455,normalVehicle,1585.2914009540568,6,4316,5892,1576,262.6666666666667,False,
veh1459,highEmissions,1108.1857428501678,2,4317,5984,1667,833.5,False,
veh1460,eVehicle,0.0,11,4318,6380,2062,187.45454545454547,False,
veh1458,hovGasolinaEuroSix,4977.0863198185325,12,4319,5963,1644,137.0,False,
veh1456,eVehicle,0.0,14,4319,5893,1574,112.42857142857143,False,
veh1462,hovGasolinaEuroSix,5931.88340613892,9,4320,6342,2022,224.66666666666666,False,
veh1461,hovGasolinaEuroSix,5956.281847176325,2,4321,6382,2061,1030.5,False,
veh1463,eVehicle,0.0,20,4326,6033,1707,85.35,False,
veh1465,normalVehicle,1530.5657668058145,14,4327,5985,1658,118.42857142857143,False,
veh1466,eVehicle,0.0,14,4328,6151,1823,130.21428571428572,False,
veh1464,gasolineEuroSix,903.387918824338,13,4329,6035,1706,131.23076923076923,False,
veh1467,dieselEuroSix,8571.394143534848,12,4331,6153,1822,151.83333333333334,False,
veh1468,hovGasolinaEuroSix,5420.652702390742,10,4334,6156,1822,182.2,False,
veh1469,gasolineEuroSix,793.8778510572299,11,4337,5895,1558,141.63636363636363,False,
veh1470,normalVehicle,1138.6382039303267,15,4338,6013,1675,111.66666666666667,False,
veh1471,normalVehicle,1426.8966159987597,8,4341,6015,1674,209.25,False,
veh1472,gasolineEuroSix,802.2795219843638,20,4341,5988,1647,82.35,False,
veh1475,highEmissions,1356.4926566182457,5,4344,6017,1673,334.6,False,
veh1473,eVehicle,0.0,17,4344,5990,1646,96.82352941176471,False,
veh1476,hovGasolinaEuroSix,5959.417449928592,2,4346,6384,2038,1019.0,False,
veh1474,normalVehicle,1608.67026440151,11,4347,5992,1645,149.54545454545453,False,
veh1477,highEmissions,1662.3902685976152,4,4347,6344,1997,499.25,False,
veh1479,dieselEuroSix,7857.751137869719,17,4349,6386,2037,119.82352941176471,False,
veh1478,highEmissions,1699.5879757322743,6,4350,6346,1996,332.6666666666667,False,
veh1480,eVehicle,0.0,18,4351,6157,1806,100.33333333333333,False,
veh1481,highEmissions,1587.319969911588,16,4357,6348,1991,124.4375,False,
veh1482,normalVehicle,1684.0129840475363,11,4358,6388,2030,184.54545454545453,False,
veh1483,normalVehicle,1479.2941417517309,4,4361,5897,1536,384.0,False,
veh1485,normalVehicle,1873.0811214615355,19,4363,6390,2027,106.6842105263158,False,
veh1484,hovGasolinaEuroSix,3535.5516363968295,1,4364,5941,1577,1577.0,False,
veh1486,eVehicle,0.0,16,4365,6350,1985,124.0625,False,
veh1487,hovGasolinaEuroSix,5045.343610471671,7,4367,5987,1620,231.42857142857142,False,
veh1488,normalVehicle,1967.217985508529,13,4369,6351,1982,152.46153846153845,False,
veh1489,gasolineEuroSix,957.1518933109813,6,4374,6019,1645,274.1666666666667,False,
veh1490,dieselEuroSix,6788.371457866283,13,4377,5989,1612,124.0,False,
veh1491,normalVehicle,1478.4506609223886,8,4380,5991,1611,201.375,False,
veh1492,hovGasolinaEuroSix,5503.195411830673,4,4382,6353,1971,492.75,False,
veh1494,eVehicle,0.0,8,4383,6039,1656,207.0,False,
veh1493,normalVehicle,1853.6890144618328,11,4385,6355,1970,179.0909090909091,False,
veh1495,hovGasolinaEuroSix,3489.353774118693,11,4387,6006,1619,147.1818181818182,False,
veh1496,dieselEuroSix,7859.894872822479,8,4388,6159,1771,221.375,False,
veh1497,hovGasolinaEuroSix,4421.896361341708,15,4390,6007,1617,107.8,False,
veh1498,hovGasolinaEuroSix,5839.171910161074,16,4392,6161,1769,110.5625,False,
veh1499,highEmissions,1681.494284051428,12,4393,6357,1964,163.66666666666666,False,
veh1501,eVehicle,0.0,16,4395,6020,1625,101.5625,False,
veh1502,gasolineEuroSix,991.7758478452294,14,4396,6392,1996,142.57142857142858,False,
veh1500,hovGasolinaEuroSix,5573.599790817284,7,4396,6359,1963,280.42857142857144,False,
veh1503,hovGasolinaEuroSix,6139.955739796623,15,4399,6394,1995,133.0,False,
veh1504,normalVehicle,1862.387220333485,13,4399,6360,1961,150.84615384615384,False,
veh1505,gasolineEuroSix,1059.965413501912,18,4402,6395,1993,110.72222222222223,False,
veh1506,dieselEuroSix,8253.247482748297,4,4402,6362,1960,490.0,False,
veh1507,eVehicle,0.0,19,4405,6022,1617,85.10526315789474,False,
veh1508,hovGasolinaEuroSix,5280.004344922393,16,4408,6024,1616,101.0,False,
veh1509,highEmissions,1511.6731232508102,9,4408,6162,1754,194.88888888888889,False,
veh1511,gasolineEuroSix,893.0857467799758,5,4410,6397,1987,397.4,False,
veh1510,dieselEuroSix,8293.373995054788,5,4411,6164,1753,350.6,False,
veh1513,eVehicle,0.0,13,4413,6364,1951,150.07692307692307,False,
veh1512,highEmissions,1599.2217426118148,1,4413,6399,1986,1986.0,False,
veh1516,highEmissions,1125.3381404982147,14,4414,5994,1580,112.85714285714286,False,
veh1514,gasolineEuroSix,825.626660002489,4,4416,6368,1952,488.0,False,
veh1517,gasolineEuroSix,712.0540561420488,1,4417,6032,1615,1615.0,False,
veh1515,dieselEuroSix,7029.0965392193375,3,4419,6370,1951,650.3333333333334,False,
veh1518,highEmissions,1180.3024581421698,6,4420,6033,1613,268.8333333333333,False,
veh1519,dieselEuroSix,8285.589082649378,15,4420,6401,1981,132.06666666666666,False,
veh1520,hovGasolinaEuroSix,4889.140536782214,13,4422,6025,1603,123.3076923076923,False,
veh1521,gasolineEuroSix,859.2632580986602,17,4425,5995,1570,92.3529411764706,False,
veh1522,highEmissions,1662.1763859203659,10,4427,6402,1975,197.5,False,
veh1523,eVehicle,0.0,5,4431,6123,1692,338.4,False,
veh1524,dieselEuroSix,7176.651126301459,5,4432,6035,1603,320.6,False,
veh1525,dieselEuroSix,8597.65123586887,17,4435,6404,1969,115.82352941176471,False,
veh1526,gasolineEuroSix,942.3743744634608,4,4437,6166,1729,432.25,False,
veh1527,normalVehicle,1379.0315309438856,9,4438,6125,1687,187.44444444444446,False,
veh1528,highEmissions,1034.0479248517065,1,4441,6186,1745,1745.0,False,
veh1530,hovGasolinaEuroSix,4397.732092236785,15,4443,5992,1549,103.26666666666667,False,
veh1533,dieselEuroSix,7447.871326844493,8,4444,6372,1928,241.0,False,
veh1529,eVehicle,0.0,13,4444,6188,1744,134.15384615384616,False,
veh1534,eVehicle,0.0,18,4445,5997,1552,86.22222222222223,False,
veh1531,normalVehicle,1131.2271107125857,13,4446,6015,1569,120.6923076923077,False,
veh1535,highEmissions,1351.1672773182781,1,4447,6189,1742,1742.0,False,
veh1532,highEmissions,932.1472566883303,18,4449,6032,1583,87.94444444444444,False,
veh1536,dieselEuroSix,6381.295878498919,8,4451,6040,1589,198.625,False,
veh1537,normalVehicle,1683.216859158824,14,4454,5999,1545,110.35714285714286,False,
veh1538,eVehicle,0.0,6,4455,6191,1736,289.3333333333333,False,
veh1539,hovGasolinaEuroSix,4814.138593410807,6,4459,6037,1578,263.0,False,
veh1540,highEmissions,1360.7528611913654,11,4463,6038,1575,143.1818181818182,False,
veh1541,hovGasolinaEuroSix,4882.223988517925,8,4468,6042,1574,196.75,False,
veh1542,normalVehicle,1543.0783612611567,3,4471,6044,1573,524.3333333333334,False,
veh1543,gasolineEuroSix,1021.5704601737526,18,4473,6406,1933,107.38888888888889,False,
veh1544,highEmissions,1295.3216354114713,18,4474,6040,1566,87.0,False,
veh1545,dieselEuroSix,7462.246583878833,6,4475,6373,1898,316.3333333333333,False,
veh1546,eVehicle,0.0,6,4477,6407,1930,321.6666666666667,False,
veh1547,eVehicle,0.0,13,4478,6034,1556,119.6923076923077,False,
veh1548,dieselEuroSix,7314.3677895921855,19,4482,6170,1688,88.84210526315789,False,
veh1549,normalVehicle,1769.5454413537775,1,4485,6172,1687,1687.0,False,
veh1550,eVehicle,0.0,17,4486,6045,1559,91.70588235294117,False,
veh1554,highEmissions,1123.2750597194058,7,4488,6001,1513,216.14285714285714,False,
veh1551,dieselEuroSix,7029.433078613668,14,4489,6047,1558,111.28571428571429,False,
veh1555,eVehicle,0.0,8,4490,6193,1703,212.875,False,
veh1558,hovGasolinaEuroSix,4392.084837704197,17,4492,6174,1682,98.94117647058823,False,
veh1552,gasolineEuroSix,947.8823090949543,2,4492,6049,1557,778.5,False,
veh1556,highEmissions,1501.9589117709613,7,4493,6195,1702,243.14285714285714,False,
veh1553,hovGasolinaEuroSix,3509.884118932076,17,4495,6051,1556,91.52941176470588,False,
veh1562,gasolineEuroSix,833.715105625278,18,4496,6035,1539,85.5,False,
veh1559,eVehicle,0.0,20,4496,6197,1701,85.05,False,
veh1557,highEmissions,1108.8485710083698,3,4498,6053,1555,518.3333333333334,False,
veh1564,hovGasolinaEuroSix,3704.9352176143607,8,4498,6006,1508,188.5,False,
veh1560,dieselEuroSix,7411.709994761808,13,4499,6198,1699,130.69230769230768,False,
veh1565,hovGasolinaEuroSix,3486.8180980358925,15,4500,6082,1582,105.46666666666667,False,
veh1561,normalVehicle,1526.5921897534843,4,4502,6200,1698,424.5,False,
veh1566,gasolineEuroSix,855.1119800307732,19,4504,6054,1550,81.57894736842105,False,
veh1563,dieselEuroSix,5689.126097753588,2,4505,6202,1697,848.5,False,
veh1567,eVehicle,0.0,13,4506,6083,1577,121.3076923076923,False,
veh1569,gasolineEuroSix,887.0040322394101,3,4508,6410,1902,634.0,False,
veh1568,eVehicle,0.0,18,4509,6085,1576,87.55555555555556,False,
veh1570,eVehicle,0.0,4,4510,6008,1498,374.5,False,
veh1571,highEmissions,1234.833450354856,16,4511,6179,1668,104.25,False,
veh1572,normalVehicle,1590.4105686189669,2,4513,6204,1691,845.5,False,
veh1574,dieselEuroSix,6778.933227576389,17,4515,6037,1522,89.52941176470588,False,
veh1573,highEmissions,1422.6730104847684,8,4516,6206,1690,211.25,False,
veh1575,eVehicle,0.0,1,4518,6181,1663,1663.0,False,
veh1576,normalVehicle,1308.2696165565924,1,4520,6039,1519,1519.0,False,
veh1577,eVehicle,0.0,10,4527,6411,1884,188.4,False,
veh1578,eVehicle,0.0,15,4528,6087,1559,103.93333333333334,False,
veh1579,eVehicle,0.0,9,4530,6207,1677,186.33333333333334,False,
veh1580,gasolineEuroSix,925.8713207268903,14,4533,6089,1556,111.14285714285714,False,
veh1582,normalVehicle,1367.330377611708,6,4535,6523,1988,331.3333333333333,False,
veh1581,dieselEuroSix,6948.887171330438,20,4536,6090,1554,77.7,False,
veh1583,hovGasolinaEuroSix,3705.4799282275576,5,4536,6222,1686,337.2,False,
veh1585,hovGasolinaEuroSix,5278.837516637001,11,4539,6524,1985,180.45454545454547,False,
veh1584,dieselEuroSix,7149.525242666881,18,4539,6092,1553,86.27777777777777,False,
veh1587,dieselEuroSix,7678.591509261467,15,4542,6413,1871,124.73333333333333,False,
veh1586,normalVehicle,1602.7076531919683,18,4542,6526,1984,110.22222222222223,False,
veh1588,hovGasolinaEuroSix,5117.489956787535,17,4545,6415,1870,110.0,False,
veh1589,gasolineEuroSix,857.0216584777573,14,4545,6064,1519,108.5,False,
veh1591,eVehicle,0.0,18,4547,6009,1462,81.22222222222223,False,
veh1590,normalVehicle,1178.581085101392,6,4548,6312,1764,294.0,False,
veh1592,normalVehicle,1739.1171207764487,13,4549,6417,1868,143.69230769230768,False,
veh1593,dieselEuroSix,5029.3914153149535,13,4550,6127,1577,121.3076923076923,False,
veh1594,normalVehicle,1384.8027840196812,7,4553,6129,1576,225.14285714285714,False,
veh1595,hovGasolinaEuroSix,4397.785610626512,16,4553,6183,1630,101.875,False,
veh1596,eVehicle,0.0,9,4556,6130,1574,174.88888888888889,False,
veh1597,highEmissions,1379.4738874596046,12,4556,6419,1863,155.25,False,
veh1598,hovGasolinaEuroSix,5586.402959022195,5,4557,6375,1818,363.6,False,
veh1599,hovGasolinaEuroSix,5920.97444526207,9,4560,6377,1817,201.88888888888889,False,
veh1601,normalVehicle,1242.308920879932,19,4562,6185,1623,85.42105263157895,False,
veh1602,eVehicle,0.0,6,4563,6314,1751,291.8333333333333,False,
veh1600,highEmissions,1158.5585552392556,9,4563,6522,1959,217.66666666666666,False,
veh1604,gasolineEuroSix,699.8165942679819,20,4565,6078,1513,75.65,False,
veh1603,dieselEuroSix,7134.692884017363,3,4566,6316,1750,583.3333333333334,False,
veh1605,gasolineEuroSix,980.0134724725993,12,4569,6317,1748,145.66666666666666,False,
veh1606,eVehicle,0.0,11,4572,6320,1748,158.9090909090909,False,
veh1607,eVehicle,0.0,5,4574,6222,1648,329.6,False,
veh1608,highEmissions,1162.6836603171803,9,4576,6224,1648,183.11111111111111,False,
veh1610,highEmissions,1366.658866842158,9,4578,6523,1945,216.11111111111111,False,
veh1609,highEmissions,1292.7389655648485,9,4579,6226,1647,183.0,False,
veh1611,hovGasolinaEuroSix,5271.501387013063,12,4581,6525,1944,162.0,False,
veh1614,gasolineEuroSix,774.0405566027298,13,4581,6358,1777,136.69230769230768,False,
veh1612,gasolineEuroSix,976.0788208937523,9,4584,6527,1943,215.88888888888889,False,
veh1615,gasolineEuroSix,876.8819382323959,15,4587,6420,1833,122.2,False,
veh1613,highEmissions,1640.4892732310639,19,4587,6529,1942,102.21052631578948,False,
veh1616,normalVehicle,1998.965547396566,1,4590,6530,1940,1940.0,False,
veh1617,dieselEuroSix,6725.941969034772,5,4591,6360,1769,353.8,False,
veh1618,hovGasolinaEuroSix,6469.814934183924,5,4593,6532,1939,387.8,False,
veh1619,highEmissions,1274.7676373854642,9,4597,6094,1497,166.33333333333334,False,
veh1620,hovGasolinaEuroSix,5417.020598886787,8,4599,6361,1762,220.25,False,
veh1621,gasolineEuroSix,1013.7935019591389,7,4603,6363,1760,251.42857142857142,False,
veh1622,normalVehicle,1931.1005956190754,3,4606,6365,1759,586.3333333333334,False,
veh1625,normalVehicle,1155.4299362743247,18,4609,6132,1523,84.61111111111111,False,
veh1623,eVehicle,0.0,19,4609,6366,1757,92.47368421052632,False,
veh1626,dieselEuroSix,5456.774563252934,20,4610,6444,1834,91.7,False,
veh1627,hovGasolinaEuroSix,6172.6977455056785,7,4611,6534,1923,274.7142857142857,False,
veh1624,dieselEuroSix,9259.524985042299,18,4612,6368,1756,97.55555555555556,False,
veh1628,dieselEuroSix,5443.672586212813,14,4613,6372,1759,125.64285714285714,False,
veh1630,gasolineEuroSix,796.3797415334092,8,4615,6134,1519,189.875,False,
veh1629,highEmissions,1385.882064995575,19,4616,6373,1757,92.47368421052632,False,
veh1631,dieselEuroSix,9414.761982201033,5,4617,6370,1753,350.6,False,
veh1632,eVehicle,0.0,18,4620,6235,1615,89.72222222222223,False,
veh1634,eVehicle,0.0,15,4621,6536,1915,127.66666666666667,False,
veh1633,normalVehicle,1508.9648665009715,13,4623,6438,1815,139.6153846153846,False,
veh1636,eVehicle,0.0,3,4624,6375,1751,583.6666666666666,False,
veh1635,gasolineEuroSix,814.6301094214053,7,4624,6068,1444,206.28571428571428,True,
veh1637,highEmissions,1070.5188231971983,3,4625,6096,1471,490.3333333333333,False,
veh1638,gasolineEuroSix,762.9421548832227,5,4627,6070,1443,288.6,True,
veh1639,hovGasolinaEuroSix,6688.8574992024905,2,4627,6371,1744,872.0,False,
veh1641,dieselEuroSix,7123.730615953368,1,4629,6321,1692,1692.0,False,
veh1640,highEmissions,1801.2561623302547,13,4630,6373,1743,134.07692307692307,False,
veh1642,dieselEuroSix,4886.670949883709,13,4631,6256,1625,125.0,False,
veh1643,hovGasolinaEuroSix,5263.068824494721,14,4633,6323,1690,120.71428571428571,False,
veh1644,highEmissions,1071.3584082830046,5,4636,6433,1797,359.4,False,
veh1645,hovGasolinaEuroSix,4772.130325099655,19,4636,6445,1809,95.21052631578948,False,
veh1646,hovGasolinaEuroSix,4963.078084222159,20,4637,6507,1870,93.5,False,
veh1648,dieselEuroSix,6391.43509012636,5,4639,6435,1796,359.2,False,
veh1647,highEmissions,1298.098437053938,18,4640,6644,2004,111.33333333333333,False,
veh1649,normalVehicle,1267.5965559003025,18,4644,5980,1336,74.22222222222223,True,
veh1650,hovGasolinaEuroSix,4437.882673789999,3,4645,6258,1613,537.6666666666666,False,
veh1651,dieselEuroSix,8957.668609183862,8,4647,6375,1728,216.0,False,
veh1652,dieselEuroSix,5867.042522561005,13,4649,6447,1798,138.30769230769232,False,
veh1654,dieselEuroSix,7927.530864093178,5,4651,6377,1726,345.2,False,
veh1653,normalVehicle,1584.0432634942695,10,4652,6449,1797,179.7,False,
veh1657,highEmissions,1454.055923557905,7,4653,6646,1993,284.7142857142857,False,
veh1655,hovGasolinaEuroSix,5307.665629096565,13,4654,6378,1724,132.6153846153846,False,
veh1659,gasolineEuroSix,805.0728914466649,12,4655,6281,1626,135.5,False,
veh1660,eVehicle,0.0,6,4656,6457,1801,300.1666666666667,False,
veh1656,normalVehicle,1236.5958722466014,8,4657,6390,1733,216.625,False,
veh1661,eVehicle,0.0,10,4659,6072,1413,141.3,True,
veh1658,normalVehicle,1513.701610972975,5,4660,6392,1732,346.4,False,
veh1662,gasolineEuroSix,644.5261593304447,12,4662,6382,1720,143.33333333333334,True,
veh1663,dieselEuroSix,7095.922740483654,16,4662,6283,1621,101.3125,False,
veh1664,normalVehicle,1368.0078970989746,18,4665,6384,1719,95.5,True,
veh1665,gasolineEuroSix,1090.9089407487647,10,4666,6412,1746,174.6,False,
veh1666,highEmissions,1374.4472690969078,3,4668,6284,1616,538.6666666666666,False,
veh1667,highEmissions,1268.440019917189,17,4671,6302,1631,95.94117647058823,False,
veh1668,dieselEuroSix,8560.212037634887,10,4671,6648,1977,197.7,False,
veh1669,hovGasolinaEuroSix,4976.137076027745,7,4672,6393,1721,245.85714285714286,False,
veh1671,normalVehicle,1285.7853853769711,1,4674,6458,1784,1784.0,False,
veh1670,hovGasolinaEuroSix,3511.1523529050905,15,4674,6370,1696,113.06666666666666,False,
veh1673,eVehicle,0.0,20,4677,5994,1317,65.85,True,
veh1672,highEmissions,1328.2158666147034,10,4677,6460,1783,178.3,False,
veh1675,hovGasolinaEuroSix,3553.2279178122603,19,4679,6037,1358,71.47368421052632,True,
veh1674,gasolineEuroSix,865.5992918020775,4,4680,6458,1778,444.5,False,
veh1677,normalVehicle,1922.1744230766922,20,4681,6650,1969,98.45,False,
veh1676,gasolineEuroSix,590.506173045479,12,4682,6212,1530,127.5,True,
veh1679,eVehicle,0.0,15,4683,6460,1777,118.46666666666667,False,
veh1682,eVehicle,0.0,20,4684,6259,1575,78.75,False,
veh1678,highEmissions,1723.9603901675664,9,4684,6651,1967,218.55555555555554,False,
veh1683,hovGasolinaEuroSix,5306.747948300596,2,4685,6462,1777,888.5,False,
veh1680,gasolineEuroSix,706.5941770602718,2,4686,5996,1310,655.0,True,
veh1681,dieselEuroSix,7883.3222227626975,11,4689,6462,1773,161.1818181818182,False,
veh1684,gasolineEuroSix,1011.3194124951326,6,4692,6464,1772,295.3333333333333,False,
veh1685,gasolineEuroSix,1208.114098694008,5,4693,6653,1960,392.0,False,
veh1686,eVehicle,0.0,4,4694,6395,1701,425.25,False,
veh1687,hovGasolinaEuroSix,4587.128094801284,4,4695,6385,1690,422.5,True,
veh1688,eVehicle,0.0,14,4696,5898,1202,85.85714285714286,True,
veh1689,dieselEuroSix,4864.4422249472,19,4699,6137,1438,75.6842105263158,True,
veh1690,dieselEuroSix,6498.250282749285,8,4701,6387,1686,210.75,True,
veh1691,eVehicle,0.0,7,4710,6214,1504,214.85714285714286,True,
veh1692,gasolineEuroSix,765.0349607003714,17,4713,6215,1502,88.3529411764706,True,
veh1693,gasolineEuroSix,1020.9550689657563,17,4716,6465,1749,102.88235294117646,False,
veh1694,highEmissions,947.7172494815819,13,4718,5986,1268,97.53846153846153,True,
veh1695,normalVehicle,1963.1228825342928,4,4719,6471,1752,438.0,False,
veh1696,dieselEuroSix,6252.73278287694,7,4720,6389,1669,238.42857142857142,True,
veh1697,dieselEuroSix,4801.91093670861,13,4722,6003,1281,98.53846153846153,True,
veh1699,highEmissions,1238.2639140470299,17,4723,6217,1494,87.88235294117646,True,
veh1700,hovGasolinaEuroSix,4909.850374210825,5,4724,6391,1667,333.4,True,
veh1698,highEmissions,1030.5902654382755,19,4725,6004,1279,67.3157894736842,True,
veh1701,highEmissions,1347.7323619505337,9,4727,6393,1666,185.11111111111111,True,
veh1702,dieselEuroSix,4046.224937170812,1,4732,6132,1400,1400.0,True,
veh1703,highEmissions,869.7028815284096,4,4733,5988,1255,313.75,True,
veh1704,hovGasolinaEuroSix,2829.561598416636,7,4739,6055,1316,188.0,True,
veh1705,normalVehicle,1508.7744761259814,19,4740,6376,1636,86.10526315789474,False,
veh1708,eVehicle,0.0,16,4742,6219,1477,92.3125,True,
veh1706,dieselEuroSix,5027.239974016813,13,4742,6057,1315,101.15384615384616,True,
veh1710,hovGasolinaEuroSix,4973.4408962528305,18,4744,6371,1627,90.38888888888889,True,
veh1707,hovGasolinaEuroSix,4029.931365753833,20,4745,6058,1313,65.65,True,
veh1711,highEmissions,1526.4665132768002,8,4745,6472,1727,215.875,False,
veh1712,gasolineEuroSix,927.2637157072492,9,4747,6464,1717,190.77777777777777,False,
veh1709,highEmissions,1067.472902815559,2,4748,6060,1312,656.0,True,
veh1713,normalVehicle,1771.9275657087837,6,4750,6465,1715,285.8333333333333,False,
