VEP
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1760,hovGasolinaEuroSix,4110.662604019387,6,4822,6404,1582,263.6666666666667,True,
veh1758,hovGasolinaEuroSix,4148.926582000347,20,4822,6134,1312,65.6,True,
veh1762,eVehicle,0.0,5,4824,6120,1296,259.2,True,
veh1761,normalVehicle,1474.9433231849187,10,4825,6405,1580,158.0,True,
veh1763,highEmissions,1327.8109533232287,16,4829,6407,1578,98.625,True,
veh1764,eVehicle,0.0,2,4833,6409,1576,788.0,True,
veh1766,normalVehicle,1453.2820275663105,19,4835,6222,1387,73.0,True,
veh1765,normalVehicle,1513.8947616615512,17,4836,6411,1575,92.6470588235294,True,
veh1767,normalVehicle,1481.356581272342,3,4838,6224,1386,462.0,True,
veh1768,dieselEuroSix,4284.495399721765,19,4841,6122,1281,67.42105263157895,True,
veh1770,dieselEuroSix,5479.723620513759,3,4844,6136,1292,430.6666666666667,True,
veh1769,dieselEuroSix,4814.169482227724,13,4844,6394,1550,119.23076923076923,True,
veh1772,normalVehicle,1324.2032618244416,13,4845,6134,1289,99.15384615384616,True,
veh1773,eVehicle,0.0,17,4846,6275,1429,84.05882352941177,True,
veh1771,hovGasolinaEuroSix,3813.54205215106,19,4847,6138,1291,67.94736842105263,True,
veh1775,eVehicle,0.0,10,4848,6149,1301,130.1,True,
veh1777,dieselEuroSix,3892.080247677404,9,4849,6158,1309,145.44444444444446,True,
veh1774,dieselEuroSix,6674.596894655972,13,4849,6277,1428,109.84615384615384,True,
veh1778,gasolineEuroSix,751.827188478162,16,4851,6396,1545,96.5625,True,
veh1776,highEmissions,863.5460009275358,12,4851,6328,1477,123.08333333333333,True,
veh1780,hovGasolinaEuroSix,4143.682590234338,2,4853,6413,1560,780.0,True,
veh1779,dieselEuroSix,6206.292699951617,18,4854,6398,1544,85.77777777777777,True,
veh1782,dieselEuroSix,3844.38842550662,16,4854,6342,1488,93.0,True,
veh1781,normalVehicle,1463.0979342515486,1,4856,6415,1559,1559.0,True,
veh1783,hovGasolinaEuroSix,3747.782866386871,14,4857,6344,1487,106.21428571428571,True,
veh1784,normalVehicle,1365.513009715729,10,4860,6345,1485,148.5,True,
veh1785,gasolineEuroSix,807.5566075382127,19,4861,6225,1364,71.78947368421052,True,
veh1787,hovGasolinaEuroSix,4744.183861410689,11,4863,6278,1415,128.63636363636363,True,
veh1786,hovGasolinaEuroSix,4677.957307918078,5,4864,6227,1363,272.6,True,
veh1788,normalVehicle,1074.5687665077635,20,4865,6331,1466,73.3,True,
veh1789,gasolineEuroSix,822.9717729866388,19,4866,6416,1550,81.57894736842105,True,
veh1791,highEmissions,931.2471930202158,18,4868,6160,1292,71.77777777777777,True,
veh1790,hovGasolinaEuroSix,5091.590461717522,9,4869,6418,1549,172.11111111111111,True,
veh1792,gasolineEuroSix,816.4260930352158,3,4870,6347,1477,492.3333333333333,True,
veh1796,dieselEuroSix,5420.671018425881,20,4872,6333,1461,73.05,True,
veh1793,highEmissions,1254.334907718324,12,4873,6349,1476,123.0,True,
veh1797,dieselEuroSix,6275.328107245938,14,4874,6399,1525,108.92857142857143,True,
veh1798,highEmissions,1064.9494835851328,17,4876,6140,1264,74.3529411764706,True,
veh1794,hovGasolinaEuroSix,5048.0299081462845,13,4876,6351,1475,113.46153846153847,True,
veh1799,hovGasolinaEuroSix,4792.524514354373,1,4877,6401,1524,1524.0,True,
veh1795,highEmissions,1394.0152278307328,19,4879,6352,1473,77.52631578947368,True,
veh1801,hovGasolinaEuroSix,3554.782648086156,19,4881,6229,1348,70.94736842105263,True,
veh1800,eVehicle,0.0,4,4882,6394,1512,378.0,True,
veh1802,normalVehicle,1583.123542896215,2,4884,6403,1519,759.5,True,
veh1803,gasolineEuroSix,731.173899170546,19,4886,6231,1345,70.78947368421052,True,
veh1804,normalVehicle,887.3285511804071,17,4887,6165,1278,75.17647058823529,True,
veh1806,hovGasolinaEuroSix,4156.737111793825,1,4889,6335,1446,1446.0,True,
veh1805,highEmissions,783.9764933422855,4,4890,6256,1366,341.5,True,
veh1807,eVehicle,0.0,11,4892,6337,1445,131.36363636363637,True,
veh1808,highEmissions,1165.60257746457,11,4893,6420,1527,138.8181818181818,True,
veh1809,normalVehicle,1145.9612421226182,12,4896,6257,1361,113.41666666666667,True,
veh1810,hovGasolinaEuroSix,3702.0863624430863,18,4897,6395,1498,83.22222222222223,True,
veh1811,eVehicle,0.0,2,4899,6259,1360,680.0,True,
veh1813,highEmissions,1128.9082359264812,12,4901,6397,1496,124.66666666666667,True,
veh1812,normalVehicle,1364.5723065340967,19,4902,6261,1359,71.52631578947368,True,
veh1814,eVehicle,0.0,3,4902,6141,1239,413.0,True,
veh1816,eVehicle,0.0,3,4905,6262,1357,452.3333333333333,True,
veh1815,hovGasolinaEuroSix,3630.547366971027,16,4905,6206,1301,81.3125,True,
veh1820,highEmissions,1206.7188127004356,18,4907,6280,1373,76.27777777777777,True,
veh1817,gasolineEuroSix,829.8777731611947,15,4908,6264,1356,90.4,True,
veh1818,hovGasolinaEuroSix,4975.5361567411455,11,4911,6266,1355,123.18181818181819,True,
veh1821,eVehicle,0.0,17,4912,6422,1510,88.82352941176471,True,
veh1819,highEmissions,1353.2009212463254,18,4914,6268,1354,75.22222222222223,True,
veh1822,normalVehicle,1288.3199599247057,1,4915,6208,1293,1293.0,True,
veh1823,hovGasolinaEuroSix,4459.543083343843,6,4916,6282,1366,227.66666666666666,True,
veh1824,highEmissions,1197.9018179474376,11,4918,6399,1481,134.63636363636363,True,
veh1825,hovGasolinaEuroSix,4513.548331335115,12,4919,6338,1419,118.25,True,
veh1826,dieselEuroSix,6581.639996287945,7,4922,6401,1479,211.28571428571428,True,
veh1827,highEmissions,1102.641786449269,5,4923,6787,1864,372.8,False,
veh1828,highEmissions,1342.7138461810491,19,4926,6269,1343,70.6842105263158,True,
veh1829,highEmissions,1301.6352364173572,5,4929,6788,1859,371.8,False,
veh1830,gasolineEuroSix,772.506434385084,19,4937,6423,1486,78.21052631578948,True,
veh1831,dieselEuroSix,5976.620384924693,4,4938,6233,1295,323.75,True,
veh1832,hovGasolinaEuroSix,3805.2397707130854,13,4942,6234,1292,99.38461538461539,True,
veh1833,eVehicle,0.0,11,4943,6284,1341,121.9090909090909,True,
veh1836,eVehicle,0.0,17,4944,6405,1461,85.94117647058823,True,
veh1834,normalVehicle,1237.2619356579266,14,4946,6286,1340,95.71428571428571,True,
veh1838,normalVehicle,1175.0426734512732,11,4947,6209,1262,114.72727272727273,True,
veh1837,dieselEuroSix,5774.577767586922,12,4947,6406,1459,121.58333333333333,True,
veh1835,highEmissions,1121.5038139977253,9,4949,6287,1338,148.66666666666666,True,
veh1839,eVehicle,0.0,20,4950,6220,1270,63.5,True,
veh1841,gasolineEuroSix,801.6486628257079,12,4952,6289,1337,111.41666666666667,True,
veh1840,gasolineEuroSix,678.7097371842882,2,4953,6222,1269,634.5,True,
veh1842,dieselEuroSix,7139.697331316434,3,4953,6790,1837,612.3333333333334,False,
veh1843,hovGasolinaEuroSix,3956.589387497003,8,4956,6340,1384,173.0,True,
veh1844,eVehicle,0.0,9,4961,6291,1330,147.77777777777777,True,
veh1845,eVehicle,0.0,13,4963,6271,1308,100.61538461538461,True,
veh1847,dieselEuroSix,4843.986969813863,18,4965,6669,1704,94.66666666666667,False,
veh1846,normalVehicle,1141.0960376152887,10,4966,6702,1736,173.6,False,
veh1848,eVehicle,0.0,19,4969,6426,1457,76.6842105263158,True,
veh1849,eVehicle,0.0,20,4975,6273,1298,64.9,True,
veh1850,eVehicle,0.0,3,4976,6427,1451,483.6666666666667,True,
veh1851,normalVehicle,1718.949266516006,3,4979,6792,1813,604.3333333333334,False,
veh1853,gasolineEuroSix,782.6442879502966,6,4980,6704,1724,287.3333333333333,False,
veh1852,eVehicle,0.0,9,4982,6429,1447,160.77777777777777,True,
veh1854,hovGasolinaEuroSix,3796.337086394316,14,4983,6788,1805,128.92857142857142,False,
veh1855,eVehicle,0.0,3,4986,6292,1306,435.3333333333333,True,
veh1856,gasolineEuroSix,825.3649878810799,5,4988,6671,1683,336.6,False,
veh1857,gasolineEuroSix,848.8983639862874,10,4989,6790,1801,180.1,False,
veh1858,hovGasolinaEuroSix,5233.019450811627,18,4992,6791,1799,99.94444444444444,False,
veh1859,eVehicle,0.0,9,4993,6403,1410,156.66666666666666,True,
veh1861,gasolineEuroSix,1011.277533224518,8,4995,6793,1798,224.75,False,
veh1862,eVehicle,0.0,7,4995,6342,1347,192.42857142857142,True,
veh1860,hovGasolinaEuroSix,5022.450758751391,4,4996,6672,1676,419.0,False,
veh1863,normalVehicle,1124.676320903788,9,4998,6598,1600,177.77777777777777,False,
veh1864,normalVehicle,1347.1741289492018,16,5001,6344,1343,83.9375,True,
veh1868,normalVehicle,1275.8964812597583,2,5002,6294,1292,646.0,True,
veh1865,highEmissions,1168.428338326011,17,5004,6345,1341,78.88235294117646,True,
veh1869,hovGasolinaEuroSix,4340.365291274925,10,5005,6296,1291,129.1,True,
veh1866,highEmissions,1189.7399747853974,7,5007,6599,1592,227.42857142857142,False,
veh1870,eVehicle,0.0,18,5008,6846,1838,102.11111111111111,False,
veh1871,normalVehicle,1427.0973765434528,3,5009,6298,1289,429.6666666666667,True,
veh1872,highEmissions,752.2965980853477,11,5010,6321,1311,119.18181818181819,True,
veh1867,gasolineEuroSix,761.414912987107,18,5010,6347,1337,74.27777777777777,True,
veh1873,eVehicle,0.0,11,5014,6349,1335,121.36363636363636,True,
veh1874,normalVehicle,1454.437389050712,10,5018,6706,1688,168.8,False,
veh1875,gasolineEuroSix,865.4774745781857,17,5020,6848,1828,107.52941176470588,False,
veh1876,eVehicle,0.0,5,5021,6322,1301,260.2,True,
veh1877,highEmissions,1098.8152442631497,2,5022,6408,1386,693.0,True,
veh1878,hovGasolinaEuroSix,5254.999191845121,15,5023,6707,1684,112.26666666666667,False,
veh1879,highEmissions,1298.7519885324755,12,5024,6850,1826,152.16666666666666,False,
veh1880,hovGasolinaEuroSix,4083.544523527442,2,5025,6410,1385,692.5,True,
veh1881,eVehicle,0.0,1,5026,6323,1297,1297.0,True,
veh1884,dieselEuroSix,5775.161325016701,11,5028,6565,1537,139.72727272727272,False,
veh1882,highEmissions,1083.7330235556929,14,5029,6715,1686,120.42857142857143,False,
veh1886,gasolineEuroSix,836.4588899179331,6,5030,6601,1571,261.8333333333333,False,
veh1885,hovGasolinaEuroSix,3772.4837958260496,18,5031,6679,1648,91.55555555555556,False,
veh1887,gasolineEuroSix,661.0581934475932,19,5032,6412,1380,72.63157894736842,True,
veh1883,eVehicle,0.0,2,5032,6717,1685,842.5,False,
veh1888,normalVehicle,1154.253255677687,17,5035,6431,1396,82.11764705882354,True,
veh1890,gasolineEuroSix,926.7404747166572,14,5037,6851,1814,129.57142857142858,False,
veh1889,highEmissions,1439.7461232856774,6,5038,6793,1755,292.5,False,
veh1891,highEmissions,935.7455863256322,7,5039,6465,1426,203.71428571428572,False,
veh1892,normalVehicle,1854.9816440355949,8,5043,6795,1752,219.0,False,
veh1893,highEmissions,1240.8807126690458,4,5044,6603,1559,389.75,False,
veh1894,gasolineEuroSix,987.7797237085416,19,5045,6853,1808,95.15789473684211,False,
veh1895,dieselEuroSix,7839.595417685223,5,5046,6797,1751,350.2,False,
veh1896,hovGasolinaEuroSix,5966.827283365199,19,5049,6799,1750,92.10526315789474,False,
veh1897,hovGasolinaEuroSix,5256.116703354449,17,5051,6795,1744,102.58823529411765,False,
veh1898,highEmissions,1100.9139090354975,4,5052,6925,1873,468.25,False,
veh1899,eVehicle,0.0,9,5055,6927,1872,208.0,False,
veh1900,hovGasolinaEuroSix,3714.658449046308,15,5055,6471,1416,94.4,False,
veh1901,eVehicle,0.0,7,5063,6605,1542,220.28571428571428,False,
veh1902,dieselEuroSix,6442.650435899864,2,5064,6709,1645,822.5,False,
veh1903,gasolineEuroSix,694.3496854668705,12,5070,6413,1343,111.91666666666667,True,
veh1904,eVehicle,0.0,15,5075,6808,1733,115.53333333333333,False,
veh1905,gasolineEuroSix,935.9939748854722,11,5076,6929,1853,168.45454545454547,False,
veh1906,highEmissions,1480.337617315501,20,5089,6855,1766,88.3,False,
veh1907,gasolineEuroSix,972.9294810214478,12,5090,6930,1840,153.33333333333334,False,
veh1908,normalVehicle,1877.4780275847943,8,5093,6932,1839,229.875,False,
veh1909,gasolineEuroSix,764.5841701459741,1,5095,6716,1621,1621.0,False,
veh1910,hovGasolinaEuroSix,5529.5767890316265,1,5097,6800,1703,1703.0,False,
veh1911,highEmissions,951.269242247684,16,5102,6690,1588,99.25,False,
veh1912,dieselEuroSix,7781.3465129342885,2,5105,6797,1692,846.0,False,
veh1913,normalVehicle,1879.1499205350638,6,5107,6802,1695,282.5,False,
veh1914,dieselEuroSix,6402.399479596271,9,5112,6718,1606,178.44444444444446,False,
veh1915,hovGasolinaEuroSix,5952.817018141531,18,5115,6934,1819,101.05555555555556,False,
veh1916,highEmissions,1288.5193656238612,2,5119,6720,1601,800.5,False,
veh1917,highEmissions,1023.3545676726856,1,5122,6870,1748,1748.0,False,
veh1918,eVehicle,0.0,8,5124,6720,1596,199.5,False,
veh1919,dieselEuroSix,5631.475702359302,3,5126,6810,1684,561.3333333333334,False,
veh1920,eVehicle,0.0,17,5127,6975,1848,108.70588235294117,False,
veh1921,eVehicle,0.0,6,5130,6872,1742,290.3333333333333,False,
veh1923,gasolineEuroSix,986.5025915357355,2,5131,6799,1668,834.0,False,
veh1922,hovGasolinaEuroSix,5031.935084901613,17,5133,6873,1740,102.3529411764706,False,
veh1924,gasolineEuroSix,880.7667323491177,7,5133,6812,1679,239.85714285714286,False,
veh1925,highEmissions,1398.0959381720486,7,5134,6857,1723,246.14285714285714,False,
veh1926,gasolineEuroSix,933.9766543942094,15,5137,6858,1721,114.73333333333333,False,
veh1927,eVehicle,0.0,10,5139,6722,1583,158.3,False,
veh1932,eVehicle,0.0,16,5142,6813,1671,104.4375,False,
veh1928,dieselEuroSix,5093.663215462129,8,5142,6726,1584,198.0,False,
veh1933,eVehicle,0.0,17,5143,6875,1732,101.88235294117646,False,
veh1929,normalVehicle,1162.2596421490725,12,5145,6731,1586,132.16666666666666,False,
veh1934,highEmissions,1154.332260382189,11,5147,6721,1574,143.0909090909091,False,
veh1930,normalVehicle,1130.6018004242676,13,5148,6738,1590,122.3076923076923,False,
veh1935,eVehicle,0.0,3,5149,6970,1821,607.0,False,
veh1931,highEmissions,1182.876209984804,7,5151,6740,1589,227.0,False,
veh1936,hovGasolinaEuroSix,4670.332281705126,20,5152,6971,1819,90.95,False,
veh1939,highEmissions,1482.459911701495,6,5153,6877,1724,287.3333333333333,False,
veh1940,hovGasolinaEuroSix,4718.836913269431,7,5154,6976,1822,260.2857142857143,False,
veh1937,dieselEuroSix,7084.995261396932,20,5155,6973,1818,90.9,False,
veh1942,highEmissions,1080.0363986127284,10,5157,6925,1768,176.8,False,
veh1938,normalVehicle,1787.9041430444975,19,5158,6975,1817,95.63157894736842,False,
veh1941,hovGasolinaEuroSix,5877.264308191087,14,5161,6976,1815,129.64285714285714,False,
veh1943,eVehicle,0.0,20,5163,6927,1764,88.2,False,
veh1944,highEmissions,1680.7186276709938,16,5164,6978,1814,113.375,False,
veh1945,gasolineEuroSix,918.8322960950796,12,5166,6928,1762,146.83333333333334,False,
veh1948,dieselEuroSix,8228.355219254774,1,5167,6878,1711,1711.0,False,
veh1946,hovGasolinaEuroSix,4039.2417444034386,16,5169,7166,1997,124.8125,False,
veh1947,highEmissions,1409.522626543892,1,5172,7167,1995,1995.0,False,
veh1951,eVehicle,0.0,4,5174,6742,1568,392.0,False,
veh1949,gasolineEuroSix,972.6424045184656,19,5175,7169,1994,104.94736842105263,False,
veh1952,dieselEuroSix,5057.590126986354,20,5177,6887,1710,85.5,False,
veh1950,gasolineEuroSix,1016.2474176022754,14,5178,7170,1992,142.28571428571428,False,
veh1953,dieselEuroSix,8518.089748902854,19,5181,6880,1699,89.42105263157895,False,
veh1954,highEmissions,1119.3494956695918,11,5184,6883,1699,154.45454545454547,False,
veh1955,dieselEuroSix,7561.562465823612,11,5185,6860,1675,152.27272727272728,False,
veh1956,normalVehicle,1346.402119222026,3,5186,7378,2192,730.6666666666666,False,
veh1957,gasolineEuroSix,778.621791121566,14,5189,6723,1534,109.57142857142857,False,
veh1958,hovGasolinaEuroSix,3562.6288272180363,7,5191,6873,1682,240.28571428571428,False,
veh1959,gasolineEuroSix,884.3393513346899,17,5192,7380,2188,128.7058823529412,False,
veh1961,eVehicle,0.0,16,5193,6884,1691,105.6875,False,
veh1960,hovGasolinaEuroSix,5302.537812256436,20,5195,7381,2186,109.3,False,
veh1962,highEmissions,1104.0453871654065,19,5196,6886,1690,88.94736842105263,False,
veh1965,normalVehicle,1886.129490673969,18,5198,6980,1782,99.0,False,
veh1963,gasolineEuroSix,737.2451542868819,17,5199,6970,1771,104.17647058823529,False,
veh1964,normalVehicle,1443.4537928208792,16,5202,6971,1769,110.5625,False,
veh1969,eVehicle,0.0,20,5204,6982,1778,88.9,False,
veh1966,highEmissions,1369.2015297247128,19,5205,6973,1768,93.05263157894737,False,
veh1970,gasolineEuroSix,955.5274238377654,15,5207,6984,1777,118.46666666666667,False,
veh1967,gasolineEuroSix,983.2433368310966,20,5208,6975,1767,88.35,False,
veh1974,highEmissions,1349.8703083722091,16,5208,6936,1728,108.0,False,
veh1976,highEmissions,1256.1909065987884,17,5210,6889,1679,98.76470588235294,False,
veh1971,dieselEuroSix,6667.763055057604,6,5210,6986,1776,296.0,False,
veh1975,eVehicle,0.0,9,5210,6938,1728,192.0,False,
veh1968,dieselEuroSix,6532.39020447336,10,5211,6977,1766,176.6,False,
veh1972,hovGasolinaEuroSix,5461.252927771627,19,5213,6988,1775,93.42105263157895,False,
veh1973,gasolineEuroSix,891.450631593746,13,5214,7435,2221,170.84615384615384,False,
veh1978,eVehicle,0.0,20,5216,7383,2167,108.35,False,
veh1977,gasolineEuroSix,1042.3693717512222,18,5217,7437,2220,123.33333333333333,False,
veh1979,eVehicle,0.0,9,5220,6875,1655,183.88888888888889,False,
veh1980,gasolineEuroSix,926.2224010695977,9,5223,6876,1653,183.66666666666666,False,
veh1982,highEmissions,1674.258176758417,10,5225,7385,2160,216.0,False,
veh1981,highEmissions,1402.6311868034297,1,5226,6878,1652,1652.0,False,
veh1983,eVehicle,0.0,20,5227,7198,1971,98.55,False,
veh1984,highEmissions,1838.318322387863,2,5228,7439,2211,1105.5,False,
veh1985,normalVehicle,1869.6165812956438,15,5230,7387,2157,143.8,False,
veh1986,gasolineEuroSix,1069.4517868100645,15,5231,7441,2210,147.33333333333334,False,
veh1987,eVehicle,0.0,12,5232,7173,1941,161.75,False,
veh1989,eVehicle,0.0,8,5234,6962,1728,216.0,False,
veh1988,gasolineEuroSix,987.2354847905624,17,5235,7175,1940,114.11764705882354,False,
veh1991,normalVehicle,1160.3395731649955,15,5235,7007,1772,118.13333333333334,False,
veh1992,highEmissions,1042.8295361767,7,5236,7004,1768,252.57142857142858,False,
veh1990,hovGasolinaEuroSix,4652.487786696882,16,5237,6964,1727,107.9375,False,
veh1993,eVehicle,0.0,11,5238,7009,1771,161.0,False,
veh1996,dieselEuroSix,4927.079397047391,13,5241,6927,1686,129.69230769230768,False,
veh1994,highEmissions,1395.4527366987402,5,5241,7010,1769,353.8,False,
veh1997,highEmissions,1649.9498240716732,14,5243,7177,1934,138.14285714285714,False,
veh1998,gasolineEuroSix,1147.3866970333693,4,5244,7443,2199,549.75,False,
veh1995,eVehicle,0.0,2,5244,7012,1768,884.0,False,
veh1999,gasolineEuroSix,882.6886078397253,12,5251,7200,1949,162.41666666666666,False,
veh2000,highEmissions,1595.4526295160606,1,5253,7013,1760,1760.0,False,
veh2001,normalVehicle,2228.1540634999733,9,5254,7444,2190,243.33333333333334,False,
veh2005,hovGasolinaEuroSix,5071.415442834059,18,5256,6965,1709,94.94444444444444,False,
veh2006,gasolineEuroSix,849.6400797017207,10,5257,7006,1749,174.9,False,
veh2002,eVehicle,0.0,2,5257,7037,1780,890.0,False,
veh2008,highEmissions,1307.1833283312517,13,5259,6967,1708,131.3846153846154,False,
veh2007,highEmissions,1328.7204093900596,11,5260,7008,1748,158.9090909090909,False,
veh2003,gasolineEuroSix,855.6253035900636,1,5260,7039,1779,1779.0,False,
veh2009,hovGasolinaEuroSix,3613.620308719956,11,5262,6970,1708,155.27272727272728,False,
veh2004,highEmissions,1494.9737219824278,10,5263,7040,1777,177.7,False,
veh2010,eVehicle,0.0,19,5264,7202,1938,102.0,False,
veh2011,gasolineEuroSix,968.5902279996925,2,5267,7204,1937,968.5,False,
veh2012,dieselEuroSix,7488.633717502302,7,5268,7009,1741,248.71428571428572,False,
veh2014,hovGasolinaEuroSix,5755.303721544751,3,5270,7042,1772,590.6666666666666,False,
veh2013,hovGasolinaEuroSix,4865.4756570636355,11,5271,7011,1740,158.1818181818182,False,
veh2017,dieselEuroSix,8615.727080940333,4,5272,7015,1743,435.75,False,
veh2018,hovGasolinaEuroSix,5690.527293067096,5,5273,7388,2115,423.0,False,
veh2015,highEmissions,1629.2162165102982,3,5273,7044,1771,590.3333333333334,False,
veh2016,gasolineEuroSix,961.2101908016409,10,5274,7013,1739,173.9,False,
veh2019,gasolineEuroSix,1012.037777564868,14,5276,7390,2114,151.0,False,
veh2021,gasolineEuroSix,1081.036644482218,20,5276,7017,1741,87.05,False,
veh2020,normalVehicle,1749.874167685163,11,5279,7393,2114,192.1818181818182,False,
veh2022,eVehicle,0.0,8,5279,7206,1927,240.875,False,
veh2023,hovGasolinaEuroSix,5235.829389428098,1,5280,6969,1689,1689.0,False,
veh2024,gasolineEuroSix,879.8829336557473,6,5285,7208,1923,320.5,False,
veh2026,eVehicle,0.0,17,5287,7394,2107,123.94117647058823,False,
veh2025,gasolineEuroSix,935.738631955931,19,5288,7210,1922,101.15789473684211,False,
veh2028,normalVehicle,1800.8880472597614,12,5289,7015,1726,143.83333333333334,False,
veh2027,gasolineEuroSix,1044.1163816496842,10,5290,7396,2106,210.6,False,
veh2029,gasolineEuroSix,1042.3901309439525,10,5291,7045,1754,175.4,False,
veh2031,hovGasolinaEuroSix,5760.383250636843,14,5294,7211,1917,136.92857142857142,False,
veh2030,normalVehicle,2003.4408033555562,13,5294,7047,1753,134.84615384615384,False,
veh2032,normalVehicle,1364.8330301278245,17,5296,6972,1676,98.58823529411765,False,
veh2033,highEmissions,1645.7025576387587,15,5299,7178,1879,125.26666666666667,False,
veh2034,normalVehicle,1474.098708268366,3,5300,6974,1674,558.0,False,
veh2035,hovGasolinaEuroSix,4672.470277654397,7,5301,7019,1718,245.42857142857142,False,
veh2036,gasolineEuroSix,1024.044358283071,14,5303,7016,1713,122.35714285714286,False,
veh2037,hovGasolinaEuroSix,5128.151794004679,8,5306,7018,1712,214.0,False,
veh2039,hovGasolinaEuroSix,5299.190473905146,2,5309,7023,1714,857.0,False,
veh2038,gasolineEuroSix,974.0517049201471,20,5309,7020,1711,85.55,False,
veh2040,highEmissions,1569.381740180006,20,5315,7180,1865,93.25,False,
veh2041,eVehicle,0.0,8,5319,7049,1730,216.25,False,
veh2042,dieselEuroSix,8230.190868341177,8,5322,7051,1729,216.125,False,
veh2044,dieselEuroSix,6327.936523493549,8,5322,6971,1649,206.125,False,
veh2043,normalVehicle,1752.6114408621402,13,5325,7053,1728,132.92307692307693,False,
veh2045,normalVehicle,1795.5118287974537,13,5335,7024,1689,129.92307692307693,False,
veh2046,eVehicle,0.0,7,5336,7213,1877,268.14285714285717,False,
veh2047,normalVehicle,1811.0421812419356,20,5339,7182,1843,92.15,False,
veh2048,dieselEuroSix,7799.430287475964,5,5342,7215,1873,374.6,False,
veh2049,gasolineEuroSix,915.0318714663225,10,5346,7026,1680,168.0,False,
veh2051,hovGasolinaEuroSix,5741.41986110335,12,5348,7054,1706,142.16666666666666,False,
veh2050,normalVehicle,1148.9504186519296,1,5349,7037,1688,1688.0,False,
veh2052,eVehicle,0.0,10,5350,7022,1672,167.2,False,
veh2055,gasolineEuroSix,1010.22739032898,15,5352,7398,2046,136.4,False,
veh2053,gasolineEuroSix,899.376398904741,16,5353,7023,1670,104.375,False,
veh2056,eVehicle,0.0,6,5355,6972,1617,269.5,False,
veh2054,normalVehicle,1697.9290903580875,5,5356,7025,1669,333.8,False,
veh2057,gasolineEuroSix,1004.9516454603566,1,5358,7292,1934,1934.0,False,
veh2060,normalVehicle,1857.1038693323221,12,5359,7399,2040,170.0,False,
veh2061,gasolineEuroSix,886.2289047601074,14,5360,7273,1913,136.64285714285714,False,
veh2058,gasolineEuroSix,805.1348501823948,18,5361,6974,1613,89.61111111111111,False,
veh2062,gasolineEuroSix,911.1407233579268,17,5364,7402,2038,119.88235294117646,False,
veh2059,dieselEuroSix,6959.837571694265,11,5364,6976,1612,146.54545454545453,False,
veh2063,gasolineEuroSix,895.1812884159184,16,5368,6976,1608,100.5,False,
veh2064,highEmissions,1388.6042955036366,11,5370,7056,1686,153.27272727272728,False,
veh2065,hovGasolinaEuroSix,3933.201963239797,20,5371,7027,1656,82.8,False,
veh2066,hovGasolinaEuroSix,4727.644069735751,4,5372,6977,1605,401.25,False,
veh2068,highEmissions,1096.8747727527573,19,5374,7058,1684,88.63157894736842,False,
veh2067,normalVehicle,1653.231219801619,10,5375,6979,1604,160.4,False,
veh2069,normalVehicle,1809.0988818940405,18,5377,7217,1840,102.22222222222223,False,
veh2070,dieselEuroSix,7596.9590553992,9,5380,7219,1839,204.33333333333334,False,
veh2071,hovGasolinaEuroSix,5931.856581710329,14,5383,7221,1838,131.28571428571428,False,
veh2072,dieselEuroSix,6646.88530309979,1,5384,6981,1597,1597.0,False,
veh2073,normalVehicle,1125.8502799690652,10,5385,6999,1614,161.4,False,
veh2074,gasolineEuroSix,916.7076424841382,3,5388,7183,1795,598.3333333333334,False,
veh2075,normalVehicle,1253.6406958139796,16,5390,7039,1649,103.0625,False,
veh2076,hovGasolinaEuroSix,6172.93592958447,4,5392,7222,1830,457.5,False,
veh2077,highEmissions,1690.4180622024533,17,5395,7224,1829,107.58823529411765,False,
veh2078,gasolineEuroSix,872.1878487739057,8,5396,7040,1644,205.5,False,
veh2079,dieselEuroSix,4748.530346807961,20,5398,7042,1644,82.2,False,
veh2080,normalVehicle,1700.0633761636923,9,5400,7042,1642,182.44444444444446,False,
veh2081,gasolineEuroSix,888.217474534028,14,5402,6983,1581,112.92857142857143,False,
veh2082,highEmissions,1189.5247045512742,12,5405,6984,1579,131.58333333333334,False,
veh2083,hovGasolinaEuroSix,3709.388215168099,8,5408,7033,1625,203.125,False,
veh2084,highEmissions,1240.6591390966414,2,5411,7035,1624,812.0,False,
veh2085,eVehicle,0.0,4,5416,7001,1585,396.25,False,
veh2086,eVehicle,0.0,20,5420,7037,1617,80.85,False,
veh2087,highEmissions,1457.6643614300615,17,5423,7404,1981,116.52941176470588,False,
veh2088,highEmissions,1206.448725436165,17,5426,7047,1621,95.3529411764706,False,
veh2089,normalVehicle,1749.9395989649781,17,5433,7406,1973,116.05882352941177,False,
veh2090,normalVehicle,1341.2249930351334,6,5436,7341,1905,317.5,False,
veh2091,normalVehicle,1134.7594899398898,5,5448,7091,1643,328.6,False,
veh2092,eVehicle,0.0,10,5452,7038,1586,158.6,False,
veh2093,hovGasolinaEuroSix,3740.7672474873034,2,5462,7270,1808,904.0,False,
