RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, min_packages, max_packages,
60,80000,100000,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh1355,dieselEuroSix,8229.05010555789,13,4149,6044,1895,145.76923076923077,False,
veh1356,highEmissions,1362.3824075236662,10,4152,5940,1788,178.8,False,
veh1357,hovGasolinaEuroSix,4727.802835593174,8,4157,5862,1705,213.125,False,
veh1358,gasolineEuroSix,797.1170255540297,10,4158,5795,1637,163.7,False,
veh1359,normalVehicle,1250.7554643486626,18,4160,6132,1972,109.55555555555556,False,
veh1360,hovGasolinaEuroSix,5561.883359764867,5,4162,5820,1658,331.6,False,
veh1361,eVehicle,0.0,2,4163,5941,1778,889.0,False,
veh1362,dieselEuroSix,8307.05082523385,20,4166,5943,1777,88.85,False,
veh1363,eVehicle,0.0,17,4168,6102,1934,113.76470588235294,False,
veh1365,gasolineEuroSix,976.0481838512145,4,4169,6005,1836,459.0,False,
veh1364,gasolineEuroSix,1027.315795921114,6,4171,6104,1933,322.1666666666667,False,
veh1368,eVehicle,0.0,8,4171,5797,1626,203.25,False,
veh1366,normalVehicle,1883.4008195313043,7,4172,6006,1834,262.0,False,
veh1369,highEmissions,1369.6643387477252,9,4175,5799,1624,180.44444444444446,False,
veh1367,hovGasolinaEuroSix,6238.198203222019,14,4175,6008,1833,130.92857142857142,False,
veh1370,highEmissions,1364.4777025375013,18,4176,6134,1958,108.77777777777777,False,
veh1371,gasolineEuroSix,848.5993170748852,1,4179,5864,1685,1685.0,False,
veh1372,dieselEuroSix,7989.3848245699755,9,4187,5796,1609,178.77777777777777,False,
veh1373,normalVehicle,1151.220788192957,18,4188,5868,1680,93.33333333333333,False,
veh1374,hovGasolinaEuroSix,6122.511732011066,9,4191,6106,1915,212.77777777777777,False,
veh1375,dieselEuroSix,5191.971685631336,17,4192,5885,1693,99.58823529411765,False,
veh1376,normalVehicle,1743.8826974420772,9,4194,6136,1942,215.77777777777777,False,
veh1377,highEmissions,1217.7636896568486,16,4195,5870,1675,104.6875,False,
veh1378,eVehicle,0.0,5,4196,6010,1814,362.8,False,
veh1382,normalVehicle,1431.638451074409,13,4198,5872,1674,128.76923076923077,False,
veh1383,hovGasolinaEuroSix,5998.350336181942,12,4199,6107,1908,159.0,False,
veh1379,hovGasolinaEuroSix,6114.479734210051,4,4199,6011,1812,453.0,False,
veh1384,gasolineEuroSix,982.4008071601069,3,4201,6137,1936,645.3333333333334,False,
veh1380,highEmissions,1316.4739530993468,18,4202,6014,1812,100.66666666666667,False,
veh1385,eVehicle,0.0,12,4202,5887,1685,140.41666666666666,False,
veh1381,hovGasolinaEuroSix,5344.006786132997,18,4205,6016,1811,100.61111111111111,False,
veh1386,hovGasolinaEuroSix,4841.45409680589,18,4205,5888,1683,93.5,False,
veh1387,eVehicle,0.0,17,4206,5874,1668,98.11764705882354,False,
veh1389,eVehicle,0.0,19,4208,6109,1901,100.05263157894737,False,
veh1390,eVehicle,0.0,20,4209,5797,1588,79.4,False,
veh1388,eVehicle,0.0,1,4209,5875,1666,1666.0,False,
veh1393,normalVehicle,1880.9283344131306,10,4211,5945,1734,173.4,False,
veh1391,normalVehicle,1624.4840084408993,15,4212,5799,1587,105.8,False,
veh1392,highEmissions,1014.7506518743771,5,4215,5802,1587,317.4,False,
veh1394,eVehicle,0.0,5,4216,5969,1753,350.6,False,
veh1396,gasolineEuroSix,894.4545066819555,3,4217,5890,1673,557.6666666666666,False,
veh1395,normalVehicle,1209.5384704317664,19,4219,5971,1752,92.21052631578948,False,
veh1397,eVehicle,0.0,5,4220,5803,1583,316.6,False,
veh1399,dieselEuroSix,7579.84862818318,7,4221,5892,1671,238.71428571428572,False,
veh1398,highEmissions,1255.7510535585216,16,4223,5805,1582,98.875,False,
veh1400,dieselEuroSix,7462.1260396197595,11,4227,5807,1580,143.63636363636363,False,
veh1401,normalVehicle,1316.682425606301,12,4229,6324,2095,174.58333333333334,False,
veh1402,dieselEuroSix,4808.924914019702,10,4230,5956,1726,172.6,False,
veh1403,hovGasolinaEuroSix,5539.572630568026,6,4235,6017,1782,297.0,False,
veh1404,highEmissions,1495.4612860584184,5,4238,6019,1781,356.2,False,
veh1405,gasolineEuroSix,758.8436160002374,13,4238,5973,1735,133.46153846153845,False,
veh1407,eVehicle,0.0,15,4239,5946,1707,113.8,False,
veh1406,highEmissions,1257.8614700630205,13,4241,5974,1733,133.30769230769232,False,
veh1408,highEmissions,1532.889290366768,4,4242,6139,1897,474.25,False,
veh1409,eVehicle,0.0,20,4243,5877,1634,81.7,False,
veh1411,dieselEuroSix,6203.530455638209,5,4244,5958,1714,342.8,False,
veh1410,dieselEuroSix,7665.602604476675,9,4246,5879,1633,181.44444444444446,False,
veh1412,dieselEuroSix,6537.373007839761,10,4247,5960,1713,171.3,False,
veh1413,eVehicle,0.0,20,4247,5808,1561,78.05,False,
veh1414,eVehicle,0.0,1,4251,6429,2178,2178.0,False,
veh1416,dieselEuroSix,6486.937766191843,18,4253,6326,2073,115.16666666666667,False,
veh1415,hovGasolinaEuroSix,4097.4027812043705,1,4254,6369,2115,2115.0,False,
veh1417,hovGasolinaEuroSix,5681.039528574748,5,4256,6327,2071,414.2,False,
veh1420,eVehicle,0.0,13,4257,5976,1719,132.23076923076923,False,
veh1418,eVehicle,0.0,18,4259,6329,2070,115.0,False,
veh1422,dieselEuroSix,7543.094760381429,4,4259,5962,1703,425.75,False,
veh1421,gasolineEuroSix,942.7234155555119,15,4260,5978,1718,114.53333333333333,False,
veh1423,highEmissions,1514.8660295632585,14,4262,5963,1701,121.5,False,
veh1419,dieselEuroSix,8024.797881066604,1,4262,6331,2069,2069.0,False,
veh1425,eVehicle,0.0,20,4262,6371,2109,105.45,False,
veh1427,gasolineEuroSix,969.2430311413184,14,4264,6141,1877,134.07142857142858,False,
veh1426,gasolineEuroSix,966.8851503349274,12,4265,6373,2108,175.66666666666666,False,
veh1424,normalVehicle,1926.2518031250593,9,4265,6332,2067,229.66666666666666,False,
veh1429,eVehicle,0.0,13,4268,5980,1712,131.69230769230768,False,
veh1428,highEmissions,1688.047105550582,14,4268,6334,2066,147.57142857142858,False,
veh1430,eVehicle,0.0,20,4270,5948,1678,83.9,False,
veh1431,hovGasolinaEuroSix,4994.355470596601,15,4271,5881,1610,107.33333333333333,False,
veh1432,gasolineEuroSix,993.3003210062899,2,4272,6336,2064,1032.0,False,
veh1433,eVehicle,0.0,4,4276,6143,1867,466.75,False,
veh1434,dieselEuroSix,7651.259559578389,16,4279,6021,1742,108.875,False,
veh1435,highEmissions,1611.4644861541187,2,4280,6145,1865,932.5,False,
veh1436,gasolineEuroSix,880.0729313899352,1,4281,5950,1669,1669.0,False,
veh1437,dieselEuroSix,8479.345883814316,2,4283,6146,1863,931.5,False,
veh1438,eVehicle,0.0,4,4284,6375,2091,522.75,False,
veh1439,hovGasolinaEuroSix,3577.8451534648902,19,4288,5986,1698,89.36842105263158,False,
veh1440,normalVehicle,1814.3808459334566,5,4291,6022,1731,346.2,False,
veh1442,highEmissions,1152.2131209343177,17,4293,5952,1659,97.58823529411765,False,
veh1441,highEmissions,1408.1759024530154,17,4294,6024,1730,101.76470588235294,False,
veh1446,hovGasolinaEuroSix,5726.272683826607,12,4296,6338,2042,170.16666666666666,False,
veh1443,dieselEuroSix,6775.02402720154,18,4297,6026,1729,96.05555555555556,False,
veh1444,hovGasolinaEuroSix,5359.337689786918,9,4300,6028,1728,192.0,False,
veh1445,highEmissions,1515.0685276277354,19,4303,6030,1727,90.89473684210526,False,
veh1448,normalVehicle,1464.318656977208,16,4306,5882,1576,98.5,False,
veh1447,eVehicle,0.0,12,4306,6031,1725,143.75,False,
veh1449,gasolineEuroSix,878.4670041441881,8,4307,5954,1647,205.875,False,
veh1452,dieselEuroSix,8019.676412312162,8,4309,6340,2031,253.875,False,
veh1450,dieselEuroSix,7264.191452326969,20,4309,5955,1646,82.3,False,
veh1453,eVehicle,0.0,4,4310,5884,1574,393.5,False,
veh1454,dieselEuroSix,6530.292505933737,12,4313,5886,1573,131.08333333333334,False,
veh1451,hovGasolinaEuroSix,4257.5262937864445,18,4313,5957,1644,91.33333333333333,False,
veh1457,dieselEuroSix,6542.001714713654,4,4316,5959,1643,410.75,False,
veh1455,normalVehicle,1667.758422964034,6,4316,5887,1571,261.8333333333333,False,
veh1459,highEmissions,1081.2475186617517,2,4317,5982,1665,832.5,False,
veh1460,eVehicle,0.0,11,4318,6377,2059,187.1818181818182,False,
veh1456,eVehicle,0.0,14,4319,5889,1570,112.14285714285714,False,
veh1458,hovGasolinaEuroSix,4701.8066733878095,12,4319,5961,1642,136.83333333333334,False,
veh1461,hovGasolinaEuroSix,5812.595524184408,9,4320,6378,2058,228.66666666666666,False,
veh1462,hovGasolinaEuroSix,6057.405165803634,2,4320,6342,2022,1011.0,False,
veh1463,eVehicle,0.0,20,4326,6033,1707,85.35,False,
veh1465,normalVehicle,1505.37802038346,14,4327,5983,1656,118.28571428571429,False,
veh1466,eVehicle,0.0,14,4328,6148,1820,130.0,False,
veh1464,gasolineEuroSix,870.8632297594253,13,4329,6035,1706,131.23076923076923,False,
veh1467,dieselEuroSix,8775.425126262271,12,4331,6150,1819,151.58333333333334,False,
veh1468,hovGasolinaEuroSix,5285.228952687617,10,4334,6152,1818,181.8,False,
veh1469,gasolineEuroSix,778.1371746836994,11,4337,5891,1554,141.27272727272728,False,
veh1470,normalVehicle,1171.410695261036,15,4338,6017,1679,111.93333333333334,False,
veh1471,normalVehicle,1477.03914027683,8,4341,6019,1678,209.75,False,
veh1472,gasolineEuroSix,809.1228117218532,20,4341,5987,1646,82.3,False,
veh1473,eVehicle,0.0,17,4344,5989,1645,96.76470588235294,False,
veh1475,highEmissions,1343.207618291028,5,4344,6021,1677,335.4,False,
veh1476,hovGasolinaEuroSix,5851.203327642987,2,4346,6380,2034,1017.0,False,
veh1474,normalVehicle,1609.8938152781545,11,4347,5991,1644,149.45454545454547,False,
veh1477,highEmissions,1683.733543999996,4,4347,6343,1996,499.0,False,
veh1479,dieselEuroSix,7441.578880644889,17,4349,6382,2033,119.58823529411765,False,
veh1478,highEmissions,1678.5958674908413,6,4350,6345,1995,332.5,False,
veh1480,eVehicle,0.0,18,4351,6154,1803,100.16666666666667,False,
veh1481,highEmissions,1564.8948369657785,16,4357,6347,1990,124.375,False,
veh1482,normalVehicle,1680.7966389211763,11,4358,6384,2026,184.1818181818182,False,
veh1483,normalVehicle,1462.818223168507,4,4361,5893,1532,383.0,False,
veh1485,normalVehicle,1797.1328566493753,19,4363,6386,2023,106.47368421052632,False,
veh1484,hovGasolinaEuroSix,3805.5481004574212,1,4364,5982,1618,1618.0,False,
veh1486,eVehicle,0.0,16,4365,6349,1984,124.0,False,
veh1487,hovGasolinaEuroSix,4906.1189492315525,7,4367,5985,1618,231.14285714285714,False,
veh1488,normalVehicle,1908.0641578846103,13,4369,6350,1981,152.3846153846154,False,
veh1489,gasolineEuroSix,945.3160613710047,6,4374,6022,1648,274.6666666666667,False,
veh1490,dieselEuroSix,7040.416055567707,13,4377,5987,1610,123.84615384615384,False,
veh1491,normalVehicle,1329.1514030032251,8,4380,5993,1613,201.625,False,
veh1492,hovGasolinaEuroSix,5340.991689433733,4,4382,6353,1971,492.75,False,
veh1494,eVehicle,0.0,8,4383,6065,1682,210.25,False,
veh1493,normalVehicle,1835.7650980940061,11,4385,6354,1969,179.0,False,
veh1495,hovGasolinaEuroSix,3470.285470245077,11,4387,6002,1615,146.8181818181818,False,
veh1496,dieselEuroSix,7637.889901430388,8,4388,6155,1767,220.875,False,
veh1497,hovGasolinaEuroSix,4502.120135830677,15,4390,6004,1614,107.6,False,
veh1498,hovGasolinaEuroSix,5741.814817559375,16,4392,6157,1765,110.3125,False,
veh1499,highEmissions,1699.8033636667087,12,4393,6356,1963,163.58333333333334,False,
veh1501,eVehicle,0.0,16,4395,6024,1629,101.8125,False,
veh1502,gasolineEuroSix,965.3342085546681,14,4396,6388,1992,142.28571428571428,False,
veh1500,hovGasolinaEuroSix,5609.325263995354,7,4396,6358,1962,280.2857142857143,False,
veh1504,normalVehicle,1902.4731993083901,13,4399,6360,1961,150.84615384615384,False,
veh1503,hovGasolinaEuroSix,5782.038313196977,15,4399,6389,1990,132.66666666666666,False,
veh1506,dieselEuroSix,8341.914939695615,4,4402,6361,1959,489.75,False,
veh1505,gasolineEuroSix,1024.1074811669482,18,4402,6391,1989,110.5,False,
veh1507,eVehicle,0.0,19,4405,6025,1620,85.26315789473684,False,
veh1509,highEmissions,1501.314864207587,9,4408,6159,1751,194.55555555555554,False,
veh1508,hovGasolinaEuroSix,4661.328830807955,16,4408,6050,1642,102.625,False,
veh1511,gasolineEuroSix,917.5211278090801,5,4410,6394,1984,396.8,False,
veh1510,dieselEuroSix,8340.871861619557,5,4411,6160,1749,349.8,False,
veh1513,eVehicle,0.0,13,4413,6363,1950,150.0,False,
veh1512,highEmissions,1593.9250221886477,1,4413,6395,1982,1982.0,False,
veh1516,highEmissions,1090.9327137642763,14,4414,5993,1579,112.78571428571429,False,
veh1514,gasolineEuroSix,799.9135858195102,4,4416,6368,1952,488.0,False,
veh1517,gasolineEuroSix,703.9019789183167,1,4417,6033,1616,1616.0,False,
veh1515,dieselEuroSix,6579.022032783094,3,4419,6369,1950,650.0,False,
veh1518,highEmissions,1180.6799996921723,6,4420,6035,1615,269.1666666666667,False,
veh1519,dieselEuroSix,8160.089115983159,15,4420,6397,1977,131.8,False,
veh1520,hovGasolinaEuroSix,4176.1994362427,13,4422,6078,1656,127.38461538461539,False,
veh1521,gasolineEuroSix,832.201938846773,17,4425,5994,1569,92.29411764705883,False,
veh1522,highEmissions,1676.1078031995332,10,4427,6399,1972,197.2,False,
veh1523,eVehicle,0.0,5,4431,6179,1748,349.6,False,
veh1524,dieselEuroSix,7194.310332785818,5,4432,6037,1605,321.0,False,
veh1525,dieselEuroSix,8576.887157234047,17,4435,6401,1966,115.6470588235294,False,
veh1526,gasolineEuroSix,959.9610545556009,4,4437,6162,1725,431.25,False,
veh1527,normalVehicle,1389.0234310384712,9,4438,6181,1743,193.66666666666666,False,
veh1528,highEmissions,1068.450331710114,1,4441,6220,1779,1779.0,False,
veh1530,hovGasolinaEuroSix,4214.502269566102,15,4443,5995,1552,103.46666666666667,False,
veh1533,dieselEuroSix,7338.399123914862,8,4444,6371,1927,240.875,False,
veh1529,eVehicle,0.0,13,4444,6222,1778,136.76923076923077,False,
veh1534,eVehicle,0.0,18,4445,5996,1551,86.16666666666667,False,
veh1531,normalVehicle,1137.687838284253,13,4446,6021,1575,121.15384615384616,False,
veh1535,highEmissions,1362.2173151018753,1,4447,6224,1777,1777.0,False,
veh1532,highEmissions,926.7867946522232,18,4449,6036,1587,88.16666666666667,False,
veh1536,dieselEuroSix,6181.402245544303,8,4451,6067,1616,202.0,False,
veh1537,normalVehicle,1638.081571421269,14,4454,5998,1544,110.28571428571429,False,
veh1538,eVehicle,0.0,6,4455,6225,1770,295.0,False,
veh1539,hovGasolinaEuroSix,4865.395885199662,6,4459,6038,1579,263.1666666666667,False,
veh1540,highEmissions,1355.506232994458,11,4463,6040,1577,143.36363636363637,False,
veh1541,hovGasolinaEuroSix,4923.343550679187,8,4468,6068,1600,200.0,False,
veh1542,normalVehicle,1575.0061999142188,3,4471,6070,1599,533.0,False,
veh1543,gasolineEuroSix,1065.817101024033,18,4473,6402,1929,107.16666666666667,False,
veh1544,highEmissions,1313.5123130395848,18,4474,6042,1568,87.11111111111111,False,
veh1545,dieselEuroSix,7376.881476379309,6,4475,6373,1898,316.3333333333333,False,
veh1546,eVehicle,0.0,6,4477,6404,1927,321.1666666666667,False,
veh1547,eVehicle,0.0,13,4478,6038,1560,120.0,False,
veh1548,dieselEuroSix,7352.422545421827,19,4482,6164,1682,88.52631578947368,False,
veh1549,normalVehicle,1817.311337992744,1,4485,6165,1680,1680.0,False,
veh1550,eVehicle,0.0,17,4486,6072,1586,93.29411764705883,False,
veh1554,highEmissions,1138.1990902527054,7,4488,6000,1512,216.0,False,
veh1551,dieselEuroSix,7106.029966340149,14,4489,6074,1585,113.21428571428571,False,
veh1555,eVehicle,0.0,8,4490,6227,1737,217.125,False,
veh1558,hovGasolinaEuroSix,4262.892445125159,17,4492,6168,1676,98.58823529411765,False,
veh1552,gasolineEuroSix,942.6400499557828,2,4492,6075,1583,791.5,False,
veh1556,highEmissions,1426.303196254486,7,4493,6229,1736,248.0,False,
veh1553,hovGasolinaEuroSix,3751.258427806759,17,4495,6084,1589,93.47058823529412,False,
veh1562,gasolineEuroSix,832.9882135082712,18,4496,6040,1544,85.77777777777777,False,
veh1559,eVehicle,0.0,20,4496,6231,1735,86.75,False,
veh1557,highEmissions,1173.050271431753,3,4498,6086,1588,529.3333333333334,False,
veh1564,hovGasolinaEuroSix,3692.6902197668655,8,4498,6002,1504,188.0,False,
veh1560,dieselEuroSix,7136.2287107606235,13,4499,6233,1734,133.3846153846154,False,
veh1565,hovGasolinaEuroSix,4393.443183329243,15,4500,6287,1787,119.13333333333334,False,
veh1561,normalVehicle,1428.9405513097986,4,4502,6235,1733,433.25,False,
veh1566,gasolineEuroSix,870.1049352244044,19,4504,6088,1584,83.36842105263158,False,
veh1563,dieselEuroSix,5245.346801846854,2,4505,6237,1732,866.0,False,
veh1567,eVehicle,0.0,13,4506,6289,1783,137.15384615384616,False,
veh1569,gasolineEuroSix,905.7352068149304,3,4508,6406,1898,632.6666666666666,False,
veh1568,eVehicle,0.0,18,4509,6290,1781,98.94444444444444,False,
veh1570,eVehicle,0.0,4,4510,6003,1493,373.25,False,
veh1571,highEmissions,1193.0797548440632,16,4511,6170,1659,103.6875,False,
veh1572,normalVehicle,1489.5968557581207,2,4513,6238,1725,862.5,False,
veh1574,dieselEuroSix,7046.4407860771535,17,4515,6041,1526,89.76470588235294,False,
veh1573,highEmissions,1400.667006283401,8,4516,6240,1724,215.5,False,
veh1575,eVehicle,0.0,1,4518,6172,1654,1654.0,False,
veh1576,normalVehicle,1323.042977019837,1,4520,6075,1555,1555.0,False,
veh1577,eVehicle,0.0,10,4527,6408,1881,188.1,False,
veh1578,eVehicle,0.0,15,4528,6292,1764,117.6,False,
veh1579,eVehicle,0.0,9,4530,6242,1712,190.22222222222223,False,
veh1580,gasolineEuroSix,999.8731194307819,14,4533,6294,1761,125.78571428571429,False,
veh1582,normalVehicle,1153.6350097050197,6,4535,6216,1681,280.1666666666667,False,
veh1581,dieselEuroSix,7618.958516193763,20,4536,6295,1759,87.95,False,
veh1583,hovGasolinaEuroSix,3733.0524923849043,5,4536,6253,1717,343.4,False,
veh1585,hovGasolinaEuroSix,4560.289107243685,11,4539,6218,1679,152.63636363636363,False,
veh1584,dieselEuroSix,7624.640213736938,18,4539,6297,1758,97.66666666666667,False,
veh1587,dieselEuroSix,7904.554209903694,15,4542,6409,1867,124.46666666666667,False,
veh1586,normalVehicle,1360.1042192385403,18,4542,6220,1678,93.22222222222223,False,
veh1589,gasolineEuroSix,904.39655871917,14,4545,6221,1676,119.71428571428571,False,
veh1588,hovGasolinaEuroSix,5301.406700606546,17,4545,6411,1866,109.76470588235294,False,
veh1591,eVehicle,0.0,18,4547,6005,1458,81.0,False,
veh1590,normalVehicle,1179.0538506429623,6,4548,6312,1764,294.0,False,
veh1592,normalVehicle,1804.8415251143745,13,4549,6413,1864,143.3846153846154,False,
veh1593,dieselEuroSix,5333.804077258849,13,4550,6151,1601,123.15384615384616,False,
veh1595,hovGasolinaEuroSix,4407.97289457931,16,4553,6174,1621,101.3125,False,
veh1594,normalVehicle,1410.1122796374984,7,4553,6153,1600,228.57142857142858,False,
veh1597,highEmissions,1379.15787184477,12,4556,6415,1859,154.91666666666666,False,
veh1596,eVehicle,0.0,9,4556,6154,1598,177.55555555555554,False,
veh1598,hovGasolinaEuroSix,5543.20560543895,5,4557,6375,1818,363.6,False,
veh1599,hovGasolinaEuroSix,5875.917126727323,9,4560,6376,1816,201.77777777777777,False,
veh1601,normalVehicle,1148.533949260062,19,4562,6175,1613,84.89473684210526,False,
veh1600,highEmissions,1158.3287893840852,9,4563,6521,1958,217.55555555555554,False,
veh1602,eVehicle,0.0,6,4563,6314,1751,291.8333333333333,False,
veh1604,gasolineEuroSix,707.9478462841441,20,4565,6089,1524,76.2,False,
veh1603,dieselEuroSix,7168.122481527966,3,4566,6315,1749,583.0,False,
veh1605,gasolineEuroSix,990.4413518942588,12,4569,6317,1748,145.66666666666666,False,
veh1606,eVehicle,0.0,11,4572,6319,1747,158.8181818181818,False,
veh1607,eVehicle,0.0,5,4574,6218,1644,328.8,False,
veh1608,highEmissions,1153.149328530801,9,4576,6255,1679,186.55555555555554,False,
veh1610,highEmissions,1355.817667982412,9,4578,6523,1945,216.11111111111111,False,
veh1609,highEmissions,1331.2349001732446,9,4579,6257,1678,186.44444444444446,False,
veh1614,gasolineEuroSix,725.6503399353037,13,4581,6341,1760,135.3846153846154,False,
veh1611,hovGasolinaEuroSix,5343.6571239510895,12,4581,6525,1944,162.0,False,
veh1612,gasolineEuroSix,986.7762736341019,9,4584,6527,1943,215.88888888888889,False,
veh1613,highEmissions,1659.98868180996,19,4587,6528,1941,102.15789473684211,False,
veh1615,gasolineEuroSix,857.8572775690393,15,4587,6417,1830,122.0,False,
veh1616,normalVehicle,1989.620453739461,1,4590,6530,1940,1940.0,False,
veh1617,dieselEuroSix,6234.497054705602,5,4591,6343,1752,350.4,False,
veh1618,hovGasolinaEuroSix,6430.044810224875,5,4593,6532,1939,387.8,False,
veh1619,highEmissions,1495.5393702727154,9,4597,6299,1702,189.11111111111111,False,
veh1620,hovGasolinaEuroSix,5127.5164588834605,8,4599,6344,1745,218.125,False,
veh1621,gasolineEuroSix,985.7184203178635,7,4603,6346,1743,249.0,False,
veh1622,normalVehicle,1896.839895735971,3,4606,6348,1742,580.6666666666666,False,
veh1625,normalVehicle,1157.6838009576131,18,4609,6158,1549,86.05555555555556,False,
veh1623,eVehicle,0.0,19,4609,6350,1741,91.63157894736842,False,
veh1626,dieselEuroSix,7048.691310439894,20,4610,6820,2210,110.5,False,
veh1627,hovGasolinaEuroSix,6302.3520928635935,7,4611,6533,1922,274.57142857142856,False,
veh1624,dieselEuroSix,9216.369134351087,18,4612,6351,1739,96.61111111111111,False,
veh1628,dieselEuroSix,5038.001073860357,14,4613,6259,1646,117.57142857142857,False,
veh1630,gasolineEuroSix,790.0396532083644,8,4615,6160,1545,193.125,False,
veh1629,highEmissions,1177.70311106468,19,4616,6261,1645,86.57894736842105,False,
veh1631,dieselEuroSix,9339.979333619734,5,4617,6353,1736,347.2,False,
veh1632,eVehicle,0.0,18,4620,6288,1668,92.66666666666667,False,
veh1634,eVehicle,0.0,15,4621,6535,1914,127.6,False,
veh1633,normalVehicle,1522.3306648863743,13,4623,6289,1666,128.15384615384616,False,
veh1636,eVehicle,0.0,3,4624,6262,1638,546.0,False,
veh1635,gasolineEuroSix,1086.3151621582183,7,4624,6537,1913,273.2857142857143,False,
veh1637,highEmissions,1353.133897546139,3,4625,6301,1676,558.6666666666666,False,
veh1638,gasolineEuroSix,1018.8343802820245,5,4627,6539,1912,382.4,False,
veh1639,hovGasolinaEuroSix,6678.494671845249,2,4627,6355,1728,864.0,False,
veh1641,dieselEuroSix,7201.848766661282,1,4629,6321,1692,1692.0,False,
veh1640,highEmissions,1781.5628823292102,13,4630,6356,1726,132.76923076923077,False,
veh1642,dieselEuroSix,5129.3074830698415,13,4631,6326,1695,130.3846153846154,False,
veh1643,hovGasolinaEuroSix,5254.920015710272,14,4633,6323,1690,120.71428571428571,False,
veh1645,hovGasolinaEuroSix,5968.183042960437,19,4636,6822,2186,115.05263157894737,False,
veh1644,highEmissions,1058.3255629388127,5,4636,6430,1794,358.8,False,
veh1646,hovGasolinaEuroSix,4907.290990249433,20,4637,6291,1654,82.7,False,
veh1648,dieselEuroSix,6374.43764524235,5,4639,6432,1793,358.6,False,
veh1647,highEmissions,1006.9350958639398,18,4640,6316,1676,93.11111111111111,False,
veh1649,normalVehicle,1695.1065003549456,18,4644,6434,1790,99.44444444444444,False,
veh1650,hovGasolinaEuroSix,4596.3135281065,3,4645,6328,1683,561.0,False,
veh1651,dieselEuroSix,8947.000595153679,8,4647,6358,1711,213.875,False,
veh1652,dieselEuroSix,7751.572268157491,13,4649,6824,2175,167.30769230769232,False,
veh1654,dieselEuroSix,7548.887096404927,5,4651,6264,1613,322.6,False,
veh1653,normalVehicle,2029.6133935551816,10,4652,6826,2174,217.4,False,
veh1657,highEmissions,1157.9285404339807,7,4653,6318,1665,237.85714285714286,False,
veh1655,hovGasolinaEuroSix,4791.455213207375,13,4654,6266,1612,124.0,False,
veh1659,gasolineEuroSix,702.5404563902621,12,4655,6230,1575,131.25,False,
veh1660,eVehicle,0.0,6,4656,6456,1800,300.0,False,
veh1656,normalVehicle,1172.629609469816,8,4657,6325,1668,208.5,False,
veh1661,eVehicle,0.0,10,4659,6541,1882,188.2,False,
veh1658,normalVehicle,1464.44565360046,5,4660,6327,1667,333.4,False,
veh1662,gasolineEuroSix,765.9190280846834,12,4662,6694,2032,169.33333333333334,False,
veh1663,dieselEuroSix,5884.039442478684,16,4662,6232,1570,98.125,False,
veh1664,normalVehicle,1548.764746549247,18,4665,6696,2031,112.83333333333333,False,
veh1665,gasolineEuroSix,1067.1802759628224,10,4666,6360,1694,169.4,False,
veh1666,highEmissions,1201.5243682704781,3,4668,6234,1566,522.0,False,
veh1668,dieselEuroSix,6843.296091078162,10,4671,6319,1648,164.8,False,
veh1667,highEmissions,1138.0736045257956,17,4671,6236,1565,92.05882352941177,False,
veh1669,hovGasolinaEuroSix,4953.881451774122,7,4672,6329,1657,236.71428571428572,False,
veh1671,normalVehicle,1179.8830029247724,1,4674,6420,1746,1746.0,False,
veh1670,hovGasolinaEuroSix,3562.1001104693373,15,4674,6368,1694,112.93333333333334,False,
veh1672,highEmissions,1240.7622648513561,10,4677,6421,1744,174.4,False,
veh1673,eVehicle,0.0,20,4677,6457,1780,89.0,False,
veh1675,hovGasolinaEuroSix,4907.000737801592,19,4679,6362,1683,88.57894736842105,False,
veh1674,gasolineEuroSix,923.8424778350656,4,4680,6459,1779,444.75,False,
veh1677,normalVehicle,1545.5801077837757,20,4681,6321,1640,82.0,False,
veh1676,gasolineEuroSix,761.4902262372931,12,4682,6564,1882,156.83333333333334,False,
veh1679,eVehicle,0.0,15,4683,6461,1778,118.53333333333333,False,
veh1682,eVehicle,0.0,20,4684,6330,1646,82.3,False,
veh1678,highEmissions,1398.0419177002184,9,4684,6323,1639,182.11111111111111,False,
veh1683,hovGasolinaEuroSix,5221.506771275712,2,4685,6423,1738,869.0,False,
veh1680,gasolineEuroSix,1046.103188323121,2,4686,6463,1777,888.5,False,
veh1681,dieselEuroSix,8822.040954767854,11,4689,6464,1775,161.36363636363637,False,
veh1684,gasolineEuroSix,1056.7214236733523,6,4692,6466,1774,295.6666666666667,False,
veh1685,gasolineEuroSix,982.9081489289201,5,4693,6324,1631,326.2,False,
veh1686,eVehicle,0.0,4,4694,6331,1637,409.25,False,
veh1687,hovGasolinaEuroSix,5369.671602554909,4,4695,6698,2003,500.75,False,
veh1688,eVehicle,0.0,14,4696,6369,1673,119.5,False,
veh1689,dieselEuroSix,4850.77188574869,19,4699,6372,1673,88.05263157894737,False,
veh1690,dieselEuroSix,7761.648530410818,8,4701,6699,1998,249.75,False,
veh1691,eVehicle,0.0,7,4710,6565,1855,265.0,False,
veh1692,gasolineEuroSix,941.2429164558782,17,4713,6567,1854,109.05882352941177,False,
