RRE
PARAMETERS,
window_size, threshold_L, threshold_H, alpha_ini, p_t_ini, min_packages, max_packages,
60,80000,100000,0.5,100000,1,20,
WINDOWS,
step, NOx_total_w, NOx_total_acum, alpha, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh2197,gasolineEuroSix,758.3013076554334,11,5822,7183,1361,123.72727272727273,True,
veh2198,hovGasolinaEuroSix,3262.065445333945,12,5825,7185,1360,113.33333333333333,True,
veh2199,gasolineEuroSix,720.6334157168036,14,5828,7186,1358,97.0,True,
veh2200,normalVehicle,1501.5521946607166,15,5830,7413,1583,105.53333333333333,True,
veh2201,highEmissions,1122.843626011955,12,5832,7233,1401,116.75,True,
veh2202,highEmissions,1344.3245664433489,12,5835,7414,1579,131.58333333333334,True,
veh2203,dieselEuroSix,3913.3928617015395,11,5837,7066,1229,111.72727272727273,True,
veh2204,normalVehicle,1125.450322209206,13,5840,7050,1210,93.07692307692308,True,
veh2205,eVehicle,0.0,16,5844,7067,1223,76.4375,True,
veh2206,eVehicle,0.0,17,5846,7168,1322,77.76470588235294,True,
veh2207,highEmissions,1255.950724830604,1,5852,7416,1564,1564.0,True,
veh2208,eVehicle,0.0,12,5866,7105,1239,103.25,True,
veh2209,hovGasolinaEuroSix,2762.047772604902,5,5869,7136,1267,253.4,True,
veh2210,gasolineEuroSix,732.7284622197518,10,5873,7234,1361,136.1,True,
veh2211,normalVehicle,859.4102684244887,6,5874,7083,1209,201.5,True,
veh2212,gasolineEuroSix,739.0221249795007,10,5877,7169,1292,129.2,True,
veh2214,hovGasolinaEuroSix,2890.556038163729,5,5880,7253,1373,274.6,True,
veh2213,normalVehicle,918.9627134441903,19,5880,7286,1406,74.0,True,
veh2215,hovGasolinaEuroSix,3165.2229823375133,18,5882,7084,1202,66.77777777777777,True,
veh2216,gasolineEuroSix,634.8742062600991,5,5898,7589,1691,338.2,True,
veh2217,hovGasolinaEuroSix,4080.487221078262,6,5901,7591,1690,281.6666666666667,True,
veh2218,highEmissions,864.687732593015,15,5903,7373,1470,98.0,True,
veh2219,gasolineEuroSix,568.9646812522876,5,5906,7215,1309,261.8,True,
veh2220,highEmissions,1267.3029038860316,5,5917,7593,1676,335.2,True,
veh2221,dieselEuroSix,4761.922653103435,6,5918,7287,1369,228.16666666666666,True,
veh2222,eVehicle,0.0,3,5920,7375,1455,485.0,True,
veh2223,normalVehicle,1102.1108623684347,20,5923,7217,1294,64.7,True,
veh2224,eVehicle,0.0,9,5936,7289,1353,150.33333333333334,True,
veh2225,normalVehicle,908.0493737678859,8,5937,7138,1201,150.125,True,
veh2226,eVehicle,0.0,12,5944,7595,1651,137.58333333333334,True,
veh2227,hovGasolinaEuroSix,2849.8062324005505,11,5947,7327,1380,125.45454545454545,True,
veh2228,dieselEuroSix,4435.708307971212,6,5949,7418,1469,244.83333333333334,True,
veh2229,gasolineEuroSix,703.3963178804346,9,5958,7219,1261,140.11111111111111,True,
veh2230,hovGasolinaEuroSix,3953.7242177671174,16,5962,7376,1414,88.375,True,
veh2231,dieselEuroSix,4318.9749245535595,10,5963,7255,1292,129.2,True,
veh2232,eVehicle,0.0,3,5968,7596,1628,542.6666666666666,True,
veh2233,gasolineEuroSix,797.0489224097407,14,5971,7598,1627,116.21428571428571,True,
veh2234,gasolineEuroSix,713.4938514169373,5,5979,7420,1441,288.2,True,
veh2235,hovGasolinaEuroSix,4764.719585161783,18,5991,7600,1609,89.38888888888889,True,
veh2236,hovGasolinaEuroSix,2727.696659305249,12,5997,7140,1143,95.25,True,
veh2237,normalVehicle,1363.7141695531582,15,5998,7422,1424,94.93333333333334,True,
veh2238,hovGasolinaEuroSix,4783.112371877993,4,5999,7602,1603,400.75,True,
veh2239,gasolineEuroSix,639.8873913098482,5,6001,7329,1328,265.6,True,
veh2240,eVehicle,0.0,11,6002,7378,1376,125.0909090909091,True,
veh2241,eVehicle,0.0,3,6006,7424,1418,472.6666666666667,True,
veh2242,eVehicle,0.0,6,6009,7426,1417,236.16666666666666,True,
veh2243,eVehicle,0.0,16,6009,7376,1367,85.4375,True,
veh2244,normalVehicle,1143.522173268409,18,6012,7378,1366,75.88888888888889,True,
veh2245,highEmissions,984.3920220198298,2,6015,7380,1365,682.5,True,
veh2246,eVehicle,0.0,2,6016,7220,1204,602.0,True,
veh2247,normalVehicle,1494.055748935563,7,6029,7604,1575,225.0,True,
veh2248,dieselEuroSix,6044.399732284334,12,6030,7380,1350,112.5,True,
veh2249,hovGasolinaEuroSix,2697.815078157764,12,6035,7233,1198,99.83333333333333,True,
veh2250,eVehicle,0.0,17,6039,7348,1309,77.0,True,
veh2251,highEmissions,818.4137858792457,12,6042,7457,1415,117.91666666666667,True,
veh2252,dieselEuroSix,5654.2951775598385,17,6043,7427,1384,81.41176470588235,True,
veh2253,eVehicle,0.0,12,6047,7382,1335,111.25,True,
veh2254,eVehicle,0.0,11,6054,7605,1551,141.0,True,
veh2255,eVehicle,0.0,4,6057,7475,1418,354.5,True,
veh2256,dieselEuroSix,5815.585782125311,6,6059,7381,1322,220.33333333333334,True,
veh2257,normalVehicle,1438.8091443743617,13,6061,7607,1546,118.92307692307692,True,
veh2258,gasolineEuroSix,674.0887478883698,2,6064,7459,1395,697.5,True,
veh2259,highEmissions,1183.8443069126877,9,6066,7609,1543,171.44444444444446,True,
veh2260,hovGasolinaEuroSix,3719.992009297362,20,6071,7429,1358,67.9,True,
veh2261,gasolineEuroSix,768.7136292497959,7,6072,7611,1539,219.85714285714286,True,
veh2262,eVehicle,0.0,2,6076,7463,1387,693.5,True,
veh2263,highEmissions,983.8613853645065,8,6080,7465,1385,173.125,True,
veh2264,gasolineEuroSix,673.4382026135931,10,6081,7350,1269,126.9,True,
veh2265,hovGasolinaEuroSix,2884.0754317429924,11,6088,7472,1384,125.81818181818181,True,
veh2266,normalVehicle,844.0217845514738,19,6091,7266,1175,61.8421052631579,True,
veh2267,dieselEuroSix,3889.6667838349927,13,6095,7301,1206,92.76923076923077,True,
veh2268,hovGasolinaEuroSix,3099.026026233836,8,6098,7649,1551,193.875,True,
veh2269,eVehicle,0.0,12,6101,7650,1549,129.08333333333334,True,
veh2270,normalVehicle,1301.4308486481657,2,6106,7431,1325,662.5,True,
veh2271,dieselEuroSix,5159.786486943523,8,6107,7352,1245,155.625,True,
veh2273,eVehicle,0.0,19,6110,7518,1408,74.10526315789474,True,
veh2272,hovGasolinaEuroSix,3921.2328383049007,10,6110,7353,1243,124.3,True,
veh2274,dieselEuroSix,4163.686043740452,1,6113,7520,1407,1407.0,True,
veh2276,dieselEuroSix,4051.9663611735195,7,6114,7355,1241,177.28571428571428,True,
veh2275,normalVehicle,1215.4525269064945,4,6116,7522,1406,351.5,True,
veh2277,highEmissions,817.7895119593637,5,6117,7536,1419,283.8,True,
veh2278,eVehicle,0.0,8,6118,7443,1325,165.625,True,
veh2279,hovGasolinaEuroSix,3993.3303872803936,12,6120,7612,1492,124.33333333333333,True,
veh2280,normalVehicle,1164.10287195565,17,6127,7537,1410,82.94117647058823,True,
veh2281,normalVehicle,1021.4536589440127,9,6139,7357,1218,135.33333333333334,True,
veh2282,gasolineEuroSix,664.4931242951557,5,6141,7474,1333,266.6,True,
veh2284,highEmissions,888.9328305480233,8,6144,7358,1214,151.75,True,
veh2283,normalVehicle,1238.9874530236432,6,6144,7476,1332,222.0,True,
veh2285,hovGasolinaEuroSix,3421.547915464566,3,6146,7445,1299,433.0,True,
veh2286,highEmissions,1054.0547951088834,10,6147,7614,1467,146.7,True,
veh2287,highEmissions,1178.108252914971,19,6150,7616,1466,77.15789473684211,True,
veh2288,highEmissions,1204.6574222180384,17,6157,7618,1461,85.94117647058823,True,
veh2289,normalVehicle,925.8673161279604,17,6158,7455,1297,76.29411764705883,True,
veh2290,hovGasolinaEuroSix,4051.7749619022243,18,6162,7523,1361,75.61111111111111,True,
veh2291,eVehicle,0.0,20,6165,7621,1456,72.8,True,
veh2292,hovGasolinaEuroSix,4041.2387009968897,18,6167,7539,1372,76.22222222222223,True,
veh2293,normalVehicle,1274.2834478024265,14,6177,7541,1364,97.42857142857143,True,
veh2294,normalVehicle,1226.4711816709075,15,6182,7622,1440,96.0,True,
veh2295,hovGasolinaEuroSix,3253.7840479651436,19,6187,7802,1615,85.0,True,
veh2296,dieselEuroSix,5090.99579371647,17,6188,7466,1278,75.17647058823529,True,
veh2297,hovGasolinaEuroSix,3950.514981733842,16,6190,7804,1614,100.875,True,
veh2298,hovGasolinaEuroSix,2832.4174964612407,6,6196,7517,1321,220.16666666666666,True,
veh2299,highEmissions,947.0687824567196,17,6211,7518,1307,76.88235294117646,True,
veh2300,gasolineEuroSix,750.5127891402296,12,6213,7624,1411,117.58333333333333,True,
veh2301,dieselEuroSix,6254.913972813816,7,6216,7626,1410,201.42857142857142,True,
veh2302,gasolineEuroSix,785.0666129932539,14,6217,7805,1588,113.42857142857143,True,
veh2303,highEmissions,1270.5818026597842,3,6220,7807,1587,529.0,True,
veh2304,hovGasolinaEuroSix,2703.1741245222174,9,6222,7366,1144,127.11111111111111,True,
veh2305,eVehicle,0.0,7,6231,7610,1379,197.0,True,
veh2306,dieselEuroSix,6780.065491474528,8,6232,7809,1577,197.125,True,
veh2307,dieselEuroSix,5517.052740025142,5,6235,7520,1285,257.0,True,
veh2308,gasolineEuroSix,619.6916408609145,5,6237,7468,1231,246.2,True,
veh2309,highEmissions,827.2912986277305,7,6238,7612,1374,196.28571428571428,True,
veh2310,eVehicle,0.0,1,6241,7614,1373,1373.0,True,
veh2311,normalVehicle,900.1027428768883,6,6243,7543,1300,216.66666666666666,True,
veh2313,eVehicle,0.0,16,6245,7616,1371,85.6875,True,
veh2312,highEmissions,914.1886083796622,12,6246,7544,1298,108.16666666666667,True,
veh2314,dieselEuroSix,5300.672726495974,6,6251,7652,1401,233.5,True,
veh2315,hovGasolinaEuroSix,4511.649182033775,2,6259,7811,1552,776.0,True,
veh2316,highEmissions,1278.5498402979376,12,6274,7812,1538,128.16666666666666,True,
veh2317,dieselEuroSix,5103.65221291385,3,6275,7628,1353,451.0,True,
veh2318,eVehicle,0.0,20,6278,7546,1268,63.4,True,
veh2319,dieselEuroSix,3823.212304446908,8,6282,7608,1326,165.75,True,
veh2320,normalVehicle,981.6262276789346,7,6285,7610,1325,189.28571428571428,True,
veh2321,hovGasolinaEuroSix,3333.118958281591,3,6287,7654,1367,455.6666666666667,True,
veh2322,highEmissions,877.3528946650723,15,6288,7617,1329,88.6,True,
veh2323,eVehicle,0.0,7,6290,7616,1326,189.42857142857142,True,
veh2324,highEmissions,786.1947080667712,20,6291,7669,1378,68.9,True,
veh2325,eVehicle,0.0,11,6295,7618,1323,120.27272727272727,True,
veh2326,dieselEuroSix,4451.01566561026,6,6298,7619,1321,220.16666666666666,True,
veh2329,hovGasolinaEuroSix,3817.780314777054,19,6300,7815,1515,79.73684210526316,True,
veh2327,normalVehicle,1232.6777757549676,1,6301,7621,1320,1320.0,True,
veh2328,dieselEuroSix,5933.16452624811,7,6304,7623,1319,188.42857142857142,True,
veh2330,eVehicle,0.0,11,6306,7816,1510,137.27272727272728,True,
veh2331,gasolineEuroSix,568.6467249853134,16,6308,7546,1238,77.375,True,
veh2332,eVehicle,0.0,18,6310,7692,1382,76.77777777777777,True,
veh2333,dieselEuroSix,5412.158201601788,2,6315,7548,1233,616.5,True,
veh2334,eVehicle,0.0,2,6327,7548,1221,610.5,True,
veh2335,eVehicle,0.0,12,6328,7818,1490,124.16666666666667,True,
veh2336,gasolineEuroSix,815.0368035640581,16,6333,7820,1487,92.9375,True,
veh2338,normalVehicle,1251.2980171412437,18,6335,7549,1214,67.44444444444444,True,
veh2337,dieselEuroSix,6459.226068464051,12,6336,7822,1486,123.83333333333333,True,
veh2339,hovGasolinaEuroSix,3471.6363960119193,5,6336,7625,1289,257.8,True,
veh2340,dieselEuroSix,5200.326483499508,16,6342,7550,1208,75.5,True,
veh2342,gasolineEuroSix,553.3294659275267,17,6345,7554,1209,71.11764705882354,True,
veh2341,hovGasolinaEuroSix,2852.7782614624916,3,6345,7565,1220,406.6666666666667,True,
veh2343,normalVehicle,920.6122238015474,11,6348,7707,1359,123.54545454545455,True,
veh2344,dieselEuroSix,4961.990831242829,19,6350,7694,1344,70.73684210526316,True,
veh2345,hovGasolinaEuroSix,3382.475373527405,10,6353,7611,1258,125.8,True,
veh2346,highEmissions,765.9997220399513,20,6356,7607,1251,62.55,True,
veh2347,gasolineEuroSix,629.5404888842316,11,6365,7671,1306,118.72727272727273,True,
veh2348,highEmissions,896.4373584863986,19,6376,7626,1250,65.78947368421052,True,
veh2350,highEmissions,772.0722198397126,3,6378,7699,1321,440.3333333333333,True,
veh2349,highEmissions,886.2085738685396,16,6379,7628,1249,78.0625,True,
veh2353,gasolineEuroSix,664.3116328645108,14,6381,7672,1291,92.21428571428571,True,
veh2351,hovGasolinaEuroSix,3641.7100432483876,11,6381,7701,1320,120.0,True,
veh2352,highEmissions,1074.862274877024,3,6384,7703,1319,439.6666666666667,True,
veh2354,normalVehicle,1368.2678917325513,9,6390,7704,1314,146.0,True,
veh2355,dieselEuroSix,3817.5807844445135,3,6391,7776,1385,461.6666666666667,True,
veh2356,hovGasolinaEuroSix,3098.5198086973637,11,6393,7894,1501,136.45454545454547,True,
veh2357,hovGasolinaEuroSix,3627.625166781527,1,6399,7777,1378,1378.0,True,
veh2358,normalVehicle,1154.6571414342257,6,6403,7779,1376,229.33333333333334,True,
veh2359,normalVehicle,1199.6824888501521,11,6409,7695,1286,116.9090909090909,True,
veh2360,dieselEuroSix,4713.152733689517,8,6410,7609,1199,149.875,True,
veh2361,hovGasolinaEuroSix,3776.9851127527477,11,6411,7896,1485,135.0,True,
veh2362,highEmissions,940.3830012110667,9,6413,7630,1217,135.22222222222223,True,
veh2363,gasolineEuroSix,734.3486071790837,9,6415,7697,1282,142.44444444444446,True,
veh2364,eVehicle,0.0,10,6420,7698,1278,127.8,True,
veh2365,gasolineEuroSix,760.0583565871373,16,6426,7898,1472,92.0,True,
veh2366,dieselEuroSix,4433.917113289049,14,6429,7708,1279,91.35714285714286,True,
veh2367,dieselEuroSix,5587.09739342815,1,6431,7823,1392,1392.0,True,
veh2368,hovGasolinaEuroSix,2853.365373002234,10,6436,7753,1317,131.7,True,
veh2369,highEmissions,808.495417002712,6,6437,7822,1385,230.83333333333334,True,
veh2370,dieselEuroSix,5248.851719701084,10,6438,7710,1272,127.2,True,
veh2371,dieselEuroSix,3937.572326332548,2,6449,7768,1319,659.5,True,
veh2372,hovGasolinaEuroSix,2794.53201803095,4,6451,7717,1266,316.5,True,
veh2373,normalVehicle,1133.8679726430228,14,6454,7719,1265,90.35714285714286,True,
veh2374,eVehicle,0.0,14,6456,7712,1256,89.71428571428571,True,
veh2375,gasolineEuroSix,707.705035196858,20,6466,7781,1315,65.75,True,
veh2376,highEmissions,832.1282427999811,7,6468,7613,1145,163.57142857142858,True,
veh2377,dieselEuroSix,4906.802739824727,9,6471,7824,1353,150.33333333333334,True,
veh2378,normalVehicle,1139.0883392206097,12,6474,7769,1295,107.91666666666667,True,
veh2379,gasolineEuroSix,739.5140223551731,19,6480,7783,1303,68.57894736842105,True,
veh2380,normalVehicle,1260.3945453859594,16,6481,7825,1344,84.0,True,
veh2381,eVehicle,0.0,19,6483,7713,1230,64.73684210526316,True,
veh2383,eVehicle,0.0,10,6484,7826,1342,134.2,True,
veh2384,hovGasolinaEuroSix,3142.006715569031,20,6485,7771,1286,64.3,True,
veh2382,gasolineEuroSix,643.7199732841441,9,6486,7715,1229,136.55555555555554,True,
veh2385,eVehicle,0.0,6,6494,7721,1227,204.5,True,
veh2386,hovGasolinaEuroSix,4247.848314049603,11,6495,7899,1404,127.63636363636364,True,
veh2387,dieselEuroSix,6527.837747738391,5,6501,7901,1400,280.0,True,
veh2388,eVehicle,0.0,12,6510,7784,1274,106.16666666666667,True,
veh2389,highEmissions,749.7960236894265,4,6518,7782,1264,316.0,True,
veh2390,normalVehicle,886.2274697149787,13,6519,7852,1333,102.53846153846153,True,
veh2391,dieselEuroSix,4555.364784359013,12,6522,7827,1305,108.75,True,
veh2392,highEmissions,1067.061648045888,17,6523,7786,1263,74.29411764705883,True,
veh2393,hovGasolinaEuroSix,4181.602142683405,19,6524,7903,1379,72.57894736842105,True,
veh2394,highEmissions,893.2881221535149,7,6533,7784,1251,178.71428571428572,True,
veh2395,hovGasolinaEuroSix,2850.4410582815967,13,6539,7850,1311,100.84615384615384,True,
veh2396,normalVehicle,867.8208219790571,15,6540,7777,1237,82.46666666666667,True,
veh2397,hovGasolinaEuroSix,3563.7107621552027,5,6542,7852,1310,262.0,True,
veh2398,hovGasolinaEuroSix,3400.7260064697102,16,6544,7827,1283,80.1875,True,
veh2399,gasolineEuroSix,695.8979407257347,8,6547,7786,1239,154.875,True,
veh2400,hovGasolinaEuroSix,3852.114988907948,2,6552,7829,1277,638.5,True,
veh2401,hovGasolinaEuroSix,2802.6607577985174,8,6555,7866,1311,163.875,True,
veh2402,eVehicle,0.0,3,6563,7896,1333,444.3333333333333,True,
veh2403,eVehicle,0.0,3,6570,7854,1284,428.0,True,
veh2404,eVehicle,0.0,2,6574,7867,1293,646.5,True,
veh2405,gasolineEuroSix,643.8081373061679,17,6581,7855,1274,74.94117647058823,True,
veh2406,highEmissions,1006.1024054631782,17,6582,7869,1287,75.70588235294117,True,
veh2407,highEmissions,958.5228548405211,16,6590,7897,1307,81.6875,True,
veh2408,highEmissions,787.2019681999743,19,6593,7905,1312,69.05263157894737,True,
veh2409,normalVehicle,1033.4633460930665,16,6594,7829,1235,77.1875,True,
veh2410,hovGasolinaEuroSix,4115.063867785649,11,6595,7871,1276,116.0,True,
veh2411,eVehicle,0.0,17,6596,7854,1258,74.0,True,
veh2412,dieselEuroSix,4825.840729684801,6,6597,7788,1191,198.5,True,
veh2413,gasolineEuroSix,576.7956525851924,19,6598,7978,1380,72.63157894736842,True,
veh2414,eVehicle,0.0,16,6603,7872,1269,79.3125,True,
veh2416,normalVehicle,976.013004413778,13,6605,7831,1226,94.3076923076923,True,
veh2415,hovGasolinaEuroSix,4149.536811411928,1,6606,7874,1268,1268.0,True,
veh2417,dieselEuroSix,4848.028614654745,13,6608,7980,1372,105.53846153846153,True,
veh2418,highEmissions,1043.8144796087383,18,6611,7982,1371,76.16666666666667,True,
veh2419,eVehicle,0.0,18,6619,7861,1242,69.0,True,
veh2420,hovGasolinaEuroSix,2828.9586357178428,15,6622,7931,1309,87.26666666666667,True,
veh2421,eVehicle,0.0,6,6624,7899,1275,212.5,True,
veh2422,eVehicle,0.0,19,6633,7907,1274,67.05263157894737,True,
veh2424,normalVehicle,948.6388096639433,19,6635,7831,1196,62.94736842105263,True,
veh2423,normalVehicle,1140.4993957106476,12,6636,7908,1272,106.0,True,
veh2425,normalVehicle,1124.2030082979468,2,6638,7832,1194,597.0,True,
veh2426,dieselEuroSix,5854.521860089109,12,6643,7901,1258,104.83333333333333,True,
veh2427,dieselEuroSix,4865.9694181924415,12,6644,7932,1288,107.33333333333333,True,
veh2429,eVehicle,0.0,15,6646,8005,1359,90.6,True,
veh2431,eVehicle,0.0,18,6647,7903,1256,69.77777777777777,True,
veh2428,hovGasolinaEuroSix,2796.5435875886533,8,6647,7952,1305,163.125,True,
veh2430,dieselEuroSix,3889.51853226743,10,6649,8007,1358,135.8,True,
veh2432,highEmissions,770.3290576139851,3,6650,7939,1289,429.6666666666667,True,
veh2433,hovGasolinaEuroSix,3828.476543442471,15,6653,7910,1257,83.8,True,
veh2435,dieselEuroSix,4577.115033247209,12,6654,7789,1135,94.58333333333333,True,
veh2434,normalVehicle,900.32247923364,7,6656,7935,1279,182.71428571428572,True,
veh2436,hovGasolinaEuroSix,2623.66854162312,6,6657,7814,1157,192.83333333333334,True,
veh2437,hovGasolinaEuroSix,2638.5005645985025,5,6662,7844,1182,236.4,True,
veh2438,hovGasolinaEuroSix,2857.9200964444262,15,6666,7942,1276,85.06666666666666,True,
veh2439,highEmissions,705.6334512967678,2,6670,7872,1202,601.0,True,
veh2441,dieselEuroSix,4930.851749424711,12,6672,7941,1269,105.75,True,
veh2440,hovGasolinaEuroSix,2889.9583292217417,19,6673,8061,1388,73.05263157894737,True,
veh2442,dieselEuroSix,4029.0273592321414,11,6674,8020,1346,122.36363636363636,True,
veh2443,hovGasolinaEuroSix,3589.1032404376774,6,6677,8021,1344,224.0,True,
veh2444,eVehicle,0.0,19,6678,8063,1385,72.89473684210526,True,
veh2445,normalVehicle,1350.1504314795054,16,6684,8023,1339,83.6875,True,
veh2446,normalVehicle,906.9063633374415,16,6687,8022,1335,83.4375,True,
veh2447,highEmissions,970.0945962331728,1,6690,8024,1334,1334.0,True,
veh2448,eVehicle,0.0,19,6692,7943,1251,65.84210526315789,True,
veh2449,normalVehicle,1087.1660393253196,8,6696,8026,1330,166.25,True,
veh2450,normalVehicle,904.397269869846,20,6700,8062,1362,68.1,True,
veh2451,highEmissions,954.583911223495,2,6701,8321,1620,810.0,True,
veh2452,eVehicle,0.0,15,6702,8049,1347,89.8,True,
veh2453,hovGasolinaEuroSix,3730.6401493611224,6,6705,8051,1346,224.33333333333334,True,
veh2454,eVehicle,0.0,17,6705,8063,1358,79.88235294117646,True,
veh2456,highEmissions,884.4608077465446,7,6707,8009,1302,186.0,True,
veh2455,hovGasolinaEuroSix,3927.3067735641607,13,6708,8065,1357,104.38461538461539,True,
veh2457,dieselEuroSix,5037.2734184566925,15,6722,8323,1601,106.73333333333333,True,
veh2458,highEmissions,841.0093654660699,4,6723,7944,1221,305.25,True,
veh2459,highEmissions,772.5741430975357,11,6729,7946,1217,110.63636363636364,True,
veh2460,gasolineEuroSix,617.2367897601997,9,6737,7947,1210,134.44444444444446,True,
veh2461,dieselEuroSix,4170.392507830998,5,6738,7846,1108,221.6,True,
veh2462,normalVehicle,897.6813934227164,6,6743,8035,1292,215.33333333333334,True,
veh2464,eVehicle,0.0,11,6744,8025,1281,116.45454545454545,True,
veh2463,highEmissions,899.0232470482,5,6746,8036,1290,258.0,True,
veh2465,normalVehicle,971.2173268762956,6,6747,8178,1431,238.5,True,
veh2466,eVehicle,0.0,20,6750,8180,1430,71.5,True,
veh2467,eVehicle,0.0,17,6761,8038,1277,75.11764705882354,True,
veh2468,eVehicle,0.0,10,6763,8067,1304,130.4,True,
veh2469,normalVehicle,910.4064644848994,8,6766,8121,1355,169.375,True,
veh2470,eVehicle,0.0,18,6775,8122,1347,74.83333333333333,True,
veh2471,eVehicle,0.0,14,6776,8255,1479,105.64285714285714,True,
veh2472,eVehicle,0.0,15,6779,8256,1477,98.46666666666667,True,
veh2473,eVehicle,0.0,15,6786,8040,1254,83.6,True,
veh2474,hovGasolinaEuroSix,4145.446685816959,17,6789,8181,1392,81.88235294117646,True,
veh2475,eVehicle,0.0,18,6793,8325,1532,85.11111111111111,True,
veh2476,eVehicle,0.0,10,6795,7944,1149,114.9,True,
veh2477,highEmissions,891.8649048271484,6,6798,7946,1148,191.33333333333334,True,
veh2478,gasolineEuroSix,555.641929453948,17,6801,7956,1155,67.94117647058823,True,
veh2479,hovGasolinaEuroSix,2793.4846736972163,20,6803,8141,1338,66.9,True,
veh2480,highEmissions,715.6159262851444,17,6810,8024,1214,71.41176470588235,True,
veh2481,eVehicle,0.0,10,6814,8155,1341,134.1,True,
veh2482,highEmissions,991.4728694954143,19,6822,8027,1205,63.421052631578945,True,
veh2483,highEmissions,1183.9449487098634,7,6824,8327,1503,214.71428571428572,True,
veh2484,eVehicle,0.0,10,6826,8143,1317,131.7,True,
veh2486,hovGasolinaEuroSix,2740.8489750733174,5,6828,8096,1268,253.6,True,
veh2485,highEmissions,1035.3593611727897,1,6829,8145,1316,1316.0,True,
veh2487,gasolineEuroSix,653.1179979207176,11,6830,8157,1327,120.63636363636364,True,
veh2488,gasolineEuroSix,729.5307792101705,4,6832,8028,1196,299.0,True,
veh2489,highEmissions,1098.8796543975873,14,6835,8258,1423,101.64285714285714,True,
veh2490,highEmissions,775.8556101110415,13,6839,8127,1288,99.07692307692308,True,
veh2491,highEmissions,1064.422179441296,17,6844,8158,1314,77.29411764705883,True,
veh2492,hovGasolinaEuroSix,3657.5543683784094,6,6846,8260,1414,235.66666666666666,True,
veh2493,highEmissions,1050.6428873944883,20,6852,8146,1294,64.7,True,
veh2494,eVehicle,0.0,15,6855,8148,1293,86.2,True,
veh2495,hovGasolinaEuroSix,3533.2442167955433,15,6855,8129,1274,84.93333333333334,True,
veh2496,eVehicle,0.0,18,6875,8097,1222,67.88888888888889,True,
veh2497,highEmissions,1111.474370141423,15,6889,8328,1439,95.93333333333334,True,
veh2498,gasolineEuroSix,765.3392862956401,12,6890,8150,1260,105.0,True,
veh2499,highEmissions,1001.6354916632969,7,6902,8160,1258,179.71428571428572,True,
veh2500,normalVehicle,1261.9535042763284,2,6907,8262,1355,677.5,True,
veh2501,dieselEuroSix,5032.787299016935,3,6912,8296,1384,461.3333333333333,False,
veh2502,highEmissions,955.8107516157324,4,6919,8131,1212,303.0,True,
veh2503,dieselEuroSix,6162.995712378063,4,6926,8374,1448,362.0,False,
veh2504,eVehicle,0.0,18,6927,8161,1234,68.55555555555556,True,
veh2505,eVehicle,0.0,13,6930,8263,1333,102.53846153846153,True,
veh2506,gasolineEuroSix,696.5317848286876,5,6931,8183,1252,250.4,True,
veh2507,gasolineEuroSix,559.8007755910382,15,6933,8156,1223,81.53333333333333,True,
veh2508,highEmissions,1069.8076080262372,13,6934,8330,1396,107.38461538461539,True,
veh2509,eVehicle,0.0,6,6939,8171,1232,205.33333333333334,True,
veh2510,normalVehicle,914.0627124518963,16,6942,8323,1381,86.3125,True,
veh2512,eVehicle,0.0,15,6943,8265,1322,88.13333333333334,True,
veh2511,highEmissions,879.5228465498066,17,6945,8480,1535,90.29411764705883,True,
veh2513,highEmissions,921.7552019296435,19,6947,8132,1185,62.36842105263158,True,
veh2514,hovGasolinaEuroSix,3861.0844075577456,2,6954,8163,1209,604.5,True,
veh2515,highEmissions,696.8015838197326,19,6964,8169,1205,63.421052631578945,True,
veh2516,highEmissions,943.3436098211927,7,6965,8185,1220,174.28571428571428,True,
veh2517,gasolineEuroSix,573.0887944867283,19,6970,8246,1276,67.15789473684211,True,
veh2518,dieselEuroSix,4802.662208342869,15,6985,8450,1465,97.66666666666667,False,
veh2519,hovGasolinaEuroSix,2838.5709645991237,16,6992,8250,1258,78.625,True,
veh2520,eVehicle,0.0,13,6993,8317,1324,101.84615384615384,True,
veh2521,normalVehicle,932.5545771856539,10,6998,8360,1362,136.2,True,
veh2522,highEmissions,984.128455702657,12,7001,8319,1318,109.83333333333333,True,
veh2523,gasolineEuroSix,755.5665981259235,6,7004,8320,1316,219.33333333333334,True,
veh2524,eVehicle,0.0,20,7004,8362,1358,67.9,True,
veh2525,gasolineEuroSix,692.0637293286828,9,7007,8323,1316,146.22222222222223,True,
veh2526,highEmissions,915.4984866074371,6,7010,8482,1472,245.33333333333334,True,
veh2527,gasolineEuroSix,738.6709949908707,1,7011,8324,1313,1313.0,True,
veh2528,eVehicle,0.0,18,7016,8252,1236,68.66666666666667,True,
veh2529,highEmissions,736.9535389652606,2,7025,8286,1261,630.5,True,
veh2530,highEmissions,1007.2542671506568,3,7028,8326,1298,432.6666666666667,True,
veh2531,normalVehicle,1108.9597876064702,18,7030,8288,1258,69.88888888888889,True,
veh2532,gasolineEuroSix,739.8586157403987,8,7031,8328,1297,162.125,True,
veh2533,normalVehicle,892.5109235967245,15,7035,8353,1318,87.86666666666666,True,
veh2534,eVehicle,0.0,11,7038,8354,1316,119.63636363636364,True,
