Windows:
0. NOx_total_w: 75. NOx_control_zone_w: 75. veh_total_number_w: 0. Vehicles: . Nº veh in control zone: 0. Vehicles in control zone: 
60. NOx_total_w: 444.0395844905346. NOx_control_zone_w: 0. veh_total_number_w: 12. Vehicles: veh5,veh4,veh0,veh7,veh1,veh2,veh3,veh10,veh6,veh11,veh8,veh9,. Nº veh in control zone: 0. Vehicles in control zone: 
120. NOx_total_w: 3296.1674042257464. NOx_control_zone_w: 0. veh_total_number_w: 29. Vehicles: veh20,veh0,veh18,veh22,veh2,veh19,veh21,veh23,veh24,veh25,veh27,veh5,veh26,veh28,veh1,veh3,veh6,veh4,veh7,veh14,veh10,veh11,veh8,veh9,veh17,veh16,veh13,veh12,veh15,. Nº veh in control zone: 0. Vehicles in control zone: 
180. NOx_total_w: 18228.77521363398. NOx_control_zone_w: 0. veh_total_number_w: 43. Vehicles: veh20,veh18,veh37,veh22,veh19,veh21,veh23,veh24,veh25,veh27,veh26,veh28,veh32,veh29,veh33,veh31,veh35,veh30,veh34,veh36,veh40,veh42,veh38,veh39,veh41,veh0,veh2,veh5,veh1,veh3,veh6,veh4,veh7,veh14,veh10,veh11,veh8,veh9,veh17,veh16,veh13,veh12,veh15,. Nº veh in control zone: 0. Vehicles in control zone: 
240. NOx_total_w: 33163.428980170305. NOx_control_zone_w: 0. veh_total_number_w: 62. Vehicles: veh48,veh20,veh0,veh49,veh18,veh50,veh37,veh47,veh22,veh2,veh57,veh19,veh21,veh56,veh23,veh52,veh24,veh25,veh53,veh27,veh5,veh59,veh26,veh55,veh28,veh60,veh32,veh1,veh58,veh29,veh33,veh31,veh3,veh46,veh6,veh61,veh35,veh30,veh4,veh7,veh14,veh10,veh34,veh36,veh11,veh8,veh40,veh9,veh42,veh17,veh38,veh39,veh16,veh41,veh13,veh44,veh43,veh12,veh45,veh51,veh15,veh54,. Nº veh in control zone: 0. Vehicles in control zone: 
300. NOx_total_w: 40036.54445425511. NOx_control_zone_w: 0. veh_total_number_w: 79. Vehicles: veh20,veh18,veh37,veh22,veh19,veh21,veh23,veh24,veh25,veh27,veh26,veh28,veh32,veh29,veh33,veh31,veh46,veh64,veh35,veh30,veh34,veh36,veh40,veh42,veh38,veh39,veh41,veh44,veh43,veh45,veh51,veh54,veh48,veh0,veh49,veh50,veh47,veh2,veh57,veh56,veh52,veh53,veh5,veh59,veh55,veh60,veh1,veh58,veh71,veh62,veh3,veh63,veh6,veh61,veh66,veh73,veh65,veh4,veh7,veh70,veh67,veh14,veh68,veh69,veh10,veh72,veh78,veh11,veh75,veh8,veh9,veh74,veh17,veh76,veh77,veh16,veh13,veh12,veh15,. Nº veh in control zone: 0. Vehicles in control zone: 
360. NOx_total_w: 50630.23790971128. NOx_control_zone_w: 0. veh_total_number_w: 100. Vehicles: veh20,veh89,veh18,veh88,veh37,veh22,veh90,veh19,veh91,veh21,veh93,veh23,veh96,veh24,veh92,veh25,veh94,veh27,veh95,veh26,veh97,veh28,veh32,veh29,veh98,veh33,veh31,veh99,veh46,veh64,veh35,veh30,veh34,veh36,veh40,veh42,veh38,veh39,veh41,veh44,veh43,veh45,veh80,veh51,veh54,veh48,veh0,veh49,veh50,veh47,veh2,veh57,veh56,veh52,veh83,veh53,veh5,veh59,veh55,veh60,veh1,veh58,veh71,veh62,veh3,veh63,veh6,veh61,veh66,veh73,veh65,veh4,veh82,veh7,veh70,veh67,veh14,veh68,veh69,veh10,veh72,veh78,veh11,veh75,veh8,veh84,veh9,veh74,veh17,veh76,veh87,veh77,veh16,veh79,veh13,veh81,veh85,veh12,veh86,veh15,. Nº veh in control zone: 0. Vehicles in control zone: 
veh552 . Total NOx per vehicle: 0.0
veh600 . Total NOx per vehicle: 1253.9760757741012
veh563 . Total NOx per vehicle: 6677.147141048107
veh556 . Total NOx per vehicle: 889.5408028928141
veh568 . Total NOx per vehicle: 6429.0343763075925
veh559 . Total NOx per vehicle: 1156.0052552954369
veh562 . Total NOx per vehicle: 1748.3564466546798
veh558 . Total NOx per vehicle: 715.4549570250933
veh569 . Total NOx per vehicle: 0.0
veh560 . Total NOx per vehicle: 859.072846870741
veh576 . Total NOx per vehicle: 4747.828024838758
veh565 . Total NOx per vehicle: 0.0
veh561 . Total NOx per vehicle: 5202.0595159417235
veh573 . Total NOx per vehicle: 4744.882780506689
veh564 . Total NOx per vehicle: 1212.569534172144
veh567 . Total NOx per vehicle: 1383.4341012789162
veh566 . Total NOx per vehicle: 0.0
veh570 . Total NOx per vehicle: 1240.0230560863397
veh572 . Total NOx per vehicle: 7219.678079020415
veh571 . Total NOx per vehicle: 0.0
veh587 . Total NOx per vehicle: 864.7776217986839
veh575 . Total NOx per vehicle: 5903.383429518273
veh580 . Total NOx per vehicle: 3535.922594052518
veh574 . Total NOx per vehicle: 0.0
veh577 . Total NOx per vehicle: 4332.967470347125
veh593 . Total NOx per vehicle: 1348.3324013481981
veh582 . Total NOx per vehicle: 1108.5566934683711
veh578 . Total NOx per vehicle: 855.6442962518486
veh586 . Total NOx per vehicle: 0.0
veh588 . Total NOx per vehicle: 806.7529153676342
veh579 . Total NOx per vehicle: 6880.773740251691
veh581 . Total NOx per vehicle: 4288.979396346679
veh583 . Total NOx per vehicle: 949.0623909540922
veh584 . Total NOx per vehicle: 969.689464744022
veh590 . Total NOx per vehicle: 1438.6035280857632
veh589 . Total NOx per vehicle: 0.0
veh585 . Total NOx per vehicle: 6059.0064966454165
veh596 . Total NOx per vehicle: 4025.9411144978326
veh592 . Total NOx per vehicle: 0.0
veh591 . Total NOx per vehicle: 1302.9008432668118
veh606 . Total NOx per vehicle: 3947.0366469239907
veh602 . Total NOx per vehicle: 823.658882530302
veh595 . Total NOx per vehicle: 1314.1845499538647
veh594 . Total NOx per vehicle: 4667.6008547761
veh609 . Total NOx per vehicle: 927.2760808308767
veh599 . Total NOx per vehicle: 0.0
veh612 . Total NOx per vehicle: 133611.19516295174
veh597 . Total NOx per vehicle: 0.0
veh598 . Total NOx per vehicle: 6120.937327019557
veh601 . Total NOx per vehicle: 6678.644802533836
veh613 . Total NOx per vehicle: 1676.252895871599
veh604 . Total NOx per vehicle: 1066.2124380435798
veh610 . Total NOx per vehicle: 4308.62888546178
veh603 . Total NOx per vehicle: 1537.884123940325
veh608 . Total NOx per vehicle: 5954.172367614132
veh607 . Total NOx per vehicle: 143937.95480283702
veh605 . Total NOx per vehicle: 8193.922503729356
veh616 . Total NOx per vehicle: 0.0
veh615 . Total NOx per vehicle: 0.0
veh614 . Total NOx per vehicle: 0.0
veh611 . Total NOx per vehicle: 6632.297246834362
veh20 . Total NOx per vehicle: 761.467468447033
veh89 . Total NOx per vehicle: 682.1366309692033
veh18 . Total NOx per vehicle: 1184.4820426609779
veh88 . Total NOx per vehicle: 1279.1919460476545
veh37 . Total NOx per vehicle: 97547.21049530833
veh22 . Total NOx per vehicle: 858.3738030646754
veh90 . Total NOx per vehicle: 1081.002827534608
veh860 . Total NOx per vehicle: 872.118396401361
veh19 . Total NOx per vehicle: 0.0
veh91 . Total NOx per vehicle: 129816.1344927431
veh21 . Total NOx per vehicle: 1413.8657901975237
veh93 . Total NOx per vehicle: 975.3838429400698
veh23 . Total NOx per vehicle: 0.0
veh96 . Total NOx per vehicle: 117083.18806634149
veh24 . Total NOx per vehicle: 0.0
veh92 . Total NOx per vehicle: 112621.14656992139
veh25 . Total NOx per vehicle: 0.0
veh94 . Total NOx per vehicle: 0.0
veh870 . Total NOx per vehicle: 1424.7502905404588
veh27 . Total NOx per vehicle: 134441.28061136752
veh95 . Total NOx per vehicle: 108387.03816798692
veh26 . Total NOx per vehicle: 114796.94343980611
veh97 . Total NOx per vehicle: 0.0
veh28 . Total NOx per vehicle: 1227.3134200481747
veh107 . Total NOx per vehicle: 5677.071337149873
veh32 . Total NOx per vehicle: 575.4129116579039
veh100 . Total NOx per vehicle: 1030.4517331341892
veh29 . Total NOx per vehicle: 0.0
veh98 . Total NOx per vehicle: 4533.183479048435
veh854 . Total NOx per vehicle: 8784.40493413085
veh33 . Total NOx per vehicle: 770.7318780390142
veh101 . Total NOx per vehicle: 6268.0257663834855
veh31 . Total NOx per vehicle: 1126.0692115665865
veh99 . Total NOx per vehicle: 0.0
veh46 . Total NOx per vehicle: 571.4742888555112
veh159 . Total NOx per vehicle: 0.0
veh64 . Total NOx per vehicle: 1086.6394022150653
veh35 . Total NOx per vehicle: 779.3076829763318
veh106 . Total NOx per vehicle: 100314.26508263525
veh857 . Total NOx per vehicle: 0.0
veh30 . Total NOx per vehicle: 1285.4839612218427
veh102 . Total NOx per vehicle: 4672.712375768865
veh103 . Total NOx per vehicle: 1033.70813734497
veh104 . Total NOx per vehicle: 4987.965617468359
veh115 . Total NOx per vehicle: 4942.771727214989
veh128 . Total NOx per vehicle: 4705.975148763
veh109 . Total NOx per vehicle: 4813.748404620977
veh110 . Total NOx per vehicle: 4808.2698442017645
veh34 . Total NOx per vehicle: 116643.53972866369
veh112 . Total NOx per vehicle: 6029.734033155629
veh36 . Total NOx per vehicle: 5536.7893794186375
veh108 . Total NOx per vehicle: 0.0
veh855 . Total NOx per vehicle: 8541.366617171865
veh111 . Total NOx per vehicle: 998.652023802947
veh40 . Total NOx per vehicle: 3887.2773029398536
veh105 . Total NOx per vehicle: 1504.4510119009315
veh42 . Total NOx per vehicle: 1360.2915484933096
veh113 . Total NOx per vehicle: 3466.596884752921
veh38 . Total NOx per vehicle: 0.0
veh856 . Total NOx per vehicle: 142097.93773558107
veh114 . Total NOx per vehicle: 891.6274325096614
veh39 . Total NOx per vehicle: 2782.6401249685227
veh123 . Total NOx per vehicle: 1343.6052250497407
veh41 . Total NOx per vehicle: 132271.36904347336
veh116 . Total NOx per vehicle: 795.2189609686056
veh44 . Total NOx per vehicle: 0.0
veh43 . Total NOx per vehicle: 125497.70142924771
veh117 . Total NOx per vehicle: 3484.1638217402983
veh859 . Total NOx per vehicle: 961.1941126094476
veh45 . Total NOx per vehicle: 1420.028964088934
veh121 . Total NOx per vehicle: 148142.49626247957
veh51 . Total NOx per vehicle: 569.3633266905755
veh133 . Total NOx per vehicle: 3621.384792519788
veh54 . Total NOx per vehicle: 0.0
veh118 . Total NOx per vehicle: 707.8735800877735
veh48 . Total NOx per vehicle: 0.0
veh131 . Total NOx per vehicle: 677.107684008579
veh49 . Total NOx per vehicle: 3614.3554095442205
veh119 . Total NOx per vehicle: 1423.7755071125478
veh873 . Total NOx per vehicle: 8258.78027116984
veh50 . Total NOx per vehicle: 1054.3638268530412
veh120 . Total NOx per vehicle: 974.1637431328221
veh47 . Total NOx per vehicle: 89043.35364578624
veh124 . Total NOx per vehicle: 0.0
veh57 . Total NOx per vehicle: 3243.2005899101982
veh122 . Total NOx per vehicle: 5264.964111058277
veh129 . Total NOx per vehicle: 784.7111345816163
veh56 . Total NOx per vehicle: 0.0
veh130 . Total NOx per vehicle: 1355.7741449542189
veh52 . Total NOx per vehicle: 862.0507908627587
veh125 . Total NOx per vehicle: 0.0
veh126 . Total NOx per vehicle: 143121.72372572654
veh53 . Total NOx per vehicle: 1301.0124179632335
veh127 . Total NOx per vehicle: 0.0
veh59 . Total NOx per vehicle: 1588.2291585134788
veh136 . Total NOx per vehicle: 4207.616654921806
veh55 . Total NOx per vehicle: 1131.1267726123208
veh147 . Total NOx per vehicle: 5018.031245925176
veh858 . Total NOx per vehicle: 726.9261470332575
veh60 . Total NOx per vehicle: 123909.52145160809
veh137 . Total NOx per vehicle: 1006.1477745802274
veh58 . Total NOx per vehicle: 641.4662591196889
veh132 . Total NOx per vehicle: 1100.9664990991025
veh71 . Total NOx per vehicle: 4031.2322078703023
veh62 . Total NOx per vehicle: 0.0
veh135 . Total NOx per vehicle: 699.9541137410944
veh63 . Total NOx per vehicle: 2683.4830462697782
veh134 . Total NOx per vehicle: 4598.388482586398
veh862 . Total NOx per vehicle: 924.3294557995636
veh138 . Total NOx per vehicle: 682.2134106405439
veh61 . Total NOx per vehicle: 4188.024895731933
veh149 . Total NOx per vehicle: 3501.167193366261
veh66 . Total NOx per vehicle: 1118.1567967310532
veh140 . Total NOx per vehicle: 5884.741007183888
veh73 . Total NOx per vehicle: 120360.41714565821
veh146 . Total NOx per vehicle: 3499.5981495951287
veh65 . Total NOx per vehicle: 0.0
veh139 . Total NOx per vehicle: 114938.20273218634
veh866 . Total NOx per vehicle: 1054.5617141235862
veh82 . Total NOx per vehicle: 789.225397546657
veh143 . Total NOx per vehicle: 0.0
veh70 . Total NOx per vehicle: 1118.8926190148395
veh142 . Total NOx per vehicle: 1102.4135389715473
veh67 . Total NOx per vehicle: 771.1169584577455
veh141 . Total NOx per vehicle: 0.0
veh68 . Total NOx per vehicle: 1452.2710397843625
veh152 . Total NOx per vehicle: 788.7203531935596
veh69 . Total NOx per vehicle: 5062.121764969122
veh144 . Total NOx per vehicle: 1729.9629800487448
veh863 . Total NOx per vehicle: 0.0
veh72 . Total NOx per vehicle: 4855.684315623802
veh145 . Total NOx per vehicle: 0.0
veh78 . Total NOx per vehicle: 6168.339896799907
veh75 . Total NOx per vehicle: 6547.373260270816
veh151 . Total NOx per vehicle: 0.0
veh84 . Total NOx per vehicle: 0.0
veh148 . Total NOx per vehicle: 731.7219831009286
veh155 . Total NOx per vehicle: 6621.089408737461
veh861 . Total NOx per vehicle: 1427.9104369158074
veh74 . Total NOx per vehicle: 746.6333728398911
veh150 . Total NOx per vehicle: 5044.528105367026
veh76 . Total NOx per vehicle: 1149.883534510956
veh161 . Total NOx per vehicle: 0.0
veh87 . Total NOx per vehicle: 0.0
veh160 . Total NOx per vehicle: 0.0
veh77 . Total NOx per vehicle: 1572.6651970674902
veh153 . Total NOx per vehicle: 715.7850587037403
veh79 . Total NOx per vehicle: 960.7243386804392
veh868 . Total NOx per vehicle: 0.0
veh81 . Total NOx per vehicle: 1220.381719070998
veh154 . Total NOx per vehicle: 4217.382942128645
veh85 . Total NOx per vehicle: 1107.1371777851502
veh157 . Total NOx per vehicle: 4192.950745522098
veh80 . Total NOx per vehicle: 3345.0155396789073
veh86 . Total NOx per vehicle: 1030.203521112142
veh156 . Total NOx per vehicle: 1418.5492567756664
veh83 . Total NOx per vehicle: 3724.870941827571
veh158 . Total NOx per vehicle: 708.3287791729663
veh874 . Total NOx per vehicle: 1463.4542776438902
veh878 . Total NOx per vehicle: 1540.910072343748
veh879 . Total NOx per vehicle: 5854.32203209744
veh881 . Total NOx per vehicle: 948.8808942993371
veh234 . Total NOx per vehicle: 5718.39970045913
veh697 . Total NOx per vehicle: 4770.369531838135
veh932 . Total NOx per vehicle: 906.237020773275
veh231 . Total NOx per vehicle: 157972.83698582964
veh695 . Total NOx per vehicle: 6441.59821860322
veh934 . Total NOx per vehicle: 1300.7603175295608
veh248 . Total NOx per vehicle: 4208.867785689046
veh701 . Total NOx per vehicle: 0.0
veh946 . Total NOx per vehicle: 0.0
veh236 . Total NOx per vehicle: 9332.121515439765
veh893 . Total NOx per vehicle: 0.0
veh897 . Total NOx per vehicle: 4831.795312929353
veh233 . Total NOx per vehicle: 8964.930452538096
veh698 . Total NOx per vehicle: 0.0
veh937 . Total NOx per vehicle: 6575.325682924924
veh237 . Total NOx per vehicle: 0.0
veh700 . Total NOx per vehicle: 1201.6665874965536
veh938 . Total NOx per vehicle: 1520.0047536817874
veh235 . Total NOx per vehicle: 1707.1836261338017
veh696 . Total NOx per vehicle: 0.0
veh933 . Total NOx per vehicle: 110134.58436437121
veh238 . Total NOx per vehicle: 5104.480938808261
veh538 . Total NOx per vehicle: 3467.271790238104
veh703 . Total NOx per vehicle: 124028.78684647432
veh241 . Total NOx per vehicle: 122443.41277327445
veh704 . Total NOx per vehicle: 5588.765826841712
veh935 . Total NOx per vehicle: 0.0
veh239 . Total NOx per vehicle: 1333.2282584100326
veh699 . Total NOx per vehicle: 1602.2641019673133
veh939 . Total NOx per vehicle: 3483.379758258199
veh242 . Total NOx per vehicle: 0.0
veh705 . Total NOx per vehicle: 6300.717218604024
veh936 . Total NOx per vehicle: 665.1116902184901
veh240 . Total NOx per vehicle: 2766.402820278178
veh706 . Total NOx per vehicle: 1103.2158306922956
veh942 . Total NOx per vehicle: 729.5790557928204
veh247 . Total NOx per vehicle: 4990.604011197964
veh702 . Total NOx per vehicle: 1043.3560019848146
veh940 . Total NOx per vehicle: 1026.8260766702579
veh259 . Total NOx per vehicle: 5885.41766005683
veh717 . Total NOx per vehicle: 815.6911131299714
veh883 . Total NOx per vehicle: 0.0
veh243 . Total NOx per vehicle: 876.656494281278
veh711 . Total NOx per vehicle: 1495.3364563161936
veh944 . Total NOx per vehicle: 142449.06978678753
veh244 . Total NOx per vehicle: 0.0
veh722 . Total NOx per vehicle: 1139.7994304169
veh949 . Total NOx per vehicle: 645.6719053273803
veh245 . Total NOx per vehicle: 4853.790284417707
veh708 . Total NOx per vehicle: 1304.1358733660109
veh943 . Total NOx per vehicle: 4363.452526096859
veh249 . Total NOx per vehicle: 0.0
veh709 . Total NOx per vehicle: 3811.9348757261837
veh950 . Total NOx per vehicle: 0.0
veh254 . Total NOx per vehicle: 0.0
veh707 . Total NOx per vehicle: 3385.811787620958
veh886 . Total NOx per vehicle: 6481.1964962014345
veh258 . Total NOx per vehicle: 3083.0154852116893
veh712 . Total NOx per vehicle: 0.0
veh945 . Total NOx per vehicle: 888.387475417209
veh246 . Total NOx per vehicle: 948.3188310711798
veh714 . Total NOx per vehicle: 3576.3631482447654
veh947 . Total NOx per vehicle: 150409.22077039018
veh251 . Total NOx per vehicle: 0.0
veh710 . Total NOx per vehicle: 1311.8915468133134
veh948 . Total NOx per vehicle: 739.4477417716057
veh252 . Total NOx per vehicle: 4656.56613234896
veh772 . Total NOx per vehicle: 3669.711532931155
veh953 . Total NOx per vehicle: 4321.711950930766
veh255 . Total NOx per vehicle: 787.4856614761425
veh713 . Total NOx per vehicle: 1120.9904531953543
veh895 . Total NOx per vehicle: 1715.0829349456842
veh250 . Total NOx per vehicle: 583.1730826402527
veh732 . Total NOx per vehicle: 741.1112370623554
veh952 . Total NOx per vehicle: 675.5360848701351
veh260 . Total NOx per vehicle: 4076.9537203364903
veh720 . Total NOx per vehicle: 4531.864862136843
veh956 . Total NOx per vehicle: 3535.709221146535
veh253 . Total NOx per vehicle: 0.0
veh715 . Total NOx per vehicle: 5681.684916443627
veh959 . Total NOx per vehicle: 4108.837111227507
veh257 . Total NOx per vehicle: 1223.5679305893025
veh735 . Total NOx per vehicle: 6529.683066691848
veh954 . Total NOx per vehicle: 0.0
veh256 . Total NOx per vehicle: 6526.804468632607
veh716 . Total NOx per vehicle: 714.922654834061
veh885 . Total NOx per vehicle: 1207.1925505268543
veh261 . Total NOx per vehicle: 740.6217741248961
veh719 . Total NOx per vehicle: 725.2866184586851
veh967 . Total NOx per vehicle: 0.0
veh265 . Total NOx per vehicle: 814.3187126186473
veh718 . Total NOx per vehicle: 800.9843017234438
veh909 . Total NOx per vehicle: 963.0375778152
veh266 . Total NOx per vehicle: 630.4220022658484
veh721 . Total NOx per vehicle: 819.9589945968221
veh960 . Total NOx per vehicle: 5060.704040940797
veh262 . Total NOx per vehicle: 1333.1846135931771
veh537 . Total NOx per vehicle: 0.0
veh723 . Total NOx per vehicle: 920.3007106320447
veh271 . Total NOx per vehicle: 97760.06964595043
veh734 . Total NOx per vehicle: 838.2203657495547
veh888 . Total NOx per vehicle: 608.7245607179625
veh268 . Total NOx per vehicle: 757.6315042618692
veh725 . Total NOx per vehicle: 3696.8886490126943
veh957 . Total NOx per vehicle: 1530.1808426461703
veh264 . Total NOx per vehicle: 3327.3513643452816
veh728 . Total NOx per vehicle: 0.0
veh963 . Total NOx per vehicle: 1491.7813676141704
veh263 . Total NOx per vehicle: 3741.5445694132836
veh729 . Total NOx per vehicle: 1265.8304974575306
veh962 . Total NOx per vehicle: 0.0
veh274 . Total NOx per vehicle: 4863.7205209127405
veh724 . Total NOx per vehicle: 5699.024945805396
veh966 . Total NOx per vehicle: 1391.4708591243975
veh275 . Total NOx per vehicle: 3588.618541822776
veh726 . Total NOx per vehicle: 135288.71202296088
veh892 . Total NOx per vehicle: 1057.260416250866
veh267 . Total NOx per vehicle: 96742.35604548598
veh727 . Total NOx per vehicle: 3673.7599159821198
veh965 . Total NOx per vehicle: 3147.9920032055243
veh969 . Total NOx per vehicle: 0.0
veh989 . Total NOx per vehicle: 5428.645991453816
veh269 . Total NOx per vehicle: 858.6318767535085
veh743 . Total NOx per vehicle: 5192.2876074785
veh972 . Total NOx per vehicle: 3356.118354536468
veh272 . Total NOx per vehicle: 682.8670711659585
veh730 . Total NOx per vehicle: 0.0
veh982 . Total NOx per vehicle: 114265.59245230115
veh0 . Total NOx per vehicle: 558.8619121245138
veh277 . Total NOx per vehicle: 1553.1950125812452
veh733 . Total NOx per vehicle: 971.980251790202
veh270 . Total NOx per vehicle: 2944.950720299129
veh731 . Total NOx per vehicle: 7278.542817309273
veh970 . Total NOx per vehicle: 5249.156784394783
veh276 . Total NOx per vehicle: 3972.8941238076723
veh739 . Total NOx per vehicle: 3624.897582649425
veh971 . Total NOx per vehicle: 758.5671067996308
veh2 . Total NOx per vehicle: 3587.5261908874636
veh273 . Total NOx per vehicle: 1110.2870699768753
veh737 . Total NOx per vehicle: 0.0
veh280 . Total NOx per vehicle: 3724.846748413932
veh740 . Total NOx per vehicle: 6116.597423619658
veh975 . Total NOx per vehicle: 1086.7761856689904
veh287 . Total NOx per vehicle: 3823.1963400539507
veh738 . Total NOx per vehicle: 5052.976278417309
veh973 . Total NOx per vehicle: 3705.849472886415
veh279 . Total NOx per vehicle: 4090.0837805306196
veh742 . Total NOx per vehicle: 7905.581671780695
veh990 . Total NOx per vehicle: 996.0498168661222
veh736 . Total NOx per vehicle: 3573.2361097401754
veh977 . Total NOx per vehicle: 1279.4319589171432
veh281 . Total NOx per vehicle: 877.0160102976016
veh746 . Total NOx per vehicle: 0.0
veh974 . Total NOx per vehicle: 810.9039728961463
veh5 . Total NOx per vehicle: 0.0
veh753 . Total NOx per vehicle: 127913.48218719731
veh458 . Total NOx per vehicle: 130171.65102508357
veh278 . Total NOx per vehicle: 864.5274594662678
veh745 . Total NOx per vehicle: 5270.7220745551995
veh931 . Total NOx per vehicle: 3768.1141848417274
veh747 . Total NOx per vehicle: 1724.531349956876
veh978 . Total NOx per vehicle: 1588.9961767052962
veh980 . Total NOx per vehicle: 6204.533706922607
veh1 . Total NOx per vehicle: 791.9670514356916
veh294 . Total NOx per vehicle: 931.841765225655
veh751 . Total NOx per vehicle: 4557.663926632857
veh301 . Total NOx per vehicle: 705.4770461040505
veh741 . Total NOx per vehicle: 4926.9738021098565
veh901 . Total NOx per vehicle: 0.0
veh284 . Total NOx per vehicle: 769.1854491041082
veh748 . Total NOx per vehicle: 8128.376946864075
veh459 . Total NOx per vehicle: 0.0
veh3 . Total NOx per vehicle: 1067.2302822973643
veh283 . Total NOx per vehicle: 0.0
veh744 . Total NOx per vehicle: 1281.0301040639222
veh6 . Total NOx per vehicle: 744.639326811308
veh282 . Total NOx per vehicle: 561.4036581702023
veh754 . Total NOx per vehicle: 4255.050704968345
veh749 . Total NOx per vehicle: 907.0065493813009
veh898 . Total NOx per vehicle: 946.2646166432521
veh955 . Total NOx per vehicle: 1344.025086512152
veh285 . Total NOx per vehicle: 4972.61672186336
veh752 . Total NOx per vehicle: 3662.6994515142114
veh987 . Total NOx per vehicle: 985.9398246707784
veh290 . Total NOx per vehicle: 6585.73390616516
veh766 . Total NOx per vehicle: 5793.712065750074
veh988 . Total NOx per vehicle: 803.5101515910944
veh292 . Total NOx per vehicle: 1602.595963153542
veh755 . Total NOx per vehicle: 782.2782206913738
veh993 . Total NOx per vehicle: 0.0
veh4 . Total NOx per vehicle: 0.0
veh286 . Total NOx per vehicle: 6961.640899554223
veh991 . Total NOx per vehicle: 1423.6869735612938
veh298 . Total NOx per vehicle: 922.2268695297914
veh7 . Total NOx per vehicle: 755.1953812132299
veh750 . Total NOx per vehicle: 6008.244678241021
veh289 . Total NOx per vehicle: 5702.266180628399
veh757 . Total NOx per vehicle: 7773.345686910926
veh994 . Total NOx per vehicle: 1203.8067829530992
veh291 . Total NOx per vehicle: 4383.510182801262
veh14 . Total NOx per vehicle: 4535.8958770845775
veh770 . Total NOx per vehicle: 4032.948828087667
veh288 . Total NOx per vehicle: 127428.98359352819
veh996 . Total NOx per vehicle: 4703.409844631488
veh900 . Total NOx per vehicle: 3533.298229205894
veh10 . Total NOx per vehicle: 1169.62972458707
veh756 . Total NOx per vehicle: 0.0
veh992 . Total NOx per vehicle: 1218.3577551340534
veh296 . Total NOx per vehicle: 6189.502230165869
veh761 . Total NOx per vehicle: 1422.097239257004
veh999 . Total NOx per vehicle: 0.0
veh299 . Total NOx per vehicle: 1553.8315907627386
veh11 . Total NOx per vehicle: 0.0
veh758 . Total NOx per vehicle: 0.0
veh8 . Total NOx per vehicle: 950.5526080919647
veh293 . Total NOx per vehicle: 0.0
veh759 . Total NOx per vehicle: 5285.881558120574
veh9 . Total NOx per vehicle: 911.6029151663682
veh307 . Total NOx per vehicle: 0.0
veh760 . Total NOx per vehicle: 4845.592379775186
veh306 . Total NOx per vehicle: 7266.510259954291
veh762 . Total NOx per vehicle: 858.4459954067595
veh904 . Total NOx per vehicle: 0.0
veh17 . Total NOx per vehicle: 3681.691322831501
veh295 . Total NOx per vehicle: 102170.9761584822
veh767 . Total NOx per vehicle: 6299.991916900244
veh297 . Total NOx per vehicle: 1566.1760661933145
veh771 . Total NOx per vehicle: 6702.827686834959
veh308 . Total NOx per vehicle: 156102.45270483624
veh763 . Total NOx per vehicle: 1843.3934757915943
veh1001 . Total NOx per vehicle: 4420.109704980946
veh16 . Total NOx per vehicle: 602.8029795418338
veh764 . Total NOx per vehicle: 7290.03634192759
veh894 . Total NOx per vehicle: 0.0
veh13 . Total NOx per vehicle: 1068.4774789735038
veh302 . Total NOx per vehicle: 0.0
veh765 . Total NOx per vehicle: 974.028664950906
veh303 . Total NOx per vehicle: 5354.158854220437
veh768 . Total NOx per vehicle: 0.0
veh899 . Total NOx per vehicle: 1886.036205695363
veh12 . Total NOx per vehicle: 3446.5978857797445
veh300 . Total NOx per vehicle: 0.0
veh769 . Total NOx per vehicle: 4574.585586471175
veh305 . Total NOx per vehicle: 4775.34908313268
veh1003 . Total NOx per vehicle: 0.0
veh1007 . Total NOx per vehicle: 5107.100264207168
veh15 . Total NOx per vehicle: 3750.83556137162
