RREP
PARAMETERS,
window_size, threshold_L, threshold_H, p_t_ini, e_ini, size_ratio, subs_NOx, min_packages, max_packages,
60,80000,100000,100000,4000,4,9000,1,20,
ALL SIMULATION RESULTS,
total_steps(sec), minutes, avg_time_per_package (sec), p_t_total_all_steps, e_t_total_all_steps, p_t_control_zone_all_steps,  e_t_control_zone_all_steps, avg_k_all_steps, veh_enter_cz_all_steps, not_veh_enter_cz_all_steps, avg_total_time_all_steps
5454,91.0,1534.1831262721976,524715842.6993129,13683252.624913443,12472573.480457481,594724.4058725267,0.365371582040971,358,668,1522.93567251462
WINDOWS,
step, NOx_total_w, NOx_total_acum, lambda, p_t_total, e_t_total, p_t_control_zone, e_t_control_zone, k_control_zone, num_veh_total, num_vehicles_control_zone,  
veh537,eVehicle,0.0,13,1965,3399,1434,110.3076923076923,True,
veh538,hovDieselEuroSix,3504.067076909344,22,1967,3560,1593,72.4090909090909,False,
veh539,gasolineEuroSix,827.6897727440592,13,1973,3437,1464,112.61538461538461,False,
veh540,highEmissions,1255.5800913167427,17,1976,3439,1463,86.05882352941177,False,
veh541,gasolineEuroSix,889.5334106049835,6,1979,3441,1462,243.66666666666666,False,
veh542,hovDieselEuroSix,3670.4035935349466,28,1984,3468,1484,53.0,False,
veh543,eVehicle,0.0,2,1986,3316,1330,665.0,True,
veh544,gasolineEuroSix,686.661982950266,17,1987,3442,1455,85.58823529411765,False,
veh545,normalVehicle,1334.3257963747506,3,1988,3503,1515,505.0,False,
veh546,normalVehicle,1234.967224966786,9,1991,3568,1577,175.22222222222223,False,
veh547,eVehicle,0.0,4,1995,3318,1323,330.75,True,
veh548,highEmissions,1119.136217100543,9,2003,3561,1558,173.11111111111111,False,
veh549,gasolineEuroSix,702.8325756233509,3,2014,3551,1537,512.3333333333334,False,
veh550,gasolineEuroSix,696.2257497907921,5,2019,3542,1523,304.6,False,
veh551,normalVehicle,1128.3448136851287,20,2020,3686,1666,83.3,False,
veh552,eVehicle,0.0,3,2023,3209,1186,395.3333333333333,True,
veh554,gasolineEuroSix,726.9861393963222,15,2025,3664,1639,109.26666666666667,False,
veh553,gasolineEuroSix,725.1666881949877,8,2026,3781,1755,219.375,False,
veh555,truck,147831.44409377256,33,2029,3783,1754,53.15151515151515,False,
veh556,gasolineEuroSix,821.9185040085528,14,2035,3665,1630,116.42857142857143,False,
veh557,dieselEuroSix,6917.121829839201,13,2039,4011,1972,151.69230769230768,False,
veh558,gasolineEuroSix,707.1594336342741,6,2047,3547,1500,250.0,False,
veh559,normalVehicle,1155.0936418542933,11,2050,3645,1595,145.0,False,
veh560,gasolineEuroSix,748.4403975113712,15,2056,3468,1412,94.13333333333334,False,
veh561,hovDieselEuroSix,5147.187234153829,15,2060,4012,1952,130.13333333333333,False,
veh563,dieselEuroSix,4810.644040316001,20,2062,3536,1474,73.7,False,
veh562,normalVehicle,1732.8211674252257,16,2063,4014,1951,121.9375,False,
veh564,normalVehicle,1182.6639774735593,7,2064,3839,1775,253.57142857142858,False,
veh565,eVehicle,0.0,4,2069,3320,1251,312.75,True,
veh566,eVehicle,0.0,14,2074,3363,1289,92.07142857142857,True,
veh567,normalVehicle,1395.483128350443,20,2075,3646,1571,78.55,False,
veh568,dieselEuroSix,6274.294328968646,18,2079,4017,1938,107.66666666666667,False,
veh569,eVehicle,0.0,14,2080,3468,1388,99.14285714285714,True,
veh570,highEmissions,1143.0124019161603,4,2083,3687,1604,401.0,False,
veh571,eVehicle,0.0,10,2085,3275,1190,119.0,True,
veh572,dieselEuroSix,6555.008007150453,9,2089,3667,1578,175.33333333333334,False,
veh573,dieselEuroSix,4817.218189481563,8,2092,3668,1576,197.0,False,
veh574,eVehicle,0.0,13,2093,3432,1339,103.0,True,
veh575,dieselEuroSix,5871.819036877467,18,2100,3670,1570,87.22222222222223,False,
veh576,hovDieselEuroSix,4675.861324550436,11,2103,3672,1569,142.63636363636363,False,
veh577,hovDieselEuroSix,4096.474083580591,17,2109,3673,1564,92.0,False,
veh578,gasolineEuroSix,797.5005234121597,17,2111,3669,1558,91.6470588235294,False,
veh579,dieselEuroSix,6784.684088075595,15,2112,4020,1908,127.2,False,
veh580,hovDieselEuroSix,3515.1030546146594,29,2116,3665,1549,53.41379310344828,False,
veh581,hovDieselEuroSix,4108.96778449641,11,2120,3675,1555,141.36363636363637,False,
veh582,normalVehicle,1114.1613724779377,1,2123,3727,1604,1604.0,False,
veh583,gasolineEuroSix,973.128878761967,20,2124,4022,1898,94.9,False,
veh584,gasolineEuroSix,1009.1557882092706,8,2127,4018,1891,236.375,False,
veh585,dieselEuroSix,5963.530024439343,9,2129,3841,1712,190.22222222222223,False,
veh586,eVehicle,0.0,7,2132,3434,1302,186.0,True,
veh587,gasolineEuroSix,713.7456512771374,6,2135,3601,1466,244.33333333333334,False,
veh588,gasolineEuroSix,856.8768603200758,10,2137,3842,1705,170.5,False,
veh589,eVehicle,0.0,5,2138,3436,1298,259.6,True,
veh590,normalVehicle,1331.5997114822483,18,2141,3667,1526,84.77777777777777,False,
veh591,highEmissions,1195.2454881213998,7,2144,3669,1525,217.85714285714286,False,
veh592,eVehicle,0.0,9,2154,3437,1283,142.55555555555554,True,
veh593,normalVehicle,1380.2461309877235,10,2155,3729,1574,157.4,False,
veh594,hovDieselEuroSix,4593.766030480854,29,2160,3730,1570,54.13793103448276,False,
veh595,highEmissions,1296.3194327188166,9,2169,3732,1563,173.66666666666666,False,
veh596,hovDieselEuroSix,3404.3085427202273,25,2170,3684,1514,60.56,False,
veh597,eVehicle,0.0,6,2176,3466,1290,215.0,True,
veh598,dieselEuroSix,6078.964945806464,18,2181,3689,1508,83.77777777777777,False,
veh599,eVehicle,0.0,12,2184,3566,1382,115.16666666666667,True,
veh600,normalVehicle,1326.9641202978794,16,2189,3785,1596,99.75,False,
veh601,dieselEuroSix,6759.30365563541,14,2190,4023,1833,130.92857142857142,False,
veh602,gasolineEuroSix,849.7180612839271,4,2194,3786,1592,398.0,False,
veh603,normalVehicle,1553.802711709937,7,2212,4025,1813,259.0,False,
veh604,highEmissions,953.9995161181962,19,2214,3858,1644,86.52631578947368,False,
veh605,dieselEuroSix,5988.22439617419,13,2221,4038,1817,139.76923076923077,False,
veh606,hovDieselEuroSix,4130.984843950632,17,2229,3827,1598,94.0,False,
veh607,truck,135108.60926609038,30,2239,3851,1612,53.733333333333334,False,
veh608,dieselEuroSix,5484.422694430042,4,2241,3860,1619,404.75,False,
veh609,gasolineEuroSix,876.3980054059667,1,2244,3862,1618,1618.0,False,
veh610,hovDieselEuroSix,3815.5146515426195,14,2244,3671,1427,101.92857142857143,False,
veh611,dieselEuroSix,6907.534620353708,19,2245,3788,1543,81.21052631578948,False,
veh613,highEmissions,1027.8507920844984,1,2246,3857,1611,1611.0,False,
veh612,truck,142584.84939852808,38,2248,3790,1542,40.578947368421055,False,
veh614,eVehicle,0.0,10,2252,3397,1145,114.5,True,
veh615,eVehicle,0.0,5,2254,3456,1202,240.4,True,
veh616,eVehicle,0.0,3,2260,3471,1211,403.6666666666667,True,
veh617,gasolineEuroSix,860.8032181689821,17,2263,3828,1565,92.05882352941177,False,
veh618,gasolineEuroSix,704.3248182585372,12,2264,3742,1478,123.16666666666667,False,
veh620,truck,155533.00418838454,39,2265,3791,1526,39.12820512820513,False,
veh619,highEmissions,983.8798200246648,10,2266,3909,1643,164.3,False,
veh621,eVehicle,0.0,14,2278,3469,1191,85.07142857142857,True,
veh622,gasolineEuroSix,827.6971669829061,17,2281,3910,1629,95.82352941176471,False,
veh623,highEmissions,1189.2658388903967,12,2285,3859,1574,131.16666666666666,False,
veh624,highEmissions,970.0100824405722,17,2291,3691,1400,82.3529411764706,False,
veh625,normalVehicle,1575.6703016353717,11,2297,3912,1615,146.8181818181818,False,
veh626,hovDieselEuroSix,5184.463962737342,11,2300,3913,1613,146.63636363636363,False,
veh627,normalVehicle,1124.0407033692154,4,2303,3940,1637,409.25,False,
veh628,dieselEuroSix,4890.767175156667,15,2305,3904,1599,106.6,False,
veh629,highEmissions,969.1489857140151,15,2306,3946,1640,109.33333333333333,False,
veh630,normalVehicle,1090.1214568910086,12,2309,3737,1428,119.0,False,
veh631,highEmissions,1391.4732223761032,10,2310,3915,1605,160.5,False,
veh632,dieselEuroSix,7005.686975334035,18,2318,3863,1545,85.83333333333333,False,
veh633,hovDieselEuroSix,3314.2386842609035,23,2326,3774,1448,62.95652173913044,False,
veh634,dieselEuroSix,6315.4756097811305,11,2331,4040,1709,155.36363636363637,False,
veh635,dieselEuroSix,5991.618118554287,19,2332,3942,1610,84.73684210526316,False,
veh636,normalVehicle,1089.5097914023484,16,2333,3776,1443,90.1875,False,
veh637,gasolineEuroSix,793.8073903322327,4,2334,3906,1572,393.0,False,
veh638,eVehicle,0.0,13,2351,3489,1138,87.53846153846153,True,
veh639,highEmissions,1109.9945080001462,13,2354,3908,1554,119.53846153846153,False,
veh640,normalVehicle,1118.8902006592864,7,2355,3939,1584,226.28571428571428,False,
veh641,eVehicle,0.0,18,2358,3563,1205,66.94444444444444,True,
veh642,eVehicle,0.0,1,2360,3490,1130,1130.0,True,
veh643,eVehicle,0.0,9,2362,3623,1261,140.11111111111111,True,
veh644,truck,117916.6405900464,40,2367,3910,1543,38.575,False,
veh645,eVehicle,0.0,17,2378,3814,1436,84.47058823529412,True,
veh646,highEmissions,1040.3690698882633,7,2381,3816,1435,205.0,True,
veh647,truck,129175.13517280338,35,2395,3912,1517,43.34285714285714,False,
veh648,dieselEuroSix,4932.488568871799,20,2399,3940,1541,77.05,False,
veh649,hovDieselEuroSix,2990.679544706897,27,2401,3884,1483,54.925925925925924,True,
veh650,dieselEuroSix,6023.039445964903,14,2402,3942,1540,110.0,False,
veh651,gasolineEuroSix,762.0100832533768,10,2406,3948,1542,154.2,False,
veh652,dieselEuroSix,5777.2859967322365,6,2411,3818,1407,234.5,True,
veh653,dieselEuroSix,4508.379932665221,15,2418,3820,1402,93.46666666666667,True,
veh654,gasolineEuroSix,564.1281355825106,20,2431,3649,1218,60.9,True,
veh655,eVehicle,0.0,17,2437,3634,1197,70.41176470588235,True,
veh656,dieselEuroSix,5835.21677014755,7,2439,3914,1475,210.71428571428572,False,
veh657,eVehicle,0.0,12,2442,3604,1162,96.83333333333333,True,
veh658,dieselEuroSix,3975.8204363672426,17,2443,3812,1369,80.52941176470588,True,
veh659,gasolineEuroSix,605.9423564314661,1,2446,3923,1477,1477.0,True,
veh660,normalVehicle,1143.8738115113927,13,2449,3885,1436,110.46153846153847,True,
veh661,dieselEuroSix,5305.67383284918,19,2454,3821,1367,71.94736842105263,True,
veh662,highEmissions,897.6813253296086,14,2455,3844,1389,99.21428571428571,True,
veh663,eVehicle,0.0,13,2459,3624,1165,89.61538461538461,True,
veh664,eVehicle,0.0,11,2468,3925,1457,132.45454545454547,True,
veh665,gasolineEuroSix,744.1174613365146,20,2473,3927,1454,72.7,True,
veh666,gasolineEuroSix,734.7084059992538,19,2474,3823,1349,71.0,True,
veh667,eVehicle,0.0,3,2475,3814,1339,446.3333333333333,True,
veh668,normalVehicle,1162.2405145435068,16,2481,3816,1335,83.4375,True,
veh669,eVehicle,0.0,8,2486,3887,1401,175.125,True,
veh671,eVehicle,0.0,10,2487,3635,1148,114.8,True,
veh670,dieselEuroSix,6110.821168082463,1,2489,3889,1400,1400.0,True,
veh672,hovDieselEuroSix,2850.4141534964238,24,2500,3862,1362,56.75,True,
veh673,dieselEuroSix,6129.117287691667,5,2501,3891,1390,278.0,True,
veh674,gasolineEuroSix,574.8103408835833,13,2502,3853,1351,103.92307692307692,True,
veh675,eVehicle,0.0,9,2511,3892,1381,153.44444444444446,True,
veh676,truck,146380.79512241058,26,2514,3894,1380,53.07692307692308,True,
veh678,dieselEuroSix,4149.862078179649,3,2514,3734,1220,406.6666666666667,True,
veh677,normalVehicle,1427.693842277046,20,2518,3896,1378,68.9,True,
veh679,gasolineEuroSix,573.3244753825796,1,2521,3736,1215,1215.0,True,
veh680,dieselEuroSix,5439.592247490604,12,2529,3825,1296,108.0,True,
veh681,dieselEuroSix,5162.84410862079,9,2530,3846,1316,146.22222222222223,True,
veh682,hovDieselEuroSix,3583.5734054452205,24,2533,3848,1315,54.791666666666664,True,
veh683,highEmissions,916.7037734591424,18,2541,3850,1309,72.72222222222223,True,
veh684,gasolineEuroSix,563.7680526513132,10,2551,3865,1314,131.4,True,
veh685,eVehicle,0.0,5,2556,3897,1341,268.2,True,
veh688,normalVehicle,976.7905552796942,15,2558,4093,1535,102.33333333333333,True,
veh686,gasolineEuroSix,652.4965917148595,9,2559,4028,1469,163.22222222222223,True,
veh687,highEmissions,1098.4982619823722,16,2562,4029,1467,91.6875,True,
veh690,hovDieselEuroSix,3695.87320761931,25,2565,4095,1530,61.2,True,
veh689,dieselEuroSix,6145.478836160791,6,2565,4031,1466,244.33333333333334,True,
veh691,normalVehicle,1080.4625678406837,17,2571,3863,1292,76.0,True,
veh692,normalVehicle,1211.0278098793963,2,2574,3865,1291,645.5,True,
veh693,dieselEuroSix,5683.263651749942,9,2575,4033,1458,162.0,True,
veh694,dieselEuroSix,4511.417164149102,17,2578,3866,1288,75.76470588235294,True,
veh695,dieselEuroSix,5862.494616141919,4,2583,4097,1514,378.5,True,
veh696,eVehicle,0.0,19,2586,4035,1449,76.26315789473684,True,
veh697,dieselEuroSix,3698.983518312017,14,2587,3804,1217,86.92857142857143,True,
veh698,eVehicle,0.0,3,2599,4036,1437,479.0,True,
veh699,normalVehicle,1253.2813389580374,12,2602,3867,1265,105.41666666666667,True,
veh700,highEmissions,933.5352570748205,3,2607,3869,1262,420.6666666666667,True,
veh701,eVehicle,0.0,15,2611,3906,1295,86.33333333333333,True,
veh702,highEmissions,856.8898609355163,1,2613,3917,1304,1304.0,True,
veh703,truck,110388.82642525031,26,2616,3919,1303,50.11538461538461,True,
veh705,dieselEuroSix,4679.01482359051,17,2616,3868,1252,73.6470588235294,True,
veh706,normalVehicle,860.2954473020914,3,2620,3808,1188,396.0,True,
veh704,dieselEuroSix,4884.888564893324,6,2620,3921,1301,216.83333333333334,True,
veh707,hovDieselEuroSix,2690.4201287909214,23,2627,3830,1203,52.30434782608695,True,
veh708,normalVehicle,1043.1513984280155,9,2630,3831,1201,133.44444444444446,True,
veh709,hovDieselEuroSix,3039.6656784907386,30,2630,4155,1525,50.833333333333336,True,
veh710,highEmissions,1050.0441779975372,10,2633,4157,1524,152.4,True,
veh711,normalVehicle,1286.9021326824145,7,2639,3923,1284,183.42857142857142,True,
veh712,eVehicle,0.0,17,2649,3924,1275,75.0,True,
veh713,highEmissions,935.8728033788827,7,2655,3870,1215,173.57142857142858,True,
veh714,hovDieselEuroSix,2764.0658221390736,18,2658,3881,1223,67.94444444444444,True,
veh715,dieselEuroSix,4374.050134003782,11,2660,3810,1150,104.54545454545455,True,
veh716,gasolineEuroSix,617.2332484112443,9,2662,3928,1266,140.66666666666666,True,
veh717,gasolineEuroSix,654.7605830110301,3,2663,3833,1170,390.0,True,
veh718,gasolineEuroSix,678.4218245762139,3,2668,3930,1262,420.6666666666667,True,
veh719,gasolineEuroSix,577.9123258091196,17,2671,3995,1324,77.88235294117646,True,
veh721,gasolineEuroSix,720.43755125549,12,2673,4099,1426,118.83333333333333,True,
veh720,hovDieselEuroSix,3614.0711412251935,25,2674,3997,1323,52.92,True,
veh722,normalVehicle,913.980397139506,17,2676,4055,1379,81.11764705882354,True,
veh723,gasolineEuroSix,785.7569773762193,18,2679,4100,1421,78.94444444444444,True,
veh725,hovDieselEuroSix,2930.4831271207477,12,2680,4080,1400,116.66666666666667,True,
veh726,truck,111506.49996352204,26,2681,4057,1376,52.92307692307692,True,
veh724,hovDieselEuroSix,4791.793617154121,20,2682,4102,1420,71.0,True,
veh727,hovDieselEuroSix,2948.7006068510427,28,2683,4152,1469,52.464285714285715,True,
veh728,eVehicle,0.0,9,2693,4104,1411,156.77777777777777,True,
veh729,highEmissions,1028.2076771512382,12,2694,4153,1459,121.58333333333333,True,
veh730,eVehicle,0.0,20,2696,4082,1386,69.3,True,
veh731,dieselEuroSix,6073.311194009431,8,2699,4084,1385,173.125,True,
veh732,gasolineEuroSix,582.0510744973284,13,2699,3883,1184,91.07692307692308,True,
veh733,highEmissions,764.60354389801,18,2704,3978,1274,70.77777777777777,True,
veh734,gasolineEuroSix,658.4368962508986,13,2707,3980,1273,97.92307692307692,True,
veh735,dieselEuroSix,5226.097477197737,6,2707,3999,1292,215.33333333333334,True,
veh736,hovDieselEuroSix,2910.4878745205306,26,2714,3999,1285,49.42307692307692,True,
veh737,eVehicle,0.0,9,2716,4158,1442,160.22222222222223,True,
veh738,hovDieselEuroSix,4003.0955961681984,30,2720,4000,1280,42.666666666666664,True,
veh739,hovDieselEuroSix,2818.818230818819,21,2722,4099,1377,65.57142857142857,True,
veh740,dieselEuroSix,4744.255800439018,8,2725,4001,1276,159.5,True,
veh742,dieselEuroSix,6108.071075344465,9,2726,4105,1379,153.22222222222223,True,
veh741,hovDieselEuroSix,3816.2586733792564,30,2728,4003,1275,42.5,True,
veh743,hovDieselEuroSix,4033.788087534197,18,2736,4160,1424,79.11111111111111,True,
veh744,highEmissions,979.6544550264329,1,2738,4108,1370,1370.0,True,
veh745,hovDieselEuroSix,4122.522666131354,30,2741,4109,1368,45.6,True,
veh746,eVehicle,0.0,13,2744,4111,1367,105.15384615384616,True,
veh747,normalVehicle,1303.2194326429928,11,2745,4162,1417,128.8181818181818,True,
veh748,dieselEuroSix,6305.755496727393,14,2748,4163,1415,101.07142857142857,True,
veh749,highEmissions,737.0619191961179,8,2752,4003,1251,156.375,True,
veh750,dieselEuroSix,4681.788311895575,9,2763,4005,1242,138.0,True,
veh751,hovDieselEuroSix,3620.8428304090817,17,2766,4006,1240,72.94117647058823,True,
veh752,hovDieselEuroSix,3606.5817815191367,13,2769,4446,1677,129.0,False,
veh753,truck,107656.24063201348,26,2770,4002,1232,47.38461538461539,True,
veh754,hovDieselEuroSix,3369.43403472502,29,2773,4101,1328,45.793103448275865,True,
veh755,gasolineEuroSix,590.5951015850266,15,2781,4125,1344,89.6,True,
veh756,eVehicle,0.0,19,2783,4165,1382,72.73684210526316,True,
veh757,dieselEuroSix,5445.407623097524,5,2786,4263,1477,295.4,False,
veh758,eVehicle,0.0,20,2789,4167,1378,68.9,True,
veh760,hovDieselEuroSix,3847.328828682067,19,2791,4292,1501,79.0,False,
veh759,hovDieselEuroSix,3605.668475289872,25,2792,4348,1556,62.24,False,
veh762,gasolineEuroSix,678.0486239992742,17,2793,4102,1309,77.0,True,
veh761,highEmissions,1188.8110573932893,6,2794,4294,1500,250.0,False,
veh763,normalVehicle,1422.6287720754801,5,2795,4350,1555,311.0,False,
veh764,dieselEuroSix,5077.725093852897,5,2797,4207,1410,282.0,False,
veh765,highEmissions,949.0854225281687,15,2803,4372,1569,104.6,False,
veh766,dieselEuroSix,5524.032777293542,12,2812,4318,1506,125.5,False,
veh767,dieselEuroSix,6229.478863599758,10,2818,4373,1555,155.5,False,
veh768,eVehicle,0.0,13,2821,4008,1187,91.3076923076923,True,
veh769,hovDieselEuroSix,3501.960932743911,18,2822,4359,1537,85.38888888888889,False,
veh770,hovDieselEuroSix,3379.4708730282478,14,2825,4385,1560,111.42857142857143,False,
veh771,dieselEuroSix,5345.040317991924,7,2828,4406,1578,225.42857142857142,False,
veh772,hovDieselEuroSix,3603.703459091297,20,2831,4499,1668,83.4,False,
veh773,normalVehicle,1475.9960633746628,3,2832,4409,1577,525.6666666666666,False,
veh774,normalVehicle,1159.0402962886187,4,2833,4564,1731,432.75,False,
veh775,eVehicle,0.0,8,2835,4004,1169,146.125,True,
veh776,dieselEuroSix,6319.953883763608,13,2837,4501,1664,128.0,False,
veh778,truck,132042.61874095348,36,2840,4542,1702,47.27777777777778,False,
veh777,dieselEuroSix,7302.820449840811,11,2840,4503,1663,151.1818181818182,False,
veh779,gasolineEuroSix,716.0680701375294,4,2845,4352,1507,376.75,False,
veh780,normalVehicle,1488.6327891916612,6,2847,4375,1528,254.66666666666666,False,
veh781,normalVehicle,1223.0777713346665,2,2848,4360,1512,756.0,False,
veh782,normalVehicle,1231.503308326129,2,2851,4778,1927,963.5,False,
veh783,highEmissions,1304.1002747688947,20,2853,4877,2024,101.2,False,
veh784,dieselEuroSix,6194.45657517494,1,2857,4566,1709,1709.0,False,
veh785,hovDieselEuroSix,3846.434651847965,17,2868,4860,1992,117.17647058823529,False,
veh786,truck,149130.83140899878,22,2873,4780,1907,86.68181818181819,False,
veh787,truck,152715.63861768364,36,2876,4862,1986,55.166666666666664,False,
veh788,normalVehicle,1130.1842055653055,17,2878,4389,1511,88.88235294117646,False,
veh789,gasolineEuroSix,912.7292153694561,20,2883,4782,1899,94.95,False,
veh790,hovDieselEuroSix,4346.998386006722,25,2885,4544,1659,66.36,False,
veh791,normalVehicle,1258.8330639240605,11,2889,4387,1498,136.1818181818182,False,
veh792,dieselEuroSix,6600.398624184296,9,2892,4568,1676,186.22222222222223,False,
veh793,dieselEuroSix,4826.322246952881,4,2894,4402,1508,377.0,False,
veh794,normalVehicle,1629.306708044139,20,2896,4569,1673,83.65,False,
veh795,hovDieselEuroSix,4856.5390308062215,16,2910,4571,1661,103.8125,False,
veh796,truck,162756.93415640367,24,2913,4573,1660,69.16666666666667,False,
veh797,hovDieselEuroSix,4346.294095938588,18,2914,4411,1497,83.16666666666667,False,
veh798,gasolineEuroSix,905.3606303723388,13,2917,4575,1658,127.53846153846153,False,
veh799,normalVehicle,1100.0567849032477,8,2917,4498,1581,197.625,False,
veh800,dieselEuroSix,5205.490675724968,16,2924,4482,1558,97.375,False,
veh801,gasolineEuroSix,867.286765373835,15,2926,4646,1720,114.66666666666667,False,
veh802,truck,134869.78022965218,33,2935,4504,1569,47.54545454545455,False,
veh803,gasolineEuroSix,892.7235035298202,6,2938,4983,2045,340.8333333333333,False,
veh804,gasolineEuroSix,793.6279827948425,8,2939,4499,1560,195.0,False,
veh805,normalVehicle,1716.6209373674799,8,2942,4576,1634,204.25,False,
veh806,gasolineEuroSix,835.093553303512,10,2944,4545,1601,160.1,False,
veh807,dieselEuroSix,7826.929798356572,15,2945,4984,2039,135.93333333333334,False,
veh809,gasolineEuroSix,891.6149434425474,18,2946,4648,1702,94.55555555555556,False,
veh808,highEmissions,1644.7358055426635,19,2948,4986,2038,107.26315789473684,False,
veh810,normalVehicle,1143.2218061692297,13,2956,4577,1621,124.6923076923077,False,
veh811,gasolineEuroSix,857.1360617975246,7,2958,4864,1906,272.2857142857143,False,
veh812,dieselEuroSix,7404.889635392221,15,2961,4868,1907,127.13333333333334,False,
veh813,truck,131096.9378928658,29,2961,4581,1620,55.86206896551724,False,
veh814,truck,153754.78072503462,31,2966,4583,1617,52.16129032258065,False,
veh815,normalVehicle,1818.9367178081802,16,2967,4869,1902,118.875,False,
veh816,gasolineEuroSix,932.159004015393,19,2976,4783,1807,95.10526315789474,False,
veh817,normalVehicle,1667.1880027617776,4,2982,4578,1596,399.0,False,
veh818,normalVehicle,1903.1607913300247,7,2984,4871,1887,269.57142857142856,False,
veh819,eVehicle,0.0,3,2988,4101,1113,371.0,True,
veh820,dieselEuroSix,4775.168800586785,2,2993,4546,1553,776.5,False,
veh821,hovDieselEuroSix,3549.759323240008,11,2994,4608,1614,146.72727272727272,False,
veh822,hovDieselEuroSix,4386.118843088087,11,2995,4547,1552,141.0909090909091,False,
veh825,gasolineEuroSix,849.196706207705,16,2997,4610,1613,100.8125,False,
veh827,eVehicle,0.0,11,2997,4368,1371,124.63636363636364,True,
veh823,normalVehicle,1128.4046311549005,13,2998,4549,1551,119.3076923076923,False,
veh828,dieselEuroSix,5732.872254672219,19,2999,4874,1875,98.6842105263158,False,
veh826,highEmissions,1313.4118036184216,10,3000,4611,1611,161.1,False,
veh824,highEmissions,1127.6758251468905,7,3001,4551,1550,221.42857142857142,False,
veh829,eVehicle,0.0,13,3005,4224,1219,93.76923076923077,True,
veh830,dieselEuroSix,5848.8172834784245,6,3008,4548,1540,256.6666666666667,False,
veh831,eVehicle,0.0,5,3010,4370,1360,272.0,True,
veh833,hovDieselEuroSix,3512.126926950636,11,3012,4482,1470,133.63636363636363,False,
veh832,truck,144922.92535951352,21,3013,4585,1572,74.85714285714286,False,
veh834,hovDieselEuroSix,3677.9617655709385,23,3016,4484,1468,63.82608695652174,False,
veh835,normalVehicle,1238.146995692363,5,3018,4973,1955,391.0,False,
veh836,eVehicle,0.0,18,3020,4371,1351,75.05555555555556,True,
veh837,gasolineEuroSix,851.1228381379979,2,3021,4550,1529,764.5,False,
veh838,gasolineEuroSix,783.3768323746938,19,3034,4553,1519,79.94736842105263,False,
veh839,dieselEuroSix,5884.274082822653,13,3036,4485,1449,111.46153846153847,False,
veh840,gasolineEuroSix,790.5508782061187,9,3038,4555,1517,168.55555555555554,False,
veh841,gasolineEuroSix,866.3454803288465,5,3040,4613,1573,314.6,False,
veh842,gasolineEuroSix,745.5065905114527,3,3044,4932,1888,629.3333333333334,False,
veh843,hovDieselEuroSix,5191.616458732458,25,3045,4615,1570,62.8,False,
veh845,normalVehicle,1527.110906093321,10,3046,4975,1929,192.9,False,
veh844,normalVehicle,1352.3747851051678,1,3048,4617,1569,1569.0,False,
veh846,hovDieselEuroSix,3860.0745539633504,12,3048,5021,1973,164.41666666666666,False,
veh847,eVehicle,0.0,18,3049,4394,1345,74.72222222222223,True,
veh848,truck,157140.27914311705,22,3052,4785,1733,78.77272727272727,False,
veh849,normalVehicle,1185.6225754340903,17,3056,4790,1734,102.0,False,
veh850,eVehicle,0.0,5,3061,4145,1084,216.8,True,
veh851,hovDieselEuroSix,3432.115960707524,12,3064,4594,1530,127.5,False,
veh852,normalVehicle,1146.9602765829186,9,3067,4624,1557,173.0,False,
veh853,hovDieselEuroSix,4680.160928360564,14,3070,5023,1953,139.5,False,
veh854,dieselEuroSix,7044.804178404198,14,3074,5024,1950,139.28571428571428,False,
veh855,dieselEuroSix,6406.939693684026,3,3075,4791,1716,572.0,False,
veh856,truck,144767.01248615803,27,3081,4619,1538,56.96296296296296,False,
veh857,eVehicle,0.0,1,3090,4155,1065,1065.0,True,
veh858,gasolineEuroSix,719.9324612936376,16,3093,4843,1750,109.375,False,
veh859,highEmissions,1168.088356301422,5,3103,5017,1914,382.8,False,
veh860,gasolineEuroSix,703.0537562218232,9,3107,4724,1617,179.66666666666666,False,
veh862,gasolineEuroSix,915.4706355036553,7,3109,4977,1868,266.85714285714283,False,
veh861,highEmissions,1131.759333190591,15,3110,4725,1615,107.66666666666667,False,
veh863,eVehicle,0.0,13,3114,4407,1293,99.46153846153847,True,
veh864,gasolineEuroSix,815.6120926625713,11,3121,4556,1435,130.45454545454547,False,
veh865,gasolineEuroSix,808.539690216606,9,3122,4626,1504,167.11111111111111,False,
veh866,gasolineEuroSix,852.3880428817121,9,3123,4727,1604,178.22222222222223,False,
veh867,gasolineEuroSix,773.3514978999646,8,3126,5101,1975,246.875,False,
veh868,eVehicle,0.0,8,3127,4497,1370,171.25,True,
veh869,dieselEuroSix,4822.450151418774,2,3128,4589,1461,730.5,False,
veh870,highEmissions,1412.0097911413834,19,3129,5102,1973,103.84210526315789,False,
veh871,gasolineEuroSix,990.2938877981724,19,3132,5104,1972,103.78947368421052,False,
veh872,hovDieselEuroSix,3863.6010638917937,16,3139,4887,1748,109.25,False,
veh873,dieselEuroSix,7182.731278368739,12,3145,4979,1834,152.83333333333334,False,
veh874,highEmissions,1205.7497939961638,14,3147,4919,1772,126.57142857142857,False,
veh875,gasolineEuroSix,870.6454905398712,20,3152,4888,1736,86.8,False,
veh876,hovDieselEuroSix,4361.908932279636,28,3155,4844,1689,60.32142857142857,False,
