1;2;3;4;5;6;7;8;9;10;11
noControl
PARAMETERS
window_size;threshold_L;threshold_H;p_t_ini;e_ini;size_ratio;subs_NOx;min_packages;max_packages
60;80000;100000;100000;4000;4;9000;1;20
ALL SIMULATION RESULTS
total_steps(sec);minutes;avg_time_per_package (sec);p_t_total_all_steps;e_t_total_all_steps;p_t_control_zone_all_steps;e_t_control_zone_all_steps;avg_k_all_steps;veh_enter_cz_all_steps;not_veh_enter_cz_all_steps;avg_total_time_all_steps
8689;145.0;1341.0598463205595;1109331.8748548415;3593583.872983105;14326440.190759987;1194384.9080873106;1.0;1922;0;1338.6763787721125
WINDOWS
step;NOx_total_w;NOx_total_acum;lambda;p_t_total;e_t_total;p_t_control_zone;e_t_control_zone;k_control_zone;num_veh_total;num_vehicles_control_zone
veh1500;eVehicle;0.0;10;5526;6786;1260;126.0;True
veh1501;normalVehicle;1206.6551992888024;11;5530;6899;1369;124.45454545454545;True
veh1502;gasolineEuroSix;742.9489344332343;8;5531;6954;1423;177.875;True
veh1503;gasolineEuroSix;561.446442119804;11;5534;6765;1231;111.9090909090909;True
veh1504;dieselEuroSix;4912.145014449883;6;5538;6787;1249;208.16666666666666;True
veh1505;dieselEuroSix;4730.983655691067;3;5543;6816;1273;424.3333333333333;True
veh1506;normalVehicle;1209.615321557091;17;5546;6818;1272;74.82352941176471;True
veh1508;normalVehicle;1288.511103608994;4;5547;6901;1354;338.5;True
veh1507;eVehicle;0.0;17;5549;6820;1271;74.76470588235294;True
veh1509;dieselEuroSix;6245.242114221363;17;5553;6955;1402;82.47058823529412;True
veh1510;gasolineEuroSix;765.9482056506647;7;5559;6902;1343;191.85714285714286;True
veh1511;eVehicle;0.0;12;5565;6977;1412;117.66666666666667;True
veh1512;eVehicle;0.0;12;5568;6808;1240;103.33333333333333;True
veh1513;gasolineEuroSix;576.0595425822061;5;5575;6828;1253;250.6;True
veh1514;dieselEuroSix;3937.474937238766;8;5585;7109;1524;190.5;True
veh1515;normalVehicle;1034.5515380785487;4;5588;6814;1226;306.5;True
veh1516;gasolineEuroSix;593.2135154621915;5;5589;6833;1244;248.8;True
veh1517;normalVehicle;916.2630585837511;9;5595;6920;1325;147.22222222222223;True
veh1518;eVehicle;0.0;7;5599;6830;1231;175.85714285714286;True
veh1519;normalVehicle;1407.9043293592952;6;5604;6957;1353;225.5;True
veh1520;eVehicle;0.0;20;5605;6816;1211;60.55;True
veh1521;normalVehicle;866.4484856040733;5;5606;6774;1168;233.6;True
veh1522;gasolineEuroSix;595.8655392747479;3;5607;6832;1225;408.3333333333333;True
veh1523;eVehicle;0.0;6;5612;6977;1365;227.5;True
veh1524;hovDieselEuroSix;3157.536876031033;16;5620;6776;1156;72.25;True
veh1525;dieselEuroSix;5069.243311754853;15;5624;6922;1298;86.53333333333333;True
veh1526;hovDieselEuroSix;3573.536263604946;19;5633;6978;1345;70.78947368421052;True
veh1527;eVehicle;0.0;19;5639;6945;1306;68.73684210526316;True
veh1528;eVehicle;0.0;15;5646;7082;1436;95.73333333333333;True
veh1529;normalVehicle;1200.782372770223;19;5649;7083;1434;75.47368421052632;True
veh1530;gasolineEuroSix;608.228219519329;20;5650;6834;1184;59.2;True
veh1531;highEmissions;820.0772639543438;11;5651;6947;1296;117.81818181818181;True
veh1532;eVehicle;0.0;11;5656;7111;1455;132.27272727272728;True
veh1534;dieselEuroSix;4929.7972891047975;5;5657;6836;1179;235.8;True
veh1533;hovDieselEuroSix;3879.642597202408;15;5659;7113;1454;96.93333333333334;True
veh1535;eVehicle;0.0;3;5662;7115;1453;484.3333333333333;True
veh1536;normalVehicle;1484.3428684110868;16;5665;7116;1451;90.6875;True
veh1537;normalVehicle;1532.1769623359896;15;5668;7118;1450;96.66666666666667;True
veh1538;highEmissions;1319.9838736682407;10;5671;7120;1449;144.9;True
veh1540;eVehicle;0.0;9;5671;6838;1167;129.66666666666666;True
veh1539;gasolineEuroSix;883.4397372023939;19;5674;7121;1447;76.15789473684211;True
veh1541;gasolineEuroSix;717.2536098941966;2;5674;6839;1165;582.5;True
veh1542;normalVehicle;1004.3854796826848;12;5678;6841;1163;96.91666666666667;True
veh1543;eVehicle;0.0;17;5681;6818;1137;66.88235294117646;True
veh1544;dieselEuroSix;3777.3084574174777;3;5685;6848;1163;387.6666666666667;True
veh1545;normalVehicle;943.0881628175847;10;5686;7026;1340;134.0;True
veh1546;eVehicle;0.0;15;5688;6777;1089;72.6;True
veh1547;hovDieselEuroSix;2754.8509150108002;15;5691;6921;1230;82.0;True
veh1548;dieselEuroSix;5705.536243433312;2;5693;7085;1392;696.0;True
